,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,ST_ba,FF_ba,SI_ba,FC_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-22,718479,Flyout,field_out,True,571466,669160,Tucker Barnhart,Dustin May,1,0,0,75e733ba-a953-4752-8e17-a7ddddd89a1b,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.045,0.48,3.03,3.59,,2.6,97.3,93.0,96.6,,,0.22,0.161,0.161,0.1,149.0,102.0,118.0,0.203,0.6,86.3,0.167,,,,,,,,
39,2023-04-22,718479,Groundout,field_out,True,663538,669160,Nico Hoerner,Dustin May,1,0,0,244a218d-dca5-424b-a275-3b977e63e7f9,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.045,0.48,3.03,3.59,,2.6,97.3,93.0,96.6,,,0.22,0.161,0.161,0.1,149.0,102.0,118.0,0.203,0.6,86.3,0.167,,,,,,,,
40,2023-04-22,718479,Flyout,field_out,True,621020,669160,Dansby Swanson,Dustin May,1,0,0,093550e9-75c0-4949-940e-f0b7949cd5f2,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.045,0.48,3.03,3.59,,2.6,97.3,93.0,96.6,,,0.22,0.161,0.161,0.1,149.0,102.0,118.0,0.203,0.6,86.3,0.167,,,,,,,,
41,2023-04-22,718479,Walk,walk,False,502110,676714,J.D. Martinez,Brandon Hughes,0,0,0,2842409e-96ef-49bf-89d3-1cebfc5b5cda,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,-1.35,,-5.57,1.07,,93.3,,93.2,83.1,,0.238,0.667,,,,,,,,,,0.241,,,,,,,
42,2023-04-22,718479,Flyout,field_out,True,518792,676714,Jason Heyward,Brandon Hughes,0,0,0,fd626d0b-df39-4981-bbf5-bbc55190d501,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,-1.35,,-5.57,1.07,,93.3,,93.2,83.1,,0.238,0.667,,,,,,,,,,0.241,,,,,,,
43,2023-04-22,718479,Single,single,False,681546,676714,James Outman,Brandon Hughes,0,0,1,747b1e8b-5820-4ee8-9b02-c4271e8b6b59,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,-1.35,,-5.57,1.07,,93.3,,93.2,83.1,,0.238,0.667,,,,,,,,,,0.241,,,,,,,
44,2023-04-22,718479,Single,single,False,678246,621074,Miguel Vargas,Michael Rucker,0,0,1,58c6179c-d009-4761-9bce-bb7341019c71,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.045,-1.27,1.7,-1.11,0.99,-3.38,94.6,89.5,94.0,85.8,,0.323,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2,0.161,,,,,,,
45,2023-04-22,718479,Strikeout,strikeout,True,621035,621074,Chris Taylor,Michael Rucker,0,0,0,ac0a87fa-55ec-470f-8831-9cc96c09e1f0,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.045,-1.27,1.7,-1.11,0.99,-3.38,94.6,89.5,94.0,85.8,,0.323,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2,0.161,,,,,,,
46,2023-04-22,718479,Strikeout,strikeout,True,605131,621074,Austin Barnes,Michael Rucker,0,0,0,d9df757b-7aa1-4edc-bf95-9c3ec32a1aaf,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.045,-1.27,1.7,-1.11,0.99,-3.38,94.6,89.5,94.0,85.8,,0.323,,0.244,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,0.2,0.161,,,,,,,
47,2023-04-22,718479,Walk,walk,False,664023,669160,Ian Happ,Dustin May,0,0,0,76e53b74-76bd-4fd0-a910-421793b0a3a8,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.045,0.48,3.03,3.59,,2.6,97.3,93.0,96.6,,,0.22,0.161,0.161,0.1,149.0,102.0,118.0,0.203,0.6,86.3,0.167,,,,,,,,
48,2023-04-22,718479,Flyout,field_out,True,673548,669160,Seiya Suzuki,Dustin May,1,0,0,1cdc8d69-a86e-400f-a1e0-65747c3f1149,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.045,0.48,3.03,3.59,,2.6,97.3,93.0,96.6,,,0.22,0.161,0.161,0.1,149.0,102.0,118.0,0.203,0.6,86.3,0.167,,,,,,,,
49,2023-04-22,718479,Walk,walk,False,641355,681911,Cody Bellinger,Alex Vesia,0,0,1,8af2b38d-8cb1-4eeb-8131-acdaa8dc91f0,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,0.013999999999999999,0.39,,,-1.15,2.85,94.4,,,85.9,,0.273,,,,,,,,,,,0.245,,,,,,,
50,2023-04-22,718479,Pop Out,field_out,True,621550,681911,Patrick Wisdom,Alex Vesia,1,0,1,7617e545-424e-49d5-a60c-e1c73073e013,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,0.013999999999999999,0.39,,,-1.15,2.85,94.4,,,85.9,,0.273,,,,,,,,,,,0.245,,,,,,,
51,2023-04-22,718479,Strikeout,strikeout,True,663611,681911,Nick Madrigal,Alex Vesia,0,0,0,6e07721f-4a8b-4b0d-9747-0266fe4f444e,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,0.013999999999999999,0.39,,,-1.15,2.85,94.4,,,85.9,,0.273,,,,,,,,,,,0.245,,,,,,,
52,2023-04-22,718479,Strikeout,strikeout,True,605141,643410,Mookie Betts,Mark Leiter Jr.,0,0,0,408cf16c-db42-4831-afab-3cbf64d1b37d,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,,-3.68,1.6,0.61,,,91.2,88.8,91.3,,,0.389,0.283,0.2,,83.0,86.0,87.0,0.091,0.4,73.4,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
53,2023-04-22,718479,Single,single,False,518692,643410,Freddie Freeman,Mark Leiter Jr.,0,0,0,e3728310-2af3-4adb-9e6b-253598509a7e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,,-3.68,1.6,0.61,,,91.2,88.8,91.3,,,0.389,0.283,0.2,,83.0,86.0,87.0,0.091,0.4,73.4,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
54,2023-04-22,718479,Home Run,home_run,False,571970,643410,Max Muncy,Mark Leiter Jr.,1,0,1,cfbf2d66-706b-4210-aec6-77b4b04d3d7b,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,,-3.68,1.6,0.61,,,91.2,88.8,91.3,,,0.389,0.283,0.2,,83.0,86.0,87.0,0.091,0.4,73.4,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
55,2023-04-22,718479,Walk,walk,False,502110,643410,J.D. Martinez,Mark Leiter Jr.,1,0,0,43b1e484-a622-4bbb-b4d8-1b1259186fcb,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,,-3.68,1.6,0.61,,,91.2,88.8,91.3,,,0.389,0.283,0.2,,83.0,86.0,87.0,0.091,0.4,73.4,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
56,2023-04-22,718479,Flyout,field_out,True,518792,643410,Jason Heyward,Mark Leiter Jr.,0,0,0,d3557dd6-958a-4134-a95f-7773d1d26e7e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,,-3.68,1.6,0.61,,,91.2,88.8,91.3,,,0.389,0.283,0.2,,83.0,86.0,87.0,0.091,0.4,73.4,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
57,2023-04-22,718479,Lineout,field_out,True,681546,643410,James Outman,Mark Leiter Jr.,0,0,0,99a89a36-518a-4f48-864a-f3b8ba4e1824,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,,-3.68,1.6,0.61,,,91.2,88.8,91.3,,,0.389,0.283,0.2,,83.0,86.0,87.0,0.091,0.4,73.4,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
58,2023-04-22,718479,Flyout,field_out,True,641820,622075,Trey Mancini,Yency Almonte,0,0,0,077323cc-1c42-4ceb-8aa0-fa8891b3013e,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,0.064,0.01,-10.01,0.92,1.38,-6.02,96.0,92.8,95.8,83.1,0.156,0.3,0.294,,0.5,,,,,,,,,,,,,,,
59,2023-04-22,718479,Walk,walk,False,621458,622075,Edwin Ríos,Yency Almonte,1,0,0,45512673-db0a-4dcc-b54c-df432a7e1fb2,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,0.064,0.01,-10.01,0.92,1.38,-6.02,96.0,92.8,95.8,83.1,0.156,0.3,0.294,,0.5,,,,,,,,,,,,,,,
60,2023-04-22,718479,Home Run,home_run,False,663538,622075,Nico Hoerner,Yency Almonte,0,0,1,8554d6b1-71c4-48ec-b19e-2d24ce5cbfab,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,0.064,0.01,-10.01,0.92,1.38,-6.02,96.0,92.8,95.8,83.1,0.156,0.3,0.294,,0.5,,,,,,,,,,,,,,,
61,2023-04-22,718479,Strikeout,strikeout,True,621020,622075,Dansby Swanson,Yency Almonte,0,0,0,a419718f-188f-4ecc-8e98-303872c8d3d5,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,0.064,0.01,-10.01,0.92,1.38,-6.02,96.0,92.8,95.8,83.1,0.156,0.3,0.294,,0.5,,,,,,,,,,,,,,,
62,2023-04-22,718479,Single,single,False,664023,622075,Ian Happ,Yency Almonte,0,0,0,9dde3ec6-5b32-4640-a0b9-995b4c3e2970,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,0.064,0.01,-10.01,0.92,1.38,-6.02,96.0,92.8,95.8,83.1,0.156,0.3,0.294,,0.5,,,,,,,,,,,,,,,
63,2023-04-22,718479,Strikeout,strikeout,True,673548,622075,Seiya Suzuki,Yency Almonte,0,0,0,5ff6d307-cedf-47b4-8de2-b9b998ad0b9e,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,0.064,0.01,-10.01,0.92,1.38,-6.02,96.0,92.8,95.8,83.1,0.156,0.3,0.294,,0.5,,,,,,,,,,,,,,,
64,2023-04-22,718479,Flyout,field_out,True,678246,640470,Miguel Vargas,Adbert Alzolay,1,1,0,4a6cb0e8-c95e-4d11-8a0e-0fbdda03074e,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,0.005,-0.48,0.91,1.76,2.04,-14.09,95.3,91.1,95.3,87.1,0.286,0.302,0.184,0.238,,,,,,,,,0.194,,,,,,,
65,2023-04-22,718479,Walk,walk,False,621035,640470,Chris Taylor,Adbert Alzolay,0,0,0,936e78da-9a03-4967-8bb5-63a392b67cc2,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,0.005,-0.48,0.91,1.76,2.04,-14.09,95.3,91.1,95.3,87.1,0.286,0.302,0.184,0.238,,,,,,,,,0.194,,,,,,,
66,2023-04-22,718479,Strikeout,strikeout,True,605131,640470,Austin Barnes,Adbert Alzolay,0,0,1,3ce3c444-cd8c-4892-8065-48678437c3e1,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,0.005,-0.48,0.91,1.76,2.04,-14.09,95.3,91.1,95.3,87.1,0.286,0.302,0.184,0.238,,,,,,,,,0.194,,,,,,,
67,2023-04-22,718479,Lineout,field_out,True,605141,640470,Mookie Betts,Adbert Alzolay,0,0,0,189fa025-7f7f-4d01-83db-5e9c2ba792f2,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,0.005,-0.48,0.91,1.76,2.04,-14.09,95.3,91.1,95.3,87.1,0.286,0.302,0.184,0.238,,,,,,,,,0.194,,,,,,,
68,2023-04-22,718479,Pop Out,field_out,True,641355,657571,Cody Bellinger,Caleb Ferguson,0,0,0,915d515b-6e4d-462a-a3f7-fe620cbe7c33,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,0.25,0.277,,0.253,,,,,,,,,,,,,,,,
69,2023-04-22,718479,Strikeout,strikeout,True,621550,657571,Patrick Wisdom,Caleb Ferguson,0,0,0,825f37b6-68c5-409d-8a62-fd35305ce521,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,0.25,0.277,,0.253,,,,,,,,,,,,,,,,
70,2023-04-22,718479,Single,single,False,663611,657571,Nick Madrigal,Caleb Ferguson,0,0,0,80efdb05-45c8-480d-901a-5df8b622af24,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,0.25,0.277,,0.253,,,,,,,,,,,,,,,,
71,2023-04-22,718479,Lineout,field_out,True,641820,657571,Trey Mancini,Caleb Ferguson,0,0,0,71758ed7-466a-424d-b952-ef20f67e7c07,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,0.25,0.277,,0.253,,,,,,,,,,,,,,,,
72,2023-04-22,718479,Lineout,field_out,True,518692,502202,Freddie Freeman,Brad Boxberger,0,0,0,c858e859-2702-4e35-b676-89c7a88df2e8,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,0.13,-0.02,,,1.99,-2.75,91.1,,,86.6,,0.182,,,0.167,,,,,,,,0.259,,,,,,,
73,2023-04-22,718479,Home Run,home_run,False,571970,502202,Max Muncy,Brad Boxberger,0,0,0,5f83d482-9bc0-4ebb-9c7e-2c6261654bb2,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,0.13,-0.02,,,1.99,-2.75,91.1,,,86.6,,0.182,,,0.167,,,,,,,,0.259,,,,,,,
74,2023-04-22,718479,Groundout,field_out,True,502110,502202,J.D. Martinez,Brad Boxberger,0,0,0,989b61c7-338b-4cd3-8570-1f4894005f32,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,0.13,-0.02,,,1.99,-2.75,91.1,,,86.6,,0.182,,,0.167,,,,,,,,0.259,,,,,,,
75,2023-04-22,718479,Walk,walk,False,518792,502202,Jason Heyward,Brad Boxberger,0,0,0,5f345f83-cee5-4a5a-bb0a-e330653bb160,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,0.13,-0.02,,,1.99,-2.75,91.1,,,86.6,,0.182,,,0.167,,,,,,,,0.259,,,,,,,
76,2023-04-22,718479,Home Run,home_run,False,681546,502202,James Outman,Brad Boxberger,1,0,1,2b453eb9-3d55-43ec-84e2-a2a3525da23b,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,0.13,-0.02,,,1.99,-2.75,91.1,,,86.6,,0.182,,,0.167,,,,,,,,0.259,,,,,,,
77,2023-04-22,718479,Strikeout,strikeout,True,678246,657240,Miguel Vargas,Julian Merryweather,0,0,0,7ccf1298-ab3b-49b9-834f-51f3225a62bf,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.2,0.248,,,0.15,,,,,,,,0.205,,,,,,,
78,2023-04-22,718479,Strikeout,strikeout,True,620443,571946,Luis Torrens,Shelby Miller,0,0,0,2dc83b94-7949-40ca-b903-a2125cff863f,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,3.2,,,-0.15,,93.5,,,82.1,0.208,0.11,,,,,,,,,,,,121.0,96.0,102.0,0.262,0.51,85.6,0.136
