,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,CH_ba,ST_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,FC%,CU%,wFC/C,wCU/C,vFC,vCU,CU_ba,SL_ba,FC_ba,vSC (sc),SC%,wSC/C,SC_ba,Stf+ FC,Loc+ FC,Pit+ FC
39,2023-04-17,718533,Strikeout,strikeout,True,593428,608331,Xander Bogaerts,Max Fried,0,0,0,04a52dd0-d553-446d-867e-5a70b874eb16,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,90.0,98.0,99.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.11,0.165,0.71,-0.71,-0.19,1.75,94.0,93.5,83.6,0.291,0.232,0.154,0.302,114.0,98.0,106.0,79.0,98.0,88.0,0.044000000000000004,0.231,1.44,2.64,87.5,74.2,0.109,0.4,0.091,,,,,,,
40,2023-04-17,718533,Lineout,field_out,True,669221,677960,Sean Murphy,Ryan Weathers,1,0,0,d0577c70-da63-4e3c-b487-4ee049096e22,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,86.8,67.0,97.0,88.0,91.0,99.0,93.0,105.0,99.0,100.0,0.01,0.551,0.203,0.23600000000000002,-1.58,9.15,-1.09,-1.24,95.1,94.9,80.8,0.35,0.304,0.229,0.0,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-17,718533,Groundout,field_out,True,645277,677960,Ozzie Albies,Ryan Weathers,0,0,0,99adacca-378f-47aa-bd70-45dace2737d9,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,86.8,67.0,97.0,88.0,91.0,99.0,93.0,105.0,99.0,100.0,0.01,0.551,0.203,0.23600000000000002,-1.58,9.15,-1.09,-1.24,95.1,94.9,80.8,0.35,0.304,0.229,0.0,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-17,718533,Single,single,False,687093,677960,Vaughn Grissom,Ryan Weathers,0,0,0,541e2c36-71e6-4cea-b347-5bf126bebf3d,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,86.8,67.0,97.0,88.0,91.0,99.0,93.0,105.0,99.0,100.0,0.01,0.551,0.203,0.23600000000000002,-1.58,9.15,-1.09,-1.24,95.1,94.9,80.8,0.35,0.304,0.229,0.0,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-17,718533,Groundout,field_out,True,607680,677960,Kevin Pillar,Ryan Weathers,1,0,0,759bcd6c-5556-4ac2-80b0-4284be2cbb3c,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,86.8,67.0,97.0,88.0,91.0,99.0,93.0,105.0,99.0,100.0,0.01,0.551,0.203,0.23600000000000002,-1.58,9.15,-1.09,-1.24,95.1,94.9,80.8,0.35,0.304,0.229,0.0,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-17,718533,Flyout,field_out,True,665742,669276,Juan Soto,Dylan Lee,1,0,0,79653046-875c-432f-98ec-e209dbd1a443,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
45,2023-04-17,718533,Flyout,field_out,True,592518,669276,Manny Machado,Dylan Lee,0,0,0,a231ac9c-b04a-4a34-b6cd-193a84eb72ab,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
46,2023-04-17,718533,Strikeout,strikeout,True,443558,669276,Nelson Cruz,Dylan Lee,0,0,0,52d550a5-bef8-4140-873f-36b5680e12f2,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
47,2023-04-17,718533,Flyout,field_out,True,542303,641703,Marcell Ozuna,Brent Honeywell,1,1,0,85081112-7f6c-45f2-8ded-c95b5099f546,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,143.0,132.0,140.0,,,,,,,,,,80.2,0.078,-3.3,0.211,,,
48,2023-04-17,718533,Groundout,field_out,True,642201,641703,Eli White,Brent Honeywell,1,0,0,2551c6f3-1259-4a47-ab79-54527755b08a,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,143.0,132.0,140.0,,,,,,,,,,80.2,0.078,-3.3,0.211,,,
49,2023-04-17,718533,Single,single,False,660670,641703,Ronald Acuña Jr.,Brent Honeywell,1,0,0,1825089a-1aa0-45e8-8262-d7adc6500288,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,143.0,132.0,140.0,,,,,,,,,,80.2,0.078,-3.3,0.211,,,
50,2023-04-17,718533,Walk,walk,False,621566,641703,Matt Olson,Brent Honeywell,1,0,1,4db662b6-53d5-4f95-bb40-6a8b31516af2,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,143.0,132.0,140.0,,,,,,,,,,80.2,0.078,-3.3,0.211,,,
51,2023-04-17,718533,Strikeout,strikeout,True,663586,641703,Austin Riley,Brent Honeywell,0,0,0,c31bee66-461c-459a-a561-d7136c817350,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,143.0,132.0,140.0,,,,,,,,,,80.2,0.078,-3.3,0.211,,,
52,2023-04-17,718533,Strikeout,strikeout,True,630105,669276,Jake Cronenworth,Dylan Lee,0,0,0,db6ed617-c477-4220-8551-5ae35bd85489,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
53,2023-04-17,718533,Strikeout,strikeout,True,673490,669276,Ha-Seong Kim,Dylan Lee,0,0,0,0c133eb5-9c5b-48ed-9a21-4ae2355b88b5,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
54,2023-04-17,718533,Double,double,False,543592,669276,Austin Nola,Dylan Lee,0,0,0,496be613-e972-42e6-ad30-e6c1c9ec11e9,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
55,2023-04-17,718533,Strikeout,strikeout,True,640492,669276,José Azocar,Dylan Lee,0,0,0,aa06d4ba-58ee-471e-afae-f2c8a2b67031,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,,0.402,0.47600000000000003,0.12300000000000001,-2.54,,1.25,2.19,91.8,,83.3,0.382,0.083,,,,,,,,,,,,,,,,0.222,,,,,,,,
56,2023-04-17,718533,Flyout,field_out,True,669221,663753,Sean Murphy,Reiss Knehr,0,0,0,a6c9fb7d-1b7e-4373-92f2-2d8af0cfdbff,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
57,2023-04-17,718533,Groundout,field_out,True,645277,663753,Ozzie Albies,Reiss Knehr,1,0,0,3f707d92-8152-476f-9f89-5480945e3f56,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
58,2023-04-17,718533,Walk,walk,False,687093,663753,Vaughn Grissom,Reiss Knehr,1,0,0,0a3686e4-5557-46c5-a8eb-1c0555028ace,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
59,2023-04-17,718533,Strikeout,strikeout,True,592696,663753,Eddie Rosario,Reiss Knehr,0,0,0,49658c92-781a-4a81-a1a9-ce5d7a7b0d5f,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
60,2023-04-17,718533,Lineout,field_out,True,596059,445926,Rougned Odor,Jesse Chavez,0,0,0,49597f08-ef9a-4c0e-89cd-79d7db6d8554,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,,0.12,,0.225,109.0,101.0,105.0,87.0,100.0,93.0,0.508,0.057,0.54,3.33,88.5,75.9,0.125,,0.236,,,,,114.0,100.0,97.0
61,2023-04-17,718533,Single,single,False,593428,445926,Xander Bogaerts,Jesse Chavez,1,0,0,4a458abe-8a5a-4fe0-b54f-83dc85f1d0dd,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,,0.12,,0.225,109.0,101.0,105.0,87.0,100.0,93.0,0.508,0.057,0.54,3.33,88.5,75.9,0.125,,0.236,,,,,114.0,100.0,97.0
62,2023-04-17,718533,Walk,walk,False,665742,445926,Juan Soto,Jesse Chavez,1,0,1,4547564a-cdf5-4039-bf43-24cfdeb991a9,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,,0.12,,0.225,109.0,101.0,105.0,87.0,100.0,93.0,0.508,0.057,0.54,3.33,88.5,75.9,0.125,,0.236,,,,,114.0,100.0,97.0
63,2023-04-17,718533,Grounded Into DP,grounded_into_double_play,True,592518,445926,Manny Machado,Jesse Chavez,1,0,1,08cc752d-8715-4f38-9802-0240b217d929,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,,0.12,,0.225,109.0,101.0,105.0,87.0,100.0,93.0,0.508,0.057,0.54,3.33,88.5,75.9,0.125,,0.236,,,,,114.0,100.0,97.0
64,2023-04-17,718533,Strikeout,strikeout,True,542303,663753,Marcell Ozuna,Reiss Knehr,0,0,0,faa50029-15e3-4b90-811e-9be486ef49a8,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
65,2023-04-17,718533,Groundout,field_out,True,656541,663753,Sam Hilliard,Reiss Knehr,1,0,0,f51e427e-66a4-4184-ae2d-5b3f64589efa,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
66,2023-04-17,718533,Groundout,field_out,True,660670,663753,Ronald Acuña Jr.,Reiss Knehr,0,0,0,12e0bc12-a2c4-4cb8-a7f5-878572b8e0cf,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,92.0,99.0,99.0,95.0,101.0,110.0,0.106,0.276,0.22,0.146,-13.72,-11.72,4.56,-2.75,93.6,91.9,80.6,0.75,0.333,,,,,,109.0,69.0,67.0,0.252,,-1.07,,88.7,,,0.0,0.333,,,,,81.0,90.0,93.0
67,2023-04-17,718533,Strikeout,strikeout,True,443558,621345,Nelson Cruz,A.J. Minter,0,0,0,358967e7-fe07-4420-88cc-731ff38ebe28,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,0.211,0.244,,,,,,,,,0.389,,0.64,,89.4,,,,0.255,,,,,112.0,107.0,107.0
68,2023-04-17,718533,Groundout,field_out,True,630105,621345,Jake Cronenworth,A.J. Minter,0,0,0,2ab5b8d8-5766-476e-b4ed-9605bc49f211,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,0.211,0.244,,,,,,,,,0.389,,0.64,,89.4,,,,0.255,,,,,112.0,107.0,107.0
69,2023-04-17,718533,Flyout,field_out,True,673490,621345,Ha-Seong Kim,A.J. Minter,1,0,0,036d764a-b67d-4cc1-a442-c382188e4d76,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,0.211,0.244,,,,,,,,,0.389,,0.64,,89.4,,,,0.255,,,,,112.0,107.0,107.0
