,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,SV_ba
39,2023-04-07,718678,Strikeout,strikeout,True,623912,670124,Harold Ramírez,Adam Oller,0,0,0,d380a4c2-2e2a-4823-87f9-d2286d41fe0f,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
40,2023-04-07,718678,Groundout,field_out,True,622534,670124,Manuel Margot,Adam Oller,1,0,0,a3d83e9f-5c47-443f-b2d7-0c71f8f457df,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
41,2023-04-07,718678,Single,single,False,665923,621107,Esteury Ruiz,Zach Eflin,0,0,0,496a0b19-737f-4f74-9b6a-d92f663a2df7,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
42,2023-04-07,718678,Flyout,field_out,True,643393,621107,Tony Kemp,Zach Eflin,0,0,0,3b4726ea-a9d2-43d0-8902-5635c22ba602,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
43,2023-04-07,718678,Groundout,field_out,True,676116,621107,Ryan Noda,Zach Eflin,0,0,1,b046ac4c-0398-4662-af47-bbbaa3fd9d65,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
44,2023-04-07,718678,Double,double,False,649557,621107,Aledmys Díaz,Zach Eflin,1,1,1,d33fde33-2ff9-4bb3-8816-e3f063860100,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
45,2023-04-07,718678,Strikeout,strikeout,True,664913,621107,Seth Brown,Zach Eflin,0,0,0,c8c88282-2eb3-4317-bbe8-4c42c6efcc14,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
46,2023-04-07,718678,Lineout,field_out,True,642350,670124,Jose Siri,Adam Oller,1,0,0,e66b20c3-0f6d-4a7c-b292-1d17bcc4e104,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
47,2023-04-07,718678,Flyout,field_out,True,542194,670124,Christian Bethancourt,Adam Oller,1,1,0,09eed60e-ce88-4121-b3f0-55bf69fbe244,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
48,2023-04-07,718678,Walk,walk,False,670764,670124,Taylor Walls,Adam Oller,0,0,0,21e27c18-75d2-435a-98dd-5c9ea51184a7,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
49,2023-04-07,718678,Strikeout,strikeout,True,650490,670124,Yandy Díaz,Adam Oller,0,0,0,23dc1678-de29-4a26-969c-e9f1101ee5e8,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
50,2023-04-07,718678,Strikeout,strikeout,True,542583,621107,Jesús Aguilar,Zach Eflin,0,0,0,3434ab0f-f81e-46c0-8785-3ccd976c5b9f,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
51,2023-04-07,718678,Single,single,False,657656,621107,Ramón Laureano,Zach Eflin,1,0,0,cdd7d1aa-bc7b-4b42-9a0d-82c8823b3be6,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
52,2023-04-07,718678,Grounded Into DP,grounded_into_double_play,True,607054,621107,Jace Peterson,Zach Eflin,0,0,1,66af2118-d4b1-476a-a1c4-32e0bd2c9513,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,
53,2023-04-07,718678,Flyout,field_out,True,677551,670124,Wander Franco,Adam Oller,0,0,0,575bd2f9-ce3a-43c4-933c-1d22af54aeee,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
54,2023-04-07,718678,Single,single,False,670623,670124,Isaac Paredes,Adam Oller,0,0,0,f275dc71-de9a-4804-8768-00df34b1b2de,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
55,2023-04-07,718678,Walk,walk,False,668227,670124,Randy Arozarena,Adam Oller,0,0,1,b2ef0b28-8f83-4a57-8193-b20a3d4661e7,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
56,2023-04-07,718678,Strikeout,strikeout,True,623912,670124,Harold Ramírez,Adam Oller,0,0,0,3ade736d-7807-4da6-a471-03974adfafc3,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
57,2023-04-07,718678,Flyout,field_out,True,622534,670124,Manuel Margot,Adam Oller,0,0,0,35193e5f-687c-47ee-9eae-44044a7e0733,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
58,2023-04-07,718678,Home Run,home_run,False,669127,676534,Shea Langeliers,Calvin Faucher,1,0,0,ca0da77c-09a2-42c6-9a7b-55f96a79c3b9,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
59,2023-04-07,718678,Groundout,field_out,True,665923,676534,Esteury Ruiz,Calvin Faucher,1,0,0,60068b8d-e054-4313-b823-88a5af0eb79d,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
60,2023-04-07,718678,Groundout,field_out,True,643393,676534,Tony Kemp,Calvin Faucher,0,0,0,319c949f-f481-428a-9412-40aff4fa9e9c,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
61,2023-04-07,718678,Flyout,field_out,True,676116,676534,Ryan Noda,Calvin Faucher,1,0,0,182677f1-cad0-42e4-863f-71d56f3d633f,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
62,2023-04-07,718678,Flyout,field_out,True,642350,670124,Jose Siri,Adam Oller,1,0,0,7a17c482-0901-4b62-bc13-4269c137df76,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
63,2023-04-07,718678,Pop Out,field_out,True,542194,670124,Christian Bethancourt,Adam Oller,0,0,0,5eaef1b9-ab86-418e-8485-5240d2a93e52,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
64,2023-04-07,718678,Lineout,field_out,True,670764,670124,Taylor Walls,Adam Oller,0,0,0,deb80a6a-fcdd-4bf6-bc8c-33bdb1d29c28,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
65,2023-04-07,718678,Single,single,False,649557,676534,Aledmys Díaz,Calvin Faucher,0,0,0,e0301cc3-c8f9-4cea-963c-82841fe90d0d,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
66,2023-04-07,718678,Flyout,field_out,True,664913,676534,Seth Brown,Calvin Faucher,0,0,0,2052351f-0100-4f5f-bca2-d8683926fb75,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
67,2023-04-07,718678,Grounded Into DP,grounded_into_double_play,True,542583,676534,Jesús Aguilar,Calvin Faucher,1,0,1,5d43f531-3365-4fc7-a022-28d2d6a352d5,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,,0.315,0.29600000000000004,0.10099999999999999,,,-0.08,-2.24,0.16,-2.81,,,91.1,95.0,87.2,84.6,0.364,0.333,0.258,,0.267,,,
68,2023-04-07,718678,Groundout,field_out,True,650490,670124,Yandy Díaz,Adam Oller,1,1,0,8f4fb94f-e343-4dab-a7e9-67e0236310a7,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
69,2023-04-07,718678,Home Run,home_run,False,677551,670124,Wander Franco,Adam Oller,0,0,0,ba8b2c55-14d0-4e87-977f-ab1f92888a5d,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
70,2023-04-07,718678,Pop Out,field_out,True,670623,670124,Isaac Paredes,Adam Oller,0,0,0,927c090f-7eb3-43c4-83a5-418d91833f78,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
71,2023-04-07,718678,Groundout,field_out,True,668227,670124,Randy Arozarena,Adam Oller,0,0,0,08904ed6-7b1c-44bd-afb4-53c8a6e51989,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,,,,88.0,87.0,86.0,,0.451,0.121,,0.376,0.051,-1.28,-5.23,,,-1.08,-12.04,93.7,88.8,,,83.3,,,0.583,0.3,,0.6,,0.263
72,2023-04-07,718678,Strikeout,strikeout,True,657656,592094,Ramón Laureano,Jason Adam,0,0,0,125804f3-969c-44fb-9c54-c0b267dde965,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,
73,2023-04-07,718678,Strikeout,strikeout,True,607054,592094,Jace Peterson,Jason Adam,0,0,0,aab79f67-6480-430e-a62b-0a1df9ff6012,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,
74,2023-04-07,718678,Walk,walk,False,669127,592094,Shea Langeliers,Jason Adam,0,0,0,44cd4bc7-2b6c-4e5c-b38d-4d4c608af534,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,
75,2023-04-07,718678,Hit By Pitch,hit_by_pitch,False,665923,592094,Esteury Ruiz,Jason Adam,1,0,1,8748d7be-3486-4957-8777-3b21f2a8e11d,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,
76,2023-04-07,718678,Single,single,False,643393,592094,Tony Kemp,Jason Adam,0,0,1,e06269c4-a61f-4dfb-96ff-366257d5374a,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,
77,2023-04-07,718678,Groundout,field_out,True,676116,592094,Ryan Noda,Jason Adam,0,0,1,d9900659-fc4a-4695-822c-d926e2ebf1b9,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,,0.35200000000000004,-0.26,,,1.71,,1.15,94.6,,,79.2,,,,,0.246,0.089,0.187,,
