,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
36,2023-08-09,717071,Flyout,field_out,True,642136,640455,Matt Thaiss,Sean Manaea,0,0,0,ecb4245e-2a69-4a0d-b9c8-d338b162d156,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
37,2023-08-09,717071,Groundout,field_out,True,545341,640455,Randal Grichuk,Sean Manaea,1,0,0,38a75a49-cf1e-4374-8e66-6817898acb53,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
38,2023-08-09,717071,Walk,walk,False,527038,660271,Wilmer Flores,Shohei Ohtani,1,0,0,61cf3f77-98c8-4276-9399-0f599e95a571,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
39,2023-08-09,717071,Grounded Into DP,grounded_into_double_play,True,592626,660271,Joc Pederson,Shohei Ohtani,1,0,1,68627c42-6abd-4d64-9ff2-6b62a5a91eca,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
40,2023-08-09,717071,Groundout,field_out,True,605204,660271,J.D. Davis,Shohei Ohtani,0,0,0,0db9371c-26f2-4767-8d3e-1584f8d514e7,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
41,2023-08-09,717071,Double,double,False,650859,640455,Luis Rengifo,Sean Manaea,1,0,0,ea3ebab8-cb0a-448f-afb8-07f5c0c6ab18,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
42,2023-08-09,717071,Intent Walk,intent_walk,False,660271,663941,Shohei Ohtani,Tristan Beck,0,0,0,07170716-0436-1033-000c-f08cd117d70a,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
43,2023-08-09,717071,Single,single,False,592273,663941,Brandon Drury,Tristan Beck,1,0,1,0a189328-34a8-4d68-9ab6-5c7f7fbedbdd,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
44,2023-08-09,717071,Home Run,home_run,False,519058,663941,Mike Moustakas,Tristan Beck,1,0,1,cca58b7a-2d77-427d-8233-cb7c803e3763,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
45,2023-08-09,717071,Groundout,field_out,True,543068,663941,C.J. Cron,Tristan Beck,0,0,0,9a174985-73ca-449b-971f-fbec4f248c9a,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
46,2023-08-09,717071,Strikeout,strikeout,True,666160,663941,Mickey Moniak,Tristan Beck,0,0,0,42ba7d75-f615-49d8-b977-a103d8758d4d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
47,2023-08-09,717071,Strikeout,strikeout,True,592669,663941,Hunter Renfroe,Tristan Beck,0,0,0,511377ea-09ba-4138-9ea9-62216356517d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
48,2023-08-09,717071,Walk,walk,False,624424,667755,Michael Conforto,José Soriano,1,0,0,efcd0df8-11cc-4535-9215-baf50af8209e,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,,,,0.133,0.258,,0.14800000000000002,0.049,,0.23,,-2.33,2.02,-2.29,,98.9,,95.6,97.7,89.9,,,0.302,,0.267,0.19,0.177,0.143,,,,,,,,0.41200000000000003,1.09,86.8,,,
49,2023-08-09,717071,Flyout,field_out,True,672275,667755,Patrick Bailey,José Soriano,1,0,0,5997a2c4-fffe-4d83-91d5-96cbce951e23,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,,,,0.133,0.258,,0.14800000000000002,0.049,,0.23,,-2.33,2.02,-2.29,,98.9,,95.6,97.7,89.9,,,0.302,,0.267,0.19,0.177,0.143,,,,,,,,0.41200000000000003,1.09,86.8,,,
50,2023-08-09,717071,Flyout,field_out,True,543063,667755,Brandon Crawford,José Soriano,1,0,0,6db86510-8696-4801-b381-21667811fd0c,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,,,,0.133,0.258,,0.14800000000000002,0.049,,0.23,,-2.33,2.02,-2.29,,98.9,,95.6,97.7,89.9,,,0.302,,0.267,0.19,0.177,0.143,,,,,,,,0.41200000000000003,1.09,86.8,,,
51,2023-08-09,717071,Single,single,False,682641,667755,Luis Matos,José Soriano,0,0,1,676d4852-e3eb-4e14-91d4-b81de126b23e,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,,,,0.133,0.258,,0.14800000000000002,0.049,,0.23,,-2.33,2.02,-2.29,,98.9,,95.6,97.7,89.9,,,0.302,,0.267,0.19,0.177,0.143,,,,,,,,0.41200000000000003,1.09,86.8,,,
52,2023-08-09,717071,Walk,walk,False,664774,667755,LaMonte Wade Jr.,José Soriano,1,0,1,0190aa0a-2f54-4268-94b4-78426b63eb33,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,,,,0.133,0.258,,0.14800000000000002,0.049,,0.23,,-2.33,2.02,-2.29,,98.9,,95.6,97.7,89.9,,,0.302,,0.267,0.19,0.177,0.143,,,,,,,,0.41200000000000003,1.09,86.8,,,
53,2023-08-09,717071,Forceout,force_out,True,642731,667755,Thairo Estrada,José Soriano,0,0,1,ec27c99d-6bb3-4209-9992-31b0cf5320a1,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,,,,0.133,0.258,,0.14800000000000002,0.049,,0.23,,-2.33,2.02,-2.29,,98.9,,95.6,97.7,89.9,,,0.302,,0.267,0.19,0.177,0.143,,,,,,,,0.41200000000000003,1.09,86.8,,,
54,2023-08-09,717071,Flyout,field_out,True,642136,663941,Matt Thaiss,Tristan Beck,1,1,0,02a75c9b-2811-4aeb-a082-b57ce0509245,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
55,2023-08-09,717071,Flyout,field_out,True,545341,663941,Randal Grichuk,Tristan Beck,0,0,0,cbee0f2a-f3eb-4510-a4e1-4012af4d6d8b,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
56,2023-08-09,717071,Flyout,field_out,True,650859,663941,Luis Rengifo,Tristan Beck,0,0,0,59203c6b-b444-41d7-b468-877944c04b45,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
57,2023-08-09,717071,Pop Out,field_out,True,527038,519043,Wilmer Flores,Matt Moore,1,0,0,29ce96de-fdba-4b50-aa69-539711bd5cab,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,,84.2,95.0,98.0,108.0,0.313,3.47,0.163,0.207,-1.37,84.3,119.0,94.0,100.0
58,2023-08-09,717071,Walk,walk,False,596103,519043,Austin Slater,Matt Moore,0,0,0,ca1c59fc-e5f4-4e8d-8ce8-0fd0a4430b5d,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,,84.2,95.0,98.0,108.0,0.313,3.47,0.163,0.207,-1.37,84.3,119.0,94.0,100.0
59,2023-08-09,717071,Strikeout,strikeout,True,605204,519043,J.D. Davis,Matt Moore,0,0,0,67b67663-a9b3-4027-bc57-ab5957a48dae,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,,84.2,95.0,98.0,108.0,0.313,3.47,0.163,0.207,-1.37,84.3,119.0,94.0,100.0
60,2023-08-09,717071,Lineout,field_out,True,624424,519043,Michael Conforto,Matt Moore,1,0,0,7801af03-96e6-4795-b6ee-ee03c960a991,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,,0.259,,,,0.323,,84.2,95.0,98.0,108.0,0.313,3.47,0.163,0.207,-1.37,84.3,119.0,94.0,100.0
61,2023-08-09,717071,Walk,walk,False,660271,663941,Shohei Ohtani,Tristan Beck,1,0,0,ec72358c-196f-438a-bd92-9bfa086a2f01,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
62,2023-08-09,717071,Flyout,field_out,True,592273,663941,Brandon Drury,Tristan Beck,0,0,1,d72ec6e4-029c-4241-9ca2-ee1f6f4fda7d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
63,2023-08-09,717071,Pop Out,field_out,True,519058,663941,Mike Moustakas,Tristan Beck,0,0,0,9975de69-80c4-4c02-9782-812ab48870f1,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
64,2023-08-09,717071,Groundout,field_out,True,543068,663941,C.J. Cron,Tristan Beck,0,0,0,33def34e-7430-43bd-9968-81e423be9404,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,88.0,97.0,98.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,,0.55,0.079,3.24,,,,-0.35,-2.73,94.7,,,,85.5,79.2,0.25,0.17,,,,0.385,0.309,86.6,75.0,84.0,78.0,0.004,-2.94,,,,,,,
65,2023-08-09,717071,Groundout,field_out,True,672275,608032,Patrick Bailey,Carlos Estévez,0,0,0,a3a35038-fc79-4b8c-8b43-9babd84e51f0,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,0.3,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
66,2023-08-09,717071,Single,single,False,543063,608032,Brandon Crawford,Carlos Estévez,0,0,0,d8e007b7-be47-4faf-b5b9-5fb65cbe27ed,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,0.3,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
67,2023-08-09,717071,Fielders Choice,fielders_choice,False,666165,608032,Blake Sabol,Carlos Estévez,1,0,1,351bbb8e-856b-4eb2-81f7-6115a0a66e6e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,0.3,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
68,2023-08-09,717071,Pop Out,field_out,True,664774,608032,LaMonte Wade Jr.,Carlos Estévez,0,0,0,13ad24d8-387a-4c97-ae7c-1e43929b20f9,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,0.3,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
69,2023-08-09,717071,Forceout,force_out,True,642731,608032,Thairo Estrada,Carlos Estévez,1,0,1,0741b34c-4439-45a6-b9ea-2bbb9f2fa11b,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,0.3,89.5,67.0,96.0,94.0,0.062,-2.81,0.286,,,,,,
