,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SV_ba
36,2023-06-19,717701,Single,single,False,656413,596295,Stuart Fairchild,Austin Gomber,1,1,0,9afa317e-e704-4793-903a-3e6a031ef0a6,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,,,,68.0,97.0,85.0,93.0,98.0,102.0,,,,0.439,,0.201,,0.18100000000000002,-1.99,,0.96,,-0.07,90.6,,84.8,,0.344,,0.296,,0.226,0.275,66.0,7.0,2.0,90.0,103.0,104.0,0.012,0.168,-5.34,-0.75,90.8,77.6,0.4,,,,,,,,
37,2023-06-19,717701,Strikeout,strikeout,True,621028,596295,Kevin Newman,Austin Gomber,0,0,0,645c006c-5e04-47cd-9aea-c0f199ffef94,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,,,,68.0,97.0,85.0,93.0,98.0,102.0,,,,0.439,,0.201,,0.18100000000000002,-1.99,,0.96,,-0.07,90.6,,84.8,,0.344,,0.296,,0.226,0.275,66.0,7.0,2.0,90.0,103.0,104.0,0.012,0.168,-5.34,-0.75,90.8,77.6,0.4,,,,,,,,
38,2023-06-19,717701,Single,single,False,545341,682227,Randal Grichuk,Brandon Williamson,0,0,0,00836a88-345d-4577-867b-9dab1c933bb5,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,,,,,,,,
39,2023-06-19,717701,Single,single,False,641857,682227,Ryan McMahon,Brandon Williamson,0,0,1,4046f1d4-4c7a-43bc-b73b-4174273f31cf,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,,,,,,,,
40,2023-06-19,717701,Single,single,False,553869,571656,Elias Díaz,Buck Farmer,1,0,1,46ff2fe7-5961-4003-9b1d-efab20c63413,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,
41,2023-06-19,717701,Double,double,False,595751,571656,Jorge Alfaro,Buck Farmer,1,0,1,9cd95946-87fa-48f7-8c2e-121c26cd3091,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,
42,2023-06-19,717701,Walk,walk,False,666134,571656,Nolan Jones,Buck Farmer,1,0,0,75cd500d-2a06-449d-b08d-ab0faa2e1ae4,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,
43,2023-06-19,717701,Strikeout,strikeout,True,686668,571656,Brenton Doyle,Buck Farmer,0,0,0,8d973c04-e2a0-48a4-b0f9-b07d9804802b,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,
44,2023-06-19,717701,Strikeout,strikeout,True,663796,571656,Coco Montes,Buck Farmer,0,0,0,8b9ae23b-5aea-4961-969a-91681c888858,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,
45,2023-06-19,717701,Walk,walk,False,519058,622065,Mike Moustakas,Alex Young,1,0,1,45858837-c184-4f2e-adb2-72bc31f2874e,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,,,,0.364,,-0.61,,90.5,,0.308,,,,,,,,
46,2023-06-19,717701,Groundout,field_out,True,595777,622065,Jurickson Profar,Alex Young,1,0,0,7b4357bb-2c2b-4fbe-8d07-04941d715dc1,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,,,,0.364,,-0.61,,90.5,,0.308,,,,,,,,
47,2023-06-19,717701,Strikeout,strikeout,True,680574,596295,Matt McLain,Austin Gomber,0,0,0,b88a44ce-ce99-4986-b598-09791b1a004c,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,,,,68.0,97.0,85.0,93.0,98.0,102.0,,,,0.439,,0.201,,0.18100000000000002,-1.99,,0.96,,-0.07,90.6,,84.8,,0.344,,0.296,,0.226,0.275,66.0,7.0,2.0,90.0,103.0,104.0,0.012,0.168,-5.34,-0.75,90.8,77.6,0.4,,,,,,,,
48,2023-06-19,717701,Field Error,field_error,False,663697,596295,Jonathan India,Austin Gomber,1,0,0,2086b4e6-d2aa-4b14-9680-2de4610afc5b,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,,,,68.0,97.0,85.0,93.0,98.0,102.0,,,,0.439,,0.201,,0.18100000000000002,-1.99,,0.96,,-0.07,90.6,,84.8,,0.344,,0.296,,0.226,0.275,66.0,7.0,2.0,90.0,103.0,104.0,0.012,0.168,-5.34,-0.75,90.8,77.6,0.4,,,,,,,,
49,2023-06-19,717701,Single,single,False,682829,596295,Elly De La Cruz,Austin Gomber,1,0,1,18802467-ea1c-482c-af48-e53ee02223ec,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,,,,68.0,97.0,85.0,93.0,98.0,102.0,,,,0.439,,0.201,,0.18100000000000002,-1.99,,0.96,,-0.07,90.6,,84.8,,0.344,,0.296,,0.226,0.275,66.0,7.0,2.0,90.0,103.0,104.0,0.012,0.168,-5.34,-0.75,90.8,77.6,0.4,,,,,,,,
50,2023-06-19,717701,Walk,walk,False,668715,656234,Spencer Steer,Jake Bird,1,0,1,cd13e5ec-eb88-400f-bde9-3fb11ae36e1d,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,0.222,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,,,,,,,,
51,2023-06-19,717701,Single,single,False,458015,656234,Joey Votto,Jake Bird,0,0,1,67481632-cdbc-43a5-95a1-90dc856601f2,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,0.222,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,,,,,,,,
52,2023-06-19,717701,Strikeout,strikeout,True,641584,656234,Jake Fraley,Jake Bird,0,0,0,6a9848cd-89a0-41d4-8ced-b5ca32eac86c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,0.222,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,,,,,,,,
53,2023-06-19,717701,Forceout,force_out,True,663886,656234,Tyler Stephenson,Jake Bird,0,0,1,aa9582e0-d190-4088-a75f-74ad895868af,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,0.222,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,,,,,,,,
54,2023-06-19,717701,Pop Out,field_out,True,545341,518585,Randal Grichuk,Fernando Cruz,0,0,0,543b98d7-edba-4d60-9969-189d2c37fcc4,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,,,,0.004,,-3.09,,93.8,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,
55,2023-06-19,717701,Flyout,field_out,True,641857,518585,Ryan McMahon,Fernando Cruz,1,0,0,ef78b4cd-256e-49b6-abdd-c037ab81eaa1,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,,,,0.004,,-3.09,,93.8,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,
56,2023-06-19,717701,Strikeout,strikeout,True,553869,518585,Elias Díaz,Fernando Cruz,0,0,0,ca766497-5364-4f9e-a469-19d57d9177c9,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,,,,0.004,,-3.09,,93.8,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094,
57,2023-06-19,717701,Flyout,field_out,True,670770,453268,TJ Friedl,Daniel Bard,1,0,0,81d1dacc-bf8c-4763-ada0-70d8afeddfc7,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,0.224,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143
58,2023-06-19,717701,Strikeout,strikeout,True,621028,453268,Kevin Newman,Daniel Bard,0,0,0,80950a99-276b-4b63-bd24-ccd15ad55355,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,0.224,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143
59,2023-06-19,717701,Hit By Pitch,hit_by_pitch,False,680574,453268,Matt McLain,Daniel Bard,0,0,0,8d5ad920-a0c3-453d-ba60-d81bad1b3538,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,0.224,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143
60,2023-06-19,717701,Single,single,False,663697,453268,Jonathan India,Daniel Bard,1,0,1,e3f966dd-72d5-49d9-832c-55a176cc5825,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,0.224,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143
61,2023-06-19,717701,Groundout,field_out,True,682829,453268,Elly De La Cruz,Daniel Bard,0,0,0,6fb558df-d33e-41a8-8bc2-1d817de0e7d0,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,0.224,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143
62,2023-06-19,717701,Hit By Pitch,hit_by_pitch,False,595751,608371,Jorge Alfaro,Lucas Sims,0,0,0,495a953a-47cf-4816-bf70-a089789a0a42,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,-0.92,,91.3,,,,,,,,,,
63,2023-06-19,717701,Strikeout,strikeout,True,666134,608371,Nolan Jones,Lucas Sims,0,0,0,7e8154cc-499a-4498-9dcf-8d2abbc8e735,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,-0.92,,91.3,,,,,,,,,,
64,2023-06-19,717701,Strikeout,strikeout,True,686668,608371,Brenton Doyle,Lucas Sims,0,0,0,df725f9f-a639-4a02-a6db-5e9e3076b058,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,-0.92,,91.3,,,,,,,,,,
65,2023-06-19,717701,Flyout,field_out,True,605612,608371,Harold Castro,Lucas Sims,0,0,0,8db4ecfc-72b2-418f-9e64-27470021ed14,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,-0.92,,91.3,,,,,,,,,,
66,2023-06-19,717701,Single,single,False,668715,543272,Spencer Steer,Brad Hand,0,0,0,76b3af07-f4ed-4fd5-bc1f-4e828b79fad3,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,0.236,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,
67,2023-06-19,717701,Walk,walk,False,458015,543272,Joey Votto,Brad Hand,1,0,1,3f3997d3-a524-42fa-87ab-2de977967ed2,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,0.236,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,
68,2023-06-19,717701,Forceout,force_out,True,641584,543272,Jake Fraley,Brad Hand,0,0,1,1033eea0-1dea-4188-a9d1-a553f5a043bc,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,,,,0.33299999999999996,,0.498,,,-0.23,,-0.33,,,92.6,,81.0,,0.298,,,0.236,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,
69,2023-06-19,717701,Strikeout,strikeout,True,663886,664875,Tyler Stephenson,Justin Lawrence,0,0,1,da81485f-f624-4d39-8f28-ae718263a050,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,0.149,,,65.0,95.0,88.0,,,,0.513,,-0.52,,95.4,,0.333,,,,,,,,
70,2023-06-19,717701,Intent Walk,intent_walk,False,670770,664875,TJ Friedl,Justin Lawrence,0,0,0,07177016-0716-1033-000c-f08cd117d70a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,0.149,,,65.0,95.0,88.0,,,,0.513,,-0.52,,95.4,,0.333,,,,,,,,
71,2023-06-19,717701,Groundout,field_out,True,621028,664875,Kevin Newman,Justin Lawrence,0,0,0,e25d5f0e-e83b-4585-b041-ffb43e25545f,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,0.149,,,65.0,95.0,88.0,,,,0.513,,-0.52,,95.4,,0.333,,,,,,,,
72,2023-06-19,717701,Single,single,False,519058,664747,Mike Moustakas,Alexis Díaz,1,0,0,96d76ebc-4cd1-4199-a290-93a7ba3dbf2e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,,,,,,,,
73,2023-06-19,717701,Single,single,False,595777,664747,Jurickson Profar,Alexis Díaz,0,0,1,14664d0a-d970-4b79-8f5b-b7250e6cd2bb,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,,,,,,,,
74,2023-06-19,717701,Strikeout,strikeout,True,545341,664747,Randal Grichuk,Alexis Díaz,0,0,0,f5fe77b6-5080-4687-adfa-63fd3e24910e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,,,,,,,,
75,2023-06-19,717701,Strikeout,strikeout,True,641857,664747,Ryan McMahon,Alexis Díaz,0,0,0,3387e3d9-37de-4530-8320-2d528be5b241,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,,,,,,,,
