,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,KC%,wKC/C,vKC,FC_ba
41,2023-05-23,718057,Groundout,field_out,True,660670,676272,Ronald Acuña Jr.,Bobby Miller,1,1,0,5c1b9790-8036-43a5-9c38-f43d50d68d6a,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,153.0,110.0,121.0,0.289,0.174,0.16,1.2,-1.0,0.6,99.0,89.7,0.258,0.25,0.133,115.0,100.0,110.0,107.0,99.0,100.0,0.192,0.185,1.75,1.25,98.8,80.6,0.258,0.184,0.5,,,,,,,,,,
42,2023-05-23,718057,Strikeout,strikeout,True,621566,676272,Matt Olson,Bobby Miller,0,0,0,32a791b4-7364-467c-94a1-1308341d5bef,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,153.0,110.0,121.0,0.289,0.174,0.16,1.2,-1.0,0.6,99.0,89.7,0.258,0.25,0.133,115.0,100.0,110.0,107.0,99.0,100.0,0.192,0.185,1.75,1.25,98.8,80.6,0.258,0.184,0.5,,,,,,,,,,
43,2023-05-23,718057,Single,single,False,518792,675911,Jason Heyward,Spencer Strider,1,0,0,61cb9eda-747b-4d8b-8a3a-f85952ed6f3c,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-23,718057,Strikeout,strikeout,True,444482,675911,David Peralta,Spencer Strider,0,0,0,7832a468-b3f6-4670-8f8e-1168cab3d664,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-23,718057,Strikeout,strikeout,True,681546,675911,James Outman,Spencer Strider,0,0,0,19832796-c6d8-4d6d-8ab7-25605f857e52,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-23,718057,Strikeout,strikeout,True,500743,675911,Miguel Rojas,Spencer Strider,0,0,0,fd373e5e-4c19-46f3-ad62-29f6fbc1fe3d,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-23,718057,Strikeout,strikeout,True,669221,622075,Sean Murphy,Yency Almonte,0,0,0,6502e7a7-ceeb-492e-b3ef-fc83e305613b,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,0.064,0.01,1.38,-6.02,96.0,83.1,0.3,,0.5,,,,114.0,97.0,107.0,0.266,,0.92,,95.8,,0.294,,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,,,,
48,2023-05-23,718057,Strikeout,strikeout,True,663586,622075,Austin Riley,Yency Almonte,0,0,0,fb98cc36-38cf-43da-b541-5ef7c487f8fa,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,0.064,0.01,1.38,-6.02,96.0,83.1,0.3,,0.5,,,,114.0,97.0,107.0,0.266,,0.92,,95.8,,0.294,,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,,,,
49,2023-05-23,718057,Strikeout,strikeout,True,592696,622075,Eddie Rosario,Yency Almonte,0,0,0,7c433051-dc24-40c2-abd8-e67d380cbe10,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,0.064,0.01,1.38,-6.02,96.0,83.1,0.3,,0.5,,,,114.0,97.0,107.0,0.266,,0.92,,95.8,,0.294,,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,,,,
50,2023-05-23,718057,Walk,walk,False,605141,543521,Mookie Betts,Collin McHugh,0,0,0,a26bec7e-6908-4d81-9841-d07da899f7ca,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.004,-0.36,-0.72,-3.01,91.3,79.9,0.375,,,85.0,109.0,100.0,,,,,0.019,,-1.46,,73.7,,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.19,89.0,0.001,-3.87,63.2,0.33
51,2023-05-23,718057,Flyout,field_out,True,518692,543521,Freddie Freeman,Collin McHugh,0,0,0,99ba42d9-e5ba-4430-9cc6-e57f885302e6,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.004,-0.36,-0.72,-3.01,91.3,79.9,0.375,,,85.0,109.0,100.0,,,,,0.019,,-1.46,,73.7,,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.19,89.0,0.001,-3.87,63.2,0.33
52,2023-05-23,718057,Single,single,False,669257,543521,Will Smith,Collin McHugh,0,0,1,6f107e9a-5130-40ab-a6f1-9764633cc6cd,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.004,-0.36,-0.72,-3.01,91.3,79.9,0.375,,,85.0,109.0,100.0,,,,,0.019,,-1.46,,73.7,,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.19,89.0,0.001,-3.87,63.2,0.33
53,2023-05-23,718057,Single,single,False,571970,543521,Max Muncy,Collin McHugh,1,0,1,710d523c-b03f-451b-a013-5ffd5dc103dd,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.004,-0.36,-0.72,-3.01,91.3,79.9,0.375,,,85.0,109.0,100.0,,,,,0.019,,-1.46,,73.7,,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.19,89.0,0.001,-3.87,63.2,0.33
54,2023-05-23,718057,Flyout,field_out,True,502110,543521,J.D. Martinez,Collin McHugh,1,0,0,44f06a0a-b843-45d4-ab3d-979c78a9cc42,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.004,-0.36,-0.72,-3.01,91.3,79.9,0.375,,,85.0,109.0,100.0,,,,,0.019,,-1.46,,73.7,,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.19,89.0,0.001,-3.87,63.2,0.33
55,2023-05-23,718057,Pop Out,field_out,True,518792,543521,Jason Heyward,Collin McHugh,0,0,0,b44c9f1c-4155-455a-b78d-9ec8265d7ed9,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,126.0,100.0,107.0,0.039,0.479,0.004,-0.36,-0.72,-3.01,91.3,79.9,0.375,,,85.0,109.0,100.0,,,,,0.019,,-1.46,,73.7,,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.19,89.0,0.001,-3.87,63.2,0.33
56,2023-05-23,718057,Groundout,field_out,True,645277,660813,Ozzie Albies,Brusdar Graterol,1,0,0,2ffcabc7-c511-4dc3-9985-ee070c34c9c6,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,0.214,,,,,132.0,111.0,110.0,0.436,,3.37,,98.6,,0.224,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,,,,0.233
57,2023-05-23,718057,Strikeout,strikeout,True,542303,660813,Marcell Ozuna,Brusdar Graterol,0,0,0,6f9393ca-7710-40d7-a9a7-9c619e9baacb,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,0.214,,,,,132.0,111.0,110.0,0.436,,3.37,,98.6,,0.224,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,,,,0.233
58,2023-05-23,718057,Single,single,False,606115,660813,Orlando Arcia,Brusdar Graterol,0,0,0,2af53fdd-03b1-4192-bc9f-ca9d8e1c2feb,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,0.214,,,,,132.0,111.0,110.0,0.436,,3.37,,98.6,,0.224,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,,,,0.233
59,2023-05-23,718057,Pop Out,field_out,True,656541,660813,Sam Hilliard,Brusdar Graterol,1,0,0,039d5330-20e1-4e65-a5aa-c47f33c26e90,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,0.214,,,,,132.0,111.0,110.0,0.436,,3.37,,98.6,,0.224,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,,,,0.233
60,2023-05-23,718057,Field Error,field_error,False,444482,543859,David Peralta,Michael Tonkin,1,0,0,33919bab-a8ee-4bac-bc46-480630fc2c85,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
61,2023-05-23,718057,Flyout,field_out,True,681546,543859,James Outman,Michael Tonkin,1,1,0,b9e6cb1b-fed5-44c3-8470-3fc26a3cf023,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
62,2023-05-23,718057,Grounded Into DP,grounded_into_double_play,True,500743,543859,Miguel Rojas,Michael Tonkin,1,0,1,d0420bdc-feab-47a8-864e-ab03e7d195c5,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
63,2023-05-23,718057,Strikeout,strikeout,True,660670,623465,Ronald Acuña Jr.,Evan Phillips,0,0,0,0c13117d-f99b-4ca3-97a5-38ad478ac82d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,,,,104.0,100.0,95.0,0.109,,-0.56,,95.5,,0.278,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,,,,0.27
64,2023-05-23,718057,Flyout,field_out,True,621566,623465,Matt Olson,Evan Phillips,0,0,0,ed91fb7d-84e1-42d2-92b6-f2ffdc181242,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,,,,104.0,100.0,95.0,0.109,,-0.56,,95.5,,0.278,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,,,,0.27
65,2023-05-23,718057,Walk,walk,False,669221,623465,Sean Murphy,Evan Phillips,1,0,0,029799df-3d89-4d52-a80e-6a7b2d647c5b,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,,,,104.0,100.0,95.0,0.109,,-0.56,,95.5,,0.278,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,,,,0.27
66,2023-05-23,718057,Lineout,field_out,True,663586,623465,Austin Riley,Evan Phillips,1,1,1,4bbf6bc6-ea8c-4761-8d81-ac562a858a6a,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,,,,104.0,100.0,95.0,0.109,,-0.56,,95.5,,0.278,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,,,,0.27
67,2023-05-23,718057,Groundout,field_out,True,605141,543859,Mookie Betts,Michael Tonkin,1,0,0,51d94f14-1d82-45db-a76f-14c23370a0a8,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
68,2023-05-23,718057,Single,single,False,518692,543859,Freddie Freeman,Michael Tonkin,1,1,0,dd96cdc7-8dc5-48a3-8ba3-5635db9eddf8,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
69,2023-05-23,718057,Lineout,field_out,True,669257,543859,Will Smith,Michael Tonkin,0,0,0,9298142d-5309-4776-b2da-bdf48b7514db,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
70,2023-05-23,718057,Walk,walk,False,571970,543859,Max Muncy,Michael Tonkin,0,0,1,78c47412-4bf9-4081-bf5c-98cdcd0332c0,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
71,2023-05-23,718057,Home Run,home_run,False,502110,543859,J.D. Martinez,Michael Tonkin,0,0,1,81282f31-95a6-491b-8590-e95f5f8f80e5,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
72,2023-05-23,718057,Flyout,field_out,True,518792,543859,Jason Heyward,Michael Tonkin,0,0,0,c7de1371-c9f6-4af7-8ffa-af2d11c6320e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,110.0,97.0,100.0,0.001,0.38799999999999996,,-3.64,0.29,,95.0,83.0,,0.196,,,,,108.0,107.0,102.0,0.611,,1.13,,93.5,,0.226,,0.333,,,,,,,,,,
73,2023-05-23,718057,Flyout,field_out,True,607680,624647,Kevin Pillar,Victor González,0,0,0,86a65a64-e56b-413f-b39a-728359fba2e7,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,97.0,102.0,111.0,,0.298,0.065,,0.48,4.32,,86.1,,0.2,0.1,,,,76.0,95.0,91.0,0.637,,1.46,,94.6,,0.258,,,,,,,,,,,,
74,2023-05-23,718057,Groundout,field_out,True,645277,624647,Ozzie Albies,Victor González,1,1,0,d86367e5-68fe-4cf0-ba99-ed2a15512961,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,97.0,102.0,111.0,,0.298,0.065,,0.48,4.32,,86.1,,0.2,0.1,,,,76.0,95.0,91.0,0.637,,1.46,,94.6,,0.258,,,,,,,,,,,,
75,2023-05-23,718057,Strikeout,strikeout,True,542303,624647,Marcell Ozuna,Victor González,0,0,0,d5ed0143-b3f0-4cbb-b21a-357aff2cfe33,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,97.0,102.0,111.0,,0.298,0.065,,0.48,4.32,,86.1,,0.2,0.1,,,,76.0,95.0,91.0,0.637,,1.46,,94.6,,0.258,,,,,,,,,,,,
