,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,ST_ba,CH_ba,FC_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,CU_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
38,2023-07-24,717277,Single,single,False,677951,671106,Bobby Witt Jr.,Logan Allen,0,0,0,e3ecbaab-a991-4b80-a4ee-bb027e5b5265,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-07-24,717277,Lineout,field_out,True,669004,671106,MJ Melendez,Logan Allen,0,0,0,a5de8a27-c677-43aa-9866-5e008d4d5e29,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-07-24,717277,Home Run,home_run,False,521692,671106,Salvador Perez,Logan Allen,0,0,1,00d993d6-6a4f-4088-9bae-d6885e868111,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-07-24,717277,Lineout,field_out,True,622110,671106,Matt Duffy,Logan Allen,1,0,0,ec1acfa1-5fda-4078-bb1b-a288ccfef991,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-24,717277,Single,single,False,664728,671106,Kyle Isbel,Logan Allen,1,0,0,9edf7a83-1db5-49dd-8b5a-e01359ba80ac,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-24,717277,Strikeout,strikeout,True,658668,671106,Edward Olivares,Logan Allen,0,0,0,b9d4726c-a25f-4688-a27a-d0946ebe9126,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-24,717277,Double,double,False,642708,642232,Amed Rosario,Ryan Yarbrough,1,0,0,5b01643c-5f2e-4ffb-b3f6-0784ccfbbe23,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,77.0,106.0,93.0,0.308,0.248,,0.182,0.59,1.48,,-2.4,87.0,84.2,,0.283,,0.329,0.289,,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,0.208,,,,,,,,,,,,,,
45,2023-07-24,717277,Pop Out,field_out,True,608070,642232,José Ramírez,Ryan Yarbrough,1,0,0,007e2ae8-1745-482d-a852-a67c157c3e27,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,77.0,106.0,93.0,0.308,0.248,,0.182,0.59,1.48,,-2.4,87.0,84.2,,0.283,,0.329,0.289,,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,0.208,,,,,,,,,,,,,,
46,2023-07-24,717277,Groundout,field_out,True,647304,642232,Josh Naylor,Ryan Yarbrough,0,0,0,c5565dbd-7a2f-4631-b82a-98c9da2268be,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,77.0,106.0,93.0,0.308,0.248,,0.182,0.59,1.48,,-2.4,87.0,84.2,,0.283,,0.329,0.289,,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,0.208,,,,,,,,,,,,,,
47,2023-07-24,717277,Single,single,False,605137,642232,Josh Bell,Ryan Yarbrough,1,0,1,5689940d-b8b5-4f3c-b0c0-91db50660449,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,77.0,106.0,93.0,0.308,0.248,,0.182,0.59,1.48,,-2.4,87.0,84.2,,0.283,,0.329,0.289,,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,0.208,,,,,,,,,,,,,,
48,2023-07-24,717277,Groundout,field_out,True,665926,642232,Andrés Giménez,Ryan Yarbrough,1,0,0,045f9025-e6ca-46c0-bc4b-e467ca6b9192,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,,,,,,,77.0,106.0,93.0,0.308,0.248,,0.182,0.59,1.48,,-2.4,87.0,84.2,,0.283,,0.329,0.289,,102.0,98.0,108.0,76.0,108.0,89.0,0.002,0.26,1.21,-0.24,88.2,71.9,0.208,,,,,,,,,,,,,,
49,2023-07-24,717277,Flyout,field_out,True,680118,671106,Dairon Blanco,Logan Allen,0,0,0,80da9ddb-bf74-4a7f-bc38-7eac9f3fbaf2,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-07-24,717277,Lineout,field_out,True,670032,671106,Nicky Lopez,Logan Allen,0,0,0,62fd5bc9-0524-4bba-84db-844a24fe5182,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-07-24,717277,Home Run,home_run,False,672580,671106,Maikel Garcia,Logan Allen,0,0,0,9670318e-f33e-40e8-8d8d-b9b3fb077875,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-24,717277,Flyout,field_out,True,677951,671106,Bobby Witt Jr.,Logan Allen,1,1,0,95952760-a893-4068-8bae-26830acbc189,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,0.213,-0.12,-2.1,-0.74,1.49,91.4,86.3,79.3,0.257,0.263,0.191,0.462,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-24,717277,Walk,walk,False,681807,621016,David Fry,Jose Cuas,1,0,0,68fdf147-cc9a-4656-91de-db703d5c8f54,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,112.0,82.0,91.0,,,,0.196,,0.266,0.040999999999999995,-0.11,,-1.13,-6.68,92.3,,82.5,0.132,0.0,0.333,,0.254,,,,89.0,96.0,91.0,0.49700000000000005,,0.89,,92.7,,,0.298,,,,,,,,,,,,,
54,2023-07-24,717277,Double,double,False,686823,621016,Will Brennan,Jose Cuas,0,0,1,03f5ebff-49a1-44bc-b205-e78448c073e7,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,112.0,82.0,91.0,,,,0.196,,0.266,0.040999999999999995,-0.11,,-1.13,-6.68,92.3,,82.5,0.132,0.0,0.333,,0.254,,,,89.0,96.0,91.0,0.49700000000000005,,0.89,,92.7,,,0.298,,,,,,,,,,,,,
55,2023-07-24,717277,Single,single,False,664702,621016,Myles Straw,Jose Cuas,0,0,1,dcea4c65-8133-4005-82ba-8d20524ed54b,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,112.0,82.0,91.0,,,,0.196,,0.266,0.040999999999999995,-0.11,,-1.13,-6.68,92.3,,82.5,0.132,0.0,0.333,,0.254,,,,89.0,96.0,91.0,0.49700000000000005,,0.89,,92.7,,,0.298,,,,,,,,,,,,,
56,2023-07-24,717277,Strikeout,strikeout,True,680757,621016,Steven Kwan,Jose Cuas,0,0,0,227b555b-6285-468e-b647-4fc44cf5a3d2,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,112.0,82.0,91.0,,,,0.196,,0.266,0.040999999999999995,-0.11,,-1.13,-6.68,92.3,,82.5,0.132,0.0,0.333,,0.254,,,,89.0,96.0,91.0,0.49700000000000005,,0.89,,92.7,,,0.298,,,,,,,,,,,,,
57,2023-07-24,717277,Grounded Into DP,grounded_into_double_play,True,642708,621016,Amed Rosario,Jose Cuas,0,0,1,e946d926-93e8-48b9-a20f-d8cfa54c1a80,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,146.0,102.0,101.0,112.0,82.0,91.0,,,,0.196,,0.266,0.040999999999999995,-0.11,,-1.13,-6.68,92.3,,82.5,0.132,0.0,0.333,,0.254,,,,89.0,96.0,91.0,0.49700000000000005,,0.89,,92.7,,,0.298,,,,,,,,,,,,,
58,2023-07-24,717277,Strikeout,strikeout,True,669004,596057,MJ Melendez,Daniel Norris,0,0,0,9e2b160b-2e63-4384-95ea-e5bea1933858,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-07-24,717277,Strikeout,strikeout,True,521692,596057,Salvador Perez,Daniel Norris,0,0,0,a19ee0ce-0548-4d74-859e-de05ace9fb59,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-24,717277,Groundout,field_out,True,622110,596057,Matt Duffy,Daniel Norris,1,0,0,935ce359-3451-4315-9d70-25c8b1f43622,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-07-24,717277,Groundout,field_out,True,608070,672578,José Ramírez,Carlos Hernández,0,0,0,6043221c-57df-450c-90f6-46676c1ec9e5,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,,,,0.552,0.001,0.235,0.001,0.09,-10.95,0.71,-5.8,99.1,83.8,88.6,0.272,,,,0.173,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,0.208,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
62,2023-07-24,717277,Flyout,field_out,True,647304,672578,Josh Naylor,Carlos Hernández,0,0,0,dad4c4c3-5398-48b4-8609-72cc32d1876c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,,,,0.552,0.001,0.235,0.001,0.09,-10.95,0.71,-5.8,99.1,83.8,88.6,0.272,,,,0.173,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,0.208,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
63,2023-07-24,717277,Groundout,field_out,True,605137,672578,Josh Bell,Carlos Hernández,0,0,0,a599ce5d-25f3-4a32-bd34-48b9a4160bf6,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,118.0,103.0,112.0,,,,0.552,0.001,0.235,0.001,0.09,-10.95,0.71,-5.8,99.1,83.8,88.6,0.272,,,,0.173,,,,145.0,87.0,126.0,0.006999999999999999,0.001,-3.63,-3.64,98.1,70.1,0.208,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
64,2023-07-24,717277,Groundout,field_out,True,664728,596057,Kyle Isbel,Daniel Norris,0,0,0,ac9b6256-8dde-4987-82e9-dd178c370bf1,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-24,717277,Groundout,field_out,True,658668,596057,Edward Olivares,Daniel Norris,0,0,0,bdfde072-e337-42bf-8a42-87ae30355d6d,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-24,717277,Hit By Pitch,hit_by_pitch,False,680118,596057,Dairon Blanco,Daniel Norris,0,0,0,1fc5d037-1f77-40e3-a306-3c03c6ab6aec,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-07-24,717277,Flyout,field_out,True,670032,596057,Nicky Lopez,Daniel Norris,1,1,1,c9bdc5cf-d3de-445b-b700-79c8d8ede6aa,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,82.9,74.0,79.0,81.0,69.0,94.0,85.0,97.0,72.0,71.0,,,,0.415,,0.159,0.426,1.27,,1.13,-3.16,88.8,,81.5,0.16,,0.357,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-07-24,717277,Single,single,False,665926,605130,Andrés Giménez,Scott Barlow,1,0,0,8e014026-b651-4a25-8eed-d6c5bc08cbe3,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,,-0.97,,1.75,,93.0,,83.0,0.346,,,,0.191,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,0.195,0.345,,,,,,,,,,,,,
69,2023-07-24,717277,Lineout,field_out,True,681807,605130,David Fry,Scott Barlow,1,0,0,f547e42d-ecfc-4d83-954a-634bec403513,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,,-0.97,,1.75,,93.0,,83.0,0.346,,,,0.191,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,0.195,0.345,,,,,,,,,,,,,
70,2023-07-24,717277,Single,single,False,686823,605130,Will Brennan,Scott Barlow,0,0,1,28317107-e732-4b01-875d-8ab3ea064913,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,,-0.97,,1.75,,93.0,,83.0,0.346,,,,0.191,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,0.195,0.345,,,,,,,,,,,,,
71,2023-07-24,717277,Lineout,field_out,True,664702,605130,Myles Straw,Scott Barlow,1,1,1,6e239857-2900-47af-a19d-bd90ea92de60,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,,-0.97,,1.75,,93.0,,83.0,0.346,,,,0.191,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,0.195,0.345,,,,,,,,,,,,,
72,2023-07-24,717277,Groundout,field_out,True,680757,605130,Steven Kwan,Scott Barlow,1,0,0,602ab45f-34f9-4022-9e65-db344acab720,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,,-0.97,,1.75,,93.0,,83.0,0.346,,,,0.191,134.0,102.0,107.0,95.0,95.0,90.0,0.08199999999999999,0.336,-1.3,0.22,93.2,78.6,0.195,0.345,,,,,,,,,,,,,
