,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,SV_ba,CH_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,SL%,KC%,wSI/C,wSL/C,wKC/C,vSI,vSL,vKC,SL_ba,CU_ba,SI_ba,ST_ba
38,2023-04-04,718703,Caught Stealing 2B,caught_stealing_2b,True,518692,608566,Freddie Freeman,Germán Márquez,0,0,0,9e20688d-aa85-48dc-b51d-dab90fe5eb2f,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,,,,0.342,,,0.013000000000000001,-1.46,,,0.49,95.7,,,0.348,,,,72.0,103.0,99.0,106.0,91.0,97.0,139.0,104.0,110.0,0.21899999999999997,0.249,0.17600000000000002,-1.84,2.84,-0.42,94.8,88.5,86.4,0.158,0.167,0.357,
39,2023-04-04,718703,Groundout,field_out,True,602074,628711,Yonathan Daza,Julio Urías,0,0,0,67a81ff1-63b0-49e2-af4d-4807c0ceb690,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,132.0,103.0,112.0,90.0,101.0,98.0,109.0,124.0,127.0,0.451,0.092,0.3,0.157,0.02,-0.42,0.84,-3.03,92.7,87.1,79.2,0.267,0.233,0.296,0.186,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-04,718703,Groundout,field_out,True,592178,628711,Kris Bryant,Julio Urías,0,0,0,ca96023b-69f2-4859-af55-ef75a5fb8637,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,132.0,103.0,112.0,90.0,101.0,98.0,109.0,124.0,127.0,0.451,0.092,0.3,0.157,0.02,-0.42,0.84,-3.03,92.7,87.1,79.2,0.267,0.233,0.296,0.186,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-04,718703,Pop Out,field_out,True,543068,628711,C.J. Cron,Julio Urías,0,0,0,673dfb56-ab56-4e80-8f51-2b4c65025930,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,132.0,103.0,112.0,90.0,101.0,98.0,109.0,124.0,127.0,0.451,0.092,0.3,0.157,0.02,-0.42,0.84,-3.03,92.7,87.1,79.2,0.267,0.233,0.296,0.186,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-04,718703,Walk,walk,False,518692,608566,Freddie Freeman,Germán Márquez,1,0,0,10ab7bd5-8b26-47eb-9bce-edcded0198bb,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,,,,0.342,,,0.013000000000000001,-1.46,,,0.49,95.7,,,0.348,,,,72.0,103.0,99.0,106.0,91.0,97.0,139.0,104.0,110.0,0.21899999999999997,0.249,0.17600000000000002,-1.84,2.84,-0.42,94.8,88.5,86.4,0.158,0.167,0.357,
43,2023-04-04,718703,Forceout,force_out,True,669257,608566,Will Smith,Germán Márquez,1,0,1,67957c14-210d-425d-a386-fda26d85e71b,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,,,,0.342,,,0.013000000000000001,-1.46,,,0.49,95.7,,,0.348,,,,72.0,103.0,99.0,106.0,91.0,97.0,139.0,104.0,110.0,0.21899999999999997,0.249,0.17600000000000002,-1.84,2.84,-0.42,94.8,88.5,86.4,0.158,0.167,0.357,
44,2023-04-04,718703,Strikeout,strikeout,True,571970,543272,Max Muncy,Brad Hand,0,0,0,9e6968d9-983f-4e1a-aa4c-eae85ad573ef,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,,,,0.33299999999999996,,,,-0.23,,,,92.6,,,0.298,,,,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.498,,-0.9,-0.33,,92.7,81.0,,,,0.324,0.236
45,2023-04-04,718703,Walk,walk,False,502110,543272,J.D. Martinez,Brad Hand,1,0,1,83f7d22c-f37d-43a9-8613-63e02411d779,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,,,,0.33299999999999996,,,,-0.23,,,,92.6,,,0.298,,,,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.498,,-0.9,-0.33,,92.7,81.0,,,,0.324,0.236
46,2023-04-04,718703,Flyout,field_out,True,572204,543272,Trayce Thompson,Brad Hand,1,1,0,a07bfdd2-8cfe-480e-b71a-5a6a83c8e163,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,,,,0.33299999999999996,,,,-0.23,,,,92.6,,,0.298,,,,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.498,,-0.9,-0.33,,92.7,81.0,,,,0.324,0.236
47,2023-04-04,718703,Field Error,field_error,False,660707,657571,Elehuris Montero,Caleb Ferguson,1,0,0,1c96a477-78c1-48c6-968a-a6c422b9debe,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,,,,0.027999999999999997,,,0.92,,,80.0,,,,,0.25
48,2023-04-04,718703,Grounded Into DP,grounded_into_double_play,True,641857,657571,Ryan McMahon,Caleb Ferguson,0,0,1,33b04c5b-df48-48eb-9096-f811200730b0,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,,,,0.027999999999999997,,,0.92,,,80.0,,,,,0.25
49,2023-04-04,718703,Walk,walk,False,553869,657571,Elias Díaz,Caleb Ferguson,0,0,0,a5bdcebd-b634-4e84-aac2-bbe23f52bddb,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,,,,0.027999999999999997,,,0.92,,,80.0,,,,,0.25
50,2023-04-04,718703,Pop Out,field_out,True,676701,657571,Alan Trejo,Caleb Ferguson,0,0,0,1c0570d0-1f73-432a-bfc5-8ddec2c4438d,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,107.0,101.0,99.0,0.665,0.307,,,0.19,-0.37,,,95.8,86.6,,0.277,,,0.253,,,,120.0,87.0,98.0,,,,,0.027999999999999997,,,0.92,,,80.0,,,,,0.25
51,2023-04-04,718703,Walk,walk,False,681546,664875,James Outman,Justin Lawrence,0,0,0,521419e2-9952-4316-9c97-63d1e29c5f5a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,0.48700000000000004,,-0.52,1.69,,95.4,83.8,,,,0.333,0.149
52,2023-04-04,718703,Strikeout,strikeout,True,621035,664875,Chris Taylor,Justin Lawrence,0,0,0,dbed09b2-1223-45c4-9851-89cc023a2b5a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,0.48700000000000004,,-0.52,1.69,,95.4,83.8,,,,0.333,0.149
53,2023-04-04,718703,Grounded Into DP,grounded_into_double_play,True,518792,664875,Jason Heyward,Justin Lawrence,0,0,1,7c114872-abec-4317-b66f-9b63bd0983e1,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,0.48700000000000004,,-0.52,1.69,,95.4,83.8,,,,0.333,0.149
54,2023-04-04,718703,Flyout,field_out,True,678662,660813,Ezequiel Tovar,Brusdar Graterol,0,0,0,f9a46a2e-a7fc-4e7e-b58e-a8ce1bc8aeee,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,,1.14,1.66,,,98.3,95.6,,0.2,,,0.233,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.243,,3.37,-0.24,,98.6,88.7,,0.214,,0.224,
55,2023-04-04,718703,Flyout,field_out,True,595777,660813,Jurickson Profar,Brusdar Graterol,0,0,0,770bc36a-fdeb-449d-88e7-9f54257f730e,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,,1.14,1.66,,,98.3,95.6,,0.2,,,0.233,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.243,,3.37,-0.24,,98.6,88.7,,0.214,,0.224,
56,2023-04-04,718703,Lineout,field_out,True,602074,660813,Yonathan Daza,Brusdar Graterol,0,0,0,6ee1b025-a959-4271-9632-015bc1a7e856,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,,1.14,1.66,,,98.3,95.6,,0.2,,,0.233,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.243,,3.37,-0.24,,98.6,88.7,,0.214,,0.224,
57,2023-04-04,718703,Double,double,False,605141,572955,Mookie Betts,Pierce Johnson,0,0,0,2b4d96f9-1f93-4de0-8cad-658349351f5d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,,2.7,,,88.1,,0.276,0.222,,
58,2023-04-04,718703,Walk,walk,False,518692,572955,Freddie Freeman,Pierce Johnson,0,0,0,4951a636-cc88-4bd9-bfb9-c863794dbf10,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,,2.7,,,88.1,,0.276,0.222,,
59,2023-04-04,718703,Double,double,False,669257,572955,Will Smith,Pierce Johnson,0,0,1,b1cd9c0a-47cd-40bd-ad16-cd327ee0b7b7,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,,2.7,,,88.1,,0.276,0.222,,
60,2023-04-04,718703,Strikeout,strikeout,True,571970,572955,Max Muncy,Pierce Johnson,0,0,0,410c8d59-cef4-4bde-b3c6-ddcc8651c581,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,,2.7,,,88.1,,0.276,0.222,,
61,2023-04-04,718703,Strikeout,strikeout,True,502110,572955,J.D. Martinez,Pierce Johnson,0,0,0,85eed77e-f49f-4294-977e-aebeddcddacf,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,,2.7,,,88.1,,0.276,0.222,,
62,2023-04-04,718703,Strikeout,strikeout,True,572204,572955,Trayce Thompson,Pierce Johnson,0,0,0,312768a0-89dd-49a7-a19d-3999034c14f9,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,0.35200000000000004,,0.589,,-1.8,,0.84,,95.9,,85.5,0.351,,,,,,,134.0,102.0,110.0,,,,,0.059000000000000004,,,2.7,,,88.1,,0.276,0.222,,
63,2023-04-04,718703,Double,double,False,592178,641360,Kris Bryant,Phil Bickford,0,0,0,2595e85a-0ce8-435f-b358-687872f22839,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,0.71,,,0.02,1.26,,,0.89,93.7,,,0.183,,0.2,,,,,99.0,101.0,101.0,,,,,0.26899999999999996,,,-3.45,,,83.9,,0.325,,,
64,2023-04-04,718703,Strikeout,strikeout,True,543068,641360,C.J. Cron,Phil Bickford,0,0,0,fd035365-04e3-4722-b147-1d2bd42289c2,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,0.71,,,0.02,1.26,,,0.89,93.7,,,0.183,,0.2,,,,,99.0,101.0,101.0,,,,,0.26899999999999996,,,-3.45,,,83.9,,0.325,,,
65,2023-04-04,718703,Double,double,False,660707,641360,Elehuris Montero,Phil Bickford,1,0,1,bdd0da05-23e9-4e17-9807-0d9b0b0b8919,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,0.71,,,0.02,1.26,,,0.89,93.7,,,0.183,,0.2,,,,,99.0,101.0,101.0,,,,,0.26899999999999996,,,-3.45,,,83.9,,0.325,,,
66,2023-04-04,718703,Walk,walk,False,641857,641360,Ryan McMahon,Phil Bickford,0,0,0,adcf0abd-6d69-4c4d-9a0e-6ddaab9cecf3,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,0.71,,,0.02,1.26,,,0.89,93.7,,,0.183,,0.2,,,,,99.0,101.0,101.0,,,,,0.26899999999999996,,,-3.45,,,83.9,,0.325,,,
67,2023-04-04,718703,Hit By Pitch,hit_by_pitch,False,553869,623465,Elias Díaz,Evan Phillips,0,0,1,f56f7abe-7d5b-43f2-9aa8-6f2a3bf08842,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,,2.1,0.76,,,96.4,93.1,,0.154,,,0.27,104.0,100.0,95.0,139.0,105.0,117.0,,,,0.109,0.455,,-0.56,2.88,,95.5,85.4,,,,0.278,0.111
68,2023-04-04,718703,Sac Fly,sac_fly,True,519058,623465,Mike Moustakas,Evan Phillips,1,1,1,b395aa06-0626-4195-a724-1e4a109b804d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,,2.1,0.76,,,96.4,93.1,,0.154,,,0.27,104.0,100.0,95.0,139.0,105.0,117.0,,,,0.109,0.455,,-0.56,2.88,,95.5,85.4,,,,0.278,0.111
69,2023-04-04,718703,Groundout,field_out,True,453568,623465,Charlie Blackmon,Evan Phillips,0,0,0,52abb219-8697-4c72-a89a-1c2e341c2314,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,105.0,0.196,0.24,,,2.1,0.76,,,96.4,93.1,,0.154,,,0.27,104.0,100.0,95.0,139.0,105.0,117.0,,,,0.109,0.455,,-0.56,2.88,,95.5,85.4,,,,0.278,0.111
