,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,CH_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba,vSC (sc),SC%,wSC/C,SC_ba
41,2023-05-06,718279,Strikeout,strikeout,True,592518,669160,Manny Machado,Dustin May,0,0,0,3b22db02-1d44-42dd-8f00-84d87a8b7651,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,,,,0.26899999999999996,,0.203,0.045,0.48,,0.6,2.6,97.3,,86.3,0.22,0.167,0.1,,117.0,102.0,108.0,113.0,111.0,107.0,0.335,0.14800000000000002,3.03,3.59,93.0,96.6,0.161,0.161,,,,,
42,2023-05-06,718279,Forceout,force_out,True,665742,669160,Juan Soto,Dustin May,0,0,1,4f8004b2-6074-4284-8593-230bd0963e4c,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,,,,0.26899999999999996,,0.203,0.045,0.48,,0.6,2.6,97.3,,86.3,0.22,0.167,0.1,,117.0,102.0,108.0,113.0,111.0,107.0,0.335,0.14800000000000002,3.03,3.59,93.0,96.6,0.161,0.161,,,,,
43,2023-05-06,718279,Groundout,field_out,True,593428,669160,Xander Bogaerts,Dustin May,1,1,0,59e93bcd-43c1-4107-9d72-1de3e4d5a9e0,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,,,,0.26899999999999996,,0.203,0.045,0.48,,0.6,2.6,97.3,,86.3,0.22,0.167,0.1,,117.0,102.0,108.0,113.0,111.0,107.0,0.335,0.14800000000000002,3.03,3.59,93.0,96.6,0.161,0.161,,,,,
44,2023-05-06,718279,Flyout,field_out,True,571970,657612,Max Muncy,Tim Hill,1,0,0,9ae0c8f2-1a5e-4a49-aa7e-b28f1902417a,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.48200000000000004,0.053,,,-0.91,-6.05,,,90.6,83.3,,0.267,,,0.364,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.045,-11.29,-0.55,87.9,88.6,0.366,0.5,,,,,
45,2023-05-06,718279,Groundout,field_out,True,678246,657612,Miguel Vargas,Tim Hill,0,0,0,69211237-e25e-4fca-976f-c2776484c1e5,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.48200000000000004,0.053,,,-0.91,-6.05,,,90.6,83.3,,0.267,,,0.364,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.045,-11.29,-0.55,87.9,88.6,0.366,0.5,,,,,
46,2023-05-06,718279,Groundout,field_out,True,681546,657612,James Outman,Tim Hill,0,0,0,67ba695d-23a5-4b7d-86d6-a97a2615e3d5,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.48200000000000004,0.053,,,-0.91,-6.05,,,90.6,83.3,,0.267,,,0.364,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.045,-11.29,-0.55,87.9,88.6,0.366,0.5,,,,,
47,2023-05-06,718279,Groundout,field_out,True,572761,657571,Matt Carpenter,Caleb Ferguson,1,1,0,883f41b5-43ae-452a-8f4d-c189511b74ca,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,-0.37,,86.6,,,0.253,0.25,,,,
48,2023-05-06,718279,Walk,walk,False,630105,657571,Jake Cronenworth,Caleb Ferguson,1,0,0,09362b19-d5d2-4535-b29b-2cf0cab99665,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,-0.37,,86.6,,,0.253,0.25,,,,
49,2023-05-06,718279,Strikeout,strikeout,True,673490,657571,Ha-Seong Kim,Caleb Ferguson,0,0,0,0fe95ce0-c742-4e79-b8ce-22b5aea5e60d,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,-0.37,,86.6,,,0.253,0.25,,,,
50,2023-05-06,718279,Flyout,field_out,True,663757,657571,Trent Grisham,Caleb Ferguson,1,0,0,76addbdf-a817-44ea-af00-975a9bbb5260,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,-0.37,,86.6,,,0.253,0.25,,,,
51,2023-05-06,718279,Strikeout,strikeout,True,572204,641703,Trayce Thompson,Brent Honeywell,0,0,0,455edf02-b921-4d3f-bcaf-ff48d65c6837,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,,0.293,,143.0,132.0,140.0,,,,0.004,,,-1.53,,94.7,,,0.211,80.2,0.078,-3.3,0.211
52,2023-05-06,718279,Single,single,False,500743,641703,Miguel Rojas,Brent Honeywell,1,0,0,b6ae802c-579f-4a24-a6bc-d71f0543382b,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,,0.293,,143.0,132.0,140.0,,,,0.004,,,-1.53,,94.7,,,0.211,80.2,0.078,-3.3,0.211
53,2023-05-06,718279,Flyout,field_out,True,605141,641703,Mookie Betts,Brent Honeywell,1,0,0,dac09da5-fb70-46d2-a2cb-944d844aa970,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,,0.293,,143.0,132.0,140.0,,,,0.004,,,-1.53,,94.7,,,0.211,80.2,0.078,-3.3,0.211
54,2023-05-06,718279,Single,single,False,518692,641703,Freddie Freeman,Brent Honeywell,0,0,1,77d9c5c3-eca0-4605-a2a1-9ab14f2257fc,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,,0.293,,143.0,132.0,140.0,,,,0.004,,,-1.53,,94.7,,,0.211,80.2,0.078,-3.3,0.211
55,2023-05-06,718279,Walk,walk,False,669257,641703,Will Smith,Brent Honeywell,1,0,1,9912909f-9248-49ce-97cb-3650ec90d1b9,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,,0.293,,143.0,132.0,140.0,,,,0.004,,,-1.53,,94.7,,,0.211,80.2,0.078,-3.3,0.211
56,2023-05-06,718279,Flyout,field_out,True,621035,641703,Chris Taylor,Brent Honeywell,0,0,0,25f12f3f-e122-4489-a8c7-373a0088fecb,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,,0.293,,143.0,132.0,140.0,,,,0.004,,,-1.53,,94.7,,,0.211,80.2,0.078,-3.3,0.211
57,2023-05-06,718279,Double,double,False,664954,660813,Brett Sullivan,Brusdar Graterol,0,0,1,0f410cf6-47a8-40cc-8ca8-4f73a8f77a9c,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,132.0,111.0,110.0,91.0,91.0,99.0,0.436,0.21899999999999997,1.66,3.37,95.6,98.6,0.224,0.233,,,,,
58,2023-05-06,718279,Double,double,False,665487,660813,Fernando Tatis Jr.,Brusdar Graterol,1,0,1,4aede396-f925-436b-8f0d-b0351ddb0e55,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,132.0,111.0,110.0,91.0,91.0,99.0,0.436,0.21899999999999997,1.66,3.37,95.6,98.6,0.224,0.233,,,,,
59,2023-05-06,718279,Groundout,field_out,True,592518,660813,Manny Machado,Brusdar Graterol,1,0,1,e329e3b6-a66d-4e70-beb6-1f232d592e6c,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,132.0,111.0,110.0,91.0,91.0,99.0,0.436,0.21899999999999997,1.66,3.37,95.6,98.6,0.224,0.233,,,,,
60,2023-05-06,718279,Groundout,field_out,True,665742,660813,Juan Soto,Brusdar Graterol,0,0,0,b7db2be8-aca6-4089-b6d7-07efeeb6cec5,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,132.0,111.0,110.0,91.0,91.0,99.0,0.436,0.21899999999999997,1.66,3.37,95.6,98.6,0.224,0.233,,,,,
61,2023-05-06,718279,Groundout,field_out,True,593428,660813,Xander Bogaerts,Brusdar Graterol,1,0,0,a96c5a37-d9a6-486a-9fd9-09a5597c6a13,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,132.0,111.0,110.0,91.0,91.0,99.0,0.436,0.21899999999999997,1.66,3.37,95.6,98.6,0.224,0.233,,,,,
62,2023-05-06,718279,Hit By Pitch,hit_by_pitch,False,571970,621051,Max Muncy,Steven Wilson,0,0,0,42dc3d7a-64ec-4b94-baeb-6397f81fdd27,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,-1.63,,87.6,,,0.25,0.168,,,,
63,2023-05-06,718279,Pop Out,field_out,True,678246,621051,Miguel Vargas,Steven Wilson,0,0,0,d3a1a747-cc4b-4248-9ea6-dddefa02149c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,-1.63,,87.6,,,0.25,0.168,,,,
64,2023-05-06,718279,Walk,walk,False,681546,621051,James Outman,Steven Wilson,0,0,1,d6ce179a-771e-4411-9a37-bb904326b352,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,-1.63,,87.6,,,0.25,0.168,,,,
65,2023-05-06,718279,Strikeout,strikeout,True,518792,621051,Jason Heyward,Steven Wilson,0,0,0,bf955f3b-1959-47ef-a6c6-851a5552ebc3,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,-1.63,,87.6,,,0.25,0.168,,,,
66,2023-05-06,718279,Pop Out,field_out,True,500743,621051,Miguel Rojas,Steven Wilson,1,0,0,731d560a-2b17-48fa-9c13-8ceb66b3d57c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,-1.63,,87.6,,,0.25,0.168,,,,
67,2023-05-06,718279,Strikeout,strikeout,True,572761,623465,Matt Carpenter,Evan Phillips,0,0,0,dc8796eb-997f-4bcb-b51e-77e00c8d8bf2,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,,2.1,2.88,,,96.4,85.4,,0.154,,,,104.0,100.0,95.0,104.0,100.0,105.0,0.109,0.24,0.76,-0.56,93.1,95.5,0.278,0.27,0.111,,,,
68,2023-05-06,718279,Walk,walk,False,630105,623465,Jake Cronenworth,Evan Phillips,0,0,0,42c04228-bb52-44ef-b8ca-e85c7b37d234,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,,2.1,2.88,,,96.4,85.4,,0.154,,,,104.0,100.0,95.0,104.0,100.0,105.0,0.109,0.24,0.76,-0.56,93.1,95.5,0.278,0.27,0.111,,,,
69,2023-05-06,718279,Strikeout,strikeout,True,673490,623465,Ha-Seong Kim,Evan Phillips,0,0,0,76ca6716-c09a-46de-9e5a-aaa83f1ef705,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,,2.1,2.88,,,96.4,85.4,,0.154,,,,104.0,100.0,95.0,104.0,100.0,105.0,0.109,0.24,0.76,-0.56,93.1,95.5,0.278,0.27,0.111,,,,
70,2023-05-06,718279,Strikeout,strikeout,True,663757,623465,Trent Grisham,Evan Phillips,0,0,0,f77a39d9-930b-47e8-b8b1-cf0ec2c97045,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,,2.1,2.88,,,96.4,85.4,,0.154,,,,104.0,100.0,95.0,104.0,100.0,105.0,0.109,0.24,0.76,-0.56,93.1,95.5,0.278,0.27,0.111,,,,
