,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-09-02,716760,Double,double,False,669364,592866,Xavier Edwards,Trevor Williams,1,0,0,5d806051-4d15-44ae-a2af-28a358882730,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
11,2023-09-02,716760,Flyout,field_out,True,607732,592866,Jacob Stallings,Trevor Williams,1,0,0,4beb916e-2734-42d8-ade8-47500371cb80,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
12,2023-09-02,716760,Single,single,True,650333,592866,Luis Arraez,Trevor Williams,0,0,1,a903df80-6f16-46c0-8cab-fe6c962c3303,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
13,2023-09-02,716760,Strikeout,strikeout,True,663905,456501,Travis Blankenhorn,Johnny Cueto,0,0,0,7c960d21-3195-4d41-bf25-26426f57b740,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
14,2023-09-02,716760,Walk,walk,False,666198,456501,Carter Kieboom,Johnny Cueto,0,0,0,99ebf322-2ba9-47d6-a4f6-c1c2239f3c88,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
15,2023-09-02,716760,Single,single,False,666906,456501,Jake Alu,Johnny Cueto,1,0,1,38d8adfa-34c1-4cbb-a67a-9bee3bfe8ff5,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
16,2023-09-02,716760,Double,double,False,656180,456501,Riley Adams,Johnny Cueto,1,0,1,89c8f228-f8cc-43bc-85a3-8d0cd2997fbc,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
17,2023-09-02,716760,Walk,walk,False,642086,456501,Dominic Smith,Johnny Cueto,1,0,0,3175f208-4d5e-4683-ab6b-cf7dea4b0053,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
18,2023-09-02,716760,Grounded Into DP,grounded_into_double_play,True,696285,456501,Jacob Young,Johnny Cueto,0,0,1,4b9aef39-0597-4d0d-9a05-2f7f10b862a8,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
19,2023-09-02,716760,Lineout,field_out,True,605137,592866,Josh Bell,Trevor Williams,0,0,0,da91c93e-6822-45a7-9581-262767dd5df3,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
20,2023-09-02,716760,Home Run,home_run,False,669394,592866,Jake Burger,Trevor Williams,0,0,0,bc46dde4-954d-4987-b42b-ff83492ede7e,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
21,2023-09-02,716760,Field Error,field_error,False,665862,592866,Jazz Chisholm Jr.,Trevor Williams,0,0,0,629288e9-90b4-44f4-9866-9bb7081cd201,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
22,2023-09-02,716760,Single,single,False,650559,592866,Bryan De La Cruz,Trevor Williams,1,0,1,1dac6c4d-448e-462c-bcb8-bb75a308b16d,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
23,2023-09-02,716760,Home Run,home_run,False,660821,592866,Jesús Sánchez,Trevor Williams,0,0,1,a02edcfa-b5f6-4364-943e-5491e44f5342,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
24,2023-09-02,716760,Strikeout,strikeout,True,641658,592866,Garrett Hampson,Trevor Williams,0,0,0,af37c465-8b83-4214-b191-8675c9a3a239,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
25,2023-09-02,716760,Single,single,False,669364,592866,Xavier Edwards,Trevor Williams,0,0,0,19b28e81-eea1-422c-8468-665a073f1869,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
26,2023-09-02,716760,Flyout,field_out,True,607732,592866,Jacob Stallings,Trevor Williams,0,0,0,f6785cf9-a46c-4e2a-896b-afecfcfb0072,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
27,2023-09-02,716760,Strikeout,strikeout,True,682928,456501,CJ Abrams,Johnny Cueto,0,0,0,04fdd0d2-5e21-4bd9-8c62-7791a9710cbe,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
28,2023-09-02,716760,Groundout,field_out,True,657041,456501,Lane Thomas,Johnny Cueto,1,0,0,89ea8cf3-33eb-48a6-824b-26967668ce45,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
29,2023-09-02,716760,Strikeout,strikeout,True,608841,456501,Joey Meneses,Johnny Cueto,0,0,0,6b6b8ebe-f134-42d8-be87-abd87fc403e3,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
30,2023-09-02,716760,Single,single,False,650333,592866,Luis Arraez,Trevor Williams,1,0,0,75682320-2c31-44dd-ba3e-749f9fe10dbe,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
31,2023-09-02,716760,Single,single,False,605137,592866,Josh Bell,Trevor Williams,0,0,1,7a73668d-8b4c-4971-bfd9-70347d86bf5e,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
32,2023-09-02,716760,Forceout,force_out,True,669394,592866,Jake Burger,Trevor Williams,1,1,1,90f4a77a-fb72-41b7-a273-a533b1da10fb,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
33,2023-09-02,716760,Strikeout,strikeout,True,665862,592866,Jazz Chisholm Jr.,Trevor Williams,0,0,0,fc8deaba-4618-4db7-9b41-8b6ef986c734,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
34,2023-09-02,716760,Home Run,home_run,False,650559,592866,Bryan De La Cruz,Trevor Williams,0,0,1,6cfd68b6-a5b4-47fa-b153-da4ded122d88,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
35,2023-09-02,716760,Flyout,field_out,True,660821,592866,Jesús Sánchez,Trevor Williams,0,0,0,0e072261-9e15-46f0-b25d-b62ef164ad7c,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
36,2023-09-02,716760,Single,single,False,663905,456501,Travis Blankenhorn,Johnny Cueto,0,0,0,44a97b65-1080-44a5-bff3-48c654d86a01,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,0.196,0.34600000000000003,0.23399999999999999,0.004,0.192,-0.03,2.47,-1.92,-3.06,-3.11,92.2,92.2,86.1,76.0,0.242,0.286,0.244,0.27,,,69.0,90.0,66.0,0.027999999999999997,0.08,88.1,0.222
