,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba
38,2023-04-28,718393,Strikeout,strikeout,True,677551,608337,Wander Franco,Lucas Giolito,0,0,0,5597b9b9-5888-404b-b621-831dbe5df7d1,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
39,2023-04-28,718393,Flyout,field_out,True,668227,608337,Randy Arozarena,Lucas Giolito,1,1,0,09def755-0ce8-49c8-96f1-448cb30e0cd6,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
40,2023-04-28,718393,Strikeout,strikeout,True,683734,621107,Andrew Vaughn,Zach Eflin,0,0,0,c52e2603-a402-4fe3-b607-6468518d39a9,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
41,2023-04-28,718393,Groundout,field_out,True,673357,621107,Luis Robert Jr.,Zach Eflin,1,1,0,8d84ba1e-43e8-4973-8bec-612b9992b0bd,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
42,2023-04-28,718393,Single,single,False,650391,621107,Eloy Jiménez,Zach Eflin,0,0,0,03d8c301-d46e-4c64-8cd8-e9de6759148b,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
43,2023-04-28,718393,Strikeout,strikeout,True,657757,621107,Gavin Sheets,Zach Eflin,0,0,0,eab8ebac-88ad-4125-8ec4-4d27b9c3f5ac,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
44,2023-04-28,718393,Flyout,field_out,True,664040,608337,Brandon Lowe,Lucas Giolito,0,0,0,fb5ad9d4-9ce3-421a-a59d-43041cb567f4,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
45,2023-04-28,718393,Groundout,field_out,True,623912,608337,Harold Ramírez,Lucas Giolito,0,0,0,1e08bde2-3977-4ec0-8642-3bb520179bce,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
46,2023-04-28,718393,Double,double,False,670623,608337,Isaac Paredes,Lucas Giolito,0,0,0,d661a6fe-f844-41b7-9cc2-bc0bc415a30c,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
47,2023-04-28,718393,Strikeout,strikeout,True,542194,608337,Christian Bethancourt,Lucas Giolito,0,0,0,bced747d-df0b-44ec-b141-cb7591444b7a,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
48,2023-04-28,718393,Pop Out,field_out,True,669394,657044,Jake Burger,Ryan Thompson,1,0,0,6ee66096-a787-4575-b8e2-5c5a96933977,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,108.0,84.0,102.0,0.054000000000000006,0.342,,0.002,-2.0,0.18,,26.19,91.3,78.2,,0.125,,0.097,,109.0,101.0,104.0,,,,0.601,,,1.69,,90.4,0.239,,
49,2023-04-28,718393,Groundout,field_out,True,664874,657044,Seby Zavala,Ryan Thompson,1,0,0,4445f613-df2e-4ba2-aa1b-0c4a280946d8,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,108.0,84.0,102.0,0.054000000000000006,0.342,,0.002,-2.0,0.18,,26.19,91.3,78.2,,0.125,,0.097,,109.0,101.0,104.0,,,,0.601,,,1.69,,90.4,0.239,,
50,2023-04-28,718393,Walk,walk,False,462101,657044,Elvis Andrus,Ryan Thompson,0,0,0,749b836d-e898-45ff-af7b-98992ee23a9c,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,108.0,84.0,102.0,0.054000000000000006,0.342,,0.002,-2.0,0.18,,26.19,91.3,78.2,,0.125,,0.097,,109.0,101.0,104.0,,,,0.601,,,1.69,,90.4,0.239,,
51,2023-04-28,718393,Groundout,field_out,True,672820,657044,Lenyn Sosa,Ryan Thompson,1,0,1,c5fbb180-cd36-4a69-8e7f-da47bfacbde6,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,108.0,84.0,102.0,0.054000000000000006,0.342,,0.002,-2.0,0.18,,26.19,91.3,78.2,,0.125,,0.097,,109.0,101.0,104.0,,,,0.601,,,1.69,,90.4,0.239,,
52,2023-04-28,718393,Double,double,False,622534,608337,Manuel Margot,Lucas Giolito,0,0,0,eb7d2424-eda3-4a92-b102-93b093fa5013,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
53,2023-04-28,718393,Groundout,field_out,True,642350,608337,Jose Siri,Lucas Giolito,1,0,1,a11bee8b-657c-454b-b3b0-495a0ea8aaeb,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
54,2023-04-28,718393,Strikeout,strikeout,True,670764,608337,Taylor Walls,Lucas Giolito,0,0,0,a6730e57-35e3-4fa3-9f67-6f9caaa5e292,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
55,2023-04-28,718393,Flyout,field_out,True,677551,625643,Wander Franco,Reynaldo López,0,0,0,4843962a-fe80-458f-b88d-6dc37d9bc8ea,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,
56,2023-04-28,718393,Single,single,False,643217,592094,Andrew Benintendi,Jason Adam,0,0,0,8d1ac99a-e54d-40e1-89bc-c4f751c51df0,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089
57,2023-04-28,718393,Strikeout,strikeout,True,683734,592094,Andrew Vaughn,Jason Adam,0,0,0,55498269-283e-4ffb-a6fd-607908043969,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089
58,2023-04-28,718393,Groundout,field_out,True,673357,592094,Luis Robert Jr.,Jason Adam,1,0,1,c6605ff5-26cb-46a6-8f5a-996386f8913b,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089
59,2023-04-28,718393,Groundout,field_out,True,650391,592094,Eloy Jiménez,Jason Adam,1,0,0,0b6b873f-09e0-467c-9c73-75009d94646f,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089
60,2023-04-28,718393,Flyout,field_out,True,668227,625643,Randy Arozarena,Reynaldo López,1,0,0,8c3724e7-0d94-4402-b278-ea889c2e5920,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,
61,2023-04-28,718393,Flyout,field_out,True,664040,625643,Brandon Lowe,Reynaldo López,0,0,0,559d147c-2886-49f4-a0ac-ce31481dc2ef,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,
62,2023-04-28,718393,Groundout,field_out,True,623912,625643,Harold Ramírez,Reynaldo López,0,0,0,6a750139-7cc0-456c-b712-9590ea7e4a41,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,
63,2023-04-28,718393,Strikeout,strikeout,True,518735,621363,Yasmani Grandal,Colin Poche,0,0,0,7db25210-3ad9-4809-b88f-f69caa6972cb,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,
64,2023-04-28,718393,Flyout,field_out,True,669394,621363,Jake Burger,Colin Poche,0,0,0,799a6afb-7231-4db8-8cb1-b836dae4ad20,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,
65,2023-04-28,718393,Lineout,field_out,True,664874,621363,Seby Zavala,Colin Poche,1,1,0,1a284633-b2f4-4198-97dc-829bd65a8a1b,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,79.0,96.0,101.0,0.65,0.35,,,0.57,2.25,,,92.5,84.6,,0.234,,0.127,,,,,,,,,,,,,,,,
66,2023-04-28,718393,Home Run,home_run,False,670623,608665,Isaac Paredes,Kendall Graveman,0,0,0,6434aeb6-4ebc-4075-a9f4-8f083b515a9b,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,0.55,,95.9,0.26,,
67,2023-04-28,718393,Strikeout,strikeout,True,542194,608665,Christian Bethancourt,Kendall Graveman,0,0,0,bbe17d17-366b-4312-998c-034c9bfeaa45,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,0.55,,95.9,0.26,,
68,2023-04-28,718393,Flyout,field_out,True,622534,608665,Manuel Margot,Kendall Graveman,0,0,0,2a27b8ef-a893-4c93-bce3-6578f4849548,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,0.55,,95.9,0.26,,
69,2023-04-28,718393,Strikeout,strikeout,True,642350,608665,Jose Siri,Kendall Graveman,0,0,0,219b3793-289d-4904-8deb-27e62d6d357b,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.227,0.241,0.2,107.0,92.0,92.0,,,,0.39299999999999996,,,0.55,,95.9,0.26,,
70,2023-04-28,718393,Groundout,field_out,True,462101,664126,Elvis Andrus,Pete Fairbanks,0,0,0,81ff0d6c-1986-470a-857d-1cafeae6f522,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,
71,2023-04-28,718393,Strikeout,strikeout,True,693049,664126,Oscar Colás,Pete Fairbanks,0,0,0,f8e5648c-d76c-44c4-8f4c-49969d70b087,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,
72,2023-04-28,718393,Hit By Pitch,hit_by_pitch,False,643217,664126,Andrew Benintendi,Pete Fairbanks,0,0,0,a00c785d-8aee-4c2e-b2fc-ad267498e82f,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,
73,2023-04-28,718393,Walk,walk,False,683734,664126,Andrew Vaughn,Pete Fairbanks,1,0,1,06086319-eb83-469a-8b0f-ef2447ecb063,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,
74,2023-04-28,718393,Pop Out,field_out,True,673357,687330,Luis Robert Jr.,Kevin Kelly,0,0,0,e108adb4-3e6b-4595-89e6-a3bbcbb346b4,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,,86.0,103.0,96.0,139.0,93.0,82.0,0.478,0.099,-3.46,2.2,86.9,90.6,0.192,0.32,0.212
