,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-09-10,716645,Grounded Into DP,grounded_into_double_play,True,678545,682243,Osleivis Basabe,Bryce Miller,1,0,1,6d613ed5-b094-4f2c-b80c-e51f1a6db34b,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
11,2023-09-10,716645,Strikeout,strikeout,True,553993,621107,Eugenio Suárez,Zach Eflin,0,0,0,17306a2c-9f62-4434-8d45-eb276ec9936a,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
12,2023-09-10,716645,Flyout,field_out,True,645801,621107,Mike Ford,Zach Eflin,1,0,0,d53c6c98-e934-4ea9-86ef-02234e9ca64c,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
13,2023-09-10,716645,Strikeout,strikeout,True,664034,621107,Ty France,Zach Eflin,0,0,0,143f428a-bfdc-4e8d-8d9c-0193a9784f12,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
14,2023-09-10,716645,Strikeout,strikeout,True,666018,682243,Jonathan Aranda,Bryce Miller,0,0,0,2856db9e-ccb9-4577-8fca-ccc97090b86f,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
15,2023-09-10,716645,Strikeout,strikeout,True,542194,682243,Christian Bethancourt,Bryce Miller,0,0,0,dabd5d7d-8f6b-44b2-afea-b5d69e2bc557,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
16,2023-09-10,716645,Single,single,False,650490,682243,Yandy Díaz,Bryce Miller,1,0,0,6c143885-1a7d-4e0c-a6d2-6e5e972189da,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
17,2023-09-10,716645,Single,single,False,664040,682243,Brandon Lowe,Bryce Miller,1,0,1,7576fb16-e6dc-42c4-aa96-779ed64e6116,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
18,2023-09-10,716645,Groundout,field_out,True,623912,682243,Harold Ramírez,Bryce Miller,1,0,0,a321a1f9-f2dc-4456-91d3-58af47610f9f,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
19,2023-09-10,716645,Flyout,field_out,True,668942,621107,Josh Rojas,Zach Eflin,0,0,0,b588f725-9fda-4ede-909b-ba186c5be282,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
20,2023-09-10,716645,Walk,walk,False,664059,621107,Sam Haggerty,Zach Eflin,1,0,0,bce1d54d-3c47-4c0b-a3e4-aa4a6d2795a4,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
21,2023-09-10,716645,Walk,walk,False,641487,621107,J.P. Crawford,Zach Eflin,0,0,1,4d7cf337-4817-418b-84c3-0462dc93b4a0,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
22,2023-09-10,716645,Flyout,field_out,True,677594,621107,Julio Rodríguez,Zach Eflin,1,0,1,d9adbbe8-422e-4635-96f6-87ef5a873686,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
23,2023-09-10,716645,Groundout,field_out,True,663728,621107,Cal Raleigh,Zach Eflin,1,0,0,13c5aefe-9555-4d65-ac3a-0c22dca6c657,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
24,2023-09-10,716645,Double,double,False,666139,682243,Josh Lowe,Bryce Miller,1,0,0,3073ece1-e822-460c-9f47-936b5c09238e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
25,2023-09-10,716645,Single,single,False,642350,682243,Jose Siri,Bryce Miller,0,0,1,779042ba-a2fe-4fd1-9ebf-3b02059a44a1,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
26,2023-09-10,716645,Double,double,False,670042,682243,Luke Raley,Bryce Miller,0,0,1,256b094e-2f36-48e0-8653-11f7f52de8b2,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
27,2023-09-10,716645,Strikeout,strikeout,True,678545,682243,Osleivis Basabe,Bryce Miller,0,0,0,948b6340-64e1-400c-b97f-505073cb4205,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
28,2023-09-10,716645,Strikeout,strikeout,True,666018,682243,Jonathan Aranda,Bryce Miller,0,0,0,22eac599-7f50-43c8-b26d-ba53cce34fbd,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
29,2023-09-10,716645,Strikeout,strikeout,True,542194,682243,Christian Bethancourt,Bryce Miller,0,0,1,d1f428fa-cd03-4a77-82f0-b2731376b7fc,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,,,,0.076,0.585,,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,,1.22,0.14,-8.41,0.66,95.1,,95.1,85.0,78.2,0.26,0.667,,0.256,0.3,0.167,0.202,,,,,,,
30,2023-09-10,716645,Single,single,False,606192,621107,Teoscar Hernández,Zach Eflin,0,0,0,a886cbdd-9dde-43d2-902f-baccd0557a78,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
31,2023-09-10,716645,Strikeout,strikeout,True,553993,621107,Eugenio Suárez,Zach Eflin,0,0,0,3294345c-c841-4168-b093-00e26235d7ad,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
32,2023-09-10,716645,Single,single,False,645801,621107,Mike Ford,Zach Eflin,0,0,1,8e195551-5a39-4c0f-bac7-d7bb2fa4989d,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
33,2023-09-10,716645,Lineout,field_out,True,664034,621107,Ty France,Zach Eflin,1,0,0,59bc812d-87cf-48c9-922f-4eafba042012,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
34,2023-09-10,716645,Single,single,False,668942,621107,Josh Rojas,Zach Eflin,0,0,1,90a63270-87ea-4abd-b1f8-d1cd581a4876,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
