,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,CH_ba,SL_ba,SI_ba,CU_ba,ST_ba
42,2023-08-29,716795,Lineout,field_out,True,664056,669373,Harrison Bader,Tarik Skubal,0,0,1,fec1d230-92a5-481c-b980-5a2953a3b0b2,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,2.8,2.3,80.1,106.0,97.0,107.0,0.716,11.43,1.57,6.5,0.45,1.64,0.209,0.435,0.168,0.272,0.455,84.3,93.0,102.0,114.0,94.0,112.0,103.0,98.0,109.0,105.0,114.0,104.0,109.0,81.0,90.0,93.0,0.122,0.36,0.207,0.068,0.244,2.49,2.7,-0.49,0.54,3.25,95.8,95.9,87.6,76.4,0.206,0.167,0.224,0.229,0.143,
43,2023-08-29,716795,Groundout,field_out,True,682985,666745,Riley Greene,Jhony Brito,0,0,0,4cf6b2ed-a242-476a-8a86-5299d8f10a99,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
44,2023-08-29,716795,Groundout,field_out,True,679529,666745,Spencer Torkelson,Jhony Brito,0,0,0,1c6755d7-b4b1-4e58-a35a-cf885c1948ad,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
45,2023-08-29,716795,Groundout,field_out,True,681481,666745,Kerry Carpenter,Jhony Brito,0,0,0,d7ecc356-ee63-406e-b8da-3be55eb31f09,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
46,2023-08-29,716795,Strikeout,strikeout,True,677592,676684,Everson Pereira,Will Vest,0,0,0,d73980dc-df99-4259-b6e4-152ae73d6542,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,0.332,,0.124,2.09,2.49,0.82,,-2.74,95.2,95.0,86.1,,0.209,0.259,0.213,0.167,,
47,2023-08-29,716795,Strikeout,strikeout,True,543309,676684,Kyle Higashioka,Will Vest,0,0,0,b1395468-e08a-4f62-b9cb-0c1b43b08e06,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,0.332,,0.124,2.09,2.49,0.82,,-2.74,95.2,95.0,86.1,,0.209,0.259,0.213,0.167,,
48,2023-08-29,716795,Flyout,field_out,True,672724,676684,Oswald Peraza,Will Vest,0,0,0,bbeb8515-e4f3-4f50-846d-5412baec5a6e,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,0.332,,0.124,2.09,2.49,0.82,,-2.74,95.2,95.0,86.1,,0.209,0.259,0.213,0.167,,
49,2023-08-29,716795,Groundout,field_out,True,663837,666745,Matt Vierling,Jhony Brito,1,0,0,8156759a-b8d3-424c-9af7-a4ea192b3c69,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
50,2023-08-29,716795,Walk,walk,False,656716,666745,Zach McKinstry,Jhony Brito,0,0,0,6a2c2c83-7b0b-4816-878c-de10307fd1c7,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
51,2023-08-29,716795,Single,single,False,678009,666745,Parker Meadows,Jhony Brito,1,0,1,ae29f2ec-dbbb-4ea7-8f96-7e2ba390385b,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
52,2023-08-29,716795,Grounded Into DP,grounded_into_double_play,True,595879,666745,Javier Báez,Jhony Brito,0,0,1,668d07d6-c9e9-4fca-8744-285e29630b42,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
53,2023-08-29,716795,Groundout,field_out,True,518934,682051,DJ LeMahieu,Garrett Hill,0,0,0,51bc4edc-6b49-4db0-a2dc-f7042fabd769,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
54,2023-08-29,716795,Flyout,field_out,True,592450,682051,Aaron Judge,Garrett Hill,0,0,0,13187d23-6943-46d9-839c-840c08df2159,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
55,2023-08-29,716795,Single,single,False,650402,682051,Gleyber Torres,Garrett Hill,0,0,0,ac6b1bbe-753c-4ee1-ad55-2959ff094798,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
56,2023-08-29,716795,Pop Out,field_out,True,519317,682051,Giancarlo Stanton,Garrett Hill,1,0,0,11d15156-aa66-4b98-bff5-e128cf80b229,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
57,2023-08-29,716795,Pop Out,field_out,True,608348,666745,Carson Kelly,Jhony Brito,0,0,0,47ed8cf2-1f2f-4f26-be45-d11766e65fe8,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
58,2023-08-29,716795,Walk,walk,False,668731,666745,Akil Baddoo,Jhony Brito,1,0,0,a49bde7e-53d7-4e92-bdd0-a4c70848b697,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,0.113,0.10400000000000001,0.29,-0.97,1.05,0.17,-1.87,0.5,95.8,96.0,83.0,80.4,0.167,0.232,,0.282,0.348,0.172
59,2023-08-29,716795,Double Play,double_play,True,682985,593974,Riley Greene,Wandy Peralta,0,0,1,5798595a-26b6-496d-aa2c-6f813fcfdbd0,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.0,0.187,0.238,0.212,,
60,2023-08-29,716795,Home Run,home_run,False,683011,682051,Anthony Volpe,Garrett Hill,0,0,0,81f79d1f-61e7-4373-92e4-4a23017b70ab,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
61,2023-08-29,716795,Flyout,field_out,True,664056,682051,Harrison Bader,Garrett Hill,0,0,0,e894f937-3314-4410-b49c-520ce214197d,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
62,2023-08-29,716795,Walk,walk,False,677592,682051,Everson Pereira,Garrett Hill,1,0,0,fccfc7b0-8ea2-4afc-bd29-f7a8b1e2ffcf,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
63,2023-08-29,716795,Grounded Into DP,grounded_into_double_play,True,543309,682051,Kyle Higashioka,Garrett Hill,1,0,1,b4f57df7-0946-4fcf-9955-c2bc8cf1684b,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,92.0,85.0,80.0,88.0,82.0,82.0,106.0,95.0,95.0,93.0,75.0,90.0,0.233,0.32,0.265,0.084,0.09699999999999999,-1.66,0.13,-2.21,-3.0,-8.4,93.7,93.8,85.2,80.0,0.231,0.6,0.273,0.2,0.333,
64,2023-08-29,716795,Walk,walk,False,679529,605280,Spencer Torkelson,Clay Holmes,0,0,0,fc95d197-8c79-4c14-bb1a-4c833987206e,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,,0.128,0.26,,0.077
65,2023-08-29,716795,Strikeout,strikeout,True,681481,605280,Kerry Carpenter,Clay Holmes,0,0,0,bdbe4782-8331-4b3e-a0df-97488a1480e9,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,,0.128,0.26,,0.077
66,2023-08-29,716795,Lineout,field_out,True,663837,605280,Matt Vierling,Clay Holmes,0,0,0,89788821-41a3-4b89-a727-92c2c7e9554e,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,,0.128,0.26,,0.077
67,2023-08-29,716795,Double,double,False,656716,605280,Zach McKinstry,Clay Holmes,0,0,1,4233239d-3d46-436d-942c-f3f9eeeddd6c,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,,0.128,0.26,,0.077
68,2023-08-29,716795,Single,single,False,678009,605280,Parker Meadows,Clay Holmes,0,0,1,f289d36e-d757-4c40-b59e-f321bdd860f9,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,,0.128,0.26,,0.077
69,2023-08-29,716795,Strikeout,strikeout,True,595879,605280,Javier Báez,Clay Holmes,0,0,0,c8242474-9964-44ec-926e-815125b9c705,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,,0.128,0.26,,0.077
