,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
33,2023-07-26,717244,Flyout,field_out,True,677950,656427,Alek Thomas,Jack Flaherty,0,0,0,bb33bdb7-610d-4f3b-a94e-78c65f26898f,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
34,2023-07-26,717244,Groundout,field_out,True,645444,656427,Jose Herrera,Jack Flaherty,1,0,1,fa41d781-f52c-47a5-ac3e-bbbe70328bcc,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
35,2023-07-26,717244,Flyout,field_out,True,672695,656427,Geraldo Perdomo,Jack Flaherty,0,0,0,2aded939-a67e-4f8f-bec5-6b5ea0684f4b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
36,2023-07-26,717244,Flyout,field_out,True,668800,668678,Andrew Knizner,Zac Gallen,0,0,0,d10bd263-f7b5-447b-9505-d8d92c3bcec3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
37,2023-07-26,717244,Lineout,field_out,True,680977,668678,Brendan Donovan,Zac Gallen,1,1,0,8a4c781e-a5ff-459e-ab55-ab44b33aae92,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
38,2023-07-26,717244,Groundout,field_out,True,502671,668678,Paul Goldschmidt,Zac Gallen,0,0,0,babae5c7-594a-4d66-95f8-a43a2460229d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
39,2023-07-26,717244,Pop Out,field_out,True,606466,656427,Ketel Marte,Jack Flaherty,0,0,0,947cb4c4-0add-422a-9527-91e99fe1ef1b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
40,2023-07-26,717244,Strikeout,strikeout,True,682998,656427,Corbin Carroll,Jack Flaherty,0,0,0,da508b4b-e69d-4647-8800-d3f332043e49,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
41,2023-07-26,717244,Single,single,False,572233,656427,Christian Walker,Jack Flaherty,0,0,0,1f9b99c5-a15b-4180-857e-e285cbbadfac,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
42,2023-07-26,717244,Flyout,field_out,True,686527,656427,Dominic Canzone,Jack Flaherty,0,0,0,00bf52be-231f-4f95-a4c5-0f9b23dbb655,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
43,2023-07-26,717244,Home Run,home_run,False,663457,668678,Lars Nootbaar,Zac Gallen,1,1,0,1634b749-7e18-4f0c-9eec-b4938ec8949a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
44,2023-07-26,717244,Single,single,False,641933,668678,Tyler O'Neill,Zac Gallen,0,0,0,19b549e8-60fe-432c-a5a6-d96d39280eac,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
45,2023-07-26,717244,Double Play,double_play,True,669357,668678,Nolan Gorman,Zac Gallen,0,0,1,2f838280-7946-4409-b36e-39f868907da4,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
46,2023-07-26,717244,Lineout,field_out,True,676475,668678,Alec Burleson,Zac Gallen,0,0,0,ffb4446d-f662-4e77-97e1-94558e9e6e4b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
47,2023-07-26,717244,Home Run,home_run,False,656896,656427,Emmanuel Rivera,Jack Flaherty,1,1,0,920683c1-a4e3-4c76-a1cf-d32d78ecd4f2,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
48,2023-07-26,717244,Single,single,False,664983,656427,Jake McCarthy,Jack Flaherty,0,0,0,3e9bf4d1-59c3-4b67-bb2a-480a3cee5a3d,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,,,,
49,2023-07-26,717244,Strikeout,strikeout,True,677950,669467,Alek Thomas,Andre Pallante,0,0,1,ee42a30e-2765-48a9-b9d1-30f305e62554,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
50,2023-07-26,717244,Groundout,field_out,True,645444,669467,Jose Herrera,Andre Pallante,1,0,1,d76ce88b-d409-4e32-8c63-a52ff515eecd,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
51,2023-07-26,717244,Walk,walk,False,672695,669467,Geraldo Perdomo,Andre Pallante,0,0,0,40922654-b3cd-4373-b2a4-98940378c1c9,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
52,2023-07-26,717244,Groundout,field_out,True,606466,669467,Ketel Marte,Andre Pallante,1,0,0,46455df4-07f5-4d50-b0a2-1780a6e79967,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
53,2023-07-26,717244,Strikeout,strikeout,True,600301,668678,Taylor Motter,Zac Gallen,0,0,0,3b25184c-dcf9-4fc8-8edb-3a10e7294e0a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
54,2023-07-26,717244,Double,double,False,657557,668678,Paul DeJong,Zac Gallen,0,0,0,88f158b9-bbbe-4348-a06c-c77566ddbcbd,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
55,2023-07-26,717244,Single,single,False,668800,668678,Andrew Knizner,Zac Gallen,1,0,1,1b92f8f9-4854-4a94-a48c-e0bb68aaf689,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,
56,2023-07-26,717244,Pop Out,field_out,True,680977,669459,Brendan Donovan,Kyle Nelson,0,0,0,43cb855c-d8d7-4314-94ac-3062c6eb5aec,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,0.001,4.16,78.4,,,,,,,
57,2023-07-26,717244,Home Run,home_run,False,502671,669459,Paul Goldschmidt,Kyle Nelson,0,0,1,3c8d2c9b-a1d3-404f-b123-d040e99614c1,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,0.001,4.16,78.4,,,,,,,
58,2023-07-26,717244,Pop Out,field_out,True,663457,669459,Lars Nootbaar,Kyle Nelson,0,0,0,f5bc8a15-47dd-46ad-9d70-0524c74ee1de,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,0.001,4.16,78.4,,,,,,,
59,2023-07-26,717244,Single,single,False,682998,669467,Corbin Carroll,Andre Pallante,0,0,0,1a48b54c-4f71-4e54-bb2c-3c1702fe0040,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
60,2023-07-26,717244,Single,single,False,572233,669467,Christian Walker,Andre Pallante,1,0,1,f94b6078-0075-479c-ab86-e43fb073a89e,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
61,2023-07-26,717244,Forceout,force_out,True,686527,669467,Dominic Canzone,Andre Pallante,1,0,1,2a84d025-f39a-413c-8767-f87d180d733d,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.321,,,0.341,0.8,117.0,94.0,104.0,0.134,-3.41,76.9,,,,,,,
62,2023-07-26,717244,Strikeout,strikeout,True,656896,606149,Emmanuel Rivera,Giovanny Gallegos,0,0,0,845d14be-ea49-4310-86dc-73c5fdd84e2c,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,0.267,,0.667,,0.214,,,,,,,,,,,,,,
63,2023-07-26,717244,Lineout,field_out,True,664983,606149,Jake McCarthy,Giovanny Gallegos,0,0,0,61331af6-d83c-42d6-aab2-09f5f90c5710,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,,,,0.502,,0.46299999999999997,,0.035,0.42,,,0.05,,-7.01,93.7,,,85.0,,0.267,,0.667,,0.214,,,,,,,,,,,,,,
64,2023-07-26,717244,Double,double,False,641933,543518,Tyler O'Neill,Scott McGough,1,0,0,3718928f-2b28-4d0c-846e-3ced457610b3,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,0.239,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
65,2023-07-26,717244,Home Run,home_run,False,669357,543518,Nolan Gorman,Scott McGough,1,0,1,aac0bb32-6bdd-4806-8087-c508a570f390,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,0.239,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
66,2023-07-26,717244,Strikeout,strikeout,True,666185,543518,Dylan Carlson,Scott McGough,0,0,0,0bc623b4-4285-4213-a4ee-8c7db8b859ab,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,0.239,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
67,2023-07-26,717244,Lineout,field_out,True,600301,543518,Taylor Motter,Scott McGough,0,0,0,21b406ce-ce94-440b-ad22-1c608beca6ff,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,0.239,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
68,2023-07-26,717244,Single,single,False,657557,543518,Paul DeJong,Scott McGough,0,0,0,dd09ff73-25ca-448c-bc18-3876836ee9a2,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,0.239,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
69,2023-07-26,717244,Home Run,home_run,False,668800,543518,Andrew Knizner,Scott McGough,0,0,1,35883579-a425-42a2-b293-3c28880e000c,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,0.239,,,,0.308,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
