,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SL_ba,SI_ba,CH_ba,FF_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-07-09,717435,Groundout,field_out,True,668709,670174,JJ Bleday,Josh Winckowski,0,0,0,9663663a-ecd9-41ee-bf14-3eb447246d49,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
40,2023-07-09,717435,Strikeout,strikeout,True,642137,670174,Cody Thomas,Josh Winckowski,0,0,0,6a3d5910-c161-4d58-ae97-b50f10e6dd47,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
41,2023-07-09,717435,Pop Out,field_out,True,644374,676664,Yu Chang,JP Sears,0,0,0,938bb281-1fbe-4a58-91d4-41b9b7b9124c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
42,2023-07-09,717435,Strikeout,strikeout,True,608701,676664,Rob Refsnyder,JP Sears,0,0,0,34ff9f65-13dd-4aa0-927e-cd16c06866b9,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
43,2023-07-09,717435,Double,double,False,457759,676664,Justin Turner,JP Sears,0,0,0,15d264ee-92ad-4e35-a3d0-147cacc176a2,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
44,2023-07-09,717435,Strikeout,strikeout,True,646240,676664,Rafael Devers,JP Sears,0,0,0,309bdfcd-2fe6-444b-8e52-4ecd0bce30a1,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
45,2023-07-09,717435,Single,single,False,444489,670174,Manny Piña,Josh Winckowski,1,0,0,3c11a6c7-e4a3-4d45-843f-068cb75a8c74,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
46,2023-07-09,717435,Single,single,False,607054,670174,Jace Peterson,Josh Winckowski,0,0,1,ea842141-3dfe-4e34-8cad-a5f20080d1b0,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
47,2023-07-09,717435,Bunt Pop Out,field_out,True,642180,670174,Tyler Wade,Josh Winckowski,1,0,0,3dfb8fdd-5ba1-4a4b-85a9-60e58b0a64ae,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
48,2023-07-09,717435,Forceout,force_out,True,643393,670174,Tony Kemp,Josh Winckowski,0,0,1,97ddd62f-6da8-47a0-840e-f8a31b933f39,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
49,2023-07-09,717435,Strikeout,strikeout,True,676116,670174,Ryan Noda,Josh Winckowski,0,0,0,1df8e01e-a04a-4761-875c-822832b3f69a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
50,2023-07-09,717435,Home Run,home_run,False,594807,621112,Adam Duvall,Paul Blackburn,0,0,0,e9110cf5-b159-42dc-a468-2be41f6de303,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
51,2023-07-09,717435,Single,single,False,807799,621112,Masataka Yoshida,Paul Blackburn,0,0,0,2de580d7-cb2e-4667-ba0b-7ad6eb474d43,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
52,2023-07-09,717435,Flyout,field_out,True,595751,621112,Jorge Alfaro,Paul Blackburn,1,0,0,ac264dd0-542d-4208-8784-88de0bc4fcde,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
53,2023-07-09,717435,Lineout,field_out,True,680776,621112,Jarren Duran,Paul Blackburn,1,0,0,2e9bd0a3-f9d0-458c-89cc-15c7cde58cc0,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
54,2023-07-09,717435,Double,double,False,624414,621112,Christian Arroyo,Paul Blackburn,1,1,1,f8e8adef-dc08-4ed3-b973-3495b431085a,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
55,2023-07-09,717435,Walk,walk,False,644374,621112,Yu Chang,Paul Blackburn,0,0,0,79ec4003-1477-461f-85c9-31f524ab76aa,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
56,2023-07-09,717435,Strikeout,strikeout,True,608701,621112,Rob Refsnyder,Paul Blackburn,0,0,0,1301c30b-d07b-4df7-a66a-039f14b2ed20,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11199999999999999,-2.52,-0.75,0.46,2.14,91.9,91.8,80.8,0.198,0.306,0.143,0.383,,89.0,104.0,104.0,0.11699999999999999,1.69,79.1,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,,,,,,,
57,2023-07-09,717435,Single,single,False,664913,670174,Seth Brown,Josh Winckowski,0,0,0,8910941e-32dd-4857-ad50-469ad80446ba,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
58,2023-07-09,717435,Single,single,False,667670,670174,Brent Rooker,Josh Winckowski,1,1,1,a2ad91c5-3724-4f3d-9310-830fdf85674f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
59,2023-07-09,717435,Forceout,force_out,True,668709,570257,JJ Bleday,Joely Rodríguez,1,0,1,4b8f9eb0-45bb-4063-8aec-af65bc05baa8,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,0.433,8.81,-1.74,-1.03,-1.19,91.2,91.2,83.3,0.333,0.4,0.261,0.0,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-09,717435,Strikeout,strikeout,True,672478,570257,Jordan Diaz,Joely Rodríguez,0,0,0,d644e5f6-4974-4a71-ba6a-3d3cf2f484c2,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,0.433,8.81,-1.74,-1.03,-1.19,91.2,91.2,83.3,0.333,0.4,0.261,0.0,,,,,,,,,,,,,,,,,,,,,,
61,2023-07-09,717435,Strikeout,strikeout,True,444489,570257,Manny Piña,Joely Rodríguez,0,0,0,4769c2cc-036a-4d4d-a84f-ef2f68fc9348,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,0.433,8.81,-1.74,-1.03,-1.19,91.2,91.2,83.3,0.333,0.4,0.261,0.0,,,,,,,,,,,,,,,,,,,,,,
62,2023-07-09,717435,Groundout,field_out,True,457759,686610,Justin Turner,Ken Waldichuk,0,0,0,bd90fc3f-fa6c-413c-ad64-2bbf0d475fa8,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.166,-0.52,,-0.79,-1.4,93.3,,81.1,,,0.34,0.275,0.218,93.0,77.0,85.0,0.02,-3.62,74.5,0.333,,,,,,,,,,,,,,
63,2023-07-09,717435,Pop Out,field_out,True,646240,686610,Rafael Devers,Ken Waldichuk,0,0,0,624008e5-ddad-449d-9a06-4a626cd0ab49,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.166,-0.52,,-0.79,-1.4,93.3,,81.1,,,0.34,0.275,0.218,93.0,77.0,85.0,0.02,-3.62,74.5,0.333,,,,,,,,,,,,,,
64,2023-07-09,717435,Strikeout,strikeout,True,594807,686610,Adam Duvall,Ken Waldichuk,0,0,0,a7fd9e12-a69c-48f3-b1f3-9d47b482b103,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.166,-0.52,,-0.79,-1.4,93.3,,81.1,,,0.34,0.275,0.218,93.0,77.0,85.0,0.02,-3.62,74.5,0.333,,,,,,,,,,,,,,
65,2023-07-09,717435,Single,single,False,607054,455119,Jace Peterson,Chris Martin,0,0,0,9c8690c5-05e7-47a9-894e-56ea9dd2ec5a,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,0.0,0.273,,0.313,0.3,,,,,,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
66,2023-07-09,717435,Bunt Pop Out,field_out,True,642180,455119,Tyler Wade,Chris Martin,0,0,0,892a9e49-1c27-4e46-b63e-0ba9152e440a,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,0.0,0.273,,0.313,0.3,,,,,,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
67,2023-07-09,717435,Single,single,False,643393,455119,Tony Kemp,Chris Martin,0,0,1,630cbd18-60b9-428d-a262-efa66d731efe,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,0.0,0.273,,0.313,0.3,,,,,,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
68,2023-07-09,717435,Flyout,field_out,True,676116,455119,Ryan Noda,Chris Martin,0,0,0,4882c676-0f69-448f-9e09-6a324e831ae8,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,0.0,0.273,,0.313,0.3,,,,,,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
69,2023-07-09,717435,Groundout,field_out,True,664913,455119,Seth Brown,Chris Martin,0,0,0,06fa1fa5-a684-4dd0-9896-57428ce00a3c,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,0.0,0.273,,0.313,0.3,,,,,,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,134.0,120.0,133.0,0.107,4.87,88.2,0.094
70,2023-07-09,717435,Home Run,home_run,False,807799,686610,Masataka Yoshida,Ken Waldichuk,1,0,0,b242fd38-60b1-49a1-8c11-0bf28511f80f,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.166,-0.52,,-0.79,-1.4,93.3,,81.1,,,0.34,0.275,0.218,93.0,77.0,85.0,0.02,-3.62,74.5,0.333,,,,,,,,,,,,,,
71,2023-07-09,717435,Groundout,field_out,True,595751,686610,Jorge Alfaro,Ken Waldichuk,0,0,0,4755dd9a-f4fc-476a-ac7d-c9c8c08daca0,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.166,-0.52,,-0.79,-1.4,93.3,,81.1,,,0.34,0.275,0.218,93.0,77.0,85.0,0.02,-3.62,74.5,0.333,,,,,,,,,,,,,,
72,2023-07-09,717435,Single,single,False,680776,686610,Jarren Duran,Ken Waldichuk,1,1,1,eea0687a-e519-43f6-883e-e8dfb5e1ece6,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.166,-0.52,,-0.79,-1.4,93.3,,81.1,,,0.34,0.275,0.218,93.0,77.0,85.0,0.02,-3.62,74.5,0.333,,,,,,,,,,,,,,
73,2023-07-09,717435,Flyout,field_out,True,624414,660261,Christian Arroyo,Shintaro Fujinami,0,0,0,4d11a02f-4256-4e67-839b-e49f775c26da,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.75,,,0.243,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
74,2023-07-09,717435,Flyout,field_out,True,644374,660261,Yu Chang,Shintaro Fujinami,0,0,0,b4303917-2c16-454c-9862-ef4f5929c70a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.75,,,0.243,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
75,2023-07-09,717435,Walk,walk,False,667670,445276,Brent Rooker,Kenley Jansen,1,0,0,9ce16b4c-6455-4f48-824a-753624b056bc,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,0.001,,-2.09,-1.41,-3.64,,95.3,84.1,0.25,0.214,,,,,,,,,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,
76,2023-07-09,717435,Strikeout,strikeout,True,668709,445276,JJ Bleday,Kenley Jansen,0,0,1,243e3572-84d1-47bf-9657-f618103d89d4,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,0.001,,-2.09,-1.41,-3.64,,95.3,84.1,0.25,0.214,,,,,,,,,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,
