,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba,FS%,wFS/C,vFS,FS_ba,FO%,wFO/C,vFO
10,2023-05-24,718036,Single,single,False,493329,666154,Yuli Gurriel,Karl Kauffmann,1,1,1,66b30558-5040-46ee-b7bb-fddf1e14a704,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
11,2023-05-24,718036,Grounded Into DP,grounded_into_double_play,True,621563,666154,Joey Wendle,Karl Kauffmann,0,0,1,d99a15a5-3444-4e9f-a056-b76632db7f40,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
12,2023-05-24,718036,Flyout,field_out,True,545341,645261,Randal Grichuk,Sandy Alcantara,0,0,0,53cb5a96-f321-4c29-8ff4-fbfb213670de,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
13,2023-05-24,718036,Walk,walk,False,641857,645261,Ryan McMahon,Sandy Alcantara,1,0,0,b3964d2c-330b-483e-8ff1-93d3500c8c3a,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
14,2023-05-24,718036,Lineout,field_out,True,605612,645261,Harold Castro,Sandy Alcantara,0,0,0,473d8bb7-1e30-4242-a60c-7de796e41136,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
15,2023-05-24,718036,Single,single,False,678662,645261,Ezequiel Tovar,Sandy Alcantara,1,0,1,e3e19dbf-73d9-4c16-8a00-d2f19ce46551,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
16,2023-05-24,718036,Walk,walk,False,453568,645261,Charlie Blackmon,Sandy Alcantara,0,0,1,283ee8dd-31c2-4099-997a-02dadffe51ed,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
17,2023-05-24,718036,Strikeout,strikeout,True,595777,645261,Jurickson Profar,Sandy Alcantara,0,0,0,4271b40e-c0d4-415e-8f5a-c204734a4b11,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
18,2023-05-24,718036,Strikeout,strikeout,True,607732,666154,Jacob Stallings,Karl Kauffmann,0,0,0,21793242-bf64-4246-b24e-7f911c26bd10,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
19,2023-05-24,718036,Strikeout,strikeout,True,641505,666154,Jonathan Davis,Karl Kauffmann,0,0,0,9227d3d4-293d-43ea-8be3-786238bb1fec,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
20,2023-05-24,718036,Groundout,field_out,True,542932,666154,Jon Berti,Karl Kauffmann,1,0,0,98cd0cb0-b01e-456e-9a90-7f497c670668,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
21,2023-05-24,718036,Groundout,field_out,True,592178,645261,Kris Bryant,Sandy Alcantara,0,0,0,94593230-f94e-47a3-9abc-622e5eb82c8e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
22,2023-05-24,718036,Strikeout,strikeout,True,553869,645261,Elias Díaz,Sandy Alcantara,0,0,0,be3c1527-5add-4b77-8191-a76f13d9ee22,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
23,2023-05-24,718036,Walk,walk,False,519058,645261,Mike Moustakas,Sandy Alcantara,1,0,0,683242eb-a31c-4134-a777-a7b630c3a74c,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
24,2023-05-24,718036,Forceout,force_out,True,545341,645261,Randal Grichuk,Sandy Alcantara,0,0,1,c393510d-fe98-4846-9e5b-8c08ea5236df,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
25,2023-05-24,718036,Hit By Pitch,hit_by_pitch,False,624585,666154,Jorge Soler,Karl Kauffmann,0,0,0,e9967fc2-26cf-4be4-85cb-9b9470d4a63f,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
26,2023-05-24,718036,Forceout,force_out,True,650333,666154,Luis Arraez,Karl Kauffmann,0,0,1,362888e1-eddb-4ce2-8980-27a3171382cc,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
27,2023-05-24,718036,Lineout,field_out,True,643265,666154,Garrett Cooper,Karl Kauffmann,0,0,0,94aecbee-4205-4fa2-841e-bc050fc29b01,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
28,2023-05-24,718036,Walk,walk,False,650559,666154,Bryan De La Cruz,Karl Kauffmann,0,0,1,e592b6bf-e2b5-49a2-aa73-07b3fffc5e14,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
29,2023-05-24,718036,Single,single,False,493329,666154,Yuli Gurriel,Karl Kauffmann,1,0,1,cf58f64a-c5a4-46a5-b548-ae682f6b82d5,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
30,2023-05-24,718036,Groundout,field_out,True,621563,666154,Joey Wendle,Karl Kauffmann,1,1,1,adc519a9-52e4-42e8-bd16-e2edb68b249f,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
31,2023-05-24,718036,Groundout,field_out,True,641857,645261,Ryan McMahon,Sandy Alcantara,0,0,0,bdb5635e-48b5-40d4-9837-769806b744ce,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
32,2023-05-24,718036,Groundout,field_out,True,605612,645261,Harold Castro,Sandy Alcantara,1,0,0,8a1506c6-354f-4755-83d9-c76c08bb9b08,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
33,2023-05-24,718036,Flyout,field_out,True,678662,645261,Ezequiel Tovar,Sandy Alcantara,1,0,0,5e406f10-98b4-4a14-91f3-790e4aeaf643,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.237,0.282,0.253,0.227,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.308,,,,,,,,
34,2023-05-24,718036,Double,double,False,607732,666154,Jacob Stallings,Karl Kauffmann,0,0,0,ca0ded71-495e-4c74-931e-5cca220580cc,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
35,2023-05-24,718036,Single,single,False,641505,666154,Jonathan Davis,Karl Kauffmann,0,0,1,d38536fe-cd5b-4ae8-b5da-6425aca15c56,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
36,2023-05-24,718036,Sac Fly,sac_fly,True,542932,666154,Jon Berti,Karl Kauffmann,0,0,1,060b4331-90f6-4ac9-9cb7-7eda7730a991,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,0.201,-3.86,0.4,-1.14,-0.34,0.6,90.3,88.2,90.1,83.8,0.357,0.323,0.333,0.28,0.188,,,,,,,,,,,,,,,
