,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-29,716796,Flyout,field_out,True,543877,683769,Christian Vázquez,Hunter Gaddis,0,0,0,7b6e0bd6-b576-44d9-a965-97c3b303435f,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
38,2023-08-29,716796,Strikeout,strikeout,True,608336,683769,Joey Gallo,Hunter Gaddis,0,0,0,9f97aa17-d728-4975-9d00-1ad57659380e,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
39,2023-08-29,716796,Single,single,False,572191,683769,Michael A. Taylor,Hunter Gaddis,0,0,0,6529a5ba-0811-4950-bb1b-eeaddfe0ddca,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
40,2023-08-29,716796,Single,single,False,666397,683769,Edouard Julien,Hunter Gaddis,1,1,1,2bb7c2e3-a948-4129-ba86-4f81e281f014,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
41,2023-08-29,716796,Pop Out,field_out,True,593871,683769,Jorge Polanco,Hunter Gaddis,1,1,0,945208f5-d7c9-40d6-9ce2-3e584913acf9,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
42,2023-08-29,716796,Groundout,field_out,True,665926,641154,Andrés Giménez,Pablo López,0,0,0,e223e5e7-ce68-4034-908f-0d3ca934899d,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
43,2023-08-29,716796,Flyout,field_out,True,686823,641154,Will Brennan,Pablo López,1,0,0,c714b606-eb52-476d-901b-fee58ac2f0a8,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
44,2023-08-29,716796,Strikeout,strikeout,True,660757,641154,Oscar Gonzalez,Pablo López,0,0,0,676b1d97-4d8e-45b5-82e7-2185f36bad00,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
45,2023-08-29,716796,Single,single,False,596146,656529,Max Kepler,Sam Hentges,1,0,0,d08a9312-82d8-4c77-8ab5-e760e80065ff,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
46,2023-08-29,716796,Strikeout,strikeout,True,621043,656529,Carlos Correa,Sam Hentges,0,0,0,bcef49c5-998c-4435-920c-72b904ded35e,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
47,2023-08-29,716796,Single,single,False,670242,656529,Matt Wallner,Sam Hentges,0,0,1,3c421b82-818f-4197-9709-8e373a2d45ff,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
48,2023-08-29,716796,Flyout,field_out,True,668904,656529,Royce Lewis,Sam Hentges,1,0,0,4ef38f0c-7e78-4319-80e5-46a0b4a18a66,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
49,2023-08-29,716796,Strikeout,strikeout,True,543877,656529,Christian Vázquez,Sam Hentges,0,0,0,53a854cd-a5f5-4223-a489-7832d30c1b47,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
50,2023-08-29,716796,Groundout,field_out,True,666310,641154,Bo Naylor,Pablo López,0,0,0,e8b5a70f-86d8-4561-b6cd-3e304dc07e20,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
51,2023-08-29,716796,Groundout,field_out,True,672356,641154,Gabriel Arias,Pablo López,1,0,0,5a978137-1ae7-4eec-a500-5e3d78604604,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
52,2023-08-29,716796,Single,single,False,680757,641154,Steven Kwan,Pablo López,0,0,0,5fd555f8-4356-4111-9192-b0faa976f156,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
53,2023-08-29,716796,Flyout,field_out,True,608070,641154,José Ramírez,Pablo López,0,0,0,3c297334-406c-4046-8fd6-597e05a49a71,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
54,2023-08-29,716796,Strikeout,strikeout,True,456781,656529,Donovan Solano,Sam Hentges,0,0,0,273f5f49-890f-4d90-b46f-b421b2fcbaa6,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
55,2023-08-29,716796,Strikeout,strikeout,True,572191,656529,Michael A. Taylor,Sam Hentges,0,0,0,6dab157f-26db-478a-8822-9e8f72c7eb5f,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
56,2023-08-29,716796,Groundout,field_out,True,666397,656529,Edouard Julien,Sam Hentges,1,1,0,fa328d7e-2ce1-4e75-83aa-48ab71ec55e7,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,0.36,,1.17,0.69,1.03,0.58,,95.6,95.3,87.8,79.9,0.278,,,0.243,0.267,0.25,,,,,,,,,,,,,,
57,2023-08-29,716796,Pop Out,field_out,True,594777,641941,Kole Calhoun,Emilio Pagán,0,0,0,045a0975-3253-4a5a-8182-33b9a968b835,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,92.0,103.0,103.0,0.301,2.52,87.7,0.143,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
58,2023-08-29,716796,Single,single,False,657656,641941,Ramón Laureano,Emilio Pagán,0,0,0,37e52232-5909-4ba5-8044-c403b1a5b8fd,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,92.0,103.0,103.0,0.301,2.52,87.7,0.143,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
59,2023-08-29,716796,Forceout,force_out,True,665926,641941,Andrés Giménez,Emilio Pagán,0,0,1,b1134085-b6ab-4918-ad93-fabc53cc4979,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,92.0,103.0,103.0,0.301,2.52,87.7,0.143,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
60,2023-08-29,716796,Single,single,False,686823,641941,Will Brennan,Emilio Pagán,1,0,1,c5aa430f-a231-420b-9c40-763788751c8c,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,92.0,103.0,103.0,0.301,2.52,87.7,0.143,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
61,2023-08-29,716796,Flyout,field_out,True,660757,641941,Oscar Gonzalez,Emilio Pagán,1,0,1,70cc3dc9-6a2d-4b50-9562-f30d49b31b2e,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,92.0,103.0,103.0,0.301,2.52,87.7,0.143,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
62,2023-08-29,716796,Walk,walk,False,593871,663986,Jorge Polanco,Trevor Stephan,1,0,0,b2c2237f-7175-42df-abb5-153c605f9a36,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,,,,,0.317,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
63,2023-08-29,716796,Flyout,field_out,True,596146,663986,Max Kepler,Trevor Stephan,0,0,0,1da2e613-119c-4296-bc5c-3b96eb5330b7,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,,,,,0.317,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
64,2023-08-29,716796,Grounded Into DP,grounded_into_double_play,True,621043,663986,Carlos Correa,Trevor Stephan,0,0,1,8b8bb395-d102-491b-aa65-7a4130171f51,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,,,,,0.317,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
65,2023-08-29,716796,Flyout,field_out,True,666310,663485,Bo Naylor,Cole Sands,1,0,0,2b164cae-a2cb-4d37-bc93-e2e9ae69313a,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
66,2023-08-29,716796,Groundout,field_out,True,672356,663485,Gabriel Arias,Cole Sands,1,0,0,801bc031-05aa-4cb8-b360-3d2954d137c0,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
67,2023-08-29,716796,Strikeout,strikeout,True,680757,663485,Steven Kwan,Cole Sands,0,0,0,a5b663cb-7229-488f-8617-a4cba24845ab,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
68,2023-08-29,716796,Pop Out,field_out,True,670242,680704,Matt Wallner,Nick Sandlin,0,0,0,850f9fca-1f52-41e4-a3ec-eb381e1c5dcd,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,,,,0.2,0.154,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
69,2023-08-29,716796,Flyout,field_out,True,668904,680704,Royce Lewis,Nick Sandlin,0,0,0,bdc5bd79-d04c-4667-8011-b2c0fb59c980,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,,,,0.2,0.154,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
70,2023-08-29,716796,Groundout,field_out,True,543877,680704,Christian Vázquez,Nick Sandlin,1,0,0,ed2ce2e8-fd2b-4bb9-9c02-0b7e9953c6ff,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,,,,0.2,0.154,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
71,2023-08-29,716796,Double,double,False,608070,663485,José Ramírez,Cole Sands,0,0,0,1988b88e-c93c-4a79-b43e-9464a974c783,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
72,2023-08-29,716796,Lineout,field_out,True,594777,663485,Kole Calhoun,Cole Sands,0,0,0,b0cd4dc0-e7e6-42da-b4bc-02a0745035de,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
73,2023-08-29,716796,Flyout,field_out,True,657656,663485,Ramón Laureano,Cole Sands,0,0,1,9caab3de-16d4-4c4d-89cc-46f243e6169c,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
74,2023-08-29,716796,Groundout,field_out,True,665926,663485,Andrés Giménez,Cole Sands,0,0,0,94ba5c17-fa12-4aaf-8a54-a35c41462e55,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,83.0,98.0,94.0,,,,0.12,0.377,0.005,0.188,,1.8,2.69,-8.38,-0.97,,93.8,93.0,85.3,80.4,0.176,,,0.25,0.214,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,0.227
75,2023-08-29,716796,Groundout,field_out,True,456781,661403,Donovan Solano,Emmanuel Clase,0,0,0,86392efb-f971-438c-81d6-231c49efaa15,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,,,,,0.19,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,,
76,2023-08-29,716796,Home Run,home_run,False,572191,661403,Michael A. Taylor,Emmanuel Clase,0,0,0,9d32b4c5-3d13-4329-a2c3-8bd9e0b31848,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,,,,,0.19,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,,
