,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
33,2023-08-19,716931,Strikeout,strikeout,True,502054,506433,Tommy Pham,Yu Darvish,0,0,0,ab4d2c60-d731-4728-b0ec-44fc9a02ee3c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
34,2023-08-19,716931,Single,single,False,572233,506433,Christian Walker,Yu Darvish,1,1,1,39b27a5d-a413-4fb0-8cfd-694733e56d15,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
35,2023-08-19,716931,Strikeout,strikeout,True,641786,506433,Kyle Lewis,Yu Darvish,0,0,0,f9cc0a63-d48d-4670-b881-4b9e4d09f36a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
36,2023-08-19,716931,Home Run,home_run,False,593428,686826,Xander Bogaerts,Bryce Jarvis,1,0,0,dc535477-8fbc-4ec1-ad31-64d99fad90f9,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
37,2023-08-19,716931,Groundout,field_out,True,630105,686826,Jake Cronenworth,Bryce Jarvis,0,0,0,6c6b3364-2466-4ff5-b832-e1211f56779c,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
38,2023-08-19,716931,Single,single,False,596142,686826,Gary Sánchez,Bryce Jarvis,0,0,0,5b0967ad-d6f9-43d3-aa01-089f79e5b95a,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
39,2023-08-19,716931,Forceout,force_out,True,592325,686826,Ben Gamel,Bryce Jarvis,0,0,1,941212ce-ed51-4875-ba26-86e2286d328b,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
40,2023-08-19,716931,Flyout,field_out,True,663757,686826,Trent Grisham,Bryce Jarvis,0,0,0,b8109986-c85f-44ac-8764-9c0acc98da45,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
41,2023-08-19,716931,Walk,walk,False,677950,506433,Alek Thomas,Yu Darvish,1,0,0,f4b4812f-1e88-42ae-8730-56dd5519dcfd,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
42,2023-08-19,716931,Single,single,False,672515,506433,Gabriel Moreno,Yu Darvish,0,0,1,ff085c5c-fdb2-4183-9591-62e3872b0641,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
43,2023-08-19,716931,Strikeout,strikeout,True,605113,607259,Nick Ahmed,Nick Martinez,0,0,0,a2847503-3ee8-4aa3-bd1a-e80f84c68f94,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
44,2023-08-19,716931,Walk,walk,False,672695,607259,Geraldo Perdomo,Nick Martinez,1,0,1,487c475e-eaac-4091-a01a-0d90d1fadfb1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
45,2023-08-19,716931,Single,single,False,682998,607259,Corbin Carroll,Nick Martinez,0,0,1,be58b7d2-022c-4b2d-b4cd-c77f0e4e6747,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
46,2023-08-19,716931,Double Play,double_play,True,606466,607259,Ketel Marte,Nick Martinez,1,0,1,7360880f-f0f5-4b41-894e-e8dc30f4dc2f,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
47,2023-08-19,716931,Groundout,field_out,True,673490,686826,Ha-Seong Kim,Bryce Jarvis,1,1,0,51edeac3-6125-4a8e-9a27-60cb8fc87a56,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
48,2023-08-19,716931,Groundout,field_out,True,665487,686826,Fernando Tatis Jr.,Bryce Jarvis,1,0,0,f7f31da8-29f1-49f9-97ca-1f771c31d1be,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
49,2023-08-19,716931,Lineout,field_out,True,665742,686826,Juan Soto,Bryce Jarvis,0,0,0,a6816734-628c-4aa9-9e53-70ddc9dcfded,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,,,,0.003,0.522,,,0.311,0.049,,0.11599999999999999,2.43,,,-4.6,1.54,1.51,,-0.42,95.4,,,94.3,84.5,81.5,,0.22,,,0.087,0.0,,,0.143
50,2023-08-19,716931,Double,double,False,502054,607259,Tommy Pham,Nick Martinez,1,0,1,4afcee8d-73ef-4331-98b5-f10478bc6375,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
51,2023-08-19,716931,Walk,walk,False,572233,607259,Christian Walker,Nick Martinez,1,0,0,3bd895d8-8cb2-4927-8891-3c616be61b2b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
52,2023-08-19,716931,Strikeout,strikeout,True,641786,607259,Kyle Lewis,Nick Martinez,0,0,0,3e251978-6ace-48e7-bf4e-ab1d07eae8e9,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
53,2023-08-19,716931,Walk,walk,False,677950,607259,Alek Thomas,Nick Martinez,1,0,1,1e909164-37c3-485f-ad3b-5c208418ebb0,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
54,2023-08-19,716931,Home Run,home_run,False,672515,607259,Gabriel Moreno,Nick Martinez,1,0,1,20848db8-bda6-4164-b655-e2b43282a9a1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
55,2023-08-19,716931,Pop Out,field_out,True,605113,607259,Nick Ahmed,Nick Martinez,1,0,0,c691a133-4abb-46f8-9129-6a2e10692d07,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
56,2023-08-19,716931,Strikeout,strikeout,True,672695,607259,Geraldo Perdomo,Nick Martinez,0,0,0,9ecc7690-9ddc-43a8-8868-33d2c170a6cf,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
57,2023-08-19,716931,Lineout,field_out,True,592518,657265,Manny Machado,Peter Strzelecki,1,0,0,6b1821ff-b99d-493d-abf8-44614302cf2c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
58,2023-08-19,716931,Flyout,field_out,True,593428,657265,Xander Bogaerts,Peter Strzelecki,0,0,0,2d28a9f5-dfe7-4af6-a6b8-00a5baaf06ea,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
59,2023-08-19,716931,Single,single,False,630105,657265,Jake Cronenworth,Peter Strzelecki,1,1,0,49ef24d4-0501-4b8f-a8f4-31b58adefd4d,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
60,2023-08-19,716931,Flyout,field_out,True,596142,657265,Gary Sánchez,Peter Strzelecki,1,0,0,526c6867-3181-4ccb-9906-0e73faa29acd,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
61,2023-08-19,716931,Groundout,field_out,True,682998,472610,Corbin Carroll,Luis García,0,0,0,cd87825e-b5a3-42ed-8cbb-32d852389ada,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
62,2023-08-19,716931,Groundout,field_out,True,606466,472610,Ketel Marte,Luis García,0,0,0,fa5f62f5-31c3-4b1b-9577-da0d78bc5d70,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
63,2023-08-19,716931,Groundout,field_out,True,502054,472610,Tommy Pham,Luis García,0,0,0,cdf331b2-4284-4bc6-884f-40adcec7577d,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
64,2023-08-19,716931,Flyout,field_out,True,592325,657265,Ben Gamel,Peter Strzelecki,0,0,0,448556c4-a9c3-4d10-b8da-87a771ee27ab,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
65,2023-08-19,716931,Walk,walk,False,663757,657265,Trent Grisham,Peter Strzelecki,0,0,0,51cfc036-fd89-482b-8911-565bdbbf6c87,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
66,2023-08-19,716931,Walk,walk,False,673490,657265,Ha-Seong Kim,Peter Strzelecki,1,0,1,6dffae97-920f-4728-ae91-03382b37763e,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,,,,0.193,0.36,0.003,,0.266,,,0.17800000000000002,-0.26,-11.4,,0.96,-0.02,,,1.26,92.0,90.5,,91.1,80.9,,,0.208,0.25,,0.258,,,,0.235
67,2023-08-19,716931,Strikeout,strikeout,True,665487,679885,Fernando Tatis Jr.,Justin Martinez,0,0,0,2919c4ea-6f54-4904-94e4-09e5f8870eab,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,59.0,99.0,114.0,0.004,0.597,,0.20800000000000002,0.191,,,,-4.39,,1.92,-5.8,-0.53,,,,100.6,,88.5,100.7,89.6,,,0.423,,,0.143,,0.091,,
68,2023-08-19,716931,Flyout,field_out,True,665742,679885,Juan Soto,Justin Martinez,1,1,1,3e440d3d-46c1-4690-a0f5-a424b794457e,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,12.6,5.66,10.0,85.0,105.0,88.0,0.6809999999999999,12.6,9.9,11.7,1.8,1.27,0.33299999999999996,0.267,0.233,0.3,0.335,,,,,,,,116.0,80.0,77.0,,,,126.0,83.0,93.0,,,,,,,59.0,99.0,114.0,0.004,0.597,,0.20800000000000002,0.191,,,,-4.39,,1.92,-5.8,-0.53,,,,100.6,,88.5,100.7,89.6,,,0.423,,,0.143,,0.091,,
69,2023-08-19,716931,Single,single,False,572233,472610,Christian Walker,Luis García,0,0,0,945d6421-2d91-443c-96f1-7cc47f2efb3c,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
