,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,SL%,CU%,KC%,CH%,wFA/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSL,vCU,vKC,FF_ba,CU_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,ST_ba
40,2023-08-18,716952,Strikeout,strikeout,True,669242,664192,Tommy Edman,Joey Lucchesi,0,0,0,dc6e4231-c265-42aa-a2f7-1e7de0254f87,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,,,,,,0.247,,0.006999999999999999,,,-2.14,,0.25,,,77.9,,,0.289,,,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,2.74,0.95,90.4,90.0,0.293,0.133,,,,
41,2023-08-18,716952,Walk,walk,False,682626,605498,Francisco Alvarez,Andrew Suárez,1,0,0,55234515-2d33-4460-85ec-139d9b0eda1f,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,0.455,0.228,0.109,,0.182,-1.92,-0.2,-1.08,,-1.73,92.3,84.5,74.5,,0.328,0.2,0.222,0.231,62.0,85.0,66.0,,,,0.025,,,-8.71,,91.6,0.429,,109.0,96.0,96.0,
42,2023-08-18,716952,Flyout,field_out,True,643446,605498,Jeff McNeil,Andrew Suárez,0,0,0,211c144a-f0e6-4d76-a4b8-c9ab670040d9,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,0.455,0.228,0.109,,0.182,-1.92,-0.2,-1.08,,-1.73,92.3,84.5,74.5,,0.328,0.2,0.222,0.231,62.0,85.0,66.0,,,,0.025,,,-8.71,,91.6,0.429,,109.0,96.0,96.0,
43,2023-08-18,716952,Strikeout,strikeout,True,664901,605498,Danny Mendick,Andrew Suárez,0,0,0,0463b7c1-880b-4b7b-9429-8cb3a22fe331,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,0.455,0.228,0.109,,0.182,-1.92,-0.2,-1.08,,-1.73,92.3,84.5,74.5,,0.328,0.2,0.222,0.231,62.0,85.0,66.0,,,,0.025,,,-8.71,,91.6,0.429,,109.0,96.0,96.0,
44,2023-08-18,716952,Single,single,False,542364,605498,Rafael Ortega,Andrew Suárez,0,0,1,1ddac70f-05b4-486e-9604-563c9fc694a6,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,0.455,0.228,0.109,,0.182,-1.92,-0.2,-1.08,,-1.73,92.3,84.5,74.5,,0.328,0.2,0.222,0.231,62.0,85.0,66.0,,,,0.025,,,-8.71,,91.6,0.429,,109.0,96.0,96.0,
45,2023-08-18,716952,Flyout,field_out,True,660620,605498,Jonathan Araúz,Andrew Suárez,1,0,0,de392253-2540-4aaa-b285-17d4b4bfa607,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,0.455,0.228,0.109,,0.182,-1.92,-0.2,-1.08,,-1.73,92.3,84.5,74.5,,0.328,0.2,0.222,0.231,62.0,85.0,66.0,,,,0.025,,,-8.71,,91.6,0.429,,109.0,96.0,96.0,
46,2023-08-18,716952,Strikeout,strikeout,True,502671,664192,Paul Goldschmidt,Joey Lucchesi,0,0,0,66ca658f-892e-4e2d-ba4d-fda33f0a79c7,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,,,,,,0.247,,0.006999999999999999,,,-2.14,,0.25,,,77.9,,,0.289,,,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,2.74,0.95,90.4,90.0,0.293,0.133,,,,
47,2023-08-18,716952,Single,single,False,571448,664192,Nolan Arenado,Joey Lucchesi,0,0,0,8328909c-c485-466c-9b34-744e7095627f,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,,,,,,0.247,,0.006999999999999999,,,-2.14,,0.25,,,77.9,,,0.289,,,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,2.74,0.95,90.4,90.0,0.293,0.133,,,,
48,2023-08-18,716952,Forceout,force_out,True,575929,664192,Willson Contreras,Joey Lucchesi,0,0,1,8a572c26-2de9-44a3-ad0b-50d18f452d0f,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,,,,,,0.247,,0.006999999999999999,,,-2.14,,0.25,,,77.9,,,0.289,,,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,2.74,0.95,90.4,90.0,0.293,0.133,,,,
49,2023-08-18,716952,Double,double,False,641933,664192,Tyler O'Neill,Joey Lucchesi,0,0,1,e1b39737-8daf-4c80-bcd0-b4f122217d8b,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,,,,,,0.247,,0.006999999999999999,,,-2.14,,0.25,,,77.9,,,0.289,,,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,2.74,0.95,90.4,90.0,0.293,0.133,,,,
50,2023-08-18,716952,Walk,walk,False,691023,641360,Jordan Walker,Phil Bickford,1,0,0,9e85b06c-1700-4ea8-a973-002fef2ccc7c,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,0.71,0.26899999999999996,,,0.02,1.26,-3.45,,,0.89,93.7,83.9,,,0.183,,0.325,0.2,,,,,,,,,,,,,,,99.0,101.0,101.0,
51,2023-08-18,716952,Strikeout,strikeout,True,676475,641360,Alec Burleson,Phil Bickford,0,0,0,25e2a187-7fe4-4012-b498-182f53897a2f,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,0.71,0.26899999999999996,,,0.02,1.26,-3.45,,,0.89,93.7,83.9,,,0.183,,0.325,0.2,,,,,,,,,,,,,,,99.0,101.0,101.0,
52,2023-08-18,716952,Single,single,False,607043,605498,Brandon Nimmo,Andrew Suárez,1,0,0,393e602f-faeb-43dc-b82d-59112753088d,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,0.455,0.228,0.109,,0.182,-1.92,-0.2,-1.08,,-1.73,92.3,84.5,74.5,,0.328,0.2,0.222,0.231,62.0,85.0,66.0,,,,0.025,,,-8.71,,91.6,0.429,,109.0,96.0,96.0,
53,2023-08-18,716952,Single,single,False,641796,664942,Tim Locastro,James Naile,0,0,1,0d96812b-be6a-4985-8330-eb5c4e829346,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
54,2023-08-18,716952,Walk,walk,False,624413,664942,Pete Alonso,James Naile,0,0,1,76dc5bf7-7604-4666-ba1e-760a32bb3a0d,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
55,2023-08-18,716952,Forceout,force_out,True,596019,664942,Francisco Lindor,James Naile,0,0,1,afbd4e74-8c24-4bea-b1b4-3acbf0ea1f57,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
56,2023-08-18,716952,Single,single,False,682626,664942,Francisco Alvarez,James Naile,1,0,1,354b976c-3ac0-43de-8b9c-a94f4e9d906b,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
57,2023-08-18,716952,Home Run,home_run,False,643446,664942,Jeff McNeil,James Naile,0,0,1,9db72be6-4d44-4086-9aa3-e75706926a1c,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
58,2023-08-18,716952,Groundout,field_out,True,664901,664942,Danny Mendick,James Naile,1,0,0,c0bb509f-9d3e-4b96-9cb8-0e5359ea23c8,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
59,2023-08-18,716952,Strikeout,strikeout,True,542364,664942,Rafael Ortega,James Naile,0,0,0,e32fd28c-1da0-4527-8bc8-ef86d4110e8a,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
60,2023-08-18,716952,Flyout,field_out,True,665877,656322,José Fermín,Sam Coonrod,1,0,0,5d5ab634-d3fa-4632-aeab-d782c6794a48,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,,,,102.0,85.0,98.0,0.177,0.14300000000000002,,,0.129,-0.15,0.0,,,-4.85,95.8,82.4,,,0.0,,,0.5,102.0,78.0,72.0,95.0,99.0,91.0,0.259,0.293,2.6,-1.72,93.4,95.1,0.286,0.0,118.0,103.0,102.0,0.333
61,2023-08-18,716952,Groundout,field_out,True,691026,656322,Masyn Winn,Sam Coonrod,0,0,0,6e6d1827-d6bc-43a3-a6e9-8791a0d94d51,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,,,,102.0,85.0,98.0,0.177,0.14300000000000002,,,0.129,-0.15,0.0,,,-4.85,95.8,82.4,,,0.0,,,0.5,102.0,78.0,72.0,95.0,99.0,91.0,0.259,0.293,2.6,-1.72,93.4,95.1,0.286,0.0,118.0,103.0,102.0,0.333
62,2023-08-18,716952,Groundout,field_out,True,669242,656322,Tommy Edman,Sam Coonrod,1,0,0,5a858e91-1dcb-47ae-969c-b163ff4a8b2b,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,,,,102.0,85.0,98.0,0.177,0.14300000000000002,,,0.129,-0.15,0.0,,,-4.85,95.8,82.4,,,0.0,,,0.5,102.0,78.0,72.0,95.0,99.0,91.0,0.259,0.293,2.6,-1.72,93.4,95.1,0.286,0.0,118.0,103.0,102.0,0.333
63,2023-08-18,716952,Groundout,field_out,True,660620,664942,Jonathan Araúz,James Naile,0,0,0,c7931ddd-b7f4-49dc-9493-d55acdcf1c37,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
64,2023-08-18,716952,Single,single,False,607043,664942,Brandon Nimmo,James Naile,0,0,0,5854292c-1da1-4e46-ad6a-1ca5c5155d2b,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
65,2023-08-18,716952,Single,single,False,641796,664942,Tim Locastro,James Naile,0,0,1,e75f800d-18b2-4bbc-912a-9c79a1d5a7d2,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
66,2023-08-18,716952,Flyout,field_out,True,624413,664942,Pete Alonso,James Naile,0,0,0,b77b390e-2026-48b8-9e0c-40dce47fd4ee,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
67,2023-08-18,716952,Groundout,field_out,True,596019,664942,Francisco Lindor,James Naile,1,0,0,6728d8d9-03a7-4334-9bcb-fdc89f72f9cd,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
68,2023-08-18,716952,Strikeout,strikeout,True,502671,642701,Paul Goldschmidt,Dennis Santana,0,0,0,d3839706-3142-4993-964d-ca8e38c0190a,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
69,2023-08-18,716952,Flyout,field_out,True,600301,642701,Taylor Motter,Dennis Santana,0,0,0,d6a7985f-ba58-4d93-ac8f-6515a903db30,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
70,2023-08-18,716952,Walk,walk,False,575929,642701,Willson Contreras,Dennis Santana,1,0,0,dfcbe787-4b24-4f01-a0cb-20a98401b7f9,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
71,2023-08-18,716952,Single,single,False,641933,642701,Tyler O'Neill,Dennis Santana,0,0,1,22a0768d-6f57-44de-bf25-719c3202205b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
72,2023-08-18,716952,Flyout,field_out,True,691023,642701,Jordan Walker,Dennis Santana,1,0,0,099a6fee-82e8-4c42-a053-c69e38dbbced,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
73,2023-08-18,716952,Pop Out,field_out,True,682626,664942,Francisco Alvarez,James Naile,0,0,0,39edacc8-5759-4177-bbcf-f5c46c70b4e1,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
74,2023-08-18,716952,Groundout,field_out,True,643446,664942,Jeff McNeil,James Naile,0,0,0,4540380d-561e-4021-b170-d1e3df82773d,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
75,2023-08-18,716952,Pop Out,field_out,True,664901,664942,Danny Mendick,James Naile,0,0,0,bc5d5f50-c5df-47f1-941b-9be1e9bd87d2,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,0.01,,0.386,,0.036000000000000004,9.08,,-0.73,,-2.62,92.6,,83.1,,,0.276,,0.333,70.0,99.0,91.0,96.0,71.0,71.0,0.552,0.016,-12.82,-2.47,86.9,91.7,0.459,,,,,
76,2023-08-18,716952,Walk,walk,False,676475,642701,Alec Burleson,Dennis Santana,1,0,0,796e26e5-9a9c-4959-b65f-0370ca704a3f,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
77,2023-08-18,716952,Lineout,field_out,True,665877,642701,José Fermín,Dennis Santana,1,0,1,6c2b3158-53c8-40fc-a59f-9c3ba2f15aeb,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
78,2023-08-18,716952,Flyout,field_out,True,691026,642701,Masyn Winn,Dennis Santana,0,0,0,431faf4c-cbb4-423b-a750-3da312cb6d2f,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
79,2023-08-18,716952,Double,double,False,680700,642701,Richie Palacios,Dennis Santana,1,1,1,4975194a-dab0-45fb-9025-db5ef0e02486,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
80,2023-08-18,716952,Flyout,field_out,True,502671,642701,Paul Goldschmidt,Dennis Santana,1,0,0,968bc2b1-c639-4764-8c9f-54620a9ff7f7,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,0.195,0.244,,,0.14,2.02,-4.15,,,1.21,95.2,83.5,,,0.125,,0.25,0.222,96.0,98.0,100.0,,,,0.312,0.109,1.27,-2.08,88.3,94.8,0.4,0.2,115.0,90.0,97.0,
