,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-06-14,717760,Groundout,field_out,True,683734,477132,Andrew Vaughn,Clayton Kershaw,0,0,0,3c041d66-1cc3-4a33-936d-cadd2029f751,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
36,2023-06-14,717760,Groundout,field_out,True,673357,477132,Luis Robert Jr.,Clayton Kershaw,1,0,0,b12cb1e0-7d99-4e37-8e91-41c32ec6cbb3,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
37,2023-06-14,717760,Groundout,field_out,True,650391,477132,Eloy Jiménez,Clayton Kershaw,0,0,0,91028bbd-171b-4437-a9b1-944312ae19fc,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
38,2023-06-14,717760,Single,single,False,500743,605182,Miguel Rojas,Mike Clevinger,1,0,0,7d5625b6-f593-442b-b6de-243cee122ea1,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,,,,0.024,0.479,,0.271,0.016,0.128,-0.21,,1.47,0.5,0.55,1.69,94.3,,93.1,79.4,76.0,0.203,0.283,0.167,0.175,,0.2,90.0,100.0,100.0,0.08199999999999999,-0.07,84.9,0.256,,,,,,,
39,2023-06-14,717760,Single,single,False,605131,605182,Austin Barnes,Mike Clevinger,0,0,1,46d1b290-eb9a-406e-b59b-cd68e0569edc,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,,,,0.024,0.479,,0.271,0.016,0.128,-0.21,,1.47,0.5,0.55,1.69,94.3,,93.1,79.4,76.0,0.203,0.283,0.167,0.175,,0.2,90.0,100.0,100.0,0.08199999999999999,-0.07,84.9,0.256,,,,,,,
40,2023-06-14,717760,Pop Out,field_out,True,605141,605182,Mookie Betts,Mike Clevinger,0,0,0,79a8a915-f98f-44cb-a912-e4c0665745b9,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,,,,0.024,0.479,,0.271,0.016,0.128,-0.21,,1.47,0.5,0.55,1.69,94.3,,93.1,79.4,76.0,0.203,0.283,0.167,0.175,,0.2,90.0,100.0,100.0,0.08199999999999999,-0.07,84.9,0.256,,,,,,,
41,2023-06-14,717760,Pop Out,field_out,True,518692,605182,Freddie Freeman,Mike Clevinger,0,0,0,78613471-d125-4589-aaed-5aa088a7daba,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,,,,0.024,0.479,,0.271,0.016,0.128,-0.21,,1.47,0.5,0.55,1.69,94.3,,93.1,79.4,76.0,0.203,0.283,0.167,0.175,,0.2,90.0,100.0,100.0,0.08199999999999999,-0.07,84.9,0.256,,,,,,,
42,2023-06-14,717760,Strikeout,strikeout,True,502110,666619,J.D. Martinez,Gregory Santos,0,0,0,a20d5a9a-3396-4e49-8d9e-5c14a5f42e34,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.196,0.25,,0.5,,0.339,,,,,,,,,,,,,,
43,2023-06-14,717760,Field Error,field_error,False,669394,477132,Jake Burger,Clayton Kershaw,0,0,0,d344a143-e505-48dd-a0f1-0a1a22f437b4,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
44,2023-06-14,717760,Fielders Choice,fielders_choice,False,643217,477132,Andrew Benintendi,Clayton Kershaw,1,0,1,2ed79e72-089f-44fe-8f15-5e0c633fd52f,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
45,2023-06-14,717760,Strikeout,strikeout,True,518735,477132,Yasmani Grandal,Clayton Kershaw,0,0,0,24fdd4a0-7103-4e72-84e0-042f4c1709b1,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
46,2023-06-14,717760,Strikeout,strikeout,True,640449,477132,Clint Frazier,Clayton Kershaw,0,0,0,beea6dc7-d24b-4dd3-b578-bac86bab066e,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
47,2023-06-14,717760,Forceout,force_out,True,462101,477132,Elvis Andrus,Clayton Kershaw,0,0,1,16e0fe2f-e73a-4582-82cc-12ee9382a704,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,,,,,,,,
48,2023-06-14,717760,Single,single,False,444482,666619,David Peralta,Gregory Santos,0,0,0,5f173457-c2eb-47a8-9888-72a98ab3fd0b,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.196,0.25,,0.5,,0.339,,,,,,,,,,,,,,
49,2023-06-14,717760,Single,single,False,621035,666619,Chris Taylor,Gregory Santos,1,0,1,ac5681aa-78c7-45a3-840b-d29ffbfdcb4b,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.196,0.25,,0.5,,0.339,,,,,,,,,,,,,,
50,2023-06-14,717760,Single,single,False,518792,666619,Jason Heyward,Gregory Santos,0,0,1,bdbad271-b4b8-4ed6-b9bd-b07c89a526f6,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.196,0.25,,0.5,,0.339,,,,,,,,,,,,,,
51,2023-06-14,717760,Walk,walk,False,678246,607481,Miguel Vargas,Aaron Bummer,0,0,0,c67e1bf1-ccc0-4103-89b6-af039d3a802c,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,0.005,-0.12,,-0.4,1.18,,-4.1,94.7,,94.3,82.5,,,0.214,,0.333,,0.323,96.0,82.0,93.0,0.106,-0.84,87.2,0.222,0.16,,,,,,
52,2023-06-14,717760,Strikeout,strikeout,True,500743,607481,Miguel Rojas,Aaron Bummer,0,0,0,cedcaa84-b263-47f6-a33e-0bfd434fcc24,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,0.005,-0.12,,-0.4,1.18,,-4.1,94.7,,94.3,82.5,,,0.214,,0.333,,0.323,96.0,82.0,93.0,0.106,-0.84,87.2,0.222,0.16,,,,,,
53,2023-06-14,717760,Fielders Choice,fielders_choice,False,605131,607481,Austin Barnes,Aaron Bummer,0,0,1,042aa5c8-5ba1-4e9e-bd7f-eab7b67ced26,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,,,,0.45299999999999996,0.055999999999999994,,0.38,,0.005,-0.12,,-0.4,1.18,,-4.1,94.7,,94.3,82.5,,,0.214,,0.333,,0.323,96.0,82.0,93.0,0.106,-0.84,87.2,0.222,0.16,,,,,,
54,2023-06-14,717760,Single,single,False,605141,523260,Mookie Betts,Joe Kelly,0,0,1,58d55c61-62d7-4e6a-8fe3-de0a88c29856,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.114,0.333,0.111,0.16,,0.258,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
55,2023-06-14,717760,Walk,walk,False,518692,523260,Freddie Freeman,Joe Kelly,0,0,1,bf32e9f1-2d2a-40cc-927c-b444943389bd,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.114,0.333,0.111,0.16,,0.258,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
56,2023-06-14,717760,Strikeout,strikeout,True,502110,523260,J.D. Martinez,Joe Kelly,0,0,0,a31f7cae-2c22-44eb-a51f-5cb601875e15,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.114,0.333,0.111,0.16,,0.258,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
57,2023-06-14,717760,Groundout,field_out,True,444482,523260,David Peralta,Joe Kelly,0,0,0,527c1292-390f-4d90-a8e8-a1680a72f91d,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.114,0.333,0.111,0.16,,0.258,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
58,2023-06-14,717760,Groundout,field_out,True,641313,622075,Tim Anderson,Yency Almonte,1,0,0,5a3cec31-72dc-4359-a74f-f5adac31de67,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,0.16,,0.503,,0.064,0.01,,0.92,1.38,,-6.02,96.0,,95.8,83.1,,,0.3,,0.5,,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,0.156,,,,,,
59,2023-06-14,717760,Strikeout,strikeout,True,683734,622075,Andrew Vaughn,Yency Almonte,0,0,0,9781af40-953b-4acb-851e-47f4bd41da0b,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,0.16,,0.503,,0.064,0.01,,0.92,1.38,,-6.02,96.0,,95.8,83.1,,,0.3,,0.5,,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,0.156,,,,,,
60,2023-06-14,717760,Flyout,field_out,True,673357,622075,Luis Robert Jr.,Yency Almonte,0,0,0,b17b0531-4860-4f24-9fdd-ade6d1b76ccc,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,0.16,,0.503,,0.064,0.01,,0.92,1.38,,-6.02,96.0,,95.8,83.1,,,0.3,,0.5,,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,0.156,,,,,,
61,2023-06-14,717760,Lineout,field_out,True,621035,625643,Chris Taylor,Reynaldo López,1,0,0,90be494f-5cad-4f1d-9911-583f6eea5456,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.247,0.188,0.333,0.154,,,,,,,,,,,,,,,,
62,2023-06-14,717760,Flyout,field_out,True,518792,625643,Jason Heyward,Reynaldo López,0,0,0,5ecba976-023c-403e-a641-67356f10e1bb,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.247,0.188,0.333,0.154,,,,,,,,,,,,,,,,
63,2023-06-14,717760,Pop Out,field_out,True,678246,625643,Miguel Vargas,Reynaldo López,1,0,0,39794d79-1148-4ce8-8b74-392febb17801,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,0.644,,0.293,0.009000000000000001,0.054000000000000006,1.48,,,-0.92,-0.21,0.62,98.2,,,87.9,80.5,0.247,0.188,0.333,0.154,,,,,,,,,,,,,,,,
64,2023-06-14,717760,Double,double,False,650391,622075,Eloy Jiménez,Yency Almonte,0,0,0,8c96c918-d923-4611-9ae6-925cf9bfe22f,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,0.16,,0.503,,0.064,0.01,,0.92,1.38,,-6.02,96.0,,95.8,83.1,,,0.3,,0.5,,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,0.156,,,,,,
65,2023-06-14,717760,Home Run,home_run,False,669394,622075,Jake Burger,Yency Almonte,0,0,1,7b4e682c-8716-4025-a4b1-9fb376ffbe6a,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,0.16,,0.503,,0.064,0.01,,0.92,1.38,,-6.02,96.0,,95.8,83.1,,,0.3,,0.5,,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,0.156,,,,,,
66,2023-06-14,717760,Hit By Pitch,hit_by_pitch,False,643217,681911,Andrew Benintendi,Alex Vesia,1,0,0,bddfb492-9e87-4a02-bd27-34af9fbb6661,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,
67,2023-06-14,717760,Strikeout,strikeout,True,518735,681911,Yasmani Grandal,Alex Vesia,0,0,0,66f0dfed-809f-429b-a057-ea35419516da,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,
68,2023-06-14,717760,Single,single,False,640449,681911,Clint Frazier,Alex Vesia,1,0,1,84d5a61a-9e9c-4fc6-835b-a19d89b72f28,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,
69,2023-06-14,717760,Forceout,force_out,True,462101,660813,Elvis Andrus,Brusdar Graterol,0,0,1,3f1606f2-ce5f-4915-8360-8d0f73b97f57,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.102,,0.243,,,1.14,,3.37,-0.24,,,98.3,,98.6,88.7,,0.214,0.2,,,,0.224,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233,,,,,,,
70,2023-06-14,717760,Caught Stealing 2B,caught_stealing_2b,True,641313,660813,Tim Anderson,Brusdar Graterol,1,0,0,2cda2659-6cbe-4239-a30e-6730431dd472,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.102,,0.243,,,1.14,,3.37,-0.24,,,98.3,,98.6,88.7,,0.214,0.2,,,,0.224,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233,,,,,,,
71,2023-06-14,717760,Groundout,field_out,True,500743,641871,Miguel Rojas,Keynan Middleton,1,0,0,57008602-1320-4985-be48-c5713c3aac55,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,
72,2023-06-14,717760,Walk,walk,False,605131,641871,Austin Barnes,Keynan Middleton,1,0,0,8cdf187c-8651-414e-8478-a1a9e1ebdd54,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,
73,2023-06-14,717760,Flyout,field_out,True,605141,641871,Mookie Betts,Keynan Middleton,0,0,0,7e34378b-161d-4be6-9851-2ebae587c6dc,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,,,,
