,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,ST_ba,SI_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-15,716981,Single,single,False,669004,676106,MJ Melendez,Emerson Hancock,0,0,0,c8d1cb49-ccae-469f-8be0-40b80c9b54b2,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
38,2023-08-15,716981,Lineout,field_out,True,666023,676106,Freddy Fermin,Emerson Hancock,0,0,0,4a0cfa6e-11b8-4413-8e23-cfdae7a48437,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
39,2023-08-15,716981,Single,single,False,607461,676106,Matt Beaty,Emerson Hancock,1,0,1,858b22de-5a77-49f4-8dad-e455a567fa75,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
40,2023-08-15,716981,Flyout,field_out,True,671221,676106,Drew Waters,Emerson Hancock,1,0,0,71ed38b4-9b9d-4de0-aee6-e639334ee013,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
41,2023-08-15,716981,Single,single,False,664728,676106,Kyle Isbel,Emerson Hancock,0,0,1,baae718d-979b-4648-b1d4-9acba1883d58,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
42,2023-08-15,716981,Single,single,False,672580,676106,Maikel Garcia,Emerson Hancock,0,0,1,ba1a83f6-acef-4faa-b447-6b1e4ff9774a,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
43,2023-08-15,716981,Home Run,home_run,False,677951,676106,Bobby Witt Jr.,Emerson Hancock,0,0,1,53e72ad9-4351-4804-829a-75d0062095f2,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
44,2023-08-15,716981,Flyout,field_out,True,686681,676106,Michael Massey,Emerson Hancock,0,0,0,cb767df6-af13-4445-ab74-740f5de0a179,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,4.5,3.33,12.0,105.0,84.0,100.0,0.853,4.5,2.25,9.75,0.75,1.27,0.25,0.475,0.25,0.175,0.428,84.5,89.0,95.0,102.0,,,,89.0,128.0,125.0,68.0,103.0,98.0,84.0,113.0,106.0,,,,0.139,0.46399999999999997,,0.268,,0.129,1.54,,1.65,3.26,,-7.29,92.5,,92.7,86.7,,0.25,,0.25,0.5,,,0.214,,,,,,,
45,2023-08-15,716981,Hit By Pitch,hit_by_pitch,False,645801,666721,Mike Ford,Max Castillo,0,0,0,55a20308-e821-4b0f-81c8-7a08d3ddee94,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
46,2023-08-15,716981,Flyout,field_out,True,676609,666721,José Caballero,Max Castillo,1,0,0,df3f8a0f-c235-44d5-98c7-7567aafdafa3,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
47,2023-08-15,716981,Flyout,field_out,True,668942,666721,Josh Rojas,Max Castillo,0,0,0,d1dd60de-9017-4871-9ddf-312568406525,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
48,2023-08-15,716981,Flyout,field_out,True,677594,666721,Julio Rodríguez,Max Castillo,0,0,0,ae162611-8974-48aa-a7d3-160e021aadf2,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
49,2023-08-15,716981,Lineout,field_out,True,521692,642100,Salvador Perez,Gabe Speier,0,0,0,7a576a9d-ae9d-4255-be44-745304517421,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,3.09,,0.77,1.85,,-14.32,95.1,,94.4,84.4,,0.128,,0.296,0.667,,,0.183,,,,,,,
50,2023-08-15,716981,Single,single,False,669004,642100,MJ Melendez,Gabe Speier,0,0,0,61c37640-866b-428b-8f43-f2cf973b0493,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,3.09,,0.77,1.85,,-14.32,95.1,,94.4,84.4,,0.128,,0.296,0.667,,,0.183,,,,,,,
51,2023-08-15,716981,Grounded Into DP,grounded_into_double_play,True,666023,642100,Freddy Fermin,Gabe Speier,0,0,1,f9833794-f15a-4fa9-a46d-2f841ad39616,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,3.09,,0.77,1.85,,-14.32,95.1,,94.4,84.4,,0.128,,0.296,0.667,,,0.183,,,,,,,
52,2023-08-15,716981,Walk,walk,False,553993,666721,Eugenio Suárez,Max Castillo,0,0,0,2851f999-fbb1-473b-b964-6f6ac250d083,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
53,2023-08-15,716981,Flyout,field_out,True,664034,666721,Ty France,Max Castillo,0,0,0,561a18c3-f356-4031-b0f1-4b8eab33e397,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
54,2023-08-15,716981,Lineout,field_out,True,663728,666721,Cal Raleigh,Max Castillo,1,0,0,3f54631a-78d5-4870-ab33-0185d7486286,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
55,2023-08-15,716981,Double,double,False,606192,666721,Teoscar Hernández,Max Castillo,1,1,1,cb831655-0b94-44ca-89ed-f199129e9c84,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,,,,90.0,101.0,93.0,,,,101.0,105.0,106.0,,,,,0.424,,0.316,,0.26,-0.72,,,-1.24,,1.56,93.4,,,83.6,,0.32,,,0.125,,,0.346,,,,,,,
56,2023-08-15,716981,Walk,walk,False,686527,621368,Dominic Canzone,Taylor Hearn,0,0,0,c4ea2843-1660-45a5-b447-aa68ee6fa22a,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,,,,0.073,0.486,,0.39899999999999997,,0.042,-2.78,,-0.09,0.57,,-21.59,95.6,,94.0,86.9,,0.393,,0.4,0.6,,,0.233,,,,,,,
57,2023-08-15,716981,Strikeout,strikeout,True,664238,621368,Dylan Moore,Taylor Hearn,0,0,0,f8698fed-41ea-44d4-86bf-84b86eba1265,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,,,,0.073,0.486,,0.39899999999999997,,0.042,-2.78,,-0.09,0.57,,-21.59,95.6,,94.0,86.9,,0.393,,0.4,0.6,,,0.233,,,,,,,
58,2023-08-15,716981,Strikeout,strikeout,True,676369,642100,Nelson Velázquez,Gabe Speier,0,0,0,6daa4815-e42e-4a2f-b629-b4f9ce870e68,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,3.09,,0.77,1.85,,-14.32,95.1,,94.4,84.4,,0.128,,0.296,0.667,,,0.183,,,,,,,
59,2023-08-15,716981,Single,single,False,671221,642100,Drew Waters,Gabe Speier,0,0,0,ae37c024-0023-44fc-bc47-eb543f352732,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,3.09,,0.77,1.85,,-14.32,95.1,,94.4,84.4,,0.128,,0.296,0.667,,,0.183,,,,,,,
60,2023-08-15,716981,Strikeout,strikeout,True,669392,623437,Samad Taylor,Justin Topa,0,0,0,fe743698-403f-45f3-a76d-3caf8cd415e5,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,0.446,,0.185,0.3,,0.068,,0.48,1.84,0.65,,1.29,,92.4,95.0,82.8,,,,0.263,0.19,,0.189,0.237,,,,,,,
61,2023-08-15,716981,Strikeout,strikeout,True,672580,623437,Maikel Garcia,Justin Topa,0,0,0,5e08edd8-a090-4594-bbb5-eec1ca8333b5,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,0.446,,0.185,0.3,,0.068,,0.48,1.84,0.65,,1.29,,92.4,95.0,82.8,,,,0.263,0.19,,0.189,0.237,,,,,,,
62,2023-08-15,716981,Double,double,False,676609,621368,José Caballero,Taylor Hearn,1,1,0,f05d5c56-6be2-48d5-b749-ed42982540bc,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,,,,0.073,0.486,,0.39899999999999997,,0.042,-2.78,,-0.09,0.57,,-21.59,95.6,,94.0,86.9,,0.393,,0.4,0.6,,,0.233,,,,,,,
63,2023-08-15,716981,Strikeout,strikeout,True,668942,621368,Josh Rojas,Taylor Hearn,0,0,0,23bf5496-2ffc-43eb-ab0d-4c223a9b4671,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,,,,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,,,,0.073,0.486,,0.39899999999999997,,0.042,-2.78,,-0.09,0.57,,-21.59,95.6,,94.0,86.9,,0.393,,0.4,0.6,,,0.233,,,,,,,
64,2023-08-15,716981,Strikeout,strikeout,True,677594,669395,Julio Rodríguez,Dylan Coleman,0,0,1,a27ca7f6-f013-48db-b59c-7b0e919de5e5,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,-1.43,0.1,,-2.34,,,95.2,90.1,,80.8,,0.294,0.222,,,,0.313,,,,,,,,
65,2023-08-15,716981,Strikeout,strikeout,True,553993,669395,Eugenio Suárez,Dylan Coleman,0,0,0,f26e88a8-b362-4c71-86d7-69703533388e,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,-1.43,0.1,,-2.34,,,95.2,90.1,,80.8,,0.294,0.222,,,,0.313,,,,,,,,
66,2023-08-15,716981,Lineout,field_out,True,677951,623437,Bobby Witt Jr.,Justin Topa,1,0,0,d4844b50-e556-46d5-a660-7e300956ded4,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,0.446,,0.185,0.3,,0.068,,0.48,1.84,0.65,,1.29,,92.4,95.0,82.8,,,,0.263,0.19,,0.189,0.237,,,,,,,
67,2023-08-15,716981,Single,single,False,686681,623437,Michael Massey,Justin Topa,1,1,0,ddae6e97-fc3a-4350-b0b1-e32908c03f9e,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,0.446,,0.185,0.3,,0.068,,0.48,1.84,0.65,,1.29,,92.4,95.0,82.8,,,,0.263,0.19,,0.189,0.237,,,,,,,
68,2023-08-15,716981,Single,single,False,521692,623437,Salvador Perez,Justin Topa,0,0,1,60732626-3d57-40cb-b2f6-11fb275c456b,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,0.446,,0.185,0.3,,0.068,,0.48,1.84,0.65,,1.29,,92.4,95.0,82.8,,,,0.263,0.19,,0.189,0.237,,,,,,,
69,2023-08-15,716981,Pop Out,field_out,True,669004,662253,MJ Melendez,Andrés Muñoz,1,0,0,f6751b3b-ae39-47ea-b458-d848ba8c614e,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
70,2023-08-15,716981,Forceout,force_out,True,666023,662253,Freddy Fermin,Andrés Muñoz,0,0,1,2aae56bc-e5e7-4f45-8b60-8adf508ef64c,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
71,2023-08-15,716981,Single,single,False,664034,663704,Ty France,James McArthur,0,0,0,25b25a62-630a-4757-ba2f-d68c0a02dbed,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,0.349,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,-1.25,2.66,1.52,,92.8,90.4,94.1,86.4,82.2,,,0.286,,0.194,,0.263,,,,,,,
72,2023-08-15,716981,Flyout,field_out,True,663728,663704,Cal Raleigh,James McArthur,1,1,0,77b6a7c2-5b3b-48b1-aff3-ac194499486a,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,0.349,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,-1.25,2.66,1.52,,92.8,90.4,94.1,86.4,82.2,,,0.286,,0.194,,0.263,,,,,,,
73,2023-08-15,716981,Single,single,False,606192,663704,Teoscar Hernández,James McArthur,0,0,1,93a2c865-3ff5-48fe-a11a-336ad1e64ba1,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,0.349,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,-1.25,2.66,1.52,,92.8,90.4,94.1,86.4,82.2,,,0.286,,0.194,,0.263,,,,,,,
74,2023-08-15,716981,Groundout,field_out,True,686527,663704,Dominic Canzone,James McArthur,0,0,1,fcd7f374-252d-40e2-98d8-e67f4a7fea97,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,0.349,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,-1.25,2.66,1.52,,92.8,90.4,94.1,86.4,82.2,,,0.286,,0.194,,0.263,,,,,,,
75,2023-08-15,716981,Strikeout,strikeout,True,687799,663704,Cade Marlowe,James McArthur,0,0,0,5c2cbb28-15e3-41f4-b95e-06345f9d26fc,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,0.349,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,-1.25,2.66,1.52,,92.8,90.4,94.1,86.4,82.2,,,0.286,,0.194,,0.263,,,,,,,
76,2023-08-15,716981,Field Error,field_error,False,676369,662253,Nelson Velázquez,Andrés Muñoz,0,0,0,f57cf81d-9f66-4c71-aa69-04cf011648bd,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
77,2023-08-15,716981,Flyout,field_out,True,671221,662253,Drew Waters,Andrés Muñoz,0,0,0,4cc43bba-8fb3-4402-97ad-726091062888,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
78,2023-08-15,716981,Walk,walk,False,669392,662253,Samad Taylor,Andrés Muñoz,1,0,1,8199cc9b-6493-47ed-bc3a-59f6dfe9d63c,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
79,2023-08-15,716981,Groundout,field_out,True,672580,662253,Maikel Garcia,Andrés Muñoz,1,0,1,6c4e4afa-b7c1-42f6-9ae9-7a246a9fcdb5,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,0.229,,,,0.23,,,,,,,
