,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,FO%,SL%,CU%,wFA/C,wFC/C,wFO/C,wSL/C,wCU/C,vFA,vFC,vFO,vSL,vCU,FF_ba,FC_ba,FS_ba,SL_ba,ST_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,SI_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
35,2023-07-27,717241,Caught Stealing 2B,caught_stealing_2b,True,682928,673540,CJ Abrams,Kodai Senga,0,0,0,2bf3c605-3546-4cbd-8256-96c57fa6f6cc,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
36,2023-07-27,717241,Flyout,field_out,True,553882,680686,Omar Narváez,Josiah Gray,0,0,0,b658c03b-35db-4364-95be-7a1641f05a81,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
37,2023-07-27,717241,Walk,walk,False,607043,680686,Brandon Nimmo,Josiah Gray,1,0,0,ba45bd3b-38ad-42ed-95f8-784fc22db294,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
38,2023-07-27,717241,Strikeout Double Play,strikeout_double_play,True,596019,680686,Francisco Lindor,Josiah Gray,0,0,1,5d136cfc-c260-4996-b72e-78cde837fc7e,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
39,2023-07-27,717241,Walk,walk,False,682928,673540,CJ Abrams,Kodai Senga,1,0,0,e3b97b17-94bc-4982-b5fa-b6e6c61f41e3,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
40,2023-07-27,717241,Strikeout,strikeout,True,657041,673540,Lane Thomas,Kodai Senga,0,0,0,7c961431-d4cd-4166-854f-c4728e3f9579,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
41,2023-07-27,717241,Catcher Interference,catcher_interf,False,600869,673540,Jeimer Candelario,Kodai Senga,1,1,1,f1456fb8-9743-4497-b3aa-a6dc7d7aa764,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
42,2023-07-27,717241,Single,single,False,608841,673540,Joey Meneses,Kodai Senga,0,0,1,9cbafe1a-0827-4784-bfa0-1565dd5b88da,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
43,2023-07-27,717241,Sac Fly,sac_fly,True,660688,673540,Keibert Ruiz,Kodai Senga,0,0,1,1d1db401-3bec-4ca6-83ca-80ed0fb34199,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
44,2023-07-27,717241,Hit By Pitch,hit_by_pitch,False,642086,673540,Dominic Smith,Kodai Senga,0,0,0,b655ebdb-4168-4857-98cf-37469b4f98c3,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
45,2023-07-27,717241,Flyout,field_out,True,572816,673540,Corey Dickerson,Kodai Senga,0,0,0,e29fa45a-26d8-4a79-9947-57e0351d7d04,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
46,2023-07-27,717241,Pop Out,field_out,True,643446,680686,Jeff McNeil,Josiah Gray,1,0,0,72d34597-f1b9-4165-a7b6-61433d4bc340,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
47,2023-07-27,717241,Hit By Pitch,hit_by_pitch,False,624413,680686,Pete Alonso,Josiah Gray,1,0,0,2d9abb2f-a2c5-4d98-94a5-3c511ff24407,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
48,2023-07-27,717241,Lineout,field_out,True,596129,680686,Daniel Vogelbach,Josiah Gray,1,0,0,e6509325-0168-4be9-9edd-877828bed094,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
49,2023-07-27,717241,Pop Out,field_out,True,621466,680686,DJ Stewart,Josiah Gray,0,0,0,e20acd88-e737-4b04-a294-53f1fc0800da,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,96.0,95.0,97.0,82.0,91.0,83.0,84.0,92.0,96.0,95.0,95.0,83.0,0.166,0.18100000000000002,,0.299,0.161,-1.21,-0.09,,-0.07,0.24,93.5,88.8,,85.1,82.2,0.291,0.243,,0.239,0.163,0.221,88.6,44.0,96.0,90.0,93.0,101.0,90.0,0.17600000000000002,0.016,0.15,0.6,93.1,0.313,0.286,,,,,,
50,2023-07-27,717241,Pop Out,field_out,True,671277,656849,Luis García Jr.,David Peterson,0,0,0,dd034a7d-4663-49a1-8760-36b544d2c836,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
51,2023-07-27,717241,Single,single,False,669743,656849,Alex Call,David Peterson,1,1,0,d3773651-0a82-46a8-bd37-140e18fa0e27,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
52,2023-07-27,717241,Single,single,False,682928,656849,CJ Abrams,David Peterson,0,0,1,fd707565-3718-48ad-a21a-300a3bc83439,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
53,2023-07-27,717241,Grounded Into DP,grounded_into_double_play,True,657041,656849,Lane Thomas,David Peterson,0,0,1,d8062bff-0b20-4566-a673-947e282d1d71,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
54,2023-07-27,717241,Strikeout,strikeout,True,592192,607179,Mark Canha,Jordan Weems,0,0,0,b7397bbe-a360-4bb4-a104-da3652c76c27,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,,0.433,0.006999999999999999,0.06,,,0.86,-1.67,96.2,,,87.6,80.4,0.198,,,0.204,,,89.1,95.0,95.0,99.0,,,,,0.078,,0.56,,,0.125,,,,,,
55,2023-07-27,717241,Double,double,False,683146,607179,Brett Baty,Jordan Weems,0,0,0,10fe8154-faa6-48fc-89d4-fd019b4ee94b,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,,0.433,0.006999999999999999,0.06,,,0.86,-1.67,96.2,,,87.6,80.4,0.198,,,0.204,,,89.1,95.0,95.0,99.0,,,,,0.078,,0.56,,,0.125,,,,,,
56,2023-07-27,717241,Flyout,field_out,True,553882,607179,Omar Narváez,Jordan Weems,0,0,0,a0cc17b5-b982-4347-9a9c-0a87d5309152,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,,0.433,0.006999999999999999,0.06,,,0.86,-1.67,96.2,,,87.6,80.4,0.198,,,0.204,,,89.1,95.0,95.0,99.0,,,,,0.078,,0.56,,,0.125,,,,,,
57,2023-07-27,717241,Lineout,field_out,True,607043,678606,Brandon Nimmo,Jose A. Ferrer,1,0,0,c0fdaaea-e563-429f-9678-e9a993ea2f03,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,,,,91.0,99.0,97.0,112.0,60.0,70.0,,,,0.7190000000000001,,,0.02,,0.48,,,-9.09,,95.5,,,82.6,,0.287,,,,,,85.6,64.0,94.0,94.0,,,,,0.261,,-0.31,,,0.273,,,,,,
58,2023-07-27,717241,Groundout,field_out,True,600869,656849,Jeimer Candelario,David Peterson,0,0,0,aa94c2e2-1538-4247-92d9-881509412ed3,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
59,2023-07-27,717241,Groundout,field_out,True,608841,656849,Joey Meneses,David Peterson,0,0,0,1aed8cbd-5832-459a-bf4b-a906075c570a,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
60,2023-07-27,717241,Single,single,False,660688,656849,Keibert Ruiz,David Peterson,1,0,0,83d4472d-c06a-42de-b5c1-073b3989ac13,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
61,2023-07-27,717241,Groundout,field_out,True,642086,656849,Dominic Smith,David Peterson,0,0,1,ac7c6edd-20ba-401d-b241-8bb0eea966c3,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,89.0,97.0,99.0,76.0,95.0,87.0,105.0,99.0,102.0,,,,0.273,,,0.19699999999999998,0.08800000000000001,-0.83,,,-2.58,2.63,92.7,,,85.3,78.6,0.287,,,0.268,,0.2,85.3,84.0,97.0,93.0,97.0,97.0,95.0,0.253,0.18899999999999997,0.66,-1.35,91.5,0.314,0.325,,,,,,
62,2023-07-27,717241,Flyout,field_out,True,596019,666168,Francisco Lindor,Mason Thompson,0,0,0,f0895fa6-2cde-4825-ba8e-53a9f4b32c6a,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,121.0,90.0,93.0,88.0,107.0,99.0,104.0,104.0,106.0,,,,0.06,,,0.285,0.084,-0.68,,,2.35,-2.96,94.6,,,84.7,80.5,0.2,,,0.14,,0.353,86.3,106.0,84.0,85.0,106.0,94.0,94.0,0.569,0.002,-1.59,1.86,94.7,0.369,,,,,,,
63,2023-07-27,717241,Single,single,False,643446,666168,Jeff McNeil,Mason Thompson,1,0,0,4f379640-a6e4-4e34-aa61-2ad72db66d60,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,121.0,90.0,93.0,88.0,107.0,99.0,104.0,104.0,106.0,,,,0.06,,,0.285,0.084,-0.68,,,2.35,-2.96,94.6,,,84.7,80.5,0.2,,,0.14,,0.353,86.3,106.0,84.0,85.0,106.0,94.0,94.0,0.569,0.002,-1.59,1.86,94.7,0.369,,,,,,,
64,2023-07-27,717241,Single,single,False,624413,666168,Pete Alonso,Mason Thompson,0,0,1,dda056fd-5b31-4dd8-990d-caa5ce28fd2a,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,121.0,90.0,93.0,88.0,107.0,99.0,104.0,104.0,106.0,,,,0.06,,,0.285,0.084,-0.68,,,2.35,-2.96,94.6,,,84.7,80.5,0.2,,,0.14,,0.353,86.3,106.0,84.0,85.0,106.0,94.0,94.0,0.569,0.002,-1.59,1.86,94.7,0.369,,,,,,,
65,2023-07-27,717241,Single,single,False,596129,666168,Daniel Vogelbach,Mason Thompson,1,1,1,c51c8d49-dba1-446a-a2e2-fd3aa711c564,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,121.0,90.0,93.0,88.0,107.0,99.0,104.0,104.0,106.0,,,,0.06,,,0.285,0.084,-0.68,,,2.35,-2.96,94.6,,,84.7,80.5,0.2,,,0.14,,0.353,86.3,106.0,84.0,85.0,106.0,94.0,94.0,0.569,0.002,-1.59,1.86,94.7,0.369,,,,,,,
66,2023-07-27,717241,Hit By Pitch,hit_by_pitch,False,621466,666168,DJ Stewart,Mason Thompson,1,1,1,23d0192f-ca16-4ed3-89e0-ff2b00c6a988,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,121.0,90.0,93.0,88.0,107.0,99.0,104.0,104.0,106.0,,,,0.06,,,0.285,0.084,-0.68,,,2.35,-2.96,94.6,,,84.7,80.5,0.2,,,0.14,,0.353,86.3,106.0,84.0,85.0,106.0,94.0,94.0,0.569,0.002,-1.59,1.86,94.7,0.369,,,,,,,
67,2023-07-27,717241,Sac Fly,sac_fly,True,592192,640448,Mark Canha,Kyle Finnegan,1,0,1,430ca3cc-1279-43f3-82fe-319da6bdc792,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,100.0,101.0,97.0,95.0,106.0,105.0,,,,0.7,,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,0.271,,0.167,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6
68,2023-07-27,717241,Groundout,field_out,True,683146,640448,Brett Baty,Kyle Finnegan,0,0,0,84a43e1e-63c4-417d-9202-d169a6e8918f,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,100.0,101.0,97.0,95.0,106.0,105.0,,,,0.7,,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,0.271,,0.167,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6
69,2023-07-27,717241,Groundout,field_out,True,656448,548384,Stone Garrett,Brooks Raley,0,0,0,c1d08a03-3516-4c24-ac6a-cd90cf1da7f4,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,84.8,94.0,90.0,93.0,72.0,83.0,76.0,0.251,0.151,-2.16,1.18,89.9,0.385,0.105,,,,,,
70,2023-07-27,717241,Flyout,field_out,True,545121,548384,Ildemaro Vargas,Brooks Raley,0,0,0,a13f43f3-3ecd-480f-91e1-73fab37eeb1b,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,84.8,94.0,90.0,93.0,72.0,83.0,76.0,0.251,0.151,-2.16,1.18,89.9,0.385,0.105,,,,,,
71,2023-07-27,717241,Walk,walk,False,669743,548384,Alex Call,Brooks Raley,1,0,0,8e99e068-208d-473b-b0e7-e90fa40dfe08,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,84.8,94.0,90.0,93.0,72.0,83.0,76.0,0.251,0.151,-2.16,1.18,89.9,0.385,0.105,,,,,,
72,2023-07-27,717241,Strikeout,strikeout,True,682928,548384,CJ Abrams,Brooks Raley,0,0,0,9d3efc51-a96b-4732-a31c-7f6f738a5fb5,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,84.8,94.0,90.0,93.0,72.0,83.0,76.0,0.251,0.151,-2.16,1.18,89.9,0.385,0.105,,,,,,
