,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,FF_ba,CU_ba,CH_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,FS%,SL%,wFS/C,wSL/C,vFS,vSL,SL_ba,FS_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
38,2023-04-13,718597,Flyout,field_out,True,676480,663559,Jose Barrero,Bailey Falter,1,0,0,ef71192f-9af3-499b-ad55-215cfd28901b,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,0.07200000000000001,0.444,0.225,0.046,-0.08,-1.63,-0.85,-0.8,90.7,90.7,76.5,0.305,0.267,0.273,0.333,77.0,105.0,100.0,0.024,0.18899999999999997,3.65,-1.91,85.0,84.5,0.288,0.0,,,,,,,,
39,2023-04-13,718597,Home Run,home_run,False,656941,666157,Kyle Schwarber,Nick Lodolo,1,1,0,9b36f6d9-8253-44a4-b8b5-1bc9662be828,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,0.053,0.46399999999999997,0.358,0.125,-0.45,-7.52,-2.74,-4.06,93.2,93.4,79.6,0.297,0.286,0.471,0.7,,,,,,,,,,,,,,,,,,,
40,2023-04-13,718597,Flyout,field_out,True,592206,666157,Nick Castellanos,Nick Lodolo,0,0,0,344029ed-345c-48ab-9241-75e0e1283c6a,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,0.053,0.46399999999999997,0.358,0.125,-0.45,-7.52,-2.74,-4.06,93.2,93.4,79.6,0.297,0.286,0.471,0.7,,,,,,,,,,,,,,,,,,,
41,2023-04-13,718597,Single,single,False,592663,666157,J.T. Realmuto,Nick Lodolo,0,0,0,3ae618b7-c443-4aa3-9d27-c284bc54ee95,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,0.053,0.46399999999999997,0.358,0.125,-0.45,-7.52,-2.74,-4.06,93.2,93.4,79.6,0.297,0.286,0.471,0.7,,,,,,,,,,,,,,,,,,,
42,2023-04-13,718597,Grounded Into DP,grounded_into_double_play,True,664761,666157,Alec Bohm,Nick Lodolo,1,0,1,025876d3-785b-4934-addf-43f289581ac1,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,0.053,0.46399999999999997,0.358,0.125,-0.45,-7.52,-2.74,-4.06,93.2,93.4,79.6,0.297,0.286,0.471,0.7,,,,,,,,,,,,,,,,,,,
43,2023-04-13,718597,Groundout,field_out,True,663697,663559,Jonathan India,Bailey Falter,0,0,0,8827ffae-61be-43b1-b5d1-0e454e4ed0ec,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,0.07200000000000001,0.444,0.225,0.046,-0.08,-1.63,-0.85,-0.8,90.7,90.7,76.5,0.305,0.267,0.273,0.333,77.0,105.0,100.0,0.024,0.18899999999999997,3.65,-1.91,85.0,84.5,0.288,0.0,,,,,,,,
44,2023-04-13,718597,Single,single,False,668715,663559,Spencer Steer,Bailey Falter,1,0,0,cc2678d4-6718-4374-94b8-deef22644f66,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,0.07200000000000001,0.444,0.225,0.046,-0.08,-1.63,-0.85,-0.8,90.7,90.7,76.5,0.305,0.267,0.273,0.333,77.0,105.0,100.0,0.024,0.18899999999999997,3.65,-1.91,85.0,84.5,0.288,0.0,,,,,,,,
45,2023-04-13,718597,Forceout,force_out,True,656413,663559,Stuart Fairchild,Bailey Falter,0,0,1,06c649ad-bfc4-4d87-8331-d671fa30b325,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,0.07200000000000001,0.444,0.225,0.046,-0.08,-1.63,-0.85,-0.8,90.7,90.7,76.5,0.305,0.267,0.273,0.333,77.0,105.0,100.0,0.024,0.18899999999999997,3.65,-1.91,85.0,84.5,0.288,0.0,,,,,,,,
46,2023-04-13,718597,Single,single,False,663886,663559,Tyler Stephenson,Bailey Falter,1,1,1,d939d8ef-abe5-42b1-965f-954226db8a73,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,0.07200000000000001,0.444,0.225,0.046,-0.08,-1.63,-0.85,-0.8,90.7,90.7,76.5,0.305,0.267,0.273,0.333,77.0,105.0,100.0,0.024,0.18899999999999997,3.65,-1.91,85.0,84.5,0.288,0.0,,,,,,,,
47,2023-04-13,718597,Single,single,False,571976,571479,Wil Myers,Andrew Bellatti,0,0,1,c25ffdcf-015b-4d6f-b768-cfb61a2135cf,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,,0.474,,0.055,1.54,,,0.39,94.1,,,0.163,,0.2,,103.0,95.0,96.0,,0.47100000000000003,,-2.81,,86.0,0.327,,,,,,,,,
48,2023-04-13,718597,Flyout,field_out,True,669222,571479,Nick Senzel,Andrew Bellatti,0,0,0,13ec0921-3bb6-4d37-835c-de668c826090,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,,0.474,,0.055,1.54,,,0.39,94.1,,,0.163,,0.2,,103.0,95.0,96.0,,0.47100000000000003,,-2.81,,86.0,0.327,,,,,,,,,
49,2023-04-13,718597,Strikeout,strikeout,True,543281,622065,Josh Harrison,Alex Young,0,0,0,d96bda8d-9efe-4b99-a1f1-c17a3a6abb26,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,0.364,0.032,0.245,0.359,-4.44,-0.61,-0.08,0.28,91.4,90.5,81.5,0.167,0.263,0.196,0.308,,,,,,,,,,,,,,,,,,,
50,2023-04-13,718597,Strikeout,strikeout,True,624641,622065,Edmundo Sosa,Alex Young,0,0,0,0efd460b-10da-413d-a7a4-217afb5b6e3f,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,0.364,0.032,0.245,0.359,-4.44,-0.61,-0.08,0.28,91.4,90.5,81.5,0.167,0.263,0.196,0.308,,,,,,,,,,,,,,,,,,,
51,2023-04-13,718597,Lineout,field_out,True,665506,622065,Cristian Pache,Alex Young,0,0,0,093e1375-a2ac-4430-b82b-da1b4a1155b6,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,0.364,0.032,0.245,0.359,-4.44,-0.61,-0.08,0.28,91.4,90.5,81.5,0.167,0.263,0.196,0.308,,,,,,,,,,,,,,,,,,,
52,2023-04-13,718597,Hit By Pitch,hit_by_pitch,False,621028,686842,Kevin Newman,McKinley Moore,0,0,0,e9be5e9f-2d89-490c-8b60-8578937de7ba,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
53,2023-04-13,718597,Strikeout,strikeout,True,592200,686842,Curt Casali,McKinley Moore,0,0,0,19829571-da65-4662-a945-9bf548fc0a84,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
54,2023-04-13,718597,Double,double,False,676480,686842,Jose Barrero,McKinley Moore,0,0,1,c75213cb-3c3e-4199-a3b4-356308be29d2,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
55,2023-04-13,718597,Hit By Pitch,hit_by_pitch,False,663697,686842,Jonathan India,McKinley Moore,0,0,0,ed8b248e-4a0c-47dc-a873-84d37a10f266,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
56,2023-04-13,718597,Groundout,field_out,True,668715,686842,Spencer Steer,McKinley Moore,0,0,1,bf388aec-bfa8-4fba-b416-970c50d4050d,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
57,2023-04-13,718597,Walk,walk,False,670770,686842,TJ Friedl,McKinley Moore,1,0,0,061dc571-7983-49da-8be8-5aacc3056430,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
58,2023-04-13,718597,Groundout,field_out,True,663886,686842,Tyler Stephenson,McKinley Moore,0,0,0,c492f8c8-b13d-4efb-a682-c41b4f18c5fa,686842.0,mckinleymoore,Moore,Right,McKinley Moore,18.9,6.24,3.1,89.0,114.0,97.0,0.742,5.4,13.5,13.5,2.7,1.0,0.083,0.75,0.083,0.25,0.419,90.7,84.0,76.0,100.0,,,,101.0,91.0,89.0,,,,,0.5579999999999999,,0.081,-2.49,,,-2.0,97.2,,,0.375,,,,140.0,89.0,109.0,,0.36,,-7.16,,84.9,,,0.4,,,,,,,
59,2023-04-13,718597,Groundout,field_out,True,681082,622065,Bryson Stott,Alex Young,0,0,0,a9445297-e3a6-4238-ac5d-219e4e0f3422,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,0.364,0.032,0.245,0.359,-4.44,-0.61,-0.08,0.28,91.4,90.5,81.5,0.167,0.263,0.196,0.308,,,,,,,,,,,,,,,,,,,
60,2023-04-13,718597,Flyout,field_out,True,607208,622065,Trea Turner,Alex Young,1,0,0,437d1f83-3738-4cb9-a00c-5c9404a5de29,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,0.364,0.032,0.245,0.359,-4.44,-0.61,-0.08,0.28,91.4,90.5,81.5,0.167,0.263,0.196,0.308,,,,,,,,,,,,,,,,,,,
61,2023-04-13,718597,Pop Out,field_out,True,656941,622065,Kyle Schwarber,Alex Young,0,0,0,8dbb8b08-dfce-4bdb-a490-b34168fd5f32,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,0.364,0.032,0.245,0.359,-4.44,-0.61,-0.08,0.28,91.4,90.5,81.5,0.167,0.263,0.196,0.308,,,,,,,,,,,,,,,,,,,
62,2023-04-13,718597,Lineout,field_out,True,571976,607755,Wil Myers,Andrew Vasquez,0,0,0,4269a210-97ec-4218-97b2-276a11986d13,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
63,2023-04-13,718597,Strikeout,strikeout,True,669222,607755,Nick Senzel,Andrew Vasquez,0,0,0,c83ada51-9f9f-4884-bf58-adb33027852c,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
64,2023-04-13,718597,Groundout,field_out,True,641584,607755,Jake Fraley,Andrew Vasquez,0,0,0,8bf79815-fdbf-4d99-94d5-18f2fe50888f,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
65,2023-04-13,718597,Strikeout,strikeout,True,592206,571882,Nick Castellanos,Derek Law,0,0,0,63669bd2-6b12-4b75-a36e-1b0496a5d80b,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
66,2023-04-13,718597,Strikeout,strikeout,True,592663,571882,J.T. Realmuto,Derek Law,0,0,0,c1a67448-5903-45ba-b2ba-0fc080f5e962,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
67,2023-04-13,718597,Groundout,field_out,True,664761,571882,Alec Bohm,Derek Law,0,0,0,562eea5f-745e-43b2-ab41-6c2014fbb8b4,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
68,2023-04-13,718597,Flyout,field_out,True,592200,607755,Curt Casali,Andrew Vasquez,0,0,0,3446e346-84de-4939-a097-c09288a582b3,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
69,2023-04-13,718597,Walk,walk,False,676480,607755,Jose Barrero,Andrew Vasquez,1,0,0,fdb451d9-2fcf-460d-a8bd-49ad307e549b,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
70,2023-04-13,718597,Forceout,force_out,True,663697,607755,Jonathan India,Andrew Vasquez,0,0,1,50a86f72-282b-46b7-82d4-92cdb35775ff,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
71,2023-04-13,718597,Forceout,force_out,True,668715,607755,Spencer Steer,Andrew Vasquez,0,0,1,a7568563-876d-45c3-9e6f-8b54d013b0da,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,0.043,0.073,0.05,0.015,-0.46,-2.82,-1.35,-2.91,89.1,88.5,76.1,0.214,0.167,,0.5,113.0,94.0,106.0,,0.818,,0.64,,80.6,0.247,,,,,,,,,
72,2023-04-13,718597,Walk,walk,False,669016,571882,Brandon Marsh,Derek Law,1,0,0,318527cb-27f5-435c-b2c3-427032bf7603,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
73,2023-04-13,718597,Strikeout,strikeout,True,595909,571882,Jake Cave,Derek Law,0,0,0,5e9f8bc2-2727-45b2-8d17-7dc5c9a4d3f1,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
74,2023-04-13,718597,Strikeout,strikeout,True,665019,571882,Kody Clemens,Derek Law,0,0,0,a018711c-dad1-47d3-9fb0-3c4d4587e6ec,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
75,2023-04-13,718597,Single,single,False,681082,571882,Bryson Stott,Derek Law,0,0,1,0cb57a0d-ba78-4c72-864b-a5e3f58536ae,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,0.121,0.18899999999999997,0.10400000000000001,0.048,-0.99,0.69,0.16,-2.28,95.5,95.1,78.7,0.262,0.222,0.167,0.241,118.0,103.0,106.0,,0.17300000000000001,,1.87,,86.5,0.22,,,104.0,94.0,94.0,0.365,0.58,92.1,0.254
76,2023-04-13,718597,Strikeout,strikeout,True,607208,664747,Trea Turner,Alexis Díaz,0,0,0,80232198-ad7d-4b81-9d4e-76de55a445b5,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,,0.485,,,-0.32,,,,94.5,,,0.239,,,,76.0,93.0,96.0,,0.515,,2.1,,87.5,0.153,,,,,,,,,
