,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CU_ba,CH_ba,FF_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
39,2023-04-21,718487,Grounded Into DP,grounded_into_double_play,True,683011,579328,Anthony Volpe,Yusei Kikuchi,0,0,1,bbd8c1ad-47f4-47d2-be22-1aaa0227d6a0,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
40,2023-04-21,718487,Groundout,field_out,True,665489,593334,Vladimir Guerrero Jr.,Domingo Germán,0,0,0,309b4f61-3e20-4d3c-9976-e0cf352b0537,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-21,718487,Walk,walk,False,656305,593334,Matt Chapman,Domingo Germán,1,0,0,be5060a0-6c58-4f10-907a-88596f299124,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-21,718487,Forceout,force_out,True,662139,593334,Daulton Varsho,Domingo Germán,0,0,1,fb506acf-07bc-4657-b142-7caa57a2705f,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-21,718487,Home Run,home_run,False,474832,593334,Brandon Belt,Domingo Germán,0,0,1,33640d8f-d1d1-4a85-8607-3450668c7dbd,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-21,718487,Flyout,field_out,True,643376,593334,Danny Jansen,Domingo Germán,0,0,0,87af9b6c-d18b-43e4-b838-e07828d73f21,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-21,718487,Strikeout,strikeout,True,592450,579328,Aaron Judge,Yusei Kikuchi,0,0,0,21793a13-a9a9-4404-9025-897f71fff862,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
46,2023-04-21,718487,Lineout,field_out,True,519203,579328,Anthony Rizzo,Yusei Kikuchi,1,0,0,31118f9c-5e99-48b2-8322-9c8837a82a40,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
47,2023-04-21,718487,Pop Out,field_out,True,650402,579328,Gleyber Torres,Yusei Kikuchi,1,0,0,5bc445b7-75bb-4d2e-8e45-9deb1068bcad,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
48,2023-04-21,718487,Strikeout,strikeout,True,624415,656061,Cavan Biggio,Albert Abreu,0,0,0,ca0f6409-2655-4106-a694-553c19480cb8,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
49,2023-04-21,718487,Groundout,field_out,True,595281,656061,Kevin Kiermaier,Albert Abreu,1,0,0,22642043-c3c2-4886-b8c2-1e6d26da185c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
50,2023-04-21,718487,Lineout,field_out,True,543807,656061,George Springer,Albert Abreu,0,0,0,65af4009-7286-4256-aee5-f87e5b06e538,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
51,2023-04-21,718487,Strikeout,strikeout,True,518934,657024,DJ LeMahieu,Erik Swanson,0,0,0,6963f6d0-599c-4497-9ce6-7555c713ef47,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,,0.34600000000000003,,,-0.4,,,,93.7,,,,,0.267,,89.0,93.0,95.0,0.179,-0.56,86.6,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,
52,2023-04-21,718487,Pop Out,field_out,True,672724,657024,Oswald Peraza,Erik Swanson,0,0,0,cd8ed12b-26d3-48a8-b06e-f242d88b6813,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,,0.34600000000000003,,,-0.4,,,,93.7,,,,,0.267,,89.0,93.0,95.0,0.179,-0.56,86.6,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,
53,2023-04-21,718487,Groundout,field_out,True,665828,657024,Oswaldo Cabrera,Erik Swanson,0,0,0,dff90be6-7861-45d2-a7ee-39d46b103157,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,,0.34600000000000003,,,-0.4,,,,93.7,,,,,0.267,,89.0,93.0,95.0,0.179,-0.56,86.6,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,,
54,2023-04-21,718487,Single,single,False,666182,656061,Bo Bichette,Albert Abreu,0,0,0,07bd9c0e-6675-4bcd-9dfa-6d2b813abb99,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
55,2023-04-21,718487,Single,single,False,665489,656061,Vladimir Guerrero Jr.,Albert Abreu,0,0,1,dd55269f-5710-42d0-ae47-1c4af93b82f0,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
56,2023-04-21,718487,Strikeout,strikeout,True,656305,656061,Matt Chapman,Albert Abreu,0,0,0,N/A,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
57,2023-04-21,718487,Strikeout,strikeout,True,662139,656061,Daulton Varsho,Albert Abreu,0,0,0,4de5806a-0255-4833-8727-018f796e9f33,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
58,2023-04-21,718487,Double,double,False,474832,656061,Brandon Belt,Albert Abreu,1,1,1,e8e470a1-0868-46ba-a2d2-d086175093eb,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
59,2023-04-21,718487,Walk,walk,False,643376,656061,Danny Jansen,Albert Abreu,0,0,0,a8885e76-06c5-4613-bc34-c26980e27c80,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
60,2023-04-21,718487,Strikeout,strikeout,True,624415,656061,Cavan Biggio,Albert Abreu,0,0,0,f2dc1e64-5d9d-4def-b026-dfb7eecc4253,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,0.5429999999999999,0.033,,0.14400000000000002,0.25,-1.06,,-1.31,96.7,97.4,,,0.25,0.25,0.294,108.0,98.0,105.0,0.281,1.28,87.7,0.109,,,,,,,,,,,,,,,
61,2023-04-21,718487,Flyout,field_out,True,543309,670950,Kyle Higashioka,Trevor Richards,1,0,0,e48b08a1-5c07-4451-a18a-b07e9becadbe,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-21,718487,Strikeout,strikeout,True,643396,670950,Isiah Kiner-Falefa,Trevor Richards,0,0,0,be4555af-a3ee-48d1-b099-805905878f89,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,
63,2023-04-21,718487,Strikeout,strikeout,True,683011,670950,Anthony Volpe,Trevor Richards,0,0,0,714ae667-51dc-4296-9159-19081c400b27,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,0.434,,0.5660000000000001,-1.19,,,0.98,92.8,,,,0.165,0.33,,,,,,,,,,,,,,,,,,,,,,,
64,2023-04-21,718487,Groundout,field_out,True,595281,669711,Kevin Kiermaier,Greg Weissert,0,0,0,c702cd62-597e-4ef2-8bf0-e6a60194446d,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,,,,118.0,107.0,106.0,110.0,96.0,93.0,0.35,0.249,,0.061,1.21,1.62,,-0.58,94.3,94.1,,,0.0,0.2,0.276,92.0,85.0,108.0,0.275,-4.01,80.4,,,,,,,,,96.0,80.0,91.0,0.066,-0.13,91.3,0.444,0.0
65,2023-04-21,718487,Flyout,field_out,True,543807,669711,George Springer,Greg Weissert,0,0,0,f631d878-5989-4a84-9717-e64a03489bb1,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,,,,118.0,107.0,106.0,110.0,96.0,93.0,0.35,0.249,,0.061,1.21,1.62,,-0.58,94.3,94.1,,,0.0,0.2,0.276,92.0,85.0,108.0,0.275,-4.01,80.4,,,,,,,,,96.0,80.0,91.0,0.066,-0.13,91.3,0.444,0.0
66,2023-04-21,718487,Walk,walk,False,666182,669711,Bo Bichette,Greg Weissert,0,0,0,b3bf53da-64aa-46fd-8ba2-8947fad3bebd,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,,,,118.0,107.0,106.0,110.0,96.0,93.0,0.35,0.249,,0.061,1.21,1.62,,-0.58,94.3,94.1,,,0.0,0.2,0.276,92.0,85.0,108.0,0.275,-4.01,80.4,,,,,,,,,96.0,80.0,91.0,0.066,-0.13,91.3,0.444,0.0
67,2023-04-21,718487,Hit By Pitch,hit_by_pitch,False,665489,669711,Vladimir Guerrero Jr.,Greg Weissert,0,0,1,b76e4ab7-a714-4e1f-be3d-2631d11fbe3b,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,,,,118.0,107.0,106.0,110.0,96.0,93.0,0.35,0.249,,0.061,1.21,1.62,,-0.58,94.3,94.1,,,0.0,0.2,0.276,92.0,85.0,108.0,0.275,-4.01,80.4,,,,,,,,,96.0,80.0,91.0,0.066,-0.13,91.3,0.444,0.0
68,2023-04-21,718487,Walk,walk,False,656305,669711,Matt Chapman,Greg Weissert,1,0,1,02abe6af-abdf-4fda-b659-bdf3f3e670ec,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,,,,118.0,107.0,106.0,110.0,96.0,93.0,0.35,0.249,,0.061,1.21,1.62,,-0.58,94.3,94.1,,,0.0,0.2,0.276,92.0,85.0,108.0,0.275,-4.01,80.4,,,,,,,,,96.0,80.0,91.0,0.066,-0.13,91.3,0.444,0.0
69,2023-04-21,718487,Groundout,field_out,True,662139,669711,Daulton Varsho,Greg Weissert,0,0,0,8051add7-3a62-4e75-99e9-73f8e7bbd5d9,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,,,,118.0,107.0,106.0,110.0,96.0,93.0,0.35,0.249,,0.061,1.21,1.62,,-0.58,94.3,94.1,,,0.0,0.2,0.276,92.0,85.0,108.0,0.275,-4.01,80.4,,,,,,,,,96.0,80.0,91.0,0.066,-0.13,91.3,0.444,0.0
70,2023-04-21,718487,Single,single,False,592450,554340,Aaron Judge,Yimi García,0,0,0,fd00c9cf-c9dd-43da-b223-3facad948716,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.178,0.292,0.256,0.378,96.0,92.0,101.0,0.111,0.24,89.7,0.25,,,,,,,,,,,,,,,
71,2023-04-21,718487,Strikeout,strikeout,True,519203,554340,Anthony Rizzo,Yimi García,0,0,0,66ecda40-c9b4-4d1f-acab-310caeb2a3ea,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.178,0.292,0.256,0.378,96.0,92.0,101.0,0.111,0.24,89.7,0.25,,,,,,,,,,,,,,,
72,2023-04-21,718487,Grounded Into DP,grounded_into_double_play,True,650402,554340,Gleyber Torres,Yimi García,0,0,1,cf15efd6-f33d-4da9-971a-566b86a6f1a5,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,0.158,0.331,0.327,0.073,-0.16,1.04,0.61,-1.2,96.0,95.5,83.6,0.178,0.292,0.256,0.378,96.0,92.0,101.0,0.111,0.24,89.7,0.25,,,,,,,,,,,,,,,
