,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-09-09,716660,Flyout,field_out,True,643565,518876,Mike Tauchman,Merrill Kelly,1,1,0,da2fb04d-15b9-4e72-afb3-48d37a7052ef,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
39,2023-09-09,716660,Pop Out,field_out,True,663538,518876,Nico Hoerner,Merrill Kelly,0,0,0,090601d0-1ffa-424c-91d4-742b1ac6b6ed,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
40,2023-09-09,716660,Groundout,field_out,True,502054,657006,Tommy Pham,Justin Steele,1,0,0,cde60b10-6f4b-45a2-bef8-e7c4f095177e,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
41,2023-09-09,716660,Groundout,field_out,True,572233,657006,Christian Walker,Justin Steele,0,0,0,500f50e3-7be5-4fb2-b57d-864865ab938e,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
42,2023-09-09,716660,Groundout,field_out,True,666971,657006,Lourdes Gurriel Jr.,Justin Steele,0,0,0,5bb1a68c-247e-40aa-ba49-0e74021c0621,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
43,2023-09-09,716660,Single,single,False,664023,518876,Ian Happ,Merrill Kelly,0,0,0,2601b6f1-59b4-43b2-b0e9-67de144c5545,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
44,2023-09-09,716660,Strikeout,strikeout,True,641355,518876,Cody Bellinger,Merrill Kelly,0,0,0,f8c6abe6-5074-404f-9a59-876cf5c13fc7,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
45,2023-09-09,716660,Single,single,False,621020,518876,Dansby Swanson,Merrill Kelly,0,0,1,b93bda32-5edf-4e40-9d73-04da0b5862f2,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
46,2023-09-09,716660,Strikeout,strikeout,True,673548,518876,Seiya Suzuki,Merrill Kelly,0,0,0,878a35d7-6afd-44d4-967b-b3117638009b,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
47,2023-09-09,716660,Walk,walk,False,600869,518876,Jeimer Candelario,Merrill Kelly,1,0,1,e3a61799-ed0f-4575-a039-20e602a4eb3f,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,0.122,0.301,0.055,0.11,0.231,0.04,0.83,-0.64,-0.45,2.43,92.2,92.4,85.5,82.1,0.224,0.217,0.261,0.268,0.18,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22,
48,2023-09-09,716660,Flyout,field_out,True,543228,657044,Yan Gomes,Ryan Thompson,0,0,0,c46abf51-93e0-4eeb-bf52-07e82f641537,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,
49,2023-09-09,716660,Flyout,field_out,True,446334,657006,Evan Longoria,Justin Steele,0,0,0,60d68244-e6bc-4778-97b1-a5adc5f4a29b,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
50,2023-09-09,716660,Groundout,field_out,True,682998,657006,Corbin Carroll,Justin Steele,0,0,0,2f2ae7a3-d9fb-43c1-83f8-03f3eff11d46,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
51,2023-09-09,716660,Flyout,field_out,True,656896,657006,Emmanuel Rivera,Justin Steele,0,0,0,994b8c72-5838-4b35-848b-a4122711a53d,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,
52,2023-09-09,716660,Groundout,field_out,True,663611,657044,Nick Madrigal,Ryan Thompson,0,0,0,97ca8f2b-766f-4171-85eb-bd03956857c4,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,
53,2023-09-09,716660,Pop Out,field_out,True,643565,657044,Mike Tauchman,Ryan Thompson,1,0,0,90884a35-4727-407e-893e-4bff418e6bb1,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,
54,2023-09-09,716660,Groundout,field_out,True,663538,657044,Nico Hoerner,Ryan Thompson,1,0,0,56311310-547d-4921-ba04-af063d1a50d4,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,0.097,0.239,,,,,,,,,,
55,2023-09-09,716660,Flyout,field_out,True,672515,657240,Gabriel Moreno,Julian Merryweather,1,0,0,5f486a7c-38f1-45f0-8291-d6bd7098eae4,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,0.409,0.516,,0.075,0.03,,1.02,,0.97,98.1,,86.9,,0.248,0.205,,,0.15,,,,,,,,0.2
56,2023-09-09,716660,Walk,walk,False,672695,657240,Geraldo Perdomo,Julian Merryweather,1,0,0,c4fc66aa-e7b6-4e15-b910-a6221e76a7f6,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,0.409,0.516,,0.075,0.03,,1.02,,0.97,98.1,,86.9,,0.248,0.205,,,0.15,,,,,,,,0.2
57,2023-09-09,716660,Strikeout,strikeout,True,691783,657240,Jordan Lawlar,Julian Merryweather,0,0,0,3bec9cb0-bd82-4438-aa78-c3b765734ecb,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,0.409,0.516,,0.075,0.03,,1.02,,0.97,98.1,,86.9,,0.248,0.205,,,0.15,,,,,,,,0.2
58,2023-09-09,716660,Strikeout,strikeout,True,502054,657240,Tommy Pham,Julian Merryweather,0,0,0,8b918371-a3a1-47ab-aa82-c5975364585f,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,0.409,0.516,,0.075,0.03,,1.02,,0.97,98.1,,86.9,,0.248,0.205,,,0.15,,,,,,,,0.2
59,2023-09-09,716660,Groundout,field_out,True,664023,685314,Ian Happ,Andrew Saalfrank,0,0,0,79776c50-7a3e-45c2-ba10-a147850a4b51,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,0.16,0.25,,,,,,,,,
60,2023-09-09,716660,Lineout,field_out,True,641355,685314,Cody Bellinger,Andrew Saalfrank,0,0,0,f3a74be8-99e0-4137-82d7-c19158c0e3b9,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,0.16,0.25,,,,,,,,,
61,2023-09-09,716660,Single,single,False,621020,685314,Dansby Swanson,Andrew Saalfrank,0,0,0,a361fb55-cee2-4df9-b21b-18687554d8d1,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,0.16,0.25,,,,,,,,,
62,2023-09-09,716660,Forceout,force_out,True,673548,685314,Seiya Suzuki,Andrew Saalfrank,0,0,1,84299cb5-47c6-434b-abb3-964c9ff94057,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,0.16,0.25,,,,,,,,,
63,2023-09-09,716660,Flyout,field_out,True,572233,640470,Christian Walker,Adbert Alzolay,0,0,0,a5b33619-68e7-4499-a807-46fad3439a9f,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.302,0.194,0.184,,,93.0,106.0,104.0,0.1,0.91,91.1,0.238,0.286
64,2023-09-09,716660,Lineout,field_out,True,666971,640470,Lourdes Gurriel Jr.,Adbert Alzolay,0,0,0,21f949e1-7a8c-4b3c-9f53-3476ef91c709,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.302,0.194,0.184,,,93.0,106.0,104.0,0.1,0.91,91.1,0.238,0.286
65,2023-09-09,716660,Walk,walk,False,656976,640470,Pavin Smith,Adbert Alzolay,1,0,0,890e7359-0365-4cab-87de-8408d10947ef,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.302,0.194,0.184,,,93.0,106.0,104.0,0.1,0.91,91.1,0.238,0.286
66,2023-09-09,716660,Single,single,False,682998,640470,Corbin Carroll,Adbert Alzolay,1,0,1,53911077-1bb7-4ea5-9004-29cc6c622064,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.302,0.194,0.184,,,93.0,106.0,104.0,0.1,0.91,91.1,0.238,0.286
67,2023-09-09,716660,Walk,walk,False,607054,640470,Jace Peterson,Adbert Alzolay,0,0,1,12103cbc-d46e-48e6-92ab-5bc7c27b4dcb,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.302,0.194,0.184,,,93.0,106.0,104.0,0.1,0.91,91.1,0.238,0.286
68,2023-09-09,716660,Groundout,field_out,True,672515,640470,Gabriel Moreno,Adbert Alzolay,1,0,0,15cdd3f4-4990-4e48-b528-08f0862018fc,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.302,0.194,0.184,,,93.0,106.0,104.0,0.1,0.91,91.1,0.238,0.286
69,2023-09-09,716660,Strikeout,strikeout,True,600869,656464,Jeimer Candelario,Kevin Ginkel,0,0,0,135abfaf-268a-4d98-84ac-b62a20e21f68,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,0.162,0.063,,,,,,0.001,-5.8,90.1,,
70,2023-09-09,716660,Single,single,True,543228,656464,Yan Gomes,Kevin Ginkel,0,0,1,13a7fc4f-4922-408d-bd26-15bc6a6532d3,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,0.162,0.063,,,,,,0.001,-5.8,90.1,,
71,2023-09-09,716660,Double,double,False,663611,656464,Nick Madrigal,Kevin Ginkel,0,0,0,27297428-4467-445a-9000-f4b587eab070,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,0.162,0.063,,,,,,0.001,-5.8,90.1,,
72,2023-09-09,716660,Groundout,field_out,True,643565,656464,Mike Tauchman,Kevin Ginkel,1,1,0,94c09ecc-611c-4f4a-ae5e-1d7f8b5f26f6,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,0.162,0.063,,,,,,0.001,-5.8,90.1,,
73,2023-09-09,716660,Sac Bunt,sac_bunt,True,672695,694037,Geraldo Perdomo,Daniel Palencia,0,0,1,9cfb2fa9-ede8-4815-b02d-0a3a33eab4cd,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,
74,2023-09-09,716660,Hit By Pitch,hit_by_pitch,False,691783,694037,Jordan Lawlar,Daniel Palencia,0,0,0,4227e365-e74b-4194-bdf4-288f519cd61f,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,
75,2023-09-09,716660,Single,single,False,502054,694037,Tommy Pham,Daniel Palencia,1,1,1,42551c56-1e49-4300-94fe-d1d67a24c36e,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,
76,2023-09-09,716660,Strikeout,strikeout,True,572233,694037,Christian Walker,Daniel Palencia,0,0,0,78f49ac5-b738-470f-966d-65e6aca3d2c0,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,
77,2023-09-09,716660,Caught Stealing 3B,caught_stealing_3b,True,666971,694037,Lourdes Gurriel Jr.,Daniel Palencia,1,1,1,e516a381-90e7-4fd8-9211-1400eadb4bbe,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,
78,2023-09-09,716660,Groundout,field_out,True,663538,623149,Nico Hoerner,Paul Sewald,0,0,0,5ed7f43d-dfe1-41ae-b796-2f9f13e818a2,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,0.22,,,,,,,,,,,,0.191
