,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
39,2023-08-07,717097,Strikeout,strikeout,True,458015,623211,Joey Votto,Huascar Brazoban,0,0,0,d3a75d57-fd0e-4c80-9250-8ae497edd319,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,,,,84.0,103.0,95.0,0.175,0.32799999999999996,,,0.28300000000000003,1.37,-0.5,,,1.87,96.6,87.4,,,0.213,0.217,0.159,,,,109.0,98.0,95.0,0.214,-1.09,96.0,0.462
40,2023-08-07,717097,Strikeout,strikeout,True,621563,682227,Joey Wendle,Brandon Williamson,0,0,0,8aa90896-7a45-4b68-9149-2a7b5d4eaab3,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
41,2023-08-07,717097,Strikeout,strikeout,True,542932,682227,Jon Berti,Brandon Williamson,0,0,0,ac796287-c556-4a92-ac40-a549b5d32c6c,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
42,2023-08-07,717097,Strikeout,strikeout,True,624585,682227,Jorge Soler,Brandon Williamson,0,0,0,25a273bb-a3c0-4bed-96e7-4d2b4677454f,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
43,2023-08-07,717097,Strikeout,strikeout,True,663886,623211,Tyler Stephenson,Huascar Brazoban,0,0,0,cdf06216-2dbb-42c8-a34f-61e65a4aa25a,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,,,,84.0,103.0,95.0,0.175,0.32799999999999996,,,0.28300000000000003,1.37,-0.5,,,1.87,96.6,87.4,,,0.213,0.217,0.159,,,,109.0,98.0,95.0,0.214,-1.09,96.0,0.462
44,2023-08-07,717097,Hit By Pitch,hit_by_pitch,False,621028,623211,Kevin Newman,Huascar Brazoban,0,0,0,de7d01ee-07ab-4895-b4bd-0ffa4ea76876,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,,,,84.0,103.0,95.0,0.175,0.32799999999999996,,,0.28300000000000003,1.37,-0.5,,,1.87,96.6,87.4,,,0.213,0.217,0.159,,,,109.0,98.0,95.0,0.214,-1.09,96.0,0.462
45,2023-08-07,717097,Strikeout,strikeout,True,666181,623211,Will Benson,Huascar Brazoban,0,0,0,99401a00-7a7f-48a4-8e02-7c81c3f7a4a6,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,,,,84.0,103.0,95.0,0.175,0.32799999999999996,,,0.28300000000000003,1.37,-0.5,,,1.87,96.6,87.4,,,0.213,0.217,0.159,,,,109.0,98.0,95.0,0.214,-1.09,96.0,0.462
46,2023-08-07,717097,Strikeout,strikeout,True,656413,623211,Stuart Fairchild,Huascar Brazoban,0,0,0,27fa4fcd-1103-4bed-b8e9-e5814950ada4,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,,,,84.0,103.0,95.0,0.175,0.32799999999999996,,,0.28300000000000003,1.37,-0.5,,,1.87,96.6,87.4,,,0.213,0.217,0.159,,,,109.0,98.0,95.0,0.214,-1.09,96.0,0.462
47,2023-08-07,717097,Single,single,False,605137,682227,Josh Bell,Brandon Williamson,1,1,0,79666cce-02ca-4ab7-9714-923fe1ec6b33,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
48,2023-08-07,717097,Single,single,False,650559,682227,Bryan De La Cruz,Brandon Williamson,1,0,1,081fe226-6d47-41d9-a135-a5fb9f0cc381,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
49,2023-08-07,717097,Groundout,field_out,True,669394,682227,Jake Burger,Brandon Williamson,0,0,1,c66b6188-2e1e-4cbd-b529-2296bed4eb37,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
50,2023-08-07,717097,Pop Out,field_out,True,660821,682227,Jesús Sánchez,Brandon Williamson,0,0,0,87114fef-db60-4a23-addc-3307a4c5fece,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,
51,2023-08-07,717097,Strikeout,strikeout,True,493329,608371,Yuli Gurriel,Lucas Sims,0,0,0,bb2f260f-4f58-44ce-a2cd-712662ae5fa0,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,
52,2023-08-07,717097,Flyout,field_out,True,682829,595345,Elly De La Cruz,Steven Okert,1,0,0,25b39ab0-8960-469c-b514-734edd6e8352,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,,,,0.386,,0.613,,,-1.92,,1.38,,,93.8,,81.9,,0.289,,,,,0.194,,,,0.001,-2.69,94.2,
53,2023-08-07,717097,Single,single,False,670770,595345,TJ Friedl,Steven Okert,1,0,0,733f9d22-350f-4af1-82f4-03d9d14b15cb,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,,,,0.386,,0.613,,,-1.92,,1.38,,,93.8,,81.9,,0.289,,,,,0.194,,,,0.001,-2.69,94.2,
54,2023-08-07,717097,Sac Fly,sac_fly,True,668715,595345,Spencer Steer,Steven Okert,0,0,1,e0d060cf-8df4-467d-a34c-fbb9e5635d27,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,,,,0.386,,0.613,,,-1.92,,1.38,,,93.8,,81.9,,0.289,,,,,0.194,,,,0.001,-2.69,94.2,
55,2023-08-07,717097,Flyout,field_out,True,687952,595345,Christian Encarnacion-Strand,Steven Okert,0,0,0,798dc8a6-770a-49be-b0d9-224877b579f6,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,,,,0.386,,0.613,,,-1.92,,1.38,,,93.8,,81.9,,0.289,,,,,0.194,,,,0.001,-2.69,94.2,
56,2023-08-07,717097,Home Run,home_run,False,665862,664139,Jazz Chisholm Jr.,Ian Gibaut,0,0,0,a078e77f-65e4-4513-92d4-6f8898af63a5,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,
57,2023-08-07,717097,Lineout,field_out,True,621563,664139,Joey Wendle,Ian Gibaut,0,0,0,e263ee70-232c-40ed-8a56-45bdb1d84be9,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,
58,2023-08-07,717097,Single,single,False,542932,664139,Jon Berti,Ian Gibaut,0,0,0,61beaac4-d9c1-41af-8a8f-5b4d8fc8d327,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,
59,2023-08-07,717097,Forceout,force_out,True,624585,664139,Jorge Soler,Ian Gibaut,0,0,1,4c6c9556-e894-4c7f-9df1-586fb56fe570,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,
60,2023-08-07,717097,Strikeout,strikeout,True,605137,664139,Josh Bell,Ian Gibaut,0,0,0,3bb70a5e-7530-4585-9ec6-b5d6fdfd27a7,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,
61,2023-08-07,717097,Groundout,field_out,True,458015,656945,Joey Votto,Tanner Scott,1,0,0,84f68d3a-e4bd-423d-a483-20aa06bf55ce,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,,,,,0.173,,,,,,,
62,2023-08-07,717097,Walk,walk,False,663886,656945,Tyler Stephenson,Tanner Scott,0,0,0,0478dbaa-85c0-41d5-81bd-ed6fd0bdf68b,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,,,,,0.173,,,,,,,
63,2023-08-07,717097,Strikeout,strikeout,True,621028,656945,Kevin Newman,Tanner Scott,0,0,0,5fdad6df-7eb2-4d78-b4f4-27f27f05e10b,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,,,,,0.173,,,,,,,
64,2023-08-07,717097,Strikeout,strikeout,True,669222,656945,Nick Senzel,Tanner Scott,0,0,0,7ad73ec9-f81a-4abd-9829-383621ad4a3a,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,,,,,0.173,,,,,,,
65,2023-08-07,717097,Walk,walk,False,650559,664747,Bryan De La Cruz,Alexis Díaz,1,0,0,1de17012-5150-41ea-be69-0e52db72631d,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,
66,2023-08-07,717097,Walk,walk,False,669394,664747,Jake Burger,Alexis Díaz,1,0,1,bd6e4e70-0962-4d31-a2d9-d4616ef920c3,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,
67,2023-08-07,717097,Strikeout,strikeout,True,660821,664747,Jesús Sánchez,Alexis Díaz,0,0,0,300bc560-2281-4f13-8ab9-2c2cd8d84618,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,
68,2023-08-07,717097,Grounded Into DP,grounded_into_double_play,True,650333,664747,Luis Arraez,Alexis Díaz,1,0,1,94c69b5f-ad31-4cb1-8df6-99b734f87e21,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,
