,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,ST_ba,CH_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SL_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-06-29,717568,Pop Out,field_out,True,642336,669459,Francisco Mejía,Kyle Nelson,0,0,0,e24f8b68-8788-4077-9725-286e961568e4,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,0.321,0.5920000000000001,0.001,,-1.23,,-0.18,4.16,,92.0,,85.4,78.4,0.321,,,,,,,,,,,0.228,,101.0,108.0,102.0,0.086,0.71,88.3,0.294
40,2023-06-29,717568,Flyout,field_out,True,656976,630023,Pavin Smith,Yonny Chirinos,0,0,0,2825bf90-49ec-4ef7-9489-fd586ee382e2,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
41,2023-06-29,717568,Groundout,field_out,True,672515,630023,Gabriel Moreno,Yonny Chirinos,0,0,0,61fcfe2d-37a4-4ab0-a3d5-61bfa74cd57d,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
42,2023-06-29,717568,Strikeout,strikeout,True,677950,630023,Alek Thomas,Yonny Chirinos,0,0,0,554caa43-647f-4bbc-b430-20f0fddd544f,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
43,2023-06-29,717568,Groundout,field_out,True,622534,614179,Manuel Margot,José Ruiz,0,0,0,0c26f512-8630-41ec-bf51-e5d939ce96dc,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,,,,,,,,
44,2023-06-29,717568,Walk,walk,False,660644,614179,Vidal Bruján,José Ruiz,1,0,0,a7de5437-a575-4462-a24d-0a025809915f,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,,,,,,,,
45,2023-06-29,717568,Grounded Into DP,grounded_into_double_play,True,650490,614179,Yandy Díaz,José Ruiz,0,0,1,4ef5d04b-d9c9-4fd4-94ae-97c7c5715166,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,,,,,,,,
46,2023-06-29,717568,Pop Out,field_out,True,672695,630023,Geraldo Perdomo,Yonny Chirinos,0,0,0,0682ff14-1583-4c0c-984b-c1172791cde6,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
47,2023-06-29,717568,Strikeout,strikeout,True,606466,630023,Ketel Marte,Yonny Chirinos,0,0,0,a61d2da4-7fac-45f4-ad52-56a672738c18,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
48,2023-06-29,717568,Triple,triple,False,664983,630023,Jake McCarthy,Yonny Chirinos,1,0,0,d9505476-a954-43fd-bc20-a78cea73b264,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
49,2023-06-29,717568,Groundout,field_out,True,572233,630023,Christian Walker,Yonny Chirinos,0,0,0,ae1115a0-d4a9-454e-8794-443266d8b849,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
50,2023-06-29,717568,Lineout,field_out,True,677551,686753,Wander Franco,Drey Jameson,0,0,0,9bab549b-6c65-4c16-b15b-b6782b6b2411,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
51,2023-06-29,717568,Single,single,False,670042,686753,Luke Raley,Drey Jameson,1,0,0,5f84d0e0-11f4-4420-a604-576182c1190e,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
52,2023-06-29,717568,Strikeout,strikeout,True,623912,686753,Harold Ramírez,Drey Jameson,0,0,0,fb68a814-9df1-4d3c-a551-9813527d4f25,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
53,2023-06-29,717568,Flyout,field_out,True,670623,686753,Isaac Paredes,Drey Jameson,1,1,0,ec5f34fa-5032-45ab-b583-74939a7d3dc2,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
54,2023-06-29,717568,Home Run,home_run,False,666971,630023,Lourdes Gurriel Jr.,Yonny Chirinos,1,0,0,84f7a9e9-39f6-48e9-9b54-28ae607dc7cc,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
55,2023-06-29,717568,Single,single,False,446334,630023,Evan Longoria,Yonny Chirinos,1,0,0,5e20b990-f98e-49d9-8b14-e9a0c76fe46f,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
56,2023-06-29,717568,Flyout,field_out,True,656976,630023,Pavin Smith,Yonny Chirinos,0,0,0,f14fc876-9a48-4bcc-ad77-ce8f6c11f922,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
57,2023-06-29,717568,Single,single,False,672515,630023,Gabriel Moreno,Yonny Chirinos,0,0,1,246aa13a-f504-4be5-a475-d581033aa7b4,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
58,2023-06-29,717568,Grounded Into DP,grounded_into_double_play,True,677950,630023,Alek Thomas,Yonny Chirinos,0,0,1,3dbed14e-3e8d-4dff-b34e-a4c40dbbd4f2,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
59,2023-06-29,717568,Strikeout,strikeout,True,666139,686753,Josh Lowe,Drey Jameson,0,0,0,e6dc324e-e563-4fc1-b57f-6c24282db975,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
60,2023-06-29,717568,Strikeout,strikeout,True,642336,686753,Francisco Mejía,Drey Jameson,0,0,0,b21721d9-10c6-4ff9-ac05-3f39bff206f3,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
61,2023-06-29,717568,Groundout,field_out,True,622534,686753,Manuel Margot,Drey Jameson,0,0,0,85703276-1641-41f5-8043-33f5cb97387f,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
62,2023-06-29,717568,Groundout,field_out,True,672695,630023,Geraldo Perdomo,Yonny Chirinos,0,0,0,b6192529-79c4-4b23-b402-603165a9c3fb,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
63,2023-06-29,717568,Flyout,field_out,True,606466,630023,Ketel Marte,Yonny Chirinos,0,0,0,7c2221ae-8908-42ba-8fe6-fdcf822f9521,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
64,2023-06-29,717568,Single,single,False,664983,630023,Jake McCarthy,Yonny Chirinos,0,0,0,774644d6-8ec8-4bff-a6a6-8f13d6e4b807,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
65,2023-06-29,717568,Flyout,field_out,True,572233,630023,Christian Walker,Yonny Chirinos,1,0,0,a55e0422-a382-4f69-a614-e7449c49bad2,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
66,2023-06-29,717568,Strikeout,strikeout,True,660644,686753,Vidal Bruján,Drey Jameson,0,0,0,8b1fa9bb-a160-4b93-88b5-887dd5a3fb30,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
67,2023-06-29,717568,Walk,walk,False,650490,686753,Yandy Díaz,Drey Jameson,1,0,0,cb3ae466-6666-4a9f-85ea-9c46255040ae,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
68,2023-06-29,717568,Grounded Into DP,grounded_into_double_play,True,677551,686753,Wander Franco,Drey Jameson,1,0,1,15974d76-c7b9-4327-9eb4-48e71af92f4b,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,115.0,99.0,106.0,0.298,0.272,0.261,0.037000000000000005,0.132,-0.7,-0.74,0.4,1.43,2.95,97.0,95.0,85.4,80.8,0.279,,0.19,0.362,0.2,,,,,,,0.158,,,,,,,,
69,2023-06-29,717568,Walk,walk,False,666971,630023,Lourdes Gurriel Jr.,Yonny Chirinos,0,0,0,2e419b2a-02aa-4944-a640-f8cda51964e5,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
70,2023-06-29,717568,Single,single,False,446334,630023,Evan Longoria,Yonny Chirinos,0,0,1,b2a5b583-3703-4cc7-8229-beba878aa650,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,0.469,0.018000000000000002,0.258,,,1.57,-0.31,-2.31,,,92.9,92.4,88.8,,0.0,,,0.299,,119.0,99.0,83.0,0.256,0.57,85.0,0.361,0.185,,,,,,,
71,2023-06-29,717568,Strikeout,strikeout,True,656976,596112,Pavin Smith,Robert Stephenson,0,0,0,e768056a-187e-4ce8-9d97-f68682022259,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.186,0.1,116.0,105.0,104.0,0.414,3.82,88.7,0.101
72,2023-06-29,717568,Strikeout,strikeout,True,672515,596112,Gabriel Moreno,Robert Stephenson,0,0,0,07427ffd-85f8-421a-b701-4b35b1a2d571,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.186,0.1,116.0,105.0,104.0,0.414,3.82,88.7,0.101
73,2023-06-29,717568,Groundout,field_out,True,677950,596112,Alek Thomas,Robert Stephenson,1,0,0,2cdd20dd-df80-4f5f-a158-34b030865bd6,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,,,,,73.0,106.0,102.0,0.106,4.11,88.8,0.186,0.1,116.0,105.0,104.0,0.414,3.82,88.7,0.101
