,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
35,2023-06-23,717646,Flyout,field_out,True,643393,605135,Tony Kemp,Chris Bassitt,1,0,0,aec9c920-e30b-4e34-881f-1d2aab8cb3e5,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
36,2023-06-23,717646,Single,single,False,676116,605135,Ryan Noda,Chris Bassitt,0,0,1,228d5ab7-fe38-4fba-b6f8-17da7ace72c4,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
37,2023-06-23,717646,Sac Fly,sac_fly,True,668709,605135,JJ Bleday,Chris Bassitt,1,1,1,b9698ec3-7518-4f8f-b536-32ab5e43cc53,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
38,2023-06-23,717646,Flyout,field_out,True,664913,605135,Seth Brown,Chris Bassitt,1,0,0,2c957b74-6d67-49f5-a7d5-559aa73357fe,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
39,2023-06-23,717646,Strikeout,strikeout,True,595281,621076,Kevin Kiermaier,James Kaprielian,0,0,0,617adf87-4e27-4909-9ff5-1579dae6cd6d,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
40,2023-06-23,717646,Strikeout,strikeout,True,543807,621076,George Springer,James Kaprielian,0,0,0,b9921a8b-f52a-4578-a2c7-f32e669a25e7,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
41,2023-06-23,717646,Double,double,False,666182,621076,Bo Bichette,James Kaprielian,0,0,0,ad570585-d8c1-49eb-8372-e5b7f8d8c936,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
42,2023-06-23,717646,Flyout,field_out,True,474832,621076,Brandon Belt,James Kaprielian,0,0,0,389b5428-9e5a-4f7d-b3bd-70f7964a2c96,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
43,2023-06-23,717646,Strikeout,strikeout,True,649557,670950,Aledmys Díaz,Trevor Richards,0,0,0,17b746c8-f842-4138-8477-27399356eb56,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
44,2023-06-23,717646,Walk,walk,False,607054,670950,Jace Peterson,Trevor Richards,1,0,0,56d802db-45e9-4461-a458-4d954887946e,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
45,2023-06-23,717646,Grounded Into DP,grounded_into_double_play,True,669127,670950,Shea Langeliers,Trevor Richards,0,0,1,085d6c06-b19e-44fc-a0c8-0b9bec6acbc4,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
46,2023-06-23,717646,Strikeout,strikeout,True,665489,621076,Vladimir Guerrero Jr.,James Kaprielian,0,0,0,42d682bb-951f-48cc-aa55-8f84569832aa,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
47,2023-06-23,717646,Lineout,field_out,True,656305,621076,Matt Chapman,James Kaprielian,1,0,0,7da82984-de00-44b0-8ce6-0ba67ab4b4a4,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
48,2023-06-23,717646,Pop Out,field_out,True,593160,621076,Whit Merrifield,James Kaprielian,0,0,0,3cb33b4e-8c00-4fe4-888e-a912bedd65a6,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,99.0,98.0,95.0,106.0,104.0,107.0,,,,,,,0.139,0.414,,,0.307,0.061,0.078,0.35,,,-2.81,-0.35,-1.04,-2.75,92.3,,,92.0,80.8,75.9,0.412,,0.444,,0.202,0.368,0.263,
49,2023-06-23,717646,Bunt Groundout,field_out,True,642180,670950,Tyler Wade,Trevor Richards,0,0,0,e789e902-0187-4384-9684-9ba4a5ca856e,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
50,2023-06-23,717646,Double,double,False,668843,670950,Conner Capel,Trevor Richards,1,0,0,cd790bc6-1f5b-4fd4-a2ef-0cd965de8eef,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
51,2023-06-23,717646,Groundout,field_out,True,643393,670950,Tony Kemp,Trevor Richards,0,0,1,35bcf2e2-cb17-4a27-8361-5953eac13588,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,,,,,0.33,0.165,,
52,2023-06-23,717646,Flyout,field_out,True,542208,641835,Carlos Pérez,Tim Mayza,0,0,0,2b0dcc22-6db6-4ee4-aaa7-baf6bceea676,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
53,2023-06-23,717646,Flyout,field_out,True,662139,594580,Daulton Varsho,Sam Moll,1,1,0,9c27b01b-b8af-430d-a8d6-8c201d520bc9,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,,,,0.35600000000000004,0.252,,,0.379,,0.013999999999999999,1.43,,,1.58,0.96,,-7.42,94.1,,,93.4,81.8,,0.258,,,0.155,0.185,0.333,,
54,2023-06-23,717646,Groundout,field_out,True,643376,594580,Danny Jansen,Sam Moll,0,0,0,17e25659-c056-4f6e-b734-6a4a07869191,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,,,,0.35600000000000004,0.252,,,0.379,,0.013999999999999999,1.43,,,1.58,0.96,,-7.42,94.1,,,93.4,81.8,,0.258,,,0.155,0.185,0.333,,
55,2023-06-23,717646,Groundout,field_out,True,595281,594580,Kevin Kiermaier,Sam Moll,0,0,0,e3aad425-b6f0-475b-85d8-c253ad939189,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,,,,0.35600000000000004,0.252,,,0.379,,0.013999999999999999,1.43,,,1.58,0.96,,-7.42,94.1,,,93.4,81.8,,0.258,,,0.155,0.185,0.333,,
56,2023-06-23,717646,Strikeout,strikeout,True,668709,657024,JJ Bleday,Erik Swanson,0,0,0,ecd4b2f9-48e7-4a12-9e02-0c9b3275171b,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
57,2023-06-23,717646,Strikeout,strikeout,True,664913,657024,Seth Brown,Erik Swanson,0,0,0,b8c7007f-5528-4bc7-89a8-ae38c6cee7f7,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
58,2023-06-23,717646,Strikeout,strikeout,True,649557,657024,Aledmys Díaz,Erik Swanson,0,0,0,dd226918-5277-4296-8fcc-b2a5faedb234,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
59,2023-06-23,717646,Strikeout,strikeout,True,543807,668674,George Springer,Lucas Erceg,0,0,0,96157516-9fce-4779-ba79-632df6f7ab37,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.303,0.284,0.045,,0.147,,0.221,0.49,-5.09,,0.56,-1.58,,0.65,98.0,90.7,,98.0,86.2,,0.28,0.5,,,0.19,0.19,0.318,
60,2023-06-23,717646,Strikeout,strikeout,True,666182,668674,Bo Bichette,Lucas Erceg,0,0,0,0b25007b-23fa-477d-ab33-7140fd732193,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.303,0.284,0.045,,0.147,,0.221,0.49,-5.09,,0.56,-1.58,,0.65,98.0,90.7,,98.0,86.2,,0.28,0.5,,,0.19,0.19,0.318,
61,2023-06-23,717646,Strikeout,strikeout,True,474832,668674,Brandon Belt,Lucas Erceg,0,0,0,b3466b83-7d18-406d-b05a-1b85e337178a,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.303,0.284,0.045,,0.147,,0.221,0.49,-5.09,,0.56,-1.58,,0.65,98.0,90.7,,98.0,86.2,,0.28,0.5,,,0.19,0.19,0.318,
62,2023-06-23,717646,Lineout,field_out,True,607054,605447,Jace Peterson,Jordan Romano,0,0,0,eff0e2f3-1f60-4907-8c87-735877b77e42,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
63,2023-06-23,717646,Home Run,home_run,False,669127,605447,Shea Langeliers,Jordan Romano,0,0,0,fe8cdccc-00ee-4b1b-bf31-6067dad59701,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
64,2023-06-23,717646,Groundout,field_out,True,642180,605447,Tyler Wade,Jordan Romano,1,0,0,cd815f9f-7205-406d-9da1-b6f99543d58d,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
65,2023-06-23,717646,Groundout,field_out,True,668843,605447,Conner Capel,Jordan Romano,0,0,0,88869e86-6609-4bfd-b1a6-b49ee2742d8f,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
66,2023-06-23,717646,Double,double,False,665489,543507,Vladimir Guerrero Jr.,Trevor May,1,0,0,89f964c3-f308-41de-b0e3-ed7c8e4faf5e,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,,,,0.425,,,0.353,,0.223,0.0,,,,0.74,,1.72,94.7,,,,83.6,,,,,0.16,0.175,0.2,0.283,
67,2023-06-23,717646,Lineout,field_out,True,656305,543507,Matt Chapman,Trevor May,0,0,0,ad2ef982-6234-45a0-a85c-0e179733ed8c,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,,,,0.425,,,0.353,,0.223,0.0,,,,0.74,,1.72,94.7,,,,83.6,,,,,0.16,0.175,0.2,0.283,
68,2023-06-23,717646,Lineout,field_out,True,593160,543507,Whit Merrifield,Trevor May,1,0,0,fee81229-9b46-4f81-a87b-bd55c3e6e117,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,,,,0.425,,,0.353,,0.223,0.0,,,,0.74,,1.72,94.7,,,,83.6,,,,,0.16,0.175,0.2,0.283,
69,2023-06-23,717646,Flyout,field_out,True,662139,543507,Daulton Varsho,Trevor May,0,0,0,c04c26bd-d592-411d-9080-270b3d04f96b,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,,,,0.425,,,0.353,,0.223,0.0,,,,0.74,,1.72,94.7,,,,83.6,,,,,0.16,0.175,0.2,0.283,
