,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba
38,2023-05-04,718318,Groundout,field_out,True,682626,593958,Francisco Alvarez,Eduardo Rodriguez,1,1,0,4f96e848-ced8-4d09-8b46-a6a1a71d954f,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
39,2023-05-04,718318,Groundout,field_out,True,607043,593958,Brandon Nimmo,Eduardo Rodriguez,0,0,0,1e62aed4-d525-49ff-9f77-d368d3efd344,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
40,2023-05-04,718318,Pop Out,field_out,True,516782,593958,Starling Marte,Eduardo Rodriguez,0,0,0,10aa97f8-b668-4c09-9a88-46143a002e1e,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
41,2023-05-04,718318,Groundout,field_out,True,595879,656257,Javier Báez,Jeff Brigham,0,0,0,4656820c-2d82-4278-bb6f-d9ba1ff59b88,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,0.25,,,,,,,,,,0.143
42,2023-05-04,718318,Strikeout,strikeout,True,665155,656257,Nick Maton,Jeff Brigham,0,0,0,ff9c4e24-96f1-412e-b28d-18d62a8fafe2,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,0.25,,,,,,,,,,0.143
43,2023-05-04,718318,Hit By Pitch,hit_by_pitch,False,679529,656257,Spencer Torkelson,Jeff Brigham,0,0,0,2f8336bc-bb12-47ea-b7de-368f6055c3cb,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,0.25,,,,,,,,,,0.143
44,2023-05-04,718318,Groundout,field_out,True,606992,656257,Eric Haase,Jeff Brigham,1,1,0,3f72d537-8836-48ac-8b22-f4e489f83116,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,0.25,,,,,,,,,,0.143
45,2023-05-04,718318,Strikeout,strikeout,True,596019,593958,Francisco Lindor,Eduardo Rodriguez,0,0,0,9fcdb1d8-b9a8-4e99-a679-bdbc3f219ed4,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
46,2023-05-04,718318,Strikeout,strikeout,True,624413,593958,Pete Alonso,Eduardo Rodriguez,0,0,0,61a27be3-702b-464f-bc45-464e976c16d5,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
47,2023-05-04,718318,Strikeout,strikeout,True,502054,593958,Tommy Pham,Eduardo Rodriguez,0,0,0,b4f24950-bb48-478d-842e-38f22b10ee0e,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
48,2023-05-04,718318,Lineout,field_out,True,663837,608678,Matt Vierling,Dominic Leone,0,0,0,2e21988a-33e2-421a-b4a7-db6319021d1a,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,-0.24,-0.72,2.44,-0.62,,95.6,92.0,94.9,85.3,0.197,,0.318,0.0,0.232,,,,,,,,
49,2023-05-04,718318,Flyout,field_out,True,628451,608678,Andy Ibáñez,Dominic Leone,0,0,0,cb03b948-56aa-44ee-97bd-781d69b32732,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,-0.24,-0.72,2.44,-0.62,,95.6,92.0,94.9,85.3,0.197,,0.318,0.0,0.232,,,,,,,,
50,2023-05-04,718318,Strikeout,strikeout,True,668670,608678,Jake Rogers,Dominic Leone,0,0,0,35fb45ed-3fbf-4734-ad48-dc9a3e498da5,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,-0.24,-0.72,2.44,-0.62,,95.6,92.0,94.9,85.3,0.197,,0.318,0.0,0.232,,,,,,,,
51,2023-05-04,718318,Groundout,field_out,True,643446,593958,Jeff McNeil,Eduardo Rodriguez,1,1,0,6aa0f81a-f480-4414-afc8-a8e85ab6cc16,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
52,2023-05-04,718318,Lineout,field_out,True,592192,593958,Mark Canha,Eduardo Rodriguez,0,0,0,c06997e5-bf9c-47bc-8f23-97c9b122670e,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
53,2023-05-04,718318,Lineout,field_out,True,500871,593958,Eduardo Escobar,Eduardo Rodriguez,1,0,0,0db72dd5-a5b7-4980-8379-2f7631ed6bbb,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
54,2023-05-04,718318,Groundout,field_out,True,656716,622098,Zach McKinstry,Drew Smith,1,0,0,88cbdf88-71f1-4014-bee6-bcbbc5ecf21a,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.09300000000000001,0.93,,4.16,-1.62,-2.86,95.0,,96.6,84.3,0.169,0.364,,,0.318,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,
55,2023-05-04,718318,Strikeout,strikeout,True,682985,622098,Riley Greene,Drew Smith,0,0,0,4b8e03a0-95b1-47a8-8f47-e1b90603e65c,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.09300000000000001,0.93,,4.16,-1.62,-2.86,95.0,,96.6,84.3,0.169,0.364,,,0.318,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,
56,2023-05-04,718318,Hit By Pitch,hit_by_pitch,False,595879,622098,Javier Báez,Drew Smith,1,0,0,461aee59-941c-4d96-a1b3-f6d0e8a38c62,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.09300000000000001,0.93,,4.16,-1.62,-2.86,95.0,,96.6,84.3,0.169,0.364,,,0.318,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,
57,2023-05-04,718318,Groundout,field_out,True,665155,622098,Nick Maton,Drew Smith,1,0,0,bea4077e-83c9-4a2a-8498-0de2754ab35f,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.09300000000000001,0.93,,4.16,-1.62,-2.86,95.0,,96.6,84.3,0.169,0.364,,,0.318,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,
58,2023-05-04,718318,Strikeout,strikeout,True,596129,656638,Daniel Vogelbach,Alex Lange,0,0,0,a3b8bc72-1819-467f-bbd3-7086681cabf3,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
59,2023-05-04,718318,Single,single,False,607043,656638,Brandon Nimmo,Alex Lange,0,0,0,116620d9-5361-46ff-a969-140392712aaa,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
60,2023-05-04,718318,Strikeout,strikeout,True,516782,656638,Starling Marte,Alex Lange,0,0,1,7894b67b-9f95-4554-9a3d-a4660eb77ea4,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.102,-2.25,,-0.57,,0.77,96.0,,95.8,,0.222,0.111,,0.226,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
