,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,SI_ba,CH_ba,CU_ba,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2023-05-10,718227,Flyout,field_out,True,622761,630023,Jorge Mateo,Yonny Chirinos,1,1,0,758530df-9a6b-4ce8-a1f2-ace7c8db29c0,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
37,2023-05-10,718227,Walk,walk,False,656811,630023,Ryan O'Hearn,Yonny Chirinos,0,0,0,ce4327e2-319f-4708-94ed-e0b530182edf,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
38,2023-05-10,718227,Grounded Into DP,grounded_into_double_play,True,656775,630023,Cedric Mullins,Yonny Chirinos,0,0,1,d8e4ac63-269e-431d-8452-dba080a0ace2,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
39,2023-05-10,718227,Strikeout,strikeout,True,664040,665152,Brandon Lowe,Dean Kremer,0,0,0,a6872c57-60fa-4ef0-b875-5edcc0be430a,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
40,2023-05-10,718227,Flyout,field_out,True,623912,665152,Harold Ramírez,Dean Kremer,0,0,0,7aa01683-e235-45ea-a03c-f572bb3c7813,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
41,2023-05-10,718227,Flyout,field_out,True,670042,665152,Luke Raley,Dean Kremer,1,0,0,758d262c-4969-46ed-b335-06d762c3c769,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
42,2023-05-10,718227,Single,single,False,668939,630023,Adley Rutschman,Yonny Chirinos,1,0,0,d20cbe14-92cf-475a-9662-9232703db5ad,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
43,2023-05-10,718227,Double,double,False,623993,630023,Anthony Santander,Yonny Chirinos,0,0,1,8ee47a52-d445-4bf2-bfa8-99dd3b61306b,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
44,2023-05-10,718227,Walk,walk,False,663624,630023,Ryan Mountcastle,Yonny Chirinos,0,0,0,8e16233a-be69-4adb-9f22-2270491d7642,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
45,2023-05-10,718227,Forceout,force_out,True,624428,630023,Adam Frazier,Yonny Chirinos,1,0,1,ff4f874c-b6db-4422-a06b-824c999996df,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
46,2023-05-10,718227,Single,single,False,669720,630023,Austin Hays,Yonny Chirinos,0,0,1,4eb230f0-6cd3-4b38-8dbf-6a7639c7f916,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
47,2023-05-10,718227,Walk,walk,False,683002,630023,Gunnar Henderson,Yonny Chirinos,1,0,1,02a8dce1-77ea-4eb3-80f7-8a45cf90b0eb,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
48,2023-05-10,718227,Pop Out,field_out,True,622761,630023,Jorge Mateo,Yonny Chirinos,0,0,0,6eb2f897-9fda-4962-bb9d-4cbf7a73de54,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
49,2023-05-10,718227,Flyout,field_out,True,656811,630023,Ryan O'Hearn,Yonny Chirinos,0,0,0,aa194e07-a371-4f51-ba80-ce5cfbc64351,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
50,2023-05-10,718227,Strikeout,strikeout,True,670623,608723,Isaac Paredes,Austin Voth,0,0,0,465d7db7-86d6-4606-9715-dea2ac31f536,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
51,2023-05-10,718227,Pop Out,field_out,True,666139,608723,Josh Lowe,Austin Voth,1,0,0,fc0b4f34-2ed0-4c70-b460-5845e6256001,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
52,2023-05-10,718227,Groundout,field_out,True,542194,608723,Christian Bethancourt,Austin Voth,1,0,0,2b6076bb-38e2-46b9-aa98-f4c93fd8937c,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
53,2023-05-10,718227,Groundout,field_out,True,656775,630023,Cedric Mullins,Yonny Chirinos,0,0,0,acce8aa1-6477-4eae-a22b-c483533624fd,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
54,2023-05-10,718227,Groundout,field_out,True,668939,630023,Adley Rutschman,Yonny Chirinos,0,0,0,b6622dae-06bd-40b1-be0d-9ba481e5f594,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
55,2023-05-10,718227,Groundout,field_out,True,623993,630023,Anthony Santander,Yonny Chirinos,0,0,0,30601319-7473-4488-9ae5-cf986f148591,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,,,,0.361,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
56,2023-05-10,718227,Flyout,field_out,True,642350,608723,Jose Siri,Austin Voth,0,0,0,f5257a89-862b-4805-98f9-2ebe163d1396,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
57,2023-05-10,718227,Double,double,False,650490,608723,Yandy Díaz,Austin Voth,1,0,0,ba3c959c-c3cd-472c-94b3-e6fe0fce6b73,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
58,2023-05-10,718227,Single,single,False,677551,608723,Wander Franco,Austin Voth,1,0,1,faa75594-da40-42dc-90bd-2feb0fd94044,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
59,2023-05-10,718227,Strikeout,strikeout,True,668227,543056,Randy Arozarena,Danny Coulombe,0,0,0,3b060dde-bd8a-4032-b3b8-be7842b297b2,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,98.0,96.0,97.0,0.182,0.086,0.423,0.177,,0.023,-3.38,1.39,4.57,0.09,,-17.51,91.8,86.0,91.1,82.0,,0.385,0.25,0.103,0.625,0.111,0.237,,,,,0.001,-2.69,91.3,,105.0,102.0,106.0,0.107,1.11,80.1
60,2023-05-10,718227,Strikeout,strikeout,True,623912,543056,Harold Ramírez,Danny Coulombe,0,0,1,a6e4aceb-002c-4393-b720-6b1b102f594c,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,98.0,96.0,97.0,0.182,0.086,0.423,0.177,,0.023,-3.38,1.39,4.57,0.09,,-17.51,91.8,86.0,91.1,82.0,,0.385,0.25,0.103,0.625,0.111,0.237,,,,,0.001,-2.69,91.3,,105.0,102.0,106.0,0.107,1.11,80.1
61,2023-05-10,718227,Walk,walk,False,663624,642770,Ryan Mountcastle,Javy Guerra,1,0,0,55fc8cd9-4f9d-4d70-b078-e7553d0fea27,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,,,,0.331,0.35100000000000003,,0.318,,,0.83,,-0.96,-1.26,,,97.8,,97.4,86.2,,0.179,,0.333,,,0.4,0.0,,,,,,,,,,,,,
62,2023-05-10,718227,Groundout,field_out,True,624428,642770,Adam Frazier,Javy Guerra,1,0,1,26d9ffeb-afd1-4390-ac49-940401bff44a,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,,,,0.331,0.35100000000000003,,0.318,,,0.83,,-0.96,-1.26,,,97.8,,97.4,86.2,,0.179,,0.333,,,0.4,0.0,,,,,,,,,,,,,
63,2023-05-10,718227,Lineout,field_out,True,669720,642770,Austin Hays,Javy Guerra,0,0,0,1e5a03f5-6d4e-4116-a817-bc600b53c855,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,,,,0.331,0.35100000000000003,,0.318,,,0.83,,-0.96,-1.26,,,97.8,,97.4,86.2,,0.179,,0.333,,,0.4,0.0,,,,,,,,,,,,,
64,2023-05-10,718227,Intent Walk,intent_walk,False,683002,642770,Gunnar Henderson,Javy Guerra,0,0,0,07182276-0656-1033-000c-f08cd117d70a,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,,,,0.331,0.35100000000000003,,0.318,,,0.83,,-0.96,-1.26,,,97.8,,97.4,86.2,,0.179,,0.333,,,0.4,0.0,,,,,,,,,,,,,
65,2023-05-10,718227,Pop Out,field_out,True,622761,642770,Jorge Mateo,Javy Guerra,0,0,0,f18c8f4e-7c99-4443-a9ab-d4f3f48575e8,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,,,,0.331,0.35100000000000003,,0.318,,,0.83,,-0.96,-1.26,,,97.8,,97.4,86.2,,0.179,,0.333,,,0.4,0.0,,,,,,,,,,,,,
66,2023-05-10,718227,Groundout,field_out,True,670042,666974,Luke Raley,Yennier Cano,0,0,0,89b6f771-2f34-4632-8774-ce3f88573f86,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,,0.237,0.193,,,0.286,,,,,,,,,,,,,
67,2023-05-10,718227,Groundout,field_out,True,670764,666974,Taylor Walls,Yennier Cano,0,0,0,63f98539-1bcf-48dd-a840-e03933258952,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,,0.237,0.193,,,0.286,,,,,,,,,,,,,
68,2023-05-10,718227,Strikeout,strikeout,True,666139,666974,Josh Lowe,Yennier Cano,0,0,0,654df9ab-70f4-416c-ac42-822683a30688,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,2.3,-0.29,,1.16,96.6,,96.3,87.5,,0.182,,0.237,0.193,,,0.286,,,,,,,,,,,,,
