,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,CH%,wFC/C,wSI/C,wCU/C,wCH/C,vFC,vSI,vCU,SI_ba,CH_ba,FC_ba,CU_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,wFA/C,wSL/C,vFA,vSL,FF_ba,SL_ba,ST_ba,SV_ba
40,2023-07-30,717199,Strikeout,strikeout,True,680869,571863,Zack Gelof,Matt Koch,0,0,0,4b82f988-a5d4-4934-89e6-c43de6cc7abb,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,0.2,,
41,2023-07-30,717199,Lineout,field_out,True,667670,571863,Brent Rooker,Matt Koch,0,0,0,864f44ae-6daa-4a88-ba15-5c04349478aa,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,0.2,,
42,2023-07-30,717199,Groundout,field_out,True,543068,665622,C.J. Cron,Luis Medina,1,0,0,5d3190c3-d42a-4002-bfa9-bdf3c55e5246,665622.0,luismedina,Medina,Right,Luis Medina,5.42,4.8,109.2,94.0,107.0,95.0,0.767,8.7,4.68,8.95,1.15,1.27,0.321,0.349,0.154,0.35200000000000004,0.41600000000000004,87.3,84.0,86.0,90.0,99.0,96.0,98.0,117.0,96.0,96.0,,,,0.142,,0.11699999999999999,0.087,,-0.8,-0.73,1.25,,95.5,79.6,0.313,0.256,,0.146,112.0,93.0,94.0,106.0,97.0,100.0,0.415,0.23800000000000002,-0.35,-0.8,96.1,85.3,0.272,0.233,,
43,2023-07-30,717199,Single,single,False,666134,665622,Nolan Jones,Luis Medina,0,0,0,70527120-a05e-4b57-a8e2-d3e902d8352d,665622.0,luismedina,Medina,Right,Luis Medina,5.42,4.8,109.2,94.0,107.0,95.0,0.767,8.7,4.68,8.95,1.15,1.27,0.321,0.349,0.154,0.35200000000000004,0.41600000000000004,87.3,84.0,86.0,90.0,99.0,96.0,98.0,117.0,96.0,96.0,,,,0.142,,0.11699999999999999,0.087,,-0.8,-0.73,1.25,,95.5,79.6,0.313,0.256,,0.146,112.0,93.0,94.0,106.0,97.0,100.0,0.415,0.23800000000000002,-0.35,-0.8,96.1,85.3,0.272,0.233,,
44,2023-07-30,717199,Strikeout,strikeout,True,669911,594580,Michael Toglia,Sam Moll,0,0,1,81809ecc-10bf-42fb-9935-9f1a26644069,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,46.0,102.0,83.0,,,,0.35600000000000004,,,0.013999999999999999,,1.58,,-7.42,,93.4,,0.258,0.333,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,1.43,0.96,94.1,81.8,0.185,,0.155,
45,2023-07-30,717199,Strikeout,strikeout,True,676701,594580,Alan Trejo,Sam Moll,0,0,0,d2708176-6d78-4059-97c1-0ee566ff8db3,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,46.0,102.0,83.0,,,,0.35600000000000004,,,0.013999999999999999,,1.58,,-7.42,,93.4,,0.258,0.333,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,1.43,0.96,94.1,81.8,0.185,,0.155,
46,2023-07-30,717199,Groundout,field_out,True,672478,608718,Jordan Diaz,Brent Suter,1,0,0,017617c5-8ef5-4f40-b44c-6d5bb7fb31bd,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,68.0,97.0,91.0,,,,0.304,,,0.28300000000000003,,-0.95,,1.82,,88.1,,0.342,0.171,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,1.16,-0.99,86.0,76.7,0.259,0.143,,
47,2023-07-30,717199,Single,single,False,657656,608718,Ramón Laureano,Brent Suter,0,0,0,644be239-1688-4355-bc48-c4332e0f097d,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,68.0,97.0,91.0,,,,0.304,,,0.28300000000000003,,-0.95,,1.82,,88.1,,0.342,0.171,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,1.16,-0.99,86.0,76.7,0.259,0.143,,
48,2023-07-30,717199,Strikeout,strikeout,True,669127,608718,Shea Langeliers,Brent Suter,0,0,0,a3e38ae1-975e-4489-9731-490d6ba49297,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,68.0,97.0,91.0,,,,0.304,,,0.28300000000000003,,-0.95,,1.82,,88.1,,0.342,0.171,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,1.16,-0.99,86.0,76.7,0.259,0.143,,
49,2023-07-30,717199,Single,single,False,691016,608718,Tyler Soderstrom,Brent Suter,1,0,1,5006b0f7-337a-4872-878f-4179ec76396b,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,68.0,97.0,91.0,,,,0.304,,,0.28300000000000003,,-0.95,,1.82,,88.1,,0.342,0.171,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,1.16,-0.99,86.0,76.7,0.259,0.143,,
50,2023-07-30,717199,Walk,walk,False,649557,608718,Aledmys Díaz,Brent Suter,1,0,1,8f2d18a4-69b8-44d9-a167-4dea075d9250,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,68.0,97.0,91.0,,,,0.304,,,0.28300000000000003,,-0.95,,1.82,,88.1,,0.342,0.171,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,1.16,-0.99,86.0,76.7,0.259,0.143,,
51,2023-07-30,717199,Strikeout,strikeout,True,669397,608718,Nick Allen,Brent Suter,0,0,0,e745f8a0-dc06-4947-8000-ea7c66b89a0d,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,68.0,97.0,91.0,,,,0.304,,,0.28300000000000003,,-0.95,,1.82,,88.1,,0.342,0.171,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,1.16,-0.99,86.0,76.7,0.259,0.143,,
52,2023-07-30,717199,Flyout,field_out,True,686668,643493,Brenton Doyle,Austin Pruitt,0,0,0,85431008-20c0-40a1-9ace-80d999ba8714,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,89.0,114.0,97.0,,,,0.14,,0.16,0.06,,3.55,2.21,1.29,,91.3,81.2,0.216,0.308,,0.143,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,-1.17,0.34,91.8,87.6,0.344,0.238,,
53,2023-07-30,717199,Flyout,field_out,True,642851,643493,Austin Wynns,Austin Pruitt,0,0,0,4579f8d9-eac7-4175-bc8e-c4380d9fc7d1,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,89.0,114.0,97.0,,,,0.14,,0.16,0.06,,3.55,2.21,1.29,,91.3,81.2,0.216,0.308,,0.143,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,-1.17,0.34,91.8,87.6,0.344,0.238,,
54,2023-07-30,717199,Lineout,field_out,True,678662,643493,Ezequiel Tovar,Austin Pruitt,1,0,0,328f6c38-69d3-42d6-a050-90cc47f917fa,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,89.0,114.0,97.0,,,,0.14,,0.16,0.06,,3.55,2.21,1.29,,91.3,81.2,0.216,0.308,,0.143,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,-1.17,0.34,91.8,87.6,0.344,0.238,,
55,2023-07-30,717199,Walk,walk,False,643393,453268,Tony Kemp,Daniel Bard,1,0,0,b401fc5e-1d69-4fd9-b851-10658b69d17f,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,,,,0.374,,0.033,0.002,,1.29,-5.82,-5.66,,95.0,81.8,0.188,,,,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,-3.18,-0.85,94.4,87.2,0.214,0.224,,0.143
56,2023-07-30,717199,Strikeout,strikeout,True,680869,453268,Zack Gelof,Daniel Bard,0,0,0,11869e71-3722-48fc-a81a-af29a3306160,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,,,,0.374,,0.033,0.002,,1.29,-5.82,-5.66,,95.0,81.8,0.188,,,,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,-3.18,-0.85,94.4,87.2,0.214,0.224,,0.143
57,2023-07-30,717199,Flyout,field_out,True,667670,453268,Brent Rooker,Daniel Bard,0,0,0,44a07079-a7b7-4d7f-9a27-51206e112bb3,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,,,,0.374,,0.033,0.002,,1.29,-5.82,-5.66,,95.0,81.8,0.188,,,,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,-3.18,-0.85,94.4,87.2,0.214,0.224,,0.143
58,2023-07-30,717199,Caught Stealing 2B,caught_stealing_2b,True,664913,453268,Seth Brown,Daniel Bard,0,0,0,f96d5203-b8bc-43b1-a64b-e6708e9cd331,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,78.0,90.0,79.0,,,,0.374,,0.033,0.002,,1.29,-5.82,-5.66,,95.0,81.8,0.188,,,,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,-3.18,-0.85,94.4,87.2,0.214,0.224,,0.143
59,2023-07-30,717199,Groundout,field_out,True,641857,665734,Ryan McMahon,Angel Felipe,0,0,0,5fabc23f-b97f-4a55-8554-46d89b3a41c4,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,111.0,94.0,94.0,,,,0.299,,,0.07400000000000001,,0.5,,-0.77,,94.7,,0.267,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,3.37,1.89,95.4,83.4,0.067,0.053,,
60,2023-07-30,717199,Walk,walk,False,545341,665734,Randal Grichuk,Angel Felipe,1,0,0,3866ff25-3563-4e57-8bec-b9c84b5bdb09,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,111.0,94.0,94.0,,,,0.299,,,0.07400000000000001,,0.5,,-0.77,,94.7,,0.267,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,3.37,1.89,95.4,83.4,0.067,0.053,,
61,2023-07-30,717199,Walk,walk,False,543068,665734,C.J. Cron,Angel Felipe,0,0,1,fab054ca-19c7-4c36-9791-79a45814084d,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,111.0,94.0,94.0,,,,0.299,,,0.07400000000000001,,0.5,,-0.77,,94.7,,0.267,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,3.37,1.89,95.4,83.4,0.067,0.053,,
62,2023-07-30,717199,Flyout,field_out,True,666134,665734,Nolan Jones,Angel Felipe,0,0,0,80f88f5d-570f-4122-bf7f-86cedd73df59,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,111.0,94.0,94.0,,,,0.299,,,0.07400000000000001,,0.5,,-0.77,,94.7,,0.267,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,3.37,1.89,95.4,83.4,0.067,0.053,,
63,2023-07-30,717199,Strikeout,strikeout,True,669911,665734,Michael Toglia,Angel Felipe,0,0,0,010c5330-2868-4697-8e78-6215da84c1e8,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,111.0,94.0,94.0,,,,0.299,,,0.07400000000000001,,0.5,,-0.77,,94.7,,0.267,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,3.37,1.89,95.4,83.4,0.067,0.053,,
64,2023-07-30,717199,Strikeout,strikeout,True,664913,664875,Seth Brown,Justin Lawrence,0,0,0,d7cd3e8b-81f0-4992-bf9f-25f0eb18b175,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149,
65,2023-07-30,717199,Strikeout,strikeout,True,668709,664875,JJ Bleday,Justin Lawrence,0,0,0,a699b19d-b83c-4c30-a63b-5f106a0ee780,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149,
66,2023-07-30,717199,Flyout,field_out,True,669127,664875,Shea Langeliers,Justin Lawrence,1,0,0,ec730cc3-222d-4803-a5f1-5a0cc682de22,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149,
