,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba
39,2023-09-20,716507,Double,double,False,666969,687798,Adolis García,Nick Robertson,0,0,1,3ace4c00-7476-4a2f-8b8b-cae0195ebc87,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
40,2023-09-20,716507,Strikeout,strikeout,True,641680,687798,Jonah Heim,Nick Robertson,0,0,0,c71ee8e2-6493-479e-bb21-fda35b4904fc,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
41,2023-09-20,716507,Walk,walk,False,641598,687798,Mitch Garver,Nick Robertson,0,0,0,f4c61881-9798-4146-829e-c411827313d5,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
42,2023-09-20,716507,Sac Fly,sac_fly,True,665750,687798,Leody Taveras,Nick Robertson,1,0,1,6caa9f3a-f076-49fa-8137-c0e24db5bbb3,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
43,2023-09-20,716507,Groundout,field_out,True,694497,687798,Evan Carter,Nick Robertson,0,0,0,3b25f2b8-f4d0-4e3d-a37b-8349966b6c41,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
44,2023-09-20,716507,Strikeout,strikeout,True,649966,527048,Luis Urías,Martín Pérez,0,0,0,437c01d8-8fcc-4462-9210-3627d80a6557,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
45,2023-09-20,716507,Groundout,field_out,True,678882,527048,Ceddanne Rafaela,Martín Pérez,0,0,0,7d08df93-6243-47e8-97c2-f8581d436176,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
46,2023-09-20,716507,Groundout,field_out,True,646240,527048,Rafael Devers,Martín Pérez,1,0,0,84a68365-b91b-44d2-adda-faa9e14705ec,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
47,2023-09-20,716507,Field Error,field_error,False,543760,687798,Marcus Semien,Nick Robertson,0,0,0,2cabaf63-4ca2-4400-9fb7-20517272e83e,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
48,2023-09-20,716507,Double,double,False,608369,687798,Corey Seager,Nick Robertson,0,0,1,a8ba82fc-c171-470d-ab8b-8341a9b7dbb5,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
49,2023-09-20,716507,Strikeout,strikeout,True,663993,687798,Nathaniel Lowe,Nick Robertson,0,0,0,c57ac9dc-aa47-4411-813c-c163bccfa23d,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
50,2023-09-20,716507,Home Run,home_run,False,673962,687798,Josh Jung,Nick Robertson,0,0,1,1e5ace21-75a0-43ba-b840-b89227f1f9f6,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
51,2023-09-20,716507,Flyout,field_out,True,666969,687798,Adolis García,Nick Robertson,0,0,0,365cbe1a-6815-48f6-bc46-053fa0fc4fb3,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
52,2023-09-20,716507,Flyout,field_out,True,641680,687798,Jonah Heim,Nick Robertson,0,0,0,92a057b5-eb61-40e7-bf4b-c2da0cf49ba2,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,0.532,0.153,,0.316,-0.04,-3.94,,-2.64,95.3,83.3,,0.313,0.667,0.324,0.2,,,,,,,,,,,,,,,
53,2023-09-20,716507,Walk,walk,False,457759,527048,Justin Turner,Martín Pérez,1,0,0,d0d7788c-107b-4c97-bff0-483e6883cc58,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
54,2023-09-20,716507,Grounded Into DP,grounded_into_double_play,True,657077,527048,Alex Verdugo,Martín Pérez,0,0,1,61df036f-ab0a-4592-b2df-1c0001bbc0f8,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
55,2023-09-20,716507,Single,single,False,594807,527048,Adam Duvall,Martín Pérez,1,0,0,21767446-27d9-486a-a75b-b757dce75baa,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
56,2023-09-20,716507,Groundout,field_out,True,807799,527048,Masataka Yoshida,Martín Pérez,1,0,1,ec03ba61-3812-49e1-92e3-e517e4a94b75,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
57,2023-09-20,716507,Lineout,field_out,True,641598,670167,Mitch Garver,John Schreiber,1,0,0,06ad6e6c-84d3-4cd0-8163-cf414509684f,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,0.289,0.375,,0.08199999999999999,-0.15,-0.19,,-0.09,93.2,80.9,,0.264,,0.167,0.185,,106.0,102.0,96.0,,,,0.253,0.001,7.1,0.39,90.0,92.7,0.278,
58,2023-09-20,716507,Walk,walk,False,665750,670167,Leody Taveras,John Schreiber,1,0,0,e36835f1-4cdf-4fc5-a734-d6f95f96be71,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,0.289,0.375,,0.08199999999999999,-0.15,-0.19,,-0.09,93.2,80.9,,0.264,,0.167,0.185,,106.0,102.0,96.0,,,,0.253,0.001,7.1,0.39,90.0,92.7,0.278,
59,2023-09-20,716507,Home Run,home_run,False,694497,670167,Evan Carter,John Schreiber,1,1,1,4e43dc1e-84e2-43b4-a59e-fb0d64cce117,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,0.289,0.375,,0.08199999999999999,-0.15,-0.19,,-0.09,93.2,80.9,,0.264,,0.167,0.185,,106.0,102.0,96.0,,,,0.253,0.001,7.1,0.39,90.0,92.7,0.278,
60,2023-09-20,716507,Double,double,False,543760,670167,Marcus Semien,John Schreiber,1,0,0,7124e19b-0f7a-4c5c-91a3-4fd69a066224,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,0.289,0.375,,0.08199999999999999,-0.15,-0.19,,-0.09,93.2,80.9,,0.264,,0.167,0.185,,106.0,102.0,96.0,,,,0.253,0.001,7.1,0.39,90.0,92.7,0.278,
61,2023-09-20,716507,Groundout,field_out,True,608369,670167,Corey Seager,John Schreiber,0,0,1,6ed4f0bc-0210-48af-b58f-632afe69ce24,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,0.289,0.375,,0.08199999999999999,-0.15,-0.19,,-0.09,93.2,80.9,,0.264,,0.167,0.185,,106.0,102.0,96.0,,,,0.253,0.001,7.1,0.39,90.0,92.7,0.278,
62,2023-09-20,716507,Strikeout,strikeout,True,663993,670167,Nathaniel Lowe,John Schreiber,0,0,0,cda2fa30-1f1a-4984-9ec1-cce6927798cb,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,0.289,0.375,,0.08199999999999999,-0.15,-0.19,,-0.09,93.2,80.9,,0.264,,0.167,0.185,,106.0,102.0,96.0,,,,0.253,0.001,7.1,0.39,90.0,92.7,0.278,
63,2023-09-20,716507,Strikeout,strikeout,True,666915,527048,Bobby Dalbec,Martín Pérez,0,0,0,37b8fb1c-f6af-4ad2-be04-30a88adc2802,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
64,2023-09-20,716507,Single,single,False,624512,527048,Reese McGuire,Martín Pérez,0,0,0,a616afce-af70-45d1-a03d-ed6780f7b539,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
65,2023-09-20,716507,Single,single,False,649966,527048,Luis Urías,Martín Pérez,0,0,1,2fe760fc-0ca5-4713-b893-b6dcc334ed4c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
66,2023-09-20,716507,Grounded Into DP,grounded_into_double_play,True,678882,527048,Ceddanne Rafaela,Martín Pérez,0,0,1,cc020d93-0696-4c05-949c-83bf492592ec,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,88.0,94.0,96.0,0.04,0.01,0.037000000000000005,0.265,3.25,2.0,3.35,-0.75,91.8,83.4,79.1,0.167,0.0,0.316,,0.063,73.0,102.0,95.0,79.0,99.0,88.0,0.428,0.221,-2.02,0.44,89.2,91.6,0.244,0.342
67,2023-09-20,716507,Strikeout,strikeout,True,673962,592848,Josh Jung,Zack Weiss,0,0,0,cf6e18d9-b12e-4c6d-ab58-19b15563a8d3,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,,-3.18,0.72,,,94.1,83.8,,0.385,0.121,,,,,,,96.0,109.0,116.0,,0.071,5.86,,88.3,,,0.0
68,2023-09-20,716507,Lineout,field_out,True,666969,592848,Adolis García,Zack Weiss,0,0,0,45a0c1f7-824d-4bd9-9949-b2e70733f592,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,,-3.18,0.72,,,94.1,83.8,,0.385,0.121,,,,,,,96.0,109.0,116.0,,0.071,5.86,,88.3,,,0.0
69,2023-09-20,716507,Walk,walk,False,608671,592848,Travis Jankowski,Zack Weiss,0,0,0,ad9bf87b-50b5-4afb-ab18-e483f546db43,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,,-3.18,0.72,,,94.1,83.8,,0.385,0.121,,,,,,,96.0,109.0,116.0,,0.071,5.86,,88.3,,,0.0
70,2023-09-20,716507,Strikeout,strikeout,True,641598,592848,Mitch Garver,Zack Weiss,0,0,0,46255812-babb-4de3-b749-8c30ebb3b468,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,,-3.18,0.72,,,94.1,83.8,,0.385,0.121,,,,,,,96.0,109.0,116.0,,0.071,5.86,,88.3,,,0.0
71,2023-09-20,716507,Strikeout,strikeout,True,657136,642546,Connor Wong,Jonathan Hernández,0,0,0,61ef2883-290f-4972-874f-2fc40e8ca83f,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,0.35,
72,2023-09-20,716507,Single,single,False,608701,642546,Rob Refsnyder,Jonathan Hernández,0,0,0,e7cf62c2-6f65-4455-b5c8-2ffd32769458,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,0.35,
73,2023-09-20,716507,Strikeout,strikeout,True,657077,642546,Alex Verdugo,Jonathan Hernández,0,0,0,f8f7734d-3610-44fc-984c-d18fae3c0b9f,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,0.35,
74,2023-09-20,716507,Strikeout,strikeout,True,594807,642546,Adam Duvall,Jonathan Hernández,0,0,0,0aec692d-186b-4ec6-bc95-0f9fa3ccdc1b,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,,,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,0.35,
75,2023-09-20,716507,Groundout,field_out,True,665750,657514,Leody Taveras,Brennan Bernardino,1,0,0,384451f3-941f-41f5-8e5d-becc2a4333d2,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.5,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,
76,2023-09-20,716507,Flyout,field_out,True,543257,657514,Robbie Grossman,Brennan Bernardino,0,0,0,a5eb4b35-3173-4c53-9266-6f14750dd4f6,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.5,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,
77,2023-09-20,716507,Single,single,False,677649,657514,Ezequiel Duran,Brennan Bernardino,0,0,0,d52cb23e-bfa1-4c55-b29a-c6f8291a37df,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.5,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,
78,2023-09-20,716507,Hit By Pitch,hit_by_pitch,False,669701,657514,Josh Smith,Brennan Bernardino,0,0,1,c7d5c9f3-ac51-4391-b216-d38d1d68236a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.5,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,
79,2023-09-20,716507,Forceout,force_out,True,663993,657514,Nathaniel Lowe,Brennan Bernardino,1,0,1,5e952e3a-01f7-40db-9cd4-d2ae64fd609a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.5,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,
80,2023-09-20,716507,Single,single,False,807799,519293,Masataka Yoshida,Will Smith,0,0,0,06b084d5-4955-4414-9c92-9968f5e0ad65,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,0.375,,,,,,,,,,,,,,
