,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,ST_ba,CH_ba,FC_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU
80,2023-06-09,717833,Double,double,False,647304,519151,Josh Naylor,Ryan Pressly,1,0,1,6bd1f4e9-85f3-4e0b-b667-767eaafde8ac,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.08900000000000001,0.79,-10.05,2.14,-1.9,94.7,94.4,89.8,0.269,,0.286,,0.186,,,,,,,0.219,,,,,0.266,,0.24,,82.1,,123.0,144.0,130.0,0.002,12.62,94.1,,156.0,98.0,114.0
81,2023-06-09,717833,Groundout,field_out,True,605137,519151,Josh Bell,Ryan Pressly,0,0,0,3d3f6862-8ab7-49bf-be28-9dd1446fe809,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.08900000000000001,0.79,-10.05,2.14,-1.9,94.7,94.4,89.8,0.269,,0.286,,0.186,,,,,,,0.219,,,,,0.266,,0.24,,82.1,,123.0,144.0,130.0,0.002,12.62,94.1,,156.0,98.0,114.0
82,2023-06-09,717833,Strikeout,strikeout,True,676801,661403,Chas McCormick,Emmanuel Clase,0,0,0,6bb64dd9-08f4-465c-9259-58563f015732,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,4.05,0.76,1.55,,98.5,99.1,91.1,,,,0.267,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2023-06-09,717833,Lineout,field_out,True,665161,661403,Jeremy Peña,Emmanuel Clase,0,0,1,ce7dc43c-7938-4bfb-b23b-c08001325d7e,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,4.05,0.76,1.55,,98.5,99.1,91.1,,,,0.267,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-06-09,717833,Groundout,field_out,True,673237,661403,Yainer Diaz,Emmanuel Clase,0,0,0,69b18aa4-b5e8-46f3-ac40-449913aef8cd,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,4.05,0.76,1.55,,98.5,99.1,91.1,,,,0.267,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2023-06-09,717833,Sac Bunt,sac_bunt,True,665926,664208,Andrés Giménez,Phil Maton,0,0,1,ef31d779-9b70-4e24-bf10-86e0b1484121,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,44.0,101.0,102.0,,0.321,0.23399999999999999,,,0.59,0.1,,,89.0,79.7,,0.288,,0.226,,,,,,,,0.169,,,,,0.40399999999999997,,1.28,,73.8,,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0,131.0,100.0,113.0
86,2023-06-09,717833,Intent Walk,intent_walk,False,686823,664208,Will Brennan,Phil Maton,0,0,0,07178336-0876-1013-000c-f08cd117d70a,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,44.0,101.0,102.0,,0.321,0.23399999999999999,,,0.59,0.1,,,89.0,79.7,,0.288,,0.226,,,,,,,,0.169,,,,,0.40399999999999997,,1.28,,73.8,,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0,131.0,100.0,113.0
87,2023-06-09,717833,Grounded Into DP,grounded_into_double_play,True,681807,664208,David Fry,Phil Maton,0,0,1,8a7a0b00-6de2-4ebd-a190-9ae0f988f503,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,44.0,101.0,102.0,,0.321,0.23399999999999999,,,0.59,0.1,,,89.0,79.7,,0.288,,0.226,,,,,,,,0.169,,,,,0.40399999999999997,,1.28,,73.8,,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0,131.0,100.0,113.0
88,2023-06-09,717833,Sac Bunt,sac_bunt,True,455117,663986,Martín Maldonado,Trevor Stephan,0,0,1,67ee196e-21c3-4f5e-a636-4879e1dea04a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,0.271,,,,0.317,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,0.152,,,,,,,,,,
89,2023-06-09,717833,Lineout,field_out,True,643289,663986,Mauricio Dubón,Trevor Stephan,1,0,0,37bb476d-deda-4953-a850-51a17072032a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,0.271,,,,0.317,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,0.152,,,,,,,,,,
90,2023-06-09,717833,Pop Out,field_out,True,514888,663986,Jose Altuve,Trevor Stephan,0,0,0,f4d2d3d8-8f3d-42a4-b683-be0cbbaa2101,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,0.271,,,,0.317,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,0.152,,,,,,,,,,
91,2023-06-09,717833,Single,single,False,664702,661527,Myles Straw,Seth Martinez,0,0,1,497a891e-5c9c-4e6b-8c5e-62fe1edb2da6,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
92,2023-06-09,717833,Strikeout,strikeout,True,680757,661527,Steven Kwan,Seth Martinez,0,0,1,f6e4ed2e-c6d7-402a-8d31-801fdb5b70d0,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
93,2023-06-09,717833,Fielders Choice Out,fielders_choice_out,True,642708,661527,Amed Rosario,Seth Martinez,1,0,1,9238a20a-f28d-4f5a-8795-0da17ba18a47,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
94,2023-06-09,717833,Intent Walk,intent_walk,False,608070,661527,José Ramírez,Seth Martinez,0,0,1,07178336-0956-1033-000c-f08cd117d70a,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
95,2023-06-09,717833,Flyout,field_out,True,647304,661527,Josh Naylor,Seth Martinez,0,0,0,f9b25ace-3831-4890-a84c-aa05ef4d5843,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
96,2023-06-09,717833,Strikeout,strikeout,True,608324,656529,Alex Bregman,Sam Hentges,0,0,0,00b61018-eddf-45be-907e-8844267fc295,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
97,2023-06-09,717833,Single,single,False,663656,656529,Kyle Tucker,Sam Hentges,0,0,1,ab99cf0f-4fdc-4c02-876f-5fdbc824d41b,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
98,2023-06-09,717833,Strikeout,strikeout,True,547989,656529,José Abreu,Sam Hentges,0,0,0,be40f35b-6ba4-415d-a974-10603f332313,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
99,2023-06-09,717833,Strikeout,strikeout,True,676801,656529,Chas McCormick,Sam Hentges,0,0,0,07e05968-3fe9-4860-8ab7-06d4ad6dafad,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
100,2023-06-09,717833,Groundout,field_out,True,671289,661527,Tyler Freeman,Seth Martinez,0,0,0,4defdd25-437d-4aff-8d68-e7296f164054,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
101,2023-06-09,717833,Walk,walk,False,665926,661527,Andrés Giménez,Seth Martinez,1,0,0,7539c176-a707-4c0b-b1ec-d7a60609ace9,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
102,2023-06-09,717833,Forceout,force_out,True,686823,661527,Will Brennan,Seth Martinez,0,0,1,dbecaa34-16d3-4184-a97c-5834552f3176,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
103,2023-06-09,717833,Strikeout,strikeout,True,681807,661527,David Fry,Seth Martinez,0,0,0,b8bb90da-b57e-40be-b9bf-59d8e74bc69f,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
104,2023-06-09,717833,Groundout,field_out,True,665161,656529,Jeremy Peña,Sam Hentges,1,0,0,bae94a50-ba87-4aa4-a60b-48ee062c3604,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
105,2023-06-09,717833,Single,single,False,667452,656529,Corey Julks,Sam Hentges,0,0,0,1c9fcc56-f206-496f-8a77-a4b97472bcaa,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
106,2023-06-09,717833,Forceout,force_out,True,676694,656529,Jake Meyers,Sam Hentges,0,0,1,1c2929e9-aa89-4a4f-9280-855fa43971f2,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
107,2023-06-09,717833,Double,double,False,643289,656529,Mauricio Dubón,Sam Hentges,0,0,1,1ebe9cb5-3bdd-49d7-8973-e47b3e1ead10,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
108,2023-06-09,717833,Lineout,field_out,True,514888,656529,Jose Altuve,Sam Hentges,0,0,0,f91f71e7-7e79-4187-988a-959beab5d7d8,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,93.0,99.0,104.0,,,,0.36,,0.147,,1.17,,1.03,,95.6,,87.8,0.278,,,,0.25,,,,,,,0.243,,,,,0.36,,0.58,,79.9,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,115.0,104.0,107.0
109,2023-06-09,717833,Strikeout,strikeout,True,664702,661527,Myles Straw,Seth Martinez,0,0,0,5d30ff4e-c8bb-4215-a466-58b9bf9ee63f,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
110,2023-06-09,717833,Single,single,False,680757,661527,Steven Kwan,Seth Martinez,0,0,1,2647ec4c-5386-4dd8-9663-186355ad6a60,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
111,2023-06-09,717833,Strikeout,strikeout,True,642708,661527,Amed Rosario,Seth Martinez,0,0,0,bbd2626b-319c-4691-853d-19cd209c0ec7,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
112,2023-06-09,717833,Intent Walk,intent_walk,False,608070,661527,José Ramírez,Seth Martinez,0,0,0,07178336-1136-1033-000c-f08cd117d70a,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
113,2023-06-09,717833,Lineout,field_out,True,647304,661527,Josh Naylor,Seth Martinez,0,0,0,e2250cee-005c-4e77-a8eb-05fd0eaf4808,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
114,2023-06-09,717833,Lineout,field_out,True,608324,675540,Alex Bregman,Xzavion Curry,0,0,0,96ad9f57-1715-43be-a1ec-b6a51327e6a4,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.039,-0.14,,0.89,-1.29,92.5,,85.1,0.283,,0.278,,0.238,,,,,,,0.31,,,,,0.11599999999999999,,-2.04,,75.1,,,,,,,,,90.0,93.0,94.0
115,2023-06-09,717833,Single,single,False,663656,675540,Kyle Tucker,Xzavion Curry,1,1,1,f5579942-505e-4735-8f0a-e5736cdedef3,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.039,-0.14,,0.89,-1.29,92.5,,85.1,0.283,,0.278,,0.238,,,,,,,0.31,,,,,0.11599999999999999,,-2.04,,75.1,,,,,,,,,90.0,93.0,94.0
116,2023-06-09,717833,Pop Out,field_out,True,547989,675540,José Abreu,Xzavion Curry,0,0,0,dc57f34b-18b9-4a87-9381-b961b536b5f1,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.039,-0.14,,0.89,-1.29,92.5,,85.1,0.283,,0.278,,0.238,,,,,,,0.31,,,,,0.11599999999999999,,-2.04,,75.1,,,,,,,,,90.0,93.0,94.0
117,2023-06-09,717833,Flyout,field_out,True,676801,675540,Chas McCormick,Xzavion Curry,1,0,1,7648b254-de70-407c-a186-92decf7f54dc,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.039,-0.14,,0.89,-1.29,92.5,,85.1,0.283,,0.278,,0.238,,,,,,,0.31,,,,,0.11599999999999999,,-2.04,,75.1,,,,,,,,,90.0,93.0,94.0
118,2023-06-09,717833,Double,double,False,671289,661527,Tyler Freeman,Seth Martinez,0,0,1,22da816f-fbbd-4297-ad2b-b407d313c2e6,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
119,2023-06-09,717833,Pop Out,field_out,True,665926,661527,Andrés Giménez,Seth Martinez,1,0,0,ab31795c-2c93-4ac1-bc59-f5c60e07c51e,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,0.161,-1.28,,0.82,-2.04,91.1,,79.3,0.323,0.216,0.25,,,,,,,,,,,,,,,,,,,,89.0,101.0,97.0,0.171,0.81,90.2,0.25,,,
