,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-09-15,716568,Groundout,field_out,True,686527,676272,Dominic Canzone,Bobby Miller,1,0,0,d9c5a829-e407-4c3c-bd9e-1b429644cf31,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
36,2023-09-15,716568,Strikeout,strikeout,True,668942,676272,Josh Rojas,Bobby Miller,0,0,0,4432156d-ff61-46bc-9a75-ffd5545f4813,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
37,2023-09-15,716568,Groundout,field_out,True,641487,676272,J.P. Crawford,Bobby Miller,1,0,0,844ff372-63f7-4b67-bfef-5f5d5d3d4fe1,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
38,2023-09-15,716568,Lineout,field_out,True,518692,669923,Freddie Freeman,George Kirby,0,0,0,6baa52e7-a0d0-4061-9b88-84338836a933,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
39,2023-09-15,716568,Hit By Pitch,hit_by_pitch,False,669257,669923,Will Smith,George Kirby,1,1,0,0451a28a-e738-4fa9-b01b-c0c59e751e9f,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
40,2023-09-15,716568,Triple,triple,False,571970,669923,Max Muncy,George Kirby,1,0,1,47d67b09-ec7f-419f-9fa8-9258dcbbd3de,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
41,2023-09-15,716568,Single,single,False,502110,669923,J.D. Martinez,George Kirby,0,0,1,eb17ff5f-745e-4da9-a2f7-1676ee5c7ee7,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
42,2023-09-15,716568,Strikeout,strikeout,True,518792,669923,Jason Heyward,George Kirby,0,0,0,87ca3412-a0a6-46d0-bf76-189080be7010,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
43,2023-09-15,716568,Flyout,field_out,True,571771,669923,Enrique Hernández,George Kirby,0,0,0,3a1f4170-7af6-4d24-a9d6-5bb883bfc37c,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
44,2023-09-15,716568,Single,single,False,677594,676272,Julio Rodríguez,Bobby Miller,0,0,0,e0538c65-9c8b-4de1-b595-6fe272cd0e55,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
45,2023-09-15,716568,Walk,walk,False,663728,676272,Cal Raleigh,Bobby Miller,1,0,1,9108feda-19ed-46ea-81d4-74be06047af1,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
46,2023-09-15,716568,Single,single,False,606192,676272,Teoscar Hernández,Bobby Miller,1,1,1,7a54f858-a864-4575-93ed-f9461f5019a7,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
47,2023-09-15,716568,Grounded Into DP,grounded_into_double_play,True,553993,676272,Eugenio Suárez,Bobby Miller,0,0,1,a98f73e3-4127-4294-a47f-0cd4e6cc72a1,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
48,2023-09-15,716568,Single,single,False,672284,676272,Jarred Kelenic,Bobby Miller,0,0,0,b56d60be-8c93-41eb-b8f9-008fa4000fce,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,0.192,0.289,,0.174,,0.16,,1.2,,1.75,-1.0,,0.6,,99.0,,98.8,89.7,,0.258,0.258,0.25,0.184,,0.133,115.0,100.0,110.0,0.185,1.25,80.6,0.5,,,,,,,,,,
49,2023-09-15,716568,Single,single,False,664034,657571,Ty France,Caleb Ferguson,0,0,1,db8dd266-af07-414b-a288-b979bbde89f0,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,,,,0.665,,0.027999999999999997,,,,0.19,,,0.92,,,,95.8,,,80.0,,0.277,,,,,,,,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253,,,
50,2023-09-15,716568,Strikeout,strikeout,True,664238,657571,Dylan Moore,Caleb Ferguson,0,0,1,7a203e20-8e6e-4e5f-95ee-789dc5bc9a47,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,,,,0.665,,0.027999999999999997,,,,0.19,,,0.92,,,,95.8,,,80.0,,0.277,,,,,,,,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253,,,
51,2023-09-15,716568,Bunt Groundout,field_out,True,681546,623437,James Outman,Justin Topa,0,0,0,cf1f69a4-3fe7-4eb7-8f86-6dfdedab9b1a,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,
52,2023-09-15,716568,Groundout,field_out,True,500743,623437,Miguel Rojas,Justin Topa,0,0,0,1ef63509-5239-405c-baeb-813a4888b84e,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,
53,2023-09-15,716568,Strikeout,strikeout,True,605141,623437,Mookie Betts,Justin Topa,0,0,0,53c7ff81-26ff-4f7c-8f60-9ed687738a0b,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,,,,0.446,,,0.3,,0.068,,,,1.84,0.65,,1.29,,,,95.0,82.8,,,0.263,0.237,,,0.19,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,
54,2023-09-15,716568,Strikeout,strikeout,True,664059,657571,Sam Haggerty,Caleb Ferguson,0,0,0,890be431-8de1-43fc-9686-0e5c3c8ffec3,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,,,,0.665,,0.027999999999999997,,,,0.19,,,0.92,,,,95.8,,,80.0,,0.277,,,,,,,,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253,,,
55,2023-09-15,716568,Double,double,False,641487,657571,J.P. Crawford,Caleb Ferguson,1,0,0,4a23fb1b-5735-412a-8253-517fafe14c33,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,,,,0.665,,0.027999999999999997,,,,0.19,,,0.92,,,,95.8,,,80.0,,0.277,,,,,,,,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253,,,
56,2023-09-15,716568,Groundout,field_out,True,677594,660813,Julio Rodríguez,Brusdar Graterol,0,0,1,9cb63aec-95b5-4629-be6f-01d67f091cbd,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.102,,0.243,,,,1.14,,3.37,-0.24,,,,98.3,,98.6,88.7,,0.2,0.224,0.214,,,,,,,,,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233,,,
57,2023-09-15,716568,Flyout,field_out,True,663728,660813,Cal Raleigh,Brusdar Graterol,1,0,0,143b6e82-6e1f-4fc4-b80f-92d41b5a8d18,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,0.102,,0.243,,,,1.14,,3.37,-0.24,,,,98.3,,98.6,88.7,,0.2,0.224,0.214,,,,,,,,,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233,,,
58,2023-09-15,716568,Hit By Pitch,hit_by_pitch,False,518692,642100,Freddie Freeman,Gabe Speier,0,0,0,0f7318cc-cb3b-4d7f-b7a7-e82d9d4c8a8c,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
59,2023-09-15,716568,Strikeout,strikeout,True,669257,642100,Will Smith,Gabe Speier,0,0,1,7489a10b-60cc-41d0-abf3-43c82f9fcec1,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
60,2023-09-15,716568,Strikeout,strikeout,True,571970,642100,Max Muncy,Gabe Speier,0,0,0,d0e92590-bb73-44db-b6c7-138b8ba9ec8c,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,,3.09,,0.77,1.85,,-14.32,,95.1,,94.4,84.4,,0.128,0.296,0.183,,,0.667,,,,,,,,,,,,,,,,,
61,2023-09-15,716568,Single,single,False,502110,666374,J.D. Martinez,Matt Brash,1,0,1,d12cb6e8-a357-4615-8001-8fb9fcdf2f1a,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,,,,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,113.0,88.0,102.0
62,2023-09-15,716568,Lineout,field_out,True,518792,666374,Jason Heyward,Matt Brash,0,0,0,55184186-4f94-4e3c-b5b8-ebf29cb21136,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,,,,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,113.0,88.0,102.0
63,2023-09-15,716568,Groundout,field_out,True,606192,518489,Teoscar Hernández,Ryan Brasier,0,0,0,c33e3933-2614-4406-9665-c5a1b03102b2,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,,,,0.146,0.364,,0.353,,0.001,,-0.56,,3.05,2.08,,-10.15,,95.7,,96.0,85.0,,0.297,0.242,0.12,,,,,,,,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,
64,2023-09-15,716568,Groundout,field_out,True,553993,518489,Eugenio Suárez,Ryan Brasier,0,0,0,fdf95079-a989-4dc5-b9b7-50df68cbd9cd,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,,,,0.146,0.364,,0.353,,0.001,,-0.56,,3.05,2.08,,-10.15,,95.7,,96.0,85.0,,0.297,0.242,0.12,,,,,,,,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,
65,2023-09-15,716568,Single,single,False,672284,518489,Jarred Kelenic,Ryan Brasier,1,0,0,343a8ae8-c74b-46e1-b97c-68a61eb6b7c1,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,,,,0.146,0.364,,0.353,,0.001,,-0.56,,3.05,2.08,,-10.15,,95.7,,96.0,85.0,,0.297,0.242,0.12,,,,,,,,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,
66,2023-09-15,716568,Hit By Pitch,hit_by_pitch,False,664034,518489,Ty France,Ryan Brasier,1,1,1,9fe0f1b9-c844-4540-b340-09be3917838a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,,,,0.146,0.364,,0.353,,0.001,,-0.56,,3.05,2.08,,-10.15,,95.7,,96.0,85.0,,0.297,0.242,0.12,,,,,,,,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,
67,2023-09-15,716568,Strikeout,strikeout,True,645801,518489,Mike Ford,Ryan Brasier,0,0,0,a6cfb68d-7b56-4b99-ab5d-a8f989d82b3a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,,,,0.146,0.364,,0.353,,0.001,,-0.56,,3.05,2.08,,-10.15,,95.7,,96.0,85.0,,0.297,0.242,0.12,,,,,,,,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,
68,2023-09-15,716568,Groundout,field_out,True,543939,663423,Kolten Wong,Trent Thornton,1,0,0,1910ff70-ac49-4aff-900c-f7521e49702e,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,0.11800000000000001,0.336,,0.441,,,,-0.39,,4.54,1.59,,,,94.1,,93.6,81.4,,0.25,0.188,0.167,0.462,,,86.0,118.0,120.0,0.105,-5.03,80.2,0.237,,,,,,,,,,
69,2023-09-15,716568,Home Run,home_run,False,681546,663423,James Outman,Trent Thornton,1,0,0,96c3ba66-4de7-448d-bbab-867a7ee7c1ff,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,0.11800000000000001,0.336,,0.441,,,,-0.39,,4.54,1.59,,,,94.1,,93.6,81.4,,0.25,0.188,0.167,0.462,,,86.0,118.0,120.0,0.105,-5.03,80.2,0.237,,,,,,,,,,
70,2023-09-15,716568,Single,single,False,500743,663423,Miguel Rojas,Trent Thornton,1,0,0,9b6db9cb-6a08-4a4f-9961-e182004392ff,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,0.11800000000000001,0.336,,0.441,,,,-0.39,,4.54,1.59,,,,94.1,,93.6,81.4,,0.25,0.188,0.167,0.462,,,86.0,118.0,120.0,0.105,-5.03,80.2,0.237,,,,,,,,,,
71,2023-09-15,716568,Strikeout,strikeout,True,605141,663423,Mookie Betts,Trent Thornton,0,0,1,00a9d9b7-eb87-42cd-a9e3-a1361654bf8e,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,0.11800000000000001,0.336,,0.441,,,,-0.39,,4.54,1.59,,,,94.1,,93.6,81.4,,0.25,0.188,0.167,0.462,,,86.0,118.0,120.0,0.105,-5.03,80.2,0.237,,,,,,,,,,
72,2023-09-15,716568,Single,single,False,664059,623465,Sam Haggerty,Evan Phillips,1,1,0,06eabf4f-b719-4380-92dc-1531adda4af9,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,,,,0.109,0.196,,0.455,,,,2.1,,-0.56,2.88,,,,96.4,,95.5,85.4,,0.154,0.278,,,,,,,,,,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,0.27,,,
73,2023-09-15,716568,Pop Out,field_out,True,641487,623465,J.P. Crawford,Evan Phillips,1,0,0,999d5998-2bd2-4340-b705-35e7a17c0d8c,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,,,,0.109,0.196,,0.455,,,,2.1,,-0.56,2.88,,,,96.4,,95.5,85.4,,0.154,0.278,,,,,,,,,,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,0.27,,,
