,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,SL_ba,FC_ba,FF_ba,CU_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,FS_ba
35,2023-08-21,716904,Bunt Groundout,field_out,True,669392,621112,Samad Taylor,Paul Blackburn,0,0,0,e1bd4c3b-3b51-4ac4-bf3b-3309c53902f5,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,,
36,2023-08-21,716904,Strikeout,strikeout,True,664728,621112,Kyle Isbel,Paul Blackburn,0,0,0,9f34de79-8aa1-4b1a-b9ac-952b528bfa04,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,,
37,2023-08-21,716904,Groundout,field_out,True,680869,679525,Zack Gelof,Alec Marsh,0,0,0,8b4d569d-91fe-4486-8ee5-534e5c58dfbf,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
38,2023-08-21,716904,Single,single,False,676116,679525,Ryan Noda,Alec Marsh,0,0,0,9a7180c4-ba19-4b34-80be-2408bc5337b4,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
39,2023-08-21,716904,Hit By Pitch,hit_by_pitch,False,667670,679525,Brent Rooker,Alec Marsh,0,0,1,1721e2fe-2a21-4c56-bb3b-0e0405d417b2,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
40,2023-08-21,716904,Flyout,field_out,True,649557,679525,Aledmys Díaz,Alec Marsh,0,0,1,fc2eb027-9953-4d4a-a9f5-b8255533372e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
41,2023-08-21,716904,Single,single,False,664913,679525,Seth Brown,Alec Marsh,0,0,1,72a54aba-c783-4c47-8905-ea8754c816b6,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
42,2023-08-21,716904,Strikeout,strikeout,True,672478,679525,Jordan Diaz,Alec Marsh,0,0,0,5baf3ea4-bbff-4c73-a615-2a15e57a82d0,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
43,2023-08-21,716904,Groundout,field_out,True,672580,621112,Maikel Garcia,Paul Blackburn,0,0,0,7c94024c-a70e-460a-b1ea-24a82a186c0e,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,,
44,2023-08-21,716904,Home Run,home_run,False,677951,621112,Bobby Witt Jr.,Paul Blackburn,0,0,0,162634e0-11b6-4dfe-9bf8-3b7412bad3eb,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,,
45,2023-08-21,716904,Strikeout,strikeout,True,686681,621112,Michael Massey,Paul Blackburn,0,0,0,01d4c5ca-1495-4763-b04a-7c0fec887258,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,,
46,2023-08-21,716904,Strikeout,strikeout,True,521692,621112,Salvador Perez,Paul Blackburn,0,0,0,3b8765f4-12f7-41a7-b7f7-796cbf38c710,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,,
47,2023-08-21,716904,Strikeout,strikeout,True,671732,679525,Lawrence Butler,Alec Marsh,0,0,0,951a5a0c-fa86-4166-bdb3-3e2d4849a8e1,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
48,2023-08-21,716904,Home Run,home_run,False,669127,679525,Shea Langeliers,Alec Marsh,0,0,0,1ee0b2de-cc43-4bac-8a64-1ff82a83a797,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
49,2023-08-21,716904,Flyout,field_out,True,665923,679525,Esteury Ruiz,Alec Marsh,0,0,0,75f7e5e4-8d33-49a2-b8f2-cc1d877a535a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
50,2023-08-21,716904,Groundout,field_out,True,680869,679525,Zack Gelof,Alec Marsh,0,0,0,44976c85-ed08-41f8-89ee-17f9789b583f,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
51,2023-08-21,716904,Lineout,field_out,True,669004,669912,MJ Melendez,Kirby Snead,1,1,0,dbf03655-c813-4b18-aa9b-8539a9ef669b,669912.0,kirbysnead,Snead,Left,Kirby Snead,4.63,6.56,11.2,97.0,79.0,95.0,0.7929999999999999,6.94,4.63,10.8,0.77,1.73,0.195,0.439,0.22,0.366,0.409,87.8,114.0,92.0,89.0,,,,71.0,98.0,93.0,73.0,93.0,87.0,80.0,101.0,105.0,,,,0.389,0.135,,0.389,,0.08800000000000001,1.16,,-4.07,2.2,,0.12,92.9,,92.8,81.7,,0.333,0.25,,0.2,,0.333,,,,,,,,
52,2023-08-21,716904,Lineout,field_out,True,666023,669912,Freddy Fermin,Kirby Snead,1,0,0,f2009bc8-5f4b-475c-8dab-0de00d71b4b3,669912.0,kirbysnead,Snead,Left,Kirby Snead,4.63,6.56,11.2,97.0,79.0,95.0,0.7929999999999999,6.94,4.63,10.8,0.77,1.73,0.195,0.439,0.22,0.366,0.409,87.8,114.0,92.0,89.0,,,,71.0,98.0,93.0,73.0,93.0,87.0,80.0,101.0,105.0,,,,0.389,0.135,,0.389,,0.08800000000000001,1.16,,-4.07,2.2,,0.12,92.9,,92.8,81.7,,0.333,0.25,,0.2,,0.333,,,,,,,,
53,2023-08-21,716904,Groundout,field_out,True,671221,669912,Drew Waters,Kirby Snead,0,0,0,f097069e-bdb8-4ba5-8ad0-862791e25496,669912.0,kirbysnead,Snead,Left,Kirby Snead,4.63,6.56,11.2,97.0,79.0,95.0,0.7929999999999999,6.94,4.63,10.8,0.77,1.73,0.195,0.439,0.22,0.366,0.409,87.8,114.0,92.0,89.0,,,,71.0,98.0,93.0,73.0,93.0,87.0,80.0,101.0,105.0,,,,0.389,0.135,,0.389,,0.08800000000000001,1.16,,-4.07,2.2,,0.12,92.9,,92.8,81.7,,0.333,0.25,,0.2,,0.333,,,,,,,,
54,2023-08-21,716904,Flyout,field_out,True,676116,679525,Ryan Noda,Alec Marsh,0,0,0,5d46f849-ee93-4302-92fc-a6779fa55d04,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
55,2023-08-21,716904,Strikeout,strikeout,True,667670,679525,Brent Rooker,Alec Marsh,0,0,0,a8ed7de9-ef8e-4a11-bfb5-60eea07a54f7,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
56,2023-08-21,716904,Double,double,False,649557,679525,Aledmys Díaz,Alec Marsh,0,0,0,81c7ae6c-dfe7-4f69-9b22-ce6b9511b538,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
57,2023-08-21,716904,Strikeout,strikeout,True,664913,679525,Seth Brown,Alec Marsh,0,0,0,24971f49-161b-408c-a4ec-5ebc5ea45642,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,0.07200000000000001,0.373,,0.258,0.149,0.149,-0.89,,1.98,-1.26,-0.87,-3.65,94.2,,94.1,86.1,81.1,0.29,0.233,,0.256,0.263,0.346,,,,,,,0.208,
58,2023-08-21,716904,Double,double,False,607461,668674,Matt Beaty,Lucas Erceg,1,1,0,d28933be-886f-4c0d-b47c-f1894bedd1a7,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
59,2023-08-21,716904,Walk,walk,False,664728,668674,Kyle Isbel,Lucas Erceg,1,0,1,0acc9e17-1100-47f2-8db5-44c5947a4fd6,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
60,2023-08-21,716904,Sac Fly,sac_fly,True,672580,668674,Maikel Garcia,Lucas Erceg,1,0,1,d2cd25ff-54a5-4c58-b61e-7f7e2d91c183,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
61,2023-08-21,716904,Flyout,field_out,True,677951,668674,Bobby Witt Jr.,Lucas Erceg,0,0,0,a6d5ead2-2496-4c8e-9fd7-a77abd00302a,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
62,2023-08-21,716904,Single,single,False,686681,668674,Michael Massey,Lucas Erceg,1,0,1,90734f11-2557-4d31-8949-0749b4775caa,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
63,2023-08-21,716904,Caught Stealing 2B,caught_stealing_2b,True,521692,666204,Salvador Perez,Dany Jiménez,0,0,0,4c9a2a4a-2471-4233-aab4-b03d603fa354,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,,,,75.0,91.0,85.0,,,,126.0,94.0,106.0,,,,,0.37200000000000005,,0.626,,0.002,-1.01,,,2.83,,-2.69,93.3,,,81.5,,,0.077,,0.28,,,,,,,,,,
64,2023-08-21,716904,Strikeout,strikeout,True,672478,664199,Jordan Diaz,Taylor Clarke,0,0,0,9764377f-8c7a-466b-b316-907391910a3e,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,0.154,-2.29,,,-0.31,,-2.88,94.8,,,87.0,,,0.242,,0.354,,0.387,,,,,,,0.298,
65,2023-08-21,716904,Single,single,False,671732,664199,Lawrence Butler,Taylor Clarke,1,0,0,00352bb8-2eaf-4b3e-b7d9-0a7f510896e4,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,0.154,-2.29,,,-0.31,,-2.88,94.8,,,87.0,,,0.242,,0.354,,0.387,,,,,,,0.298,
66,2023-08-21,716904,Flyout,field_out,True,669127,664199,Shea Langeliers,Taylor Clarke,0,0,0,8faeece3-6fc1-402f-856c-2ad5c54df43a,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,0.154,-2.29,,,-0.31,,-2.88,94.8,,,87.0,,,0.242,,0.354,,0.387,,,,,,,0.298,
67,2023-08-21,716904,Single,single,False,643393,664199,Tony Kemp,Taylor Clarke,1,0,1,07cfe94a-d56a-4efc-8197-5f523d11e63c,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,0.154,-2.29,,,-0.31,,-2.88,94.8,,,87.0,,,0.242,,0.354,,0.387,,,,,,,0.298,
68,2023-08-21,716904,Forceout,force_out,True,680869,664199,Zack Gelof,Taylor Clarke,0,0,1,2a659f74-5487-4ed2-afe5-4b48bb9a2b6c,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,0.154,-2.29,,,-0.31,,-2.88,94.8,,,87.0,,,0.242,,0.354,,0.387,,,,,,,0.298,
69,2023-08-21,716904,Lineout,field_out,True,521692,543507,Salvador Perez,Trevor May,1,0,0,c1277134-d48d-4af5-ad9e-3ea5da4be918,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,0.16,
70,2023-08-21,716904,Strikeout,strikeout,True,669004,543507,MJ Melendez,Trevor May,0,0,0,671fe7e3-855f-4668-8c8e-8735ff1afcc0,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,0.16,
71,2023-08-21,716904,Strikeout,strikeout,True,666023,543507,Freddy Fermin,Trevor May,0,0,0,152398fa-b5cc-40a7-8ab9-8ccc673637d9,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,0.16,
72,2023-08-21,716904,Hit By Pitch,hit_by_pitch,False,676116,669395,Ryan Noda,Dylan Coleman,0,0,0,6415a4e0-723f-4a80-bf99-373f2a6a408a,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,-1.43,0.1,,-2.34,,,95.2,90.1,,80.8,,,,0.313,0.294,,,,,,,,,0.222,
73,2023-08-21,716904,Home Run,home_run,False,667670,669395,Brent Rooker,Dylan Coleman,0,0,1,465c7ff1-3f5d-4e33-8413-b6a00cd3af4f,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,-1.43,0.1,,-2.34,,,95.2,90.1,,80.8,,,,0.313,0.294,,,,,,,,,0.222,
