,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,FC_ba,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,CU%,wCU/C,vCU
38,2023-07-20,717337,Single,single,False,660670,668678,Ronald Acuña Jr.,Zac Gallen,1,0,1,9307564a-2662-48c3-bbc3-1eb6cd8e4630,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
39,2023-07-20,717337,Flyout,field_out,True,645277,668678,Ozzie Albies,Zac Gallen,0,0,0,630b7428-b8be-43b5-819e-9128f1325b87,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
40,2023-07-20,717337,Walk,walk,False,682998,675911,Corbin Carroll,Spencer Strider,1,0,0,ff7f12a8-1f2f-40ce-95f7-a7101b96a60c,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-07-20,717337,Hit By Pitch,hit_by_pitch,False,572233,675911,Christian Walker,Spencer Strider,1,0,1,471df8fe-4be4-41de-a555-b5074d24932e,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-20,717337,Home Run,home_run,False,686527,675911,Dominic Canzone,Spencer Strider,0,0,1,52ff962f-6349-43c5-9086-a3b2fd056dc4,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-20,717337,Home Run,home_run,False,656896,675911,Emmanuel Rivera,Spencer Strider,0,0,0,91d05956-6ba8-4dea-9c00-aa3f7510062b,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-20,717337,Lineout,field_out,True,664983,621294,Jake McCarthy,Ben Heller,0,0,0,c1677714-0b11-42eb-9fc6-b8e315f4c883,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,96.0,82.0,89.0,0.006,0.132,0.126,2.55,1.05,-9.68,95.1,78.4,0.0,,0.5,78.0,101.0,96.0,,,,67.0,94.0,91.0,0.442,0.294,,2.73,1.17,,89.4,94.9,,,0.214,0.296,0.0,,,,,,,,,,
45,2023-07-20,717337,Flyout,field_out,True,608348,621294,Carson Kelly,Ben Heller,0,0,0,b8f800e3-25ae-4f5f-bb67-07d8d985e9bf,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,96.0,82.0,89.0,0.006,0.132,0.126,2.55,1.05,-9.68,95.1,78.4,0.0,,0.5,78.0,101.0,96.0,,,,67.0,94.0,91.0,0.442,0.294,,2.73,1.17,,89.4,94.9,,,0.214,0.296,0.0,,,,,,,,,,
46,2023-07-20,717337,Groundout,field_out,True,677950,621294,Alek Thomas,Ben Heller,1,0,0,f2537064-03c6-41c3-80f3-ba0e088331a5,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,96.0,82.0,89.0,0.006,0.132,0.126,2.55,1.05,-9.68,95.1,78.4,0.0,,0.5,78.0,101.0,96.0,,,,67.0,94.0,91.0,0.442,0.294,,2.73,1.17,,89.4,94.9,,,0.214,0.296,0.0,,,,,,,,,,
47,2023-07-20,717337,Triple,triple,False,663586,668678,Austin Riley,Zac Gallen,1,1,0,d9c50693-7143-4784-85fa-4da094a2c76f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
48,2023-07-20,717337,Home Run,home_run,False,621566,668678,Matt Olson,Zac Gallen,0,0,1,70ee3ddf-8f6a-4ca3-9e78-53ffeec4c6b5,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
49,2023-07-20,717337,Flyout,field_out,True,518595,668678,Travis d'Arnaud,Zac Gallen,0,0,0,43e9c05f-427b-4e7d-84ae-8c2ec909ff03,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
50,2023-07-20,717337,Flyout,field_out,True,542303,668678,Marcell Ozuna,Zac Gallen,0,0,0,fef3e612-b02c-414e-a6c6-9072ff06e777,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
51,2023-07-20,717337,Lineout,field_out,True,592696,668678,Eddie Rosario,Zac Gallen,0,0,0,ade11cfd-665d-4d2d-9a72-e4b17c465fc8,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,0.139,1.59,0.34,1.05,93.6,87.4,0.238,0.25,0.21,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.21,0.352,0.286,,,,,,,,,,,
52,2023-07-20,717337,Strikeout,strikeout,True,672695,489446,Geraldo Perdomo,Kirby Yates,0,0,0,83987a88-b4e7-44d3-b105-f9fe87abd238,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,0.61,-6.77,,93.6,77.4,0.167,,,,,,,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,,,
53,2023-07-20,717337,Groundout,field_out,True,606466,489446,Ketel Marte,Kirby Yates,0,0,0,6d19b705-091a-43bc-a428-a905b34ffd31,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,0.61,-6.77,,93.6,77.4,0.167,,,,,,,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,,,
54,2023-07-20,717337,Home Run,home_run,False,682998,489446,Corbin Carroll,Kirby Yates,1,0,0,9d4defaf-d2d7-4e16-b0d7-a3a53320399a,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,0.61,-6.77,,93.6,77.4,0.167,,,,,,,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,,,
55,2023-07-20,717337,Strikeout,strikeout,True,572233,489446,Christian Walker,Kirby Yates,0,0,0,d9147fe3-be5c-4fc4-9d34-4e47bbee4fdf,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,0.61,-6.77,,93.6,77.4,0.167,,,,,,,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,,,
56,2023-07-20,717337,Flyout,field_out,True,606115,612434,Orlando Arcia,Miguel Castro,0,0,0,eeae831b-8064-4ae8-b15b-503625c82ffb,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,,0.41700000000000004,0.159,,1.27,-0.43,,83.8,,0.171,0.227,74.0,95.0,91.0,,,,,,,0.425,,,,0.79,,,96.8,,,,0.256,,,,,,,,,,,
57,2023-07-20,717337,Double,double,False,671739,612434,Michael Harris II,Miguel Castro,0,0,0,1a38c6a0-e513-4548-b441-b946551a1048,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,,0.41700000000000004,0.159,,1.27,-0.43,,83.8,,0.171,0.227,74.0,95.0,91.0,,,,,,,0.425,,,,0.79,,,96.8,,,,0.256,,,,,,,,,,,
58,2023-07-20,717337,Groundout,field_out,True,660670,612434,Ronald Acuña Jr.,Miguel Castro,0,0,0,63003d0b-7435-47ec-bfe2-85cce193f810,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,,0.41700000000000004,0.159,,1.27,-0.43,,83.8,,0.171,0.227,74.0,95.0,91.0,,,,,,,0.425,,,,0.79,,,96.8,,,,0.256,,,,,,,,,,,
59,2023-07-20,717337,Walk,walk,False,645277,612434,Ozzie Albies,Miguel Castro,1,0,0,856442dd-1a79-46b2-8037-528c67b4fb62,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,,0.41700000000000004,0.159,,1.27,-0.43,,83.8,,0.171,0.227,74.0,95.0,91.0,,,,,,,0.425,,,,0.79,,,96.8,,,,0.256,,,,,,,,,,,
60,2023-07-20,717337,Home Run,home_run,False,663586,612434,Austin Riley,Miguel Castro,1,0,1,603aecd1-163b-4333-bfbc-8c54155b24dc,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,,0.41700000000000004,0.159,,1.27,-0.43,,83.8,,0.171,0.227,74.0,95.0,91.0,,,,,,,0.425,,,,0.79,,,96.8,,,,0.256,,,,,,,,,,,
61,2023-07-20,717337,Home Run,home_run,False,621566,669459,Matt Olson,Kyle Nelson,1,0,0,5c4edbfb-3de8-4696-af64-526f58653c39,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,,-1.23,-0.18,,92.0,85.4,0.321,0.228,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,,0.294,,,,,,,,,,0.001,4.16,78.4
62,2023-07-20,717337,Groundout,field_out,True,518595,669459,Travis d'Arnaud,Kyle Nelson,0,0,0,44dc2b6a-ac6c-42c2-b239-659882da9cf8,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,,-1.23,-0.18,,92.0,85.4,0.321,0.228,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,,0.294,,,,,,,,,,0.001,4.16,78.4
63,2023-07-20,717337,Lineout,field_out,True,686527,628452,Dominic Canzone,Raisel Iglesias,1,0,0,8a722245-c798-4ac4-8ae9-105e4873d429,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,,0.519,,,,,,,,,,,
64,2023-07-20,717337,Walk,walk,False,656896,628452,Emmanuel Rivera,Raisel Iglesias,1,0,0,91713924-e823-4361-b1e3-dc5b85fd187b,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,,0.519,,,,,,,,,,,
65,2023-07-20,717337,Single,single,False,664983,628452,Jake McCarthy,Raisel Iglesias,1,0,1,9bd8286f-3a25-46a0-b4d9-3683ac36c0ac,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,,0.519,,,,,,,,,,,
66,2023-07-20,717337,Flyout,field_out,True,666971,628452,Lourdes Gurriel Jr.,Raisel Iglesias,1,0,0,fdd310af-5e02-48a1-8a30-a6f21dba29c9,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,,0.519,,,,,,,,,,,
67,2023-07-20,717337,Groundout,field_out,True,677950,628452,Alek Thomas,Raisel Iglesias,0,0,0,169d76d9-140a-4799-a4c7-e6c8843b2666,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,,0.519,,,,,,,,,,,
