,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FS%,CU%,wFC/C,wFS/C,wCU/C,vFC,vFS,vCU,FC_ba,CU_ba,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS
39,2023-07-02,717519,Single,single,False,677594,671737,Julio Rodríguez,Taj Bradley,0,0,0,7edd7822-8d3b-457c-8cbf-f50dc209064d,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,5.59,4.45,104.2,101.0,110.0,105.0,0.775,11.09,3.35,9.11,1.98,0.88,0.268,0.405,0.158,0.392,0.449,,,,,131.0,101.0,109.0,,,,,,,0.001,0.449,,,-0.8,0.0,,,96.1,97.8,,0.277,,,,88.0,107.0,111.0,106.0,99.0,99.0,0.248,0.136,0.16699999999999998,-1.32,0.62,0.04,88.9,89.3,79.0,0.312,0.169,0.19,,,,,,,,,,
40,2023-07-02,717519,Groundout,field_out,True,664034,687330,Ty France,Kevin Kelly,1,0,1,6c73332d-03e8-46ed-bb3f-ddaf6e01072a,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,0.72,2.2,0.42,,91.9,90.6,76.3,,0.192,,,,,,139.0,93.0,82.0,0.099,,,-3.46,,,86.9,,,0.32,,,0.212,,,,,,,,,
41,2023-07-02,717519,Groundout,field_out,True,668227,622491,Randy Arozarena,Luis Castillo,0,0,0,88612f12-3dd7-49e3-8d99-363ee66fa856,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-02,717519,Strikeout,strikeout,True,670042,622491,Luke Raley,Luis Castillo,0,0,0,9630360a-dc1c-4f23-8b8d-d1ece739e15d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-02,717519,Groundout,field_out,True,623912,622491,Harold Ramírez,Luis Castillo,1,0,0,7dcae3bc-7142-4b8c-95cd-5fb9a0af84de,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-02,717519,Groundout,field_out,True,606192,687330,Teoscar Hernández,Kevin Kelly,1,1,0,87e0ad7b-6e59-4a83-b351-f9cf2adedc23,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,0.72,2.2,0.42,,91.9,90.6,76.3,,0.192,,,,,,139.0,93.0,82.0,0.099,,,-3.46,,,86.9,,,0.32,,,0.212,,,,,,,,,
45,2023-07-02,717519,Groundout,field_out,True,672284,687330,Jarred Kelenic,Kevin Kelly,1,1,0,778d431d-eee6-44fd-95ef-e668f8745f27,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,0.72,2.2,0.42,,91.9,90.6,76.3,,0.192,,,,,,139.0,93.0,82.0,0.099,,,-3.46,,,86.9,,,0.32,,,0.212,,,,,,,,,
46,2023-07-02,717519,Strikeout,strikeout,True,553993,687330,Eugenio Suárez,Kevin Kelly,0,0,0,66f2f030-f29d-4400-8a07-64570bd56eb0,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,0.478,0.013000000000000001,0.409,,0.72,2.2,0.42,,91.9,90.6,76.3,,0.192,,,,,,139.0,93.0,82.0,0.099,,,-3.46,,,86.9,,,0.32,,,0.212,,,,,,,,,
47,2023-07-02,717519,Flyout,field_out,True,670764,622491,Taylor Walls,Luis Castillo,1,1,0,0939b5ed-e813-426d-b4ac-005fbe851f67,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-07-02,717519,Groundout,field_out,True,642336,622491,Francisco Mejía,Luis Castillo,0,0,0,9f407d9f-4f1d-4f8b-a316-33dc5943097c,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-07-02,717519,Double,double,False,622534,622491,Manuel Margot,Luis Castillo,0,0,0,ca635e3d-2158-4b04-ae80-dddcdfb2b411,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-07-02,717519,Flyout,field_out,True,660644,622491,Vidal Bruján,Luis Castillo,0,0,0,806d9441-73c2-4408-bf67-635a9b5e5e58,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-07-02,717519,Flyout,field_out,True,645801,621363,Mike Ford,Colin Poche,0,0,0,f6812197-902e-4ed4-b8e5-efccf0e656e3,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-02,717519,Home Run,home_run,False,608596,621363,Tom Murphy,Colin Poche,0,0,0,0ea43882-d2a6-4bbb-852b-210d2d7b4134,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-02,717519,Walk,walk,False,676609,621363,José Caballero,Colin Poche,0,0,0,7f12683f-234c-4798-92b9-8cdcfcdc6eb0,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-02,717519,Walk,walk,False,641487,621363,J.P. Crawford,Colin Poche,0,0,1,e3a8dbbb-7af3-4755-b9b4-c815f2fbc036,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,0.65,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-07-02,717519,Forceout,force_out,True,677594,542888,Julio Rodríguez,Shawn Armstrong,1,0,1,3dc6bba7-a22b-4d8d-a939-eebe35cd6904,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,2.69,2.2,-2.41,,94.5,94.7,85.2,0.089,0.213,0.353,,,,,101.0,103.0,103.0,0.376,,,2.25,,,91.4,,,0.191,,,,,,,,,,,,
56,2023-07-02,717519,Pop Out,field_out,True,664034,542888,Ty France,Shawn Armstrong,1,0,0,0064cc06-ab58-4c80-ac79-456da846f179,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,2.69,2.2,-2.41,,94.5,94.7,85.2,0.089,0.213,0.353,,,,,101.0,103.0,103.0,0.376,,,2.25,,,91.4,,,0.191,,,,,,,,,,,,
57,2023-07-02,717519,Strikeout,strikeout,True,666139,662253,Josh Lowe,Andrés Muñoz,0,0,0,329c2cf3-798c-4133-8bcb-8722fcce8a35,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,0.78,1.43,0.69,,99.2,98.4,88.4,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-07-02,717519,Field Error,field_error,False,677551,662253,Wander Franco,Andrés Muñoz,1,1,0,b97b6b90-df56-4574-9aa8-2376b97fee5c,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,0.78,1.43,0.69,,99.2,98.4,88.4,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-07-02,717519,Double Play,double_play,True,668227,662253,Randy Arozarena,Andrés Muñoz,0,0,1,3fc21bc3-b33a-48ae-8ac0-069e9d7e9fe2,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,0.78,1.43,0.69,,99.2,98.4,88.4,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-02,717519,Walk,walk,False,606192,592094,Teoscar Hernández,Jason Adam,1,0,0,68aa93ff-5437-46a6-b800-5497c29c6360,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
61,2023-07-02,717519,Strikeout,strikeout,True,672284,592094,Jarred Kelenic,Jason Adam,0,0,0,e5ba7ae6-b29d-44a2-8f16-9adc5fe5dbf3,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
62,2023-07-02,717519,Hit By Pitch,hit_by_pitch,False,553993,592094,Eugenio Suárez,Jason Adam,0,0,1,5f2093c9-3880-42cc-ba2a-f59c9839ba80,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
63,2023-07-02,717519,Flyout,field_out,True,645801,592094,Mike Ford,Jason Adam,0,0,1,b5d94818-05be-42e5-85fe-7a403513c134,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
64,2023-07-02,717519,Walk,walk,False,608596,592094,Tom Murphy,Jason Adam,1,0,1,1558842b-b9a5-4c6e-8b9f-12e1320e8dc1,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
65,2023-07-02,717519,Hit By Pitch,hit_by_pitch,False,676609,592094,José Caballero,Jason Adam,0,0,1,d6734614-a9b8-42f1-aa8d-9f86edf24970,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
66,2023-07-02,717519,Strikeout,strikeout,True,641487,592094,J.P. Crawford,Jason Adam,0,0,0,3a16d2d4-cc9f-4efc-b000-b4ce1fa663b5,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,113.0,99.0,102.0,,,,124.0,90.0,110.0,,0.33399999999999996,0.314,0.35200000000000004,-0.26,,1.71,1.15,94.6,,79.2,0.246,,,0.187,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,
67,2023-07-02,717519,Walk,walk,False,670042,666374,Luke Raley,Matt Brash,1,0,0,c32634e8-67d9-42dc-972d-f11bc5925ec5,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,,,,90.0,90.0,95.0,0.040999999999999995,,,-1.31,,,92.0,,,0.429,0.32,,,113.0,88.0,102.0,0.087,-2.22,85.8,,,
68,2023-07-02,717519,Strikeout,strikeout,True,623912,666374,Harold Ramírez,Matt Brash,0,0,0,a73b88e3-d71b-4799-ba41-9bfbac0d95c4,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,,,,90.0,90.0,95.0,0.040999999999999995,,,-1.31,,,92.0,,,0.429,0.32,,,113.0,88.0,102.0,0.087,-2.22,85.8,,,
69,2023-07-02,717519,Flyout,field_out,True,670764,666374,Taylor Walls,Matt Brash,1,1,0,e50284ef-2ba3-4116-bc61-cf85b473549c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,,,,90.0,90.0,95.0,0.040999999999999995,,,-1.31,,,92.0,,,0.429,0.32,,,113.0,88.0,102.0,0.087,-2.22,85.8,,,
70,2023-07-02,717519,Flyout,field_out,True,642336,666374,Francisco Mejía,Matt Brash,0,0,0,f58f3e75-d435-4c12-a1cb-f648cf6d078c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,,,,90.0,90.0,95.0,0.040999999999999995,,,-1.31,,,92.0,,,0.429,0.32,,,113.0,88.0,102.0,0.087,-2.22,85.8,,,
71,2023-07-02,717519,Strikeout,strikeout,True,677594,641793,Julio Rodríguez,Zack Littell,0,0,0,f50ee8ba-7ff2-46a2-884e-7861fa244aa9,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,0.099,0.312,0.397,,0.57,0.28,0.34,,94.1,92.9,87.1,0.26,0.237,0.27,,,,,,,,,0.192,,,-1.3,,,84.3,,,,0.268,0.25,,,,,,,115.0,107.0,118.0
72,2023-07-02,717519,Groundout,field_out,True,664034,641793,Ty France,Zack Littell,0,0,0,19e0cbf8-acd5-4ed9-b6f9-5118bb5a4fda,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,0.099,0.312,0.397,,0.57,0.28,0.34,,94.1,92.9,87.1,0.26,0.237,0.27,,,,,,,,,0.192,,,-1.3,,,84.3,,,,0.268,0.25,,,,,,,115.0,107.0,118.0
73,2023-07-02,717519,Strikeout,strikeout,True,606192,641793,Teoscar Hernández,Zack Littell,0,0,0,5edb6b2b-d466-4f73-b6f5-ffb439515fb7,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,0.099,0.312,0.397,,0.57,0.28,0.34,,94.1,92.9,87.1,0.26,0.237,0.27,,,,,,,,,0.192,,,-1.3,,,84.3,,,,0.268,0.25,,,,,,,115.0,107.0,118.0
74,2023-07-02,717519,Strikeout,strikeout,True,622534,623149,Manuel Margot,Paul Sewald,0,0,0,889abbab-248c-48b8-8297-fbfdf03f1db8,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,1.72,,-0.19,,92.2,,83.8,0.22,,,,,,,,,,,,,,,,,,,,,,0.191,,,,,,,,,
75,2023-07-02,717519,Strikeout,strikeout,True,650490,623149,Yandy Díaz,Paul Sewald,0,0,0,da7614c4-3eb7-41f7-b7c6-062d0a4f2ee2,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,1.72,,-0.19,,92.2,,83.8,0.22,,,,,,,,,,,,,,,,,,,,,,0.191,,,,,,,,,
76,2023-07-02,717519,Flyout,field_out,True,666139,623149,Josh Lowe,Paul Sewald,0,0,0,95e7015b-9e44-4e9c-aea8-02dcfc2c0003,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,1.72,,-0.19,,92.2,,83.8,0.22,,,,,,,,,,,,,,,,,,,,,,0.191,,,,,,,,,
