,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,ST_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
50,2023-05-29,717969,Groundout,field_out,True,650402,672730,Gleyber Torres,Juan Then,1,0,0,49a4cf1b-d2e7-4a19-8989-d8b8f9af6525,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
51,2023-05-29,717969,Home Run,home_run,False,592450,672730,Aaron Judge,Juan Then,0,0,0,76c2a2e9-5cf2-46a8-bf1b-d8063494ad88,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
52,2023-05-29,717969,Pop Out,field_out,True,641432,672730,Willie Calhoun,Juan Then,0,0,0,86b5e663-ffd7-4e58-9b7c-05526c5f11e1,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
53,2023-05-29,717969,Groundout,field_out,True,518934,672730,DJ LeMahieu,Juan Then,0,0,0,e5cdec3b-2e08-4e0e-a747-0a05796ed2c7,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
54,2023-05-29,717969,Groundout,field_out,True,553993,593334,Eugenio Suárez,Domingo Germán,1,1,0,c2421be2-2289-4b15-9acb-d61080185f76,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
55,2023-05-29,717969,Flyout,field_out,True,663728,593334,Cal Raleigh,Domingo Germán,0,0,0,083154ea-b82e-49b2-9cf3-be922405e39c,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
56,2023-05-29,717969,Single,single,False,606192,593334,Teoscar Hernández,Domingo Germán,1,0,0,7d4b556a-5e26-4b26-a2b6-be1db0d640b5,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
57,2023-05-29,717969,Pop Out,field_out,True,666211,593334,Taylor Trammell,Domingo Germán,0,0,0,37da3e8b-7c50-435a-a493-7ad2d51f230b,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
58,2023-05-29,717969,Groundout,field_out,True,656185,672730,Greg Allen,Juan Then,0,0,0,6dba02fc-b542-44fe-8380-a737f784d673,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
59,2023-05-29,717969,Double,double,False,641343,672730,Jake Bauers,Juan Then,0,0,0,066bd9dd-4185-4393-a58e-97036c63c306,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
60,2023-05-29,717969,Single,single,False,643396,672730,Isiah Kiner-Falefa,Juan Then,0,0,1,ade751df-e41c-4610-9f43-14bb53eaa76c,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
61,2023-05-29,717969,Grounded Into DP,grounded_into_double_play,True,543309,672730,Kyle Higashioka,Juan Then,0,0,1,20e3f7b8-8389-4c86-b089-657a31558900,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
62,2023-05-29,717969,Strikeout,strikeout,True,676609,593334,José Caballero,Domingo Germán,0,0,0,af9ff1ed-7193-4e72-ae56-3f80eeaa0a45,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
63,2023-05-29,717969,Single,single,False,641487,593334,J.P. Crawford,Domingo Germán,0,0,0,9fe00c35-614e-4ad0-81ab-8d6c0c060a27,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
