,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,SL_ba,FF_ba,CU_ba,FC_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,CU%,wCU/C,vCU,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-04-03,718718,Strikeout,strikeout,True,592178,622075,Kris Bryant,Yency Almonte,0,0,0,16b82b94-c75e-464e-981e-b489b082da17,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,,,,99.0,73.0,69.0,0.266,0.16,0.008,0.503,,0.064,0.01,-10.01,0.92,1.38,,-6.02,96.0,92.8,95.8,83.1,,,0.3,,,0.294,,,,114.0,97.0,107.0,,,,0.5,0.156,,,,,,,
37,2023-04-03,718718,Pop Out,field_out,True,621035,663372,Chris Taylor,Ryan Feltner,1,0,0,5ae925da-bd8a-4741-8684-75dc6653fffa,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,5.82,4.64,43.1,101.0,96.0,100.0,0.81,7.89,5.82,9.35,0.42,1.29,0.24100000000000002,0.331,0.188,0.248,0.44799999999999995,84.1,93.0,90.0,96.0,96.0,100.0,93.0,95.0,106.0,105.0,,,,,,,0.17300000000000001,0.278,,0.313,,0.147,-0.01,,-4.88,1.27,,2.91,94.8,,94.3,88.6,,0.178,0.25,0.333,,0.475,91.0,110.0,117.0,103.0,99.0,95.0,0.08900000000000001,-2.31,79.7,0.08,,,,,,,,
38,2023-04-03,718718,Strikeout,strikeout,True,605141,663372,Mookie Betts,Ryan Feltner,0,0,0,521c71a4-e7bf-4bc3-89ed-83b7582f0abf,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,5.82,4.64,43.1,101.0,96.0,100.0,0.81,7.89,5.82,9.35,0.42,1.29,0.24100000000000002,0.331,0.188,0.248,0.44799999999999995,84.1,93.0,90.0,96.0,96.0,100.0,93.0,95.0,106.0,105.0,,,,,,,0.17300000000000001,0.278,,0.313,,0.147,-0.01,,-4.88,1.27,,2.91,94.8,,94.3,88.6,,0.178,0.25,0.333,,0.475,91.0,110.0,117.0,103.0,99.0,95.0,0.08900000000000001,-2.31,79.7,0.08,,,,,,,,
39,2023-04-03,718718,Double,double,False,518692,663372,Freddie Freeman,Ryan Feltner,0,0,0,458f655a-d8de-426e-82c6-ae1bfc838a17,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,5.82,4.64,43.1,101.0,96.0,100.0,0.81,7.89,5.82,9.35,0.42,1.29,0.24100000000000002,0.331,0.188,0.248,0.44799999999999995,84.1,93.0,90.0,96.0,96.0,100.0,93.0,95.0,106.0,105.0,,,,,,,0.17300000000000001,0.278,,0.313,,0.147,-0.01,,-4.88,1.27,,2.91,94.8,,94.3,88.6,,0.178,0.25,0.333,,0.475,91.0,110.0,117.0,103.0,99.0,95.0,0.08900000000000001,-2.31,79.7,0.08,,,,,,,,
40,2023-04-03,718718,Walk,walk,False,669257,663372,Will Smith,Ryan Feltner,1,0,0,cd812b50-865b-4b77-bcec-158568a70722,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,5.82,4.64,43.1,101.0,96.0,100.0,0.81,7.89,5.82,9.35,0.42,1.29,0.24100000000000002,0.331,0.188,0.248,0.44799999999999995,84.1,93.0,90.0,96.0,96.0,100.0,93.0,95.0,106.0,105.0,,,,,,,0.17300000000000001,0.278,,0.313,,0.147,-0.01,,-4.88,1.27,,2.91,94.8,,94.3,88.6,,0.178,0.25,0.333,,0.475,91.0,110.0,117.0,103.0,99.0,95.0,0.08900000000000001,-2.31,79.7,0.08,,,,,,,,
41,2023-04-03,718718,Walk,walk,False,571970,663372,Max Muncy,Ryan Feltner,1,0,1,5832ec12-26ed-4e60-9e66-1efc520c7184,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,5.82,4.64,43.1,101.0,96.0,100.0,0.81,7.89,5.82,9.35,0.42,1.29,0.24100000000000002,0.331,0.188,0.248,0.44799999999999995,84.1,93.0,90.0,96.0,96.0,100.0,93.0,95.0,106.0,105.0,,,,,,,0.17300000000000001,0.278,,0.313,,0.147,-0.01,,-4.88,1.27,,2.91,94.8,,94.3,88.6,,0.178,0.25,0.333,,0.475,91.0,110.0,117.0,103.0,99.0,95.0,0.08900000000000001,-2.31,79.7,0.08,,,,,,,,
42,2023-04-03,718718,Single,single,False,502110,656234,J.D. Martinez,Jake Bird,0,0,1,c0c0d894-baff-445f-8d94-12d82ea7e972,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,0.222,,0.133,0.341,0.32,135.0,110.0,114.0,99.0,96.0,80.0,0.2,1.82,81.7,,,,,,,,,
43,2023-04-03,718718,Triple,triple,False,681546,656234,James Outman,Jake Bird,0,0,1,c382ad01-bc6c-4892-a370-6dd5760545d0,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,0.222,,0.133,0.341,0.32,135.0,110.0,114.0,99.0,96.0,80.0,0.2,1.82,81.7,,,,,,,,,
44,2023-04-03,718718,Single,single,False,678246,656234,Miguel Vargas,Jake Bird,1,0,1,f16655b3-8838-456d-a275-543e1def445f,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,0.222,,0.133,0.341,0.32,135.0,110.0,114.0,99.0,96.0,80.0,0.2,1.82,81.7,,,,,,,,,
45,2023-04-03,718718,Home Run,home_run,False,518792,656234,Jason Heyward,Jake Bird,0,0,1,723b42c9-105a-42d2-8da7-b9f8302d51a7,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,0.222,,0.133,0.341,0.32,135.0,110.0,114.0,99.0,96.0,80.0,0.2,1.82,81.7,,,,,,,,,
46,2023-04-03,718718,Groundout,field_out,True,621035,656234,Chris Taylor,Jake Bird,1,0,0,b6420a6b-30f2-43b9-af25-43ba7c54d2ab,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,0.595,,0.132,0.071,,0.002,,-1.98,-0.04,0.95,,-46.49,,89.7,94.4,86.3,,0.222,,0.133,0.341,0.32,135.0,110.0,114.0,99.0,96.0,80.0,0.2,1.82,81.7,,,,,,,,,
47,2023-04-03,718718,Pop Out,field_out,True,453568,681911,Charlie Blackmon,Alex Vesia,1,0,0,3c5c8e60-f1a0-489c-9497-5bcbeb9ca901,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,,,,
48,2023-04-03,718718,Groundout,field_out,True,543068,681911,C.J. Cron,Alex Vesia,0,0,0,98a2a0c5-0e0f-4802-98c6-acc5c2d98fcb,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,,,,
49,2023-04-03,718718,Strikeout,strikeout,True,641857,681911,Ryan McMahon,Alex Vesia,0,0,0,d70ac5bc-7430-4795-82c4-9ded4dfb2fd6,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,,,,
50,2023-04-03,718718,Groundout,field_out,True,605141,657756,Mookie Betts,Connor Seabold,0,0,0,27d03d6a-8c9b-4c37-a8ba-5e306097ff9b,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
51,2023-04-03,718718,Single,single,False,518692,657756,Freddie Freeman,Connor Seabold,1,0,0,fac8d608-363c-4763-84f4-ebaa97122a78,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
52,2023-04-03,718718,Lineout,field_out,True,669257,657756,Will Smith,Connor Seabold,0,0,0,93a05533-41e8-4ca0-bfe6-236a086ecd3a,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
53,2023-04-03,718718,Strikeout,strikeout,True,571970,657756,Max Muncy,Connor Seabold,0,0,0,eb79c9ae-6879-49f6-bb7d-18f1ac8395b6,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
54,2023-04-03,718718,Single,single,False,519058,681911,Mike Moustakas,Alex Vesia,0,0,0,d7519c2d-6f3e-4d5b-90c9-5e4641cfcb5b,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,123.0,106.0,112.0,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.245,0.273,,,,,,,,,,,,,,,,,,,,,
55,2023-04-03,718718,Strikeout,strikeout,True,553869,641360,Elias Díaz,Phil Bickford,0,0,0,0144ff02-a09f-4880-85ae-32f15a9048cf,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,,,,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.325,0.183,,,,,,,,,,,,,0.2,,,,,,,,
56,2023-04-03,718718,Strikeout,strikeout,True,605612,641360,Harold Castro,Phil Bickford,0,0,0,47217a4f-afd9-4e8d-8192-74db736b485b,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,,,,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.325,0.183,,,,,,,,,,,,,0.2,,,,,,,,
57,2023-04-03,718718,Double,double,False,676701,641360,Alan Trejo,Phil Bickford,0,0,1,8e5118df-5d26-44cd-a365-526202bd572a,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,,,,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.325,0.183,,,,,,,,,,,,,0.2,,,,,,,,
58,2023-04-03,718718,Strikeout,strikeout,True,595777,641360,Jurickson Profar,Phil Bickford,0,0,0,c3125dee-9373-481a-953b-d994e690b86c,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,,,,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.325,0.183,,,,,,,,,,,,,0.2,,,,,,,,
59,2023-04-03,718718,Double,double,False,502110,657756,J.D. Martinez,Connor Seabold,0,0,0,29a332e4-1a84-4380-9e0c-9ba2a342a3ea,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
60,2023-04-03,718718,Triple,triple,False,681546,657756,James Outman,Connor Seabold,0,0,1,95ef6afc-1b02-4d64-8864-5ab9e503da94,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
61,2023-04-03,718718,Hit By Pitch,hit_by_pitch,False,678246,657756,Miguel Vargas,Connor Seabold,0,0,0,c56e8f8a-05f6-4970-a007-915967e2aa7c,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
62,2023-04-03,718718,Sac Fly,sac_fly,True,518792,657756,Jason Heyward,Connor Seabold,0,0,1,8b2fc538-9be5-4545-b38c-de9b40649c47,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
63,2023-04-03,718718,Groundout,field_out,True,621035,657756,Chris Taylor,Connor Seabold,1,1,1,4bcaef24-7563-40b0-bb89-ee26573b751e,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
64,2023-04-03,718718,Strikeout,strikeout,True,572204,657756,Trayce Thompson,Connor Seabold,0,0,0,9a8fbb3c-9441-4c51-b9cf-0de7cc7b6ddd,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
65,2023-04-03,718718,Flyout,field_out,True,592178,571946,Kris Bryant,Shelby Miller,1,0,0,66bc8909-c92d-4f6c-8a12-60d26b21cf00,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
66,2023-04-03,718718,Flyout,field_out,True,453568,571946,Charlie Blackmon,Shelby Miller,1,1,0,10623e77-8a68-4d32-87a9-7411b7a333a6,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
67,2023-04-03,718718,Flyout,field_out,True,543068,571946,C.J. Cron,Shelby Miller,0,0,0,5c3aaa6c-6715-4aa2-85b5-dd88cb97754d,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
68,2023-04-03,718718,Single,single,False,518692,657756,Freddie Freeman,Connor Seabold,1,0,0,bd560d2c-117b-46d2-ac17-80f3d1942d72,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
69,2023-04-03,718718,Home Run,home_run,False,669257,657756,Will Smith,Connor Seabold,0,0,1,d3953ae2-209f-4150-b28d-4d488904ede9,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
70,2023-04-03,718718,Pop Out,field_out,True,571970,657756,Max Muncy,Connor Seabold,0,0,0,b0ea146c-7b67-4eb7-a421-7c63a7791c7a,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
71,2023-04-03,718718,Field Error,field_error,False,502110,657756,J.D. Martinez,Connor Seabold,0,0,1,d0d68b0a-5188-4ab6-9053-fa83849b14f9,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
72,2023-04-03,718718,Strikeout,strikeout,True,681546,657756,James Outman,Connor Seabold,0,0,0,84b14f33-806c-4720-a0c1-080e1b2409f0,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
73,2023-04-03,718718,Strikeout,strikeout,True,678246,657756,Miguel Vargas,Connor Seabold,0,0,0,1b067004-37d9-4122-917e-c7894f781906,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,93.0,104.0,102.0,,,,,,,,0.544,,0.305,,0.133,-1.53,,,-2.41,,0.41,92.6,,,85.3,,0.313,0.338,0.5,,,100.0,101.0,103.0,,,,0.018000000000000002,-8.0,78.7,0.204,,,,,,,,
74,2023-04-03,718718,Walk,walk,False,641857,571946,Ryan McMahon,Shelby Miller,1,0,0,8a6a2ee7-9415-4118-b570-64eaf6a4f51a,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
75,2023-04-03,718718,Strikeout,strikeout,True,519058,571946,Mike Moustakas,Shelby Miller,0,0,0,beebbd11-5704-46ff-9d7a-92a01972bec5,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
76,2023-04-03,718718,Strikeout,strikeout,True,553869,571946,Elias Díaz,Shelby Miller,0,0,0,9bdfec8a-a0da-434c-8d1a-f466ad4224df,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136
