,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CU_ba,CH_ba,FF_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,FS%,wFS/C,vFS
38,2023-07-03,717513,Lineout,field_out,True,643396,669330,Isiah Kiner-Falefa,Tyler Wells,0,0,0,0c74c860-9b42-44b0-904c-dc926eee321f,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
39,2023-07-03,717513,Home Run,home_run,False,683011,669330,Anthony Volpe,Tyler Wells,0,0,0,0e7574fe-d912-4101-b038-217425802adf,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
40,2023-07-03,717513,Home Run,home_run,False,543309,669330,Kyle Higashioka,Tyler Wells,0,0,0,735cf04e-b1a9-4df4-992e-3414896c001a,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
41,2023-07-03,717513,Strikeout,strikeout,True,518934,669330,DJ LeMahieu,Tyler Wells,0,0,0,073603d9-72c4-436d-8a22-9427a33f26bb,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
42,2023-07-03,717513,Pop Out,field_out,True,656775,598286,Cedric Mullins,Nick Ramirez,1,0,0,8d6e0b1e-0cd0-4965-b3c4-ad5db84841d8,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,,,,,0.287,,-1.91,,79.5,,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,
43,2023-07-03,717513,Groundout,field_out,True,543305,598286,Aaron Hicks,Nick Ramirez,0,0,0,b4f16e2d-d18f-4170-9e45-708f128de300,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,,,,,0.287,,-1.91,,79.5,,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,
44,2023-07-03,717513,Strikeout,strikeout,True,624428,598286,Adam Frazier,Nick Ramirez,0,0,0,12dea25c-1ea9-4089-a460-be199d07bdb8,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,0.40700000000000003,0.024,,0.28,-0.55,1.07,,2.63,90.4,89.1,,,0.23,0.0,0.25,86.0,99.0,110.0,,,,,0.287,,-1.91,,79.5,,0.5,76.0,129.0,134.0,0.002,4.16,75.7,0.31,,,
45,2023-07-03,717513,Flyout,field_out,True,650402,669330,Gleyber Torres,Tyler Wells,0,0,0,3edb33ce-d50d-468a-942b-eb5552d568e7,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
46,2023-07-03,717513,Double,double,False,519317,669330,Giancarlo Stanton,Tyler Wells,0,0,0,a3a18984-ae48-44ae-a542-07fee551eb24,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
47,2023-07-03,717513,Walk,walk,False,519203,669330,Anthony Rizzo,Tyler Wells,0,0,0,6e0bc180-d130-4456-b77e-a90e238611ce,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
48,2023-07-03,717513,Pop Out,field_out,True,664056,669330,Harrison Bader,Tyler Wells,0,0,0,0df04406-3b35-48b9-8cd9-1ae6618ca00d,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
49,2023-07-03,717513,Pop Out,field_out,True,518626,669330,Josh Donaldson,Tyler Wells,0,0,0,6c33faff-615a-4b87-befb-7a5e83aeee28,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,,,,,0.377,0.078,0.185,0.59,,0.41,0.43,92.5,,74.1,0.217,0.196,0.2,,88.0,108.0,103.0,85.0,100.0,96.0,0.195,0.16399999999999998,0.67,1.18,88.7,84.0,0.212,0.149,,,,,,,,,,
50,2023-07-03,717513,Groundout,field_out,True,622761,641656,Jorge Mateo,Ian Hamilton,1,0,0,0101a42f-434d-4489-bf54-23fe01dd0180,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,0.23399999999999999,0.22399999999999998,,,0.06,-0.07,,,96.2,95.6,,,,0.222,0.378,110.0,100.0,106.0,,,,,0.542,,2.12,,88.1,,0.156,,,,,,,,,,
51,2023-07-03,717513,Flyout,field_out,True,683002,641656,Gunnar Henderson,Ian Hamilton,1,0,0,11a241e9-b121-4eeb-8265-31f1a13ebb2b,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,0.23399999999999999,0.22399999999999998,,,0.06,-0.07,,,96.2,95.6,,,,0.222,0.378,110.0,100.0,106.0,,,,,0.542,,2.12,,88.1,,0.156,,,,,,,,,,
52,2023-07-03,717513,Single,single,False,668939,641656,Adley Rutschman,Ian Hamilton,0,0,0,b3aa2c17-6488-4239-bbb5-18d40e54d063,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,0.23399999999999999,0.22399999999999998,,,0.06,-0.07,,,96.2,95.6,,,,0.222,0.378,110.0,100.0,106.0,,,,,0.542,,2.12,,88.1,,0.156,,,,,,,,,,
53,2023-07-03,717513,Double,double,False,623993,641656,Anthony Santander,Ian Hamilton,0,0,1,0da9a3fc-0ef5-4d13-a360-14ab46801fd9,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,0.23399999999999999,0.22399999999999998,,,0.06,-0.07,,,96.2,95.6,,,,0.222,0.378,110.0,100.0,106.0,,,,,0.542,,2.12,,88.1,,0.156,,,,,,,,,,
54,2023-07-03,717513,Lineout,field_out,True,656811,641656,Ryan O'Hearn,Ian Hamilton,0,0,0,b9afa06e-36d3-4231-a192-927194783dab,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,0.23399999999999999,0.22399999999999998,,,0.06,-0.07,,,96.2,95.6,,,,0.222,0.378,110.0,100.0,106.0,,,,,0.542,,2.12,,88.1,,0.156,,,,,,,,,,
55,2023-07-03,717513,Single,single,False,643396,657508,Isiah Kiner-Falefa,Mike Baumann,1,0,0,ce571104-3d35-4670-95a0-43166e4e45eb,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,0.514,,0.024,0.35,,,-3.93,96.4,,,0.192,0.4,0.225,,102.0,91.0,92.0,,,,,0.209,,1.44,,91.7,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,
56,2023-07-03,717513,Single,single,False,683011,657508,Anthony Volpe,Mike Baumann,0,0,1,5b5f540a-1eb6-4e50-b473-3815c794c84b,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,0.514,,0.024,0.35,,,-3.93,96.4,,,0.192,0.4,0.225,,102.0,91.0,92.0,,,,,0.209,,1.44,,91.7,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,
57,2023-07-03,717513,Sac Bunt,sac_bunt,True,543309,657508,Kyle Higashioka,Mike Baumann,0,0,1,16bcc3f6-b6df-4ada-87d8-9b623d4530f6,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,0.514,,0.024,0.35,,,-3.93,96.4,,,0.192,0.4,0.225,,102.0,91.0,92.0,,,,,0.209,,1.44,,91.7,,0.24,123.0,103.0,114.0,0.253,0.63,87.4,,,,
58,2023-07-03,717513,Fielders Choice Out,fielders_choice_out,True,518934,666974,DJ LeMahieu,Yennier Cano,0,0,1,405397dd-d520-4633-a5ec-52324d91dedb,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,0.5529999999999999,0.033,,0.27699999999999997,1.46,2.3,,1.16,96.6,96.3,,,0.193,0.182,0.237,107.0,100.0,108.0,,,,,0.13699999999999998,,-0.29,,87.5,,0.286,,,,,,,,,,
59,2023-07-03,717513,Lineout,field_out,True,650402,666974,Gleyber Torres,Yennier Cano,1,1,1,8534979e-b9ba-4286-a4dd-b7712414b28a,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,0.5529999999999999,0.033,,0.27699999999999997,1.46,2.3,,1.16,96.6,96.3,,,0.193,0.182,0.237,107.0,100.0,108.0,,,,,0.13699999999999998,,-0.29,,87.5,,0.286,,,,,,,,,,
60,2023-07-03,717513,Groundout,field_out,True,602104,592454,Ramón Urías,Tommy Kahnle,1,0,0,0cb74a89-7340-43c7-87d2-2204b6ef5695,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,0.053,0.166,,0.758,0.58,4.5,,1.06,95.3,94.3,,,0.2,0.176,0.0,110.0,80.0,89.0,,,,,0.023,,-1.84,,85.0,,,,,,,,,,,,
61,2023-07-03,717513,Strikeout,strikeout,True,656775,592454,Cedric Mullins,Tommy Kahnle,0,0,0,9cec6b14-85e4-4475-95b2-f710af5d9413,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,0.053,0.166,,0.758,0.58,4.5,,1.06,95.3,94.3,,,0.2,0.176,0.0,110.0,80.0,89.0,,,,,0.023,,-1.84,,85.0,,,,,,,,,,,,
62,2023-07-03,717513,Single,single,False,543305,592454,Aaron Hicks,Tommy Kahnle,1,0,0,e82e41fd-6c54-4a62-b06f-0fd38e2eccf7,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,0.053,0.166,,0.758,0.58,4.5,,1.06,95.3,94.3,,,0.2,0.176,0.0,110.0,80.0,89.0,,,,,0.023,,-1.84,,85.0,,,,,,,,,,,,
63,2023-07-03,717513,Strikeout,strikeout,True,624428,592454,Adam Frazier,Tommy Kahnle,0,0,0,6ad50df0-31c2-442b-8405-0e1e75124beb,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,0.053,0.166,,0.758,0.58,4.5,,1.06,95.3,94.3,,,0.2,0.176,0.0,110.0,80.0,89.0,,,,,0.023,,-1.84,,85.0,,,,,,,,,,,,
64,2023-07-03,717513,Single,single,False,519317,666974,Giancarlo Stanton,Yennier Cano,1,0,0,fb6ce0f8-67f1-43d1-8be6-ec4893341bb4,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,87.0,102.0,100.0,0.5529999999999999,0.033,,0.27699999999999997,1.46,2.3,,1.16,96.6,96.3,,,0.193,0.182,0.237,107.0,100.0,108.0,,,,,0.13699999999999998,,-0.29,,87.5,,0.286,,,,,,,,,,
65,2023-07-03,717513,Single,single,False,519203,543056,Anthony Rizzo,Danny Coulombe,0,0,1,d8ec9f72-c84e-4b04-820c-0919f94dd063,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,0.182,0.086,,0.023,-3.38,4.57,,-17.51,91.8,91.1,,0.111,0.625,0.385,0.103,113.0,96.0,107.0,98.0,96.0,97.0,0.423,0.177,1.39,0.09,86.0,82.0,0.25,,105.0,102.0,106.0,0.107,1.11,80.1,0.237,0.001,-2.69,91.3
66,2023-07-03,717513,Home Run,home_run,False,664056,543056,Harrison Bader,Danny Coulombe,0,0,1,51def72b-6a50-446f-9bdd-1e84b986bad6,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,0.182,0.086,,0.023,-3.38,4.57,,-17.51,91.8,91.1,,0.111,0.625,0.385,0.103,113.0,96.0,107.0,98.0,96.0,97.0,0.423,0.177,1.39,0.09,86.0,82.0,0.25,,105.0,102.0,106.0,0.107,1.11,80.1,0.237,0.001,-2.69,91.3
67,2023-07-03,717513,Groundout,field_out,True,518626,543056,Josh Donaldson,Danny Coulombe,0,0,0,056718d0-a1bb-4e8d-a2f6-be9794805222,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,127.0,96.0,94.0,0.182,0.086,,0.023,-3.38,4.57,,-17.51,91.8,91.1,,0.111,0.625,0.385,0.103,113.0,96.0,107.0,98.0,96.0,97.0,0.423,0.177,1.39,0.09,86.0,82.0,0.25,,105.0,102.0,106.0,0.107,1.11,80.1,0.237,0.001,-2.69,91.3
68,2023-07-03,717513,Double,double,True,643396,681808,Isiah Kiner-Falefa,Chris Vallimont,1,1,1,3dfc906f-5249-4b8a-a16d-62975bebe70d,681808.0,chrisvallimont,Vallimont,Right,Chris Vallimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-07-03,717513,Strikeout,strikeout,True,683011,681808,Anthony Volpe,Chris Vallimont,0,0,0,3ae92206-343d-4e65-8816-154a0004267e,681808.0,chrisvallimont,Vallimont,Right,Chris Vallimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-07-03,717513,Strikeout,strikeout,True,622761,605280,Jorge Mateo,Clay Holmes,0,0,0,e50382f7-3317-422f-8158-9ad4709c2e4e,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,0.6920000000000001,0.003,,,-15.42,0.64,,,94.3,96.0,,,,,0.26,140.0,109.0,120.0,,,,,0.305,,2.59,,86.4,,0.128,,,,,,,0.077,,,
71,2023-07-03,717513,Strikeout,strikeout,True,683002,605280,Gunnar Henderson,Clay Holmes,0,0,0,828eeff0-cb4d-4be2-8a4f-ff3ed1ce85d2,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,0.6920000000000001,0.003,,,-15.42,0.64,,,94.3,96.0,,,,,0.26,140.0,109.0,120.0,,,,,0.305,,2.59,,86.4,,0.128,,,,,,,0.077,,,
72,2023-07-03,717513,Groundout,field_out,True,668939,605280,Adley Rutschman,Clay Holmes,1,1,0,000af503-5967-4ec7-a991-5ac0be78eae5,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,0.6920000000000001,0.003,,,-15.42,0.64,,,94.3,96.0,,,,,0.26,140.0,109.0,120.0,,,,,0.305,,2.59,,86.4,,0.128,,,,,,,0.077,,,
