,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,FF_ba,CH_ba,SL_ba,CU_ba,SI_ba,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,ST_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
47,2023-06-14,717764,Walk,walk,False,656413,663738,Stuart Fairchild,Daniel Lynch IV,1,0,0,824c11a2-349e-4162-8057-6dc764709408,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-06-14,717764,Flyout,field_out,True,686759,663738,TJ Hopkins,Daniel Lynch IV,0,0,0,c1e2a763-d671-417a-9ed5-d9336525d2a7,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-06-14,717764,Single,single,False,658668,594902,Edward Olivares,Ben Lively,1,1,0,ce905049-38bf-4233-8fae-59dc6d07a9ec,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
50,2023-06-14,717764,Flyout,field_out,True,670032,594902,Nicky Lopez,Ben Lively,0,0,0,67e41001-e15d-4dba-89c8-509fb3da9cb7,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
51,2023-06-14,717764,Strikeout,strikeout,True,666023,594902,Freddy Fermin,Ben Lively,0,0,0,16240356-6296-4be1-92a6-813236971020,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
52,2023-06-14,717764,Double,double,False,680118,594902,Dairon Blanco,Ben Lively,0,0,1,8dad9ab5-5e50-4c7b-b9b0-cba2c25cc508,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
53,2023-06-14,717764,Groundout,field_out,True,668472,622065,Nick Pratto,Alex Young,1,0,0,f077277d-7158-4b02-8fca-dbaf9b485e6f,622065.0,alexyoung,"Young, Al",Left,Alex Young,0.167,0.196,,0.263,0.308,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,,,,,,,,,
54,2023-06-14,717764,Groundout,field_out,True,676480,663738,Jose Barrero,Daniel Lynch IV,0,0,0,9135d749-637f-41f7-a6bd-b3f8a3f9e423,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-06-14,717764,Flyout,field_out,True,621028,663738,Kevin Newman,Daniel Lynch IV,0,0,0,306fdadc-6509-479d-b896-96a1e51fed20,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-06-14,717764,Strikeout,strikeout,True,680574,663738,Matt McLain,Daniel Lynch IV,0,0,0,aa7fb3d1-d1fe-4474-9d42-74b3ffb667c8,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-06-14,717764,Triple,triple,False,672580,622065,Maikel Garcia,Alex Young,0,0,0,501c2ec1-0919-4ffa-80e8-e00af1f06c91,622065.0,alexyoung,"Young, Al",Left,Alex Young,0.167,0.196,,0.263,0.308,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,,,,,,,,,
58,2023-06-14,717764,Groundout,field_out,True,669004,622065,MJ Melendez,Alex Young,0,0,1,93738838-e67d-4dbe-8953-5a2ec86058a4,622065.0,alexyoung,"Young, Al",Left,Alex Young,0.167,0.196,,0.263,0.308,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,,,,,,,,,
59,2023-06-14,717764,Groundout,field_out,True,677951,622065,Bobby Witt Jr.,Alex Young,0,0,0,123590ff-107e-4ca5-b364-679c46316c66,622065.0,alexyoung,"Young, Al",Left,Alex Young,0.167,0.196,,0.263,0.308,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,,,,,,,,,
60,2023-06-14,717764,Walk,walk,False,686681,622065,Michael Massey,Alex Young,0,0,0,21d39f8d-900f-41f3-aadc-f5ae88ce6555,622065.0,alexyoung,"Young, Al",Left,Alex Young,0.167,0.196,,0.263,0.308,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,,,,,,,,,
61,2023-06-14,717764,Single,single,False,658668,571656,Edward Olivares,Buck Farmer,0,0,1,61989158-0f47-4f88-9ba6-4e610c451768,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,0.242,0.222,0.158,,,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,,,,,,,,,
62,2023-06-14,717764,Groundout,field_out,True,670032,571656,Nicky Lopez,Buck Farmer,1,0,0,b05a4bb5-f1ea-46c6-bdcd-7493df26e2df,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,0.242,0.222,0.158,,,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,,,,,,,,,
63,2023-06-14,717764,Strikeout,strikeout,True,663697,621295,Jonathan India,Nick Wittgren,0,0,0,89aaba5c-b5d8-40bc-b022-a5e3b1a0c87d,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,0.279,0.417,0.2,,0.25,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,,,,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,,0.11900000000000001,-0.48,0.76,2.8,0.88,,-5.88,92.0,87.4,91.8,83.0,,,0.267,,,,,,,
64,2023-06-14,717764,Strikeout,strikeout,True,682829,621295,Elly De La Cruz,Nick Wittgren,0,0,0,fa69128f-f8af-47dd-be66-b3051910f3d6,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,0.279,0.417,0.2,,0.25,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,,,,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,,0.11900000000000001,-0.48,0.76,2.8,0.88,,-5.88,92.0,87.4,91.8,83.0,,,0.267,,,,,,,
65,2023-06-14,717764,Lineout,field_out,True,668715,621295,Spencer Steer,Nick Wittgren,0,0,0,58fbe3f2-f2ef-427e-832c-babfe4b4c829,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,0.279,0.417,0.2,,0.25,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,,,,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,87.0,89.0,88.0,0.023,0.36,0.133,0.364,,0.11900000000000001,-0.48,0.76,2.8,0.88,,-5.88,92.0,87.4,91.8,83.0,,,0.267,,,,,,,
66,2023-06-14,717764,Strikeout,strikeout,True,666023,518585,Freddy Fermin,Fernando Cruz,0,0,0,bcd0760a-12d3-41a2-a193-d6f17b1249b1,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,0.3,,0.125,,,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
67,2023-06-14,717764,Triple,triple,False,680118,518585,Dairon Blanco,Fernando Cruz,1,0,0,83a1e5d4-443b-4e91-be1a-44501ad511dc,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,0.3,,0.125,,,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
68,2023-06-14,717764,Flyout,field_out,True,668472,518585,Nick Pratto,Fernando Cruz,0,0,0,ac1f8972-a0dd-40f0-a94a-4a31dbc7647e,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,0.3,,0.125,,,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
69,2023-06-14,717764,Groundout,field_out,True,672580,518585,Maikel Garcia,Fernando Cruz,0,0,0,1180b57f-d875-4c4d-8589-e802469405b2,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,0.3,,0.125,,,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
70,2023-06-14,717764,Strikeout,strikeout,True,663886,621016,Tyler Stephenson,Jose Cuas,0,0,0,cfe3ba69-538c-433c-8d2c-33f99034c40f,621016.0,josecuas,Cuas,Right,Jose Cuas,0.132,0.333,0.254,,0.298,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.0,,,,,,,,
71,2023-06-14,717764,Strikeout,strikeout,True,656413,621016,Stuart Fairchild,Jose Cuas,0,0,0,d8759c49-2406-473c-8718-065180a9417e,621016.0,josecuas,Cuas,Right,Jose Cuas,0.132,0.333,0.254,,0.298,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.0,,,,,,,,
72,2023-06-14,717764,Strikeout,strikeout,True,686759,621016,TJ Hopkins,Jose Cuas,0,0,0,f19720ac-778c-4a87-9333-17a476255eb1,621016.0,josecuas,Cuas,Right,Jose Cuas,0.132,0.333,0.254,,0.298,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.0,,,,,,,,
73,2023-06-14,717764,Groundout,field_out,True,669004,650960,MJ Melendez,Daniel Duarte,0,0,0,5b22983b-8e69-4389-8958-dc84a31ab7bb,650960.0,danielduarte,Duarte,Right,Daniel Duarte,0.286,0.222,0.278,,0.195,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,,0.056,,,,,,,
74,2023-06-14,717764,Single,single,False,677951,650960,Bobby Witt Jr.,Daniel Duarte,1,1,0,ad6eae32-6e85-452d-8b30-c2ad03b0effd,650960.0,danielduarte,Duarte,Right,Daniel Duarte,0.286,0.222,0.278,,0.195,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,,0.056,,,,,,,
75,2023-06-14,717764,Walk,walk,False,686681,650960,Michael Massey,Daniel Duarte,1,0,1,6dc26d93-4821-4ca4-9b87-be2369104f5c,650960.0,danielduarte,Duarte,Right,Daniel Duarte,0.286,0.222,0.278,,0.195,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,,0.056,,,,,,,
76,2023-06-14,717764,Single,single,False,658668,650960,Edward Olivares,Daniel Duarte,0,0,1,0ce0dbeb-8e45-4d0e-8b76-e969a3add2af,650960.0,danielduarte,Duarte,Right,Daniel Duarte,0.286,0.222,0.278,,0.195,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,,0.056,,,,,,,
77,2023-06-14,717764,Hit By Pitch,hit_by_pitch,False,670032,664747,Nicky Lopez,Alexis Díaz,0,0,0,6ca772ee-dcc4-4b17-8daf-a2d7c291b662,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,0.239,,0.153,,,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,,,,,,,
78,2023-06-14,717764,Strikeout,strikeout,True,666023,664747,Freddy Fermin,Alexis Díaz,0,0,0,fb82bad2-319e-427e-ae10-5ead0a4a4698,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,0.239,,0.153,,,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,,,,,,,
79,2023-06-14,717764,Forceout,force_out,True,680118,664747,Dairon Blanco,Alexis Díaz,1,0,1,2f54cbc4-fdaa-476a-9d92-7b2112db2102,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,0.239,,0.153,,,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,,,,,,,,,
