,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,FC_ba,FS_ba
39,2023-08-22,716895,Groundout,field_out,True,608324,656557,Alex Bregman,Tanner Houck,0,0,0,0fddaa64-57d2-4419-8c54-e44de071673c,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,0.099,0.38299999999999995,,,-2.8,0.98,,,93.9,83.9,,0.325,0.178,,,111.0,102.0,101.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.10800000000000001,0.114,0.73,-1.52,-0.38,91.3,87.6,93.4,0.306,0.229,0.31
40,2023-08-22,716895,Groundout,field_out,True,663656,656557,Kyle Tucker,Tanner Houck,0,0,0,83efbd71-0144-4d5b-8694-0c051d9c8f8f,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,0.099,0.38299999999999995,,,-2.8,0.98,,,93.9,83.9,,0.325,0.178,,,111.0,102.0,101.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.10800000000000001,0.114,0.73,-1.52,-0.38,91.3,87.6,93.4,0.306,0.229,0.31
41,2023-08-22,716895,Strikeout,strikeout,True,673237,656557,Yainer Diaz,Tanner Houck,0,0,0,0a8baba9-b53b-406d-8095-875580cd6671,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,0.099,0.38299999999999995,,,-2.8,0.98,,,93.9,83.9,,0.325,0.178,,,111.0,102.0,101.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.10800000000000001,0.114,0.73,-1.52,-0.38,91.3,87.6,93.4,0.306,0.229,0.31
42,2023-08-22,716895,Groundout,field_out,True,457759,434378,Justin Turner,Justin Verlander,0,0,0,11ce6238-e0b7-4758-8696-ab07962924fb,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,
43,2023-08-22,716895,Groundout,field_out,True,807799,434378,Masataka Yoshida,Justin Verlander,1,0,0,9d910a75-daf0-4278-9867-f49c17748c62,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,
44,2023-08-22,716895,Double,double,False,594807,434378,Adam Duvall,Justin Verlander,0,0,0,5da2fff9-3a72-4bc3-96c6-09e4876be06c,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,
45,2023-08-22,716895,Hit By Pitch,hit_by_pitch,False,671213,434378,Triston Casas,Justin Verlander,0,0,0,25731842-d5a5-4253-bf18-549058fafa37,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,
46,2023-08-22,716895,Fielders Choice,fielders_choice,False,596115,434378,Trevor Story,Justin Verlander,0,0,1,7a47c95d-0e73-4579-a45e-96d028e5a443,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,
47,2023-08-22,716895,Flyout,field_out,True,649966,434378,Luis Urías,Justin Verlander,0,0,0,de8a9998-dcdc-42d6-9012-f289a1ee71d0,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,
48,2023-08-22,716895,Strikeout,strikeout,True,676801,670174,Chas McCormick,Josh Winckowski,0,0,0,f163ef9a-9868-425f-8cce-b779e5ea0ecc,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,0.172,,0.154,103.0,101.0,99.0,135.0,98.0,95.0,,,,0.374,0.32,,0.8,,-1.07,88.9,,96.3,0.355,0.273,
49,2023-08-22,716895,Strikeout,strikeout,True,643289,670174,Mauricio Dubón,Josh Winckowski,0,0,0,3bebeb1b-8544-4110-a1a4-f1eca047d2cf,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,0.172,,0.154,103.0,101.0,99.0,135.0,98.0,95.0,,,,0.374,0.32,,0.8,,-1.07,88.9,,96.3,0.355,0.273,
50,2023-08-22,716895,Double,double,False,572138,670174,Jon Singleton,Josh Winckowski,1,0,0,a7669347-66ee-413b-9c1e-601d1b9285fd,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,0.172,,0.154,103.0,101.0,99.0,135.0,98.0,95.0,,,,0.374,0.32,,0.8,,-1.07,88.9,,96.3,0.355,0.273,
51,2023-08-22,716895,Walk,walk,False,665161,670174,Jeremy Peña,Josh Winckowski,0,0,0,d81e4904-8fd5-4d17-83a5-cbd0895863f5,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,0.172,,0.154,103.0,101.0,99.0,135.0,98.0,95.0,,,,0.374,0.32,,0.8,,-1.07,88.9,,96.3,0.355,0.273,
52,2023-08-22,716895,Groundout,field_out,True,455117,670174,Martín Maldonado,Josh Winckowski,0,0,0,8a2149f2-de61-4e65-9899-613e4f990403,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,0.172,,0.154,103.0,101.0,99.0,135.0,98.0,95.0,,,,0.374,0.32,,0.8,,-1.07,88.9,,96.3,0.355,0.273,
53,2023-08-22,716895,Strikeout,strikeout,True,657136,608665,Connor Wong,Kendall Graveman,0,0,0,2bf82fa2-0ae3-4b84-b502-cbc5a4599e57,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.241,0.2,0.227,107.0,92.0,92.0,,,,,,,0.39299999999999996,,,,,0.55,,,95.9,0.26,,
54,2023-08-22,716895,Double,double,False,677800,608665,Wilyer Abreu,Kendall Graveman,0,0,0,74d2f73e-4b39-4108-8ee3-7a04225b702d,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.241,0.2,0.227,107.0,92.0,92.0,,,,,,,0.39299999999999996,,,,,0.55,,,95.9,0.26,,
55,2023-08-22,716895,Walk,walk,False,646240,608665,Rafael Devers,Kendall Graveman,0,0,0,0a769225-f6cb-4dd4-9083-e9c840dcb3b5,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.241,0.2,0.227,107.0,92.0,92.0,,,,,,,0.39299999999999996,,,,,0.55,,,95.9,0.26,,
56,2023-08-22,716895,Strikeout,strikeout,True,457759,608665,Justin Turner,Kendall Graveman,0,0,0,452b111b-b264-4dcd-8edf-8aba0fd8f5f5,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.241,0.2,0.227,107.0,92.0,92.0,,,,,,,0.39299999999999996,,,,,0.55,,,95.9,0.26,,
57,2023-08-22,716895,Flyout,field_out,True,807799,608665,Masataka Yoshida,Kendall Graveman,0,0,0,1e0e03a1-a73c-4a6d-bc78-8f229a6ce82f,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,123.0,98.0,107.0,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,-1.07,1.5,1.3,95.9,87.1,82.2,0.094,0.241,0.2,0.227,107.0,92.0,92.0,,,,,,,0.39299999999999996,,,,,0.55,,,95.9,0.26,,
58,2023-08-22,716895,Groundout,field_out,True,514888,661440,Jose Altuve,Mauricio Llovera,0,0,0,dfee191c-28b2-495b-8cd4-8130f9c85d6b,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
59,2023-08-22,716895,Walk,walk,False,608324,661440,Alex Bregman,Mauricio Llovera,1,0,0,27ff9c56-fd96-41d3-8817-ca0b477f5980,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
60,2023-08-22,716895,Fielders Choice,fielders_choice,False,663656,661440,Kyle Tucker,Mauricio Llovera,1,1,1,cbdef936-5f69-461c-add9-304865f1293e,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
61,2023-08-22,716895,Single,single,False,673237,661440,Yainer Diaz,Mauricio Llovera,0,0,1,16051181-38dc-40dd-8d91-f30723fd7345,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
62,2023-08-22,716895,Fielders Choice,fielders_choice,False,676801,661440,Chas McCormick,Mauricio Llovera,1,0,1,563cfeed-94c6-48d5-8013-66bf3ff92791,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
63,2023-08-22,716895,Flyout,field_out,True,643289,661440,Mauricio Dubón,Mauricio Llovera,1,0,1,c48a9583-6c93-4a8d-9e3b-910708244f9e,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
64,2023-08-22,716895,Double,double,False,572138,661440,Jon Singleton,Mauricio Llovera,1,1,1,7b83a022-907e-4042-8955-0bf02157b1b5,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
65,2023-08-22,716895,Strikeout,strikeout,True,665161,661440,Jeremy Peña,Mauricio Llovera,0,0,0,9e1f080b-fb32-4a06-99ae-5932ae055438,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,,0.34,,,,-1.27,,,,82.7,,,0.279,,,104.0,106.0,102.0,95.0,64.0,72.0,,,,0.631,0.028999999999999998,,-10.66,,1.68,90.4,,94.5,0.245,0.5,
66,2023-08-22,716895,Home Run,home_run,False,594807,592773,Adam Duvall,Ryne Stanek,1,0,0,0ab0d58c-8855-496f-8a51-42c91f1f0f34,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,117.0,92.0,105.0,,,0.18100000000000002,,-0.62,,,89.2,,,,0.189
67,2023-08-22,716895,Flyout,field_out,True,671213,592773,Triston Casas,Ryne Stanek,0,0,0,f17140ac-447f-4200-a65b-3fa5612c993b,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,117.0,92.0,105.0,,,0.18100000000000002,,-0.62,,,89.2,,,,0.189
68,2023-08-22,716895,Lineout,field_out,True,596115,592773,Trevor Story,Ryne Stanek,0,0,0,48864a95-3039-4a6c-938d-331158306e96,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,117.0,92.0,105.0,,,0.18100000000000002,,-0.62,,,89.2,,,,0.189
69,2023-08-22,716895,Flyout,field_out,True,649966,592773,Luis Urías,Ryne Stanek,1,1,0,3bab0ffb-3011-4995-b82e-618bbe8d8c33,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,117.0,92.0,105.0,,,0.18100000000000002,,-0.62,,,89.2,,,,0.189
70,2023-08-22,716895,Strikeout,strikeout,True,455117,657514,Martín Maldonado,Brennan Bernardino,0,0,0,ee422264-e87f-4be1-b7cf-90380c287d47,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.238,0.5,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,,1.73,,,90.8,0.252,,
71,2023-08-22,716895,Double,double,False,676694,657514,Jake Meyers,Brennan Bernardino,1,1,0,a89615b3-ae68-444b-b56b-4591473f441f,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.238,0.5,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,,1.73,,,90.8,0.252,,
72,2023-08-22,716895,Groundout,field_out,True,608324,657514,Alex Bregman,Brennan Bernardino,1,1,0,31b3b963-06a7-44a4-a608-9c2dd0787f3b,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.238,0.5,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,,1.73,,,90.8,0.252,,
73,2023-08-22,716895,Groundout,field_out,True,663656,657514,Kyle Tucker,Brennan Bernardino,1,0,0,a91dd1cc-b677-4fc4-ac4c-e681479be053,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,0.42700000000000005,0.013999999999999999,,,-0.78,-13.88,,,77.6,,,0.238,0.5,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,,1.73,,,90.8,0.252,,
74,2023-08-22,716895,Strikeout,strikeout,True,657136,606160,Connor Wong,Rafael Montero,0,0,0,124e3132-6c23-4aa5-9656-556a7c2ba5db,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,118.0,108.0,107.0,,,,,,,0.146,,,,,-1.28,,,95.5,0.308,,
75,2023-08-22,716895,Single,single,False,677800,606160,Wilyer Abreu,Rafael Montero,0,0,0,9e84a246-c7f4-4f54-a607-192e39123cc3,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,118.0,108.0,107.0,,,,,,,0.146,,,,,-1.28,,,95.5,0.308,,
76,2023-08-22,716895,Double,double,False,646240,606160,Rafael Devers,Rafael Montero,1,0,1,a6c17bf3-d363-4cd6-8f31-06680f38dedd,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,118.0,108.0,107.0,,,,,,,0.146,,,,,-1.28,,,95.5,0.308,,
77,2023-08-22,716895,Single,single,False,457759,606160,Justin Turner,Rafael Montero,0,0,1,d7f54ac7-fb13-4a71-b52f-60b6f9048fbb,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,118.0,108.0,107.0,,,,,,,0.146,,,,,-1.28,,,95.5,0.308,,
78,2023-08-22,716895,Grounded Into DP,grounded_into_double_play,True,807799,606160,Masataka Yoshida,Rafael Montero,1,0,1,b2785c31-4687-4708-8af2-39a175d559d2,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,118.0,108.0,107.0,,,,,,,0.146,,,,,-1.28,,,95.5,0.308,,
