,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,CU_ba,FF_ba,CH_ba,SV_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
37,2023-08-06,717107,Groundout,field_out,True,621466,672335,DJ Stewart,Cionel Pérez,0,0,0,48c8e5fe-0753-4537-91d8-f1d2d696d9bb,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,0.167,0.291,0.3,0.321,,,,,,,,,,,,,,,,,
38,2023-08-06,717107,Groundout,field_out,True,663630,500779,Ryan McKenna,Jose Quintana,0,0,0,8e5c1d87-f892-4cb0-8752-37807998774a,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
39,2023-08-06,717107,Triple,triple,False,622761,500779,Jorge Mateo,Jose Quintana,0,0,0,cb3f31c3-1c01-4ddb-bcb0-41dafae26561,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
40,2023-08-06,717107,Groundout,field_out,True,668939,500779,Adley Rutschman,Jose Quintana,0,0,1,2707e662-d009-4292-a272-fa414d362b6a,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
41,2023-08-06,717107,Strikeout,strikeout,True,663624,500779,Ryan Mountcastle,Jose Quintana,0,0,0,edb84a32-5c13-47b6-9585-cd54194aa7c6,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
42,2023-08-06,717107,Flyout,field_out,True,553882,672335,Omar Narváez,Cionel Pérez,1,0,0,febf47e4-7855-42f3-a227-769e6916f685,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,0.167,0.291,0.3,0.321,,,,,,,,,,,,,,,,,
43,2023-08-06,717107,Groundout,field_out,True,668901,672335,Mark Vientos,Cionel Pérez,0,0,0,5bad1e5c-d40a-4224-a95c-60cb18b87e6e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,0.167,0.291,0.3,0.321,,,,,,,,,,,,,,,,,
44,2023-08-06,717107,Walk,walk,False,683146,672335,Brett Baty,Cionel Pérez,1,0,0,31f47c1a-ebed-4890-b796-ac8795caaca3,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,0.167,0.291,0.3,0.321,,,,,,,,,,,,,,,,,
45,2023-08-06,717107,Forceout,force_out,True,664901,672335,Danny Mendick,Cionel Pérez,0,0,1,bfa3483a-79ba-48aa-8897-75847c2f68e6,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,0.167,0.291,0.3,0.321,,,,,,,,,,,,,,,,,
46,2023-08-06,717107,Flyout,field_out,True,623993,500779,Anthony Santander,Jose Quintana,1,0,0,0d9a6fe9-9fdb-4fc3-b9cd-87074aa9f864,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
47,2023-08-06,717107,Strikeout,strikeout,True,683002,500779,Gunnar Henderson,Jose Quintana,0,0,0,f144f3a3-d76d-4228-b969-7ec732e1d3b6,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
48,2023-08-06,717107,Single,single,False,676059,500779,Jordan Westburg,Jose Quintana,0,0,0,71217954-06d1-4384-a07c-d4680a659887,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
49,2023-08-06,717107,Flyout,field_out,True,602104,500779,Ramón Urías,Jose Quintana,0,0,0,64ff85f2-b4d7-488a-b8d2-c52eaba1ef74,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
50,2023-08-06,717107,Strikeout,strikeout,True,542364,608344,Rafael Ortega,Cole Irvin,0,0,0,f0fb8563-d8a4-49d5-94af-d890ef9f8630,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,,,,0.207,0.28,,0.14300000000000002,0.21100000000000002,0.22,0.95,,-0.89,-2.77,92.2,91.9,,77.2,,0.28,0.229,0.247,0.324,,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,
51,2023-08-06,717107,Flyout,field_out,True,643446,608344,Jeff McNeil,Cole Irvin,1,0,0,7a26d443-e832-41db-97d4-2641b77cc276,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,,,,0.207,0.28,,0.14300000000000002,0.21100000000000002,0.22,0.95,,-0.89,-2.77,92.2,91.9,,77.2,,0.28,0.229,0.247,0.324,,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,
52,2023-08-06,717107,Flyout,field_out,True,596019,608344,Francisco Lindor,Cole Irvin,0,0,0,2509fd63-9662-4df5-b7e4-ad67abe0bf5c,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,,,,0.207,0.28,,0.14300000000000002,0.21100000000000002,0.22,0.95,,-0.89,-2.77,92.2,91.9,,77.2,,0.28,0.229,0.247,0.324,,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,
53,2023-08-06,717107,Double,double,False,543510,500779,James McCann,Jose Quintana,0,0,0,88916e0a-2524-4336-bf5f-2702a2116469,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
54,2023-08-06,717107,Single,single,False,663630,500779,Ryan McKenna,Jose Quintana,0,0,1,28b067a0-0642-4452-8a1a-042cd30f7326,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,0.32299999999999995,0.242,,0.253,0.18100000000000002,-2.28,3.29,,1.45,-1.18,90.2,90.4,,77.2,,0.196,0.214,0.391,0.276,0.211,,,,,,,,,,,,,,,
55,2023-08-06,717107,Forceout,force_out,True,656811,641627,Ryan O'Hearn,Trevor Gott,0,0,1,366a18a8-9c95-4051-8f1d-147621db4af7,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.286,0.265,0.444,,102.0,105.0,100.0,0.391,0.78,89.2,0.247,,,,,,,,
56,2023-08-06,717107,Groundout,field_out,True,668939,641627,Adley Rutschman,Trevor Gott,0,0,1,ad8e6ea0-064d-4921-8306-dc5042bfa10b,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.286,0.265,0.444,,102.0,105.0,100.0,0.391,0.78,89.2,0.247,,,,,,,,
57,2023-08-06,717107,Strikeout,strikeout,True,663624,641627,Ryan Mountcastle,Trevor Gott,0,0,0,505524d7-90b6-45e3-a6cb-afacd031831f,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.286,0.265,0.444,,102.0,105.0,100.0,0.391,0.78,89.2,0.247,,,,,,,,
58,2023-08-06,717107,Strikeout,strikeout,True,624413,660261,Pete Alonso,Shintaro Fujinami,0,0,0,8c66c4d4-44f3-44fd-9368-2324c119a352,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.75,,,0.243,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
59,2023-08-06,717107,Strikeout,strikeout,True,621466,660261,DJ Stewart,Shintaro Fujinami,0,0,0,6451901b-df48-4a82-8e6f-43a21ea3ecbd,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.75,,,0.243,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
60,2023-08-06,717107,Pop Out,field_out,True,553882,660261,Omar Narváez,Shintaro Fujinami,1,0,0,52655e06-9d5d-46ca-987a-6969a2955d00,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,0.75,,,0.243,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
61,2023-08-06,717107,Walk,walk,False,623993,493603,Anthony Santander,Adam Ottavino,1,0,0,561b58bb-9ce5-42d3-997b-84d3bd1a576b,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,,0.071,0.122,,99.0,94.0,93.0,0.15,-1.2,87.8,0.318,,,,,,,,0.212
62,2023-08-06,717107,Grounded Into DP,grounded_into_double_play,True,683002,493603,Gunnar Henderson,Adam Ottavino,0,0,1,393809ff-23aa-4bf7-8d48-35f0f9d26009,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,,0.071,0.122,,99.0,94.0,93.0,0.15,-1.2,87.8,0.318,,,,,,,,0.212
63,2023-08-06,717107,Flyout,field_out,True,676059,493603,Jordan Westburg,Adam Ottavino,0,0,0,b2d8daad-4f32-4127-9c5b-1950674cad22,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,,0.071,0.122,,99.0,94.0,93.0,0.15,-1.2,87.8,0.318,,,,,,,,0.212
64,2023-08-06,717107,Double,double,False,668901,642585,Mark Vientos,Félix Bautista,1,0,0,41ec60ac-1810-4296-b636-74a0a90e3a54,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122,
65,2023-08-06,717107,Flyout,field_out,True,683146,642585,Brett Baty,Félix Bautista,0,0,0,ed56c8d5-8d0a-4257-93fd-b019beb4af3d,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122,
66,2023-08-06,717107,Flyout,field_out,True,607043,642585,Brandon Nimmo,Félix Bautista,0,0,0,c4472026-35d5-4941-a963-dc0e7e66e061,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122,
67,2023-08-06,717107,Strikeout,strikeout,True,596129,642585,Daniel Vogelbach,Félix Bautista,0,0,0,74350902-e1bb-4eea-bd92-47c4d2b79805,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.0,,,0.157,,,,,,,,,,149.0,94.0,118.0,0.248,3.28,88.5,0.122,
