,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,SI_ba,CU_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-21,717310,Flyout,field_out,True,608324,676664,Alex Bregman,JP Sears,1,1,0,4fe494cf-0906-4cb9-90aa-e6039ecc5b74,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-07-21,717310,Flyout,field_out,True,547989,676664,José Abreu,JP Sears,0,0,0,ba4c9139-247a-4366-83a0-dc6fb41ae951,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-07-21,717310,Single,single,False,669397,664285,Nick Allen,Framber Valdez,1,1,0,005dfa55-2eab-45b6-b1ad-a0e1dcffc6f1,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
41,2023-07-21,717310,Single,single,False,643393,664285,Tony Kemp,Framber Valdez,1,1,1,25b6d7f8-776e-408b-9a55-6c57fa630caa,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
42,2023-07-21,717310,Single,single,False,680869,664285,Zack Gelof,Framber Valdez,0,0,1,a6cdf187-0335-4847-8bfe-d7b389d50c60,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
43,2023-07-21,717310,Walk,walk,False,672478,664285,Jordan Diaz,Framber Valdez,0,0,1,7576f815-719e-4d09-a62e-917c396fc06b,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
44,2023-07-21,717310,Sac Fly,sac_fly,True,649557,664285,Aledmys Díaz,Framber Valdez,1,0,1,9b7e4f1c-7d0e-440d-9e3a-b84afd07df53,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
45,2023-07-21,717310,Groundout,field_out,True,668709,664285,JJ Bleday,Framber Valdez,0,0,1,2dc55261-46c2-415a-928d-d279ed04d2ba,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
46,2023-07-21,717310,Groundout,field_out,True,669127,664285,Shea Langeliers,Framber Valdez,0,0,0,b250cffe-b139-4eed-87ea-317182a592c6,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,98.0,-63.0,-49.0,,,,0.46799999999999997,0.001,0.087,0.157,-16.35,0.93,-0.32,0.73,95.7,95.3,84.7,,,0.231,0.189,118.0,98.0,106.0,97.0,98.0,96.0,99.0,99.0,95.0,0.034,0.253,0.45,1.07,89.1,80.2,0.274,0.158,0.182,,,,,,,
47,2023-07-21,717310,Flyout,field_out,True,676801,676664,Chas McCormick,JP Sears,1,0,0,c9d72b0c-0add-4a95-ae15-6410e05fe2f7,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-07-21,717310,Pop Out,field_out,True,667452,676664,Corey Julks,JP Sears,0,0,0,11bee665-9608-4b2f-94b2-96bf538b846c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-07-21,717310,Walk,walk,False,682073,676664,David Hensley,JP Sears,0,0,0,30dd1c68-4eb4-4732-ad53-04e96ced6f9b,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-07-21,717310,Strikeout,strikeout,True,455117,605463,Martín Maldonado,Tayler Scott,0,0,0,4f125edb-4078-40bd-98d9-8268daaa59eb,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,115.0,101.0,112.0,0.325,0.08900000000000001,0.473,0.11199999999999999,0.01,-4.04,-0.15,-4.09,94.0,93.8,84.1,0.143,,0.125,0.25,,,,72.0,99.0,92.0,,,,,,,,,,0.522,,,,,,,,,
51,2023-07-21,717310,Double,double,False,642137,664208,Cody Thomas,Phil Maton,1,0,0,e7717248-68bc-4be5-abf8-115be6116350,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,,,2.3,0.1,,,88.3,79.7,,0.288,,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.321,0.40399999999999997,0.59,1.28,89.0,73.8,0.0,0.169,0.226,,,,,,,
52,2023-07-21,717310,Pop Out,field_out,True,664913,664208,Seth Brown,Phil Maton,0,0,0,d7ce6dac-7186-4aae-b37f-665c9ab731d9,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,,,2.3,0.1,,,88.3,79.7,,0.288,,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.321,0.40399999999999997,0.59,1.28,89.0,73.8,0.0,0.169,0.226,,,,,,,
53,2023-07-21,717310,Lineout,field_out,True,669397,664208,Nick Allen,Phil Maton,0,0,1,8dd6b8e1-e013-4c19-8bfc-180cebc68c11,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,,,2.3,0.1,,,88.3,79.7,,0.288,,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.321,0.40399999999999997,0.59,1.28,89.0,73.8,0.0,0.169,0.226,,,,,,,
54,2023-07-21,717310,Flyout,field_out,True,643393,664208,Tony Kemp,Phil Maton,0,0,0,94fb889e-61b6-4994-9895-912d451bda38,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,,,2.3,0.1,,,88.3,79.7,,0.288,,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.321,0.40399999999999997,0.59,1.28,89.0,73.8,0.0,0.169,0.226,,,,,,,
55,2023-07-21,717310,Groundout,field_out,True,643289,605463,Mauricio Dubón,Tayler Scott,0,0,0,6b81ae6d-e416-44ea-aa11-37b60cc1c081,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,115.0,101.0,112.0,0.325,0.08900000000000001,0.473,0.11199999999999999,0.01,-4.04,-0.15,-4.09,94.0,93.8,84.1,0.143,,0.125,0.25,,,,72.0,99.0,92.0,,,,,,,,,,0.522,,,,,,,,,
56,2023-07-21,717310,Strikeout,strikeout,True,665161,605463,Jeremy Peña,Tayler Scott,0,0,0,37600c83-3eab-4a2f-9aef-92539b315106,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,115.0,101.0,112.0,0.325,0.08900000000000001,0.473,0.11199999999999999,0.01,-4.04,-0.15,-4.09,94.0,93.8,84.1,0.143,,0.125,0.25,,,,72.0,99.0,92.0,,,,,,,,,,0.522,,,,,,,,,
57,2023-07-21,717310,Home Run,home_run,False,663656,605463,Kyle Tucker,Tayler Scott,0,0,0,7bd4d1eb-725d-434e-95be-f2865ee1498b,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,115.0,101.0,112.0,0.325,0.08900000000000001,0.473,0.11199999999999999,0.01,-4.04,-0.15,-4.09,94.0,93.8,84.1,0.143,,0.125,0.25,,,,72.0,99.0,92.0,,,,,,,,,,0.522,,,,,,,,,
58,2023-07-21,717310,Groundout,field_out,True,608324,605463,Alex Bregman,Tayler Scott,0,0,0,e8d736a6-7648-422d-8940-eeecc28edaf6,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,115.0,101.0,112.0,0.325,0.08900000000000001,0.473,0.11199999999999999,0.01,-4.04,-0.15,-4.09,94.0,93.8,84.1,0.143,,0.125,0.25,,,,72.0,99.0,92.0,,,,,,,,,,0.522,,,,,,,,,
59,2023-07-21,717310,Strikeout,strikeout,True,680869,606160,Zack Gelof,Rafael Montero,0,0,0,350cf80d-3ed0-46cc-beb7-05c1bf861f58,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,0.146,0.491,0.14,0.223,0.43,-1.28,-3.28,-1.44,96.1,95.5,88.3,0.227,,0.299,0.385,,,,118.0,108.0,107.0,,,,,,,,,,0.308,,,,,,,,,
60,2023-07-21,717310,Groundout,field_out,True,672478,606160,Jordan Diaz,Rafael Montero,0,0,0,418d4497-61af-4617-80a6-5cfa70bf86ce,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,0.146,0.491,0.14,0.223,0.43,-1.28,-3.28,-1.44,96.1,95.5,88.3,0.227,,0.299,0.385,,,,118.0,108.0,107.0,,,,,,,,,,0.308,,,,,,,,,
61,2023-07-21,717310,Pop Out,field_out,True,607054,606160,Jace Peterson,Rafael Montero,1,0,0,9b5dde85-6af0-4e6f-80a6-c9cf5ced6d17,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,0.146,0.491,0.14,0.223,0.43,-1.28,-3.28,-1.44,96.1,95.5,88.3,0.227,,0.299,0.385,,,,118.0,108.0,107.0,,,,,,,,,,0.308,,,,,,,,,
62,2023-07-21,717310,Strikeout,strikeout,True,547989,643493,José Abreu,Austin Pruitt,0,0,0,6404c149-1b4a-4ead-8ea9-a2e4a6856b1b,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,89.0,114.0,97.0,,,,,0.16,,2.21,,81.2,0.216,0.143,,,,,,,,
63,2023-07-21,717310,Strikeout,strikeout,True,676801,643493,Chas McCormick,Austin Pruitt,0,0,0,b0966504-59a9-467d-a4df-6420e31a27df,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,89.0,114.0,97.0,,,,,0.16,,2.21,,81.2,0.216,0.143,,,,,,,,
64,2023-07-21,717310,Flyout,field_out,True,667452,643493,Corey Julks,Austin Pruitt,0,0,0,997caa95-dfe4-4b2d-b238-cb4652886ade,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,89.0,114.0,97.0,,,,,0.16,,2.21,,81.2,0.216,0.143,,,,,,,,
65,2023-07-21,717310,Walk,walk,False,668709,593576,JJ Bleday,Héctor Neris,1,0,0,cca0a94e-432d-493f-bebc-8793639bf567,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.155,0.517,0.039,0.001,1.43,0.89,2.22,-5.8,93.0,92.9,85.9,0.153,,,0.0,,,,93.0,95.0,88.0,,,,,,,,,,0.256,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
66,2023-07-21,717310,Walk,walk,False,669127,593576,Shea Langeliers,Héctor Neris,0,0,1,0d3870bd-151b-4ed4-8032-9e29790b2fba,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.155,0.517,0.039,0.001,1.43,0.89,2.22,-5.8,93.0,92.9,85.9,0.153,,,0.0,,,,93.0,95.0,88.0,,,,,,,,,,0.256,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
67,2023-07-21,717310,Pop Out,field_out,True,642137,593576,Cody Thomas,Héctor Neris,0,0,0,c57c6412-7bc4-4ba5-bb5a-afe0d5bff108,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.155,0.517,0.039,0.001,1.43,0.89,2.22,-5.8,93.0,92.9,85.9,0.153,,,0.0,,,,93.0,95.0,88.0,,,,,,,,,,0.256,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
68,2023-07-21,717310,Grounded Into DP,grounded_into_double_play,True,664913,593576,Seth Brown,Héctor Neris,0,0,1,804a178f-e8c9-4cd3-9ef4-53d98fc4bd37,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.155,0.517,0.039,0.001,1.43,0.89,2.22,-5.8,93.0,92.9,85.9,0.153,,,0.0,,,,93.0,95.0,88.0,,,,,,,,,,0.256,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
69,2023-07-21,717310,Groundout,field_out,True,682073,643493,David Hensley,Austin Pruitt,0,0,0,7c41c9bd-bb7c-4a06-97f1-29773c98a3e4,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,89.0,114.0,97.0,,,,,0.16,,2.21,,81.2,0.216,0.143,,,,,,,,
70,2023-07-21,717310,Strikeout,strikeout,True,455117,643493,Martín Maldonado,Austin Pruitt,0,0,0,08fe4274-d5f7-4e67-ae89-04ff709d24b4,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,89.0,114.0,97.0,,,,,0.16,,2.21,,81.2,0.216,0.143,,,,,,,,
71,2023-07-21,717310,Pop Out,field_out,True,643289,643493,Mauricio Dubón,Austin Pruitt,0,0,0,278245d7-e08e-4207-9189-e186ccb61657,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,89.0,114.0,97.0,,,,,0.16,,2.21,,81.2,0.216,0.143,,,,,,,,
72,2023-07-21,717310,Strikeout,strikeout,True,669397,519151,Nick Allen,Ryan Pressly,0,0,0,80c1fc82-f65d-4560-b847-4dc7a5b00db4,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.286,0.186,156.0,98.0,114.0,123.0,144.0,130.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,0.219,,,,,,,,
73,2023-07-21,717310,Groundout,field_out,True,643393,519151,Tony Kemp,Ryan Pressly,0,0,0,fa7465d4-08a3-4d0c-89b3-e979da9b4901,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.286,0.186,156.0,98.0,114.0,123.0,144.0,130.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,0.219,,,,,,,,
74,2023-07-21,717310,Walk,walk,False,680869,519151,Zack Gelof,Ryan Pressly,1,0,0,3db47406-ec94-418d-bdd6-cc4f6e4afab7,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.286,0.186,156.0,98.0,114.0,123.0,144.0,130.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,0.219,,,,,,,,
75,2023-07-21,717310,Groundout,field_out,True,691016,519151,Tyler Soderstrom,Ryan Pressly,0,0,0,d77caa13-913b-4036-b0cd-ed15e039172a,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.286,0.186,156.0,98.0,114.0,123.0,144.0,130.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,0.219,,,,,,,,
