,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,CU%,wCU/C,vCU,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-04-16,718546,Flyout,field_out,True,657656,676130,Ramón Laureano,José Buttó,0,0,0,ce23cded-fc25-4364-bf21-b28ccb751062,676130.0,josebutto,Buttó,Right,José Buttó,3.64,3.9,42.0,96.0,97.0,94.0,0.745,8.14,4.93,7.07,0.64,1.07,0.161,0.45799999999999996,0.161,0.314,0.364,85.5,83.0,96.0,92.0,101.0,96.0,94.0,109.0,104.0,106.0,0.055999999999999994,0.509,0.151,0.22899999999999998,1.65,4.53,1.11,-2.44,93.8,92.9,86.2,0.174,,0.316,0.154,76.0,88.0,94.0,86.0,86.0,79.0,0.055,1.56,80.0,0.231,0.2,,,,,,,,,,,,,
40,2023-04-16,718546,Flyout,field_out,True,607043,676664,Brandon Nimmo,JP Sears,0,0,0,27ffb32b-b2e7-4eb9-947a-0fca28065144,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-16,718546,Groundout,field_out,True,516782,676664,Starling Marte,JP Sears,1,0,0,5a2f8aaf-4cd0-4645-9d6d-31bcd5474ac3,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-16,718546,Home Run,home_run,False,596019,676664,Francisco Lindor,JP Sears,1,0,0,a71c5b20-8786-4452-97e2-e490a6dec180,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-16,718546,Pop Out,field_out,True,624413,676664,Pete Alonso,JP Sears,1,0,0,30f60e3b-2e66-4083-bd2e-1ab3ccc89f9e,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-16,718546,Walk,walk,False,607054,676130,Jace Peterson,José Buttó,0,0,0,b1059090-23f0-413c-98d0-7bb582787acc,676130.0,josebutto,Buttó,Right,José Buttó,3.64,3.9,42.0,96.0,97.0,94.0,0.745,8.14,4.93,7.07,0.64,1.07,0.161,0.45799999999999996,0.161,0.314,0.364,85.5,83.0,96.0,92.0,101.0,96.0,94.0,109.0,104.0,106.0,0.055999999999999994,0.509,0.151,0.22899999999999998,1.65,4.53,1.11,-2.44,93.8,92.9,86.2,0.174,,0.316,0.154,76.0,88.0,94.0,86.0,86.0,79.0,0.055,1.56,80.0,0.231,0.2,,,,,,,,,,,,,
45,2023-04-16,718546,Groundout,field_out,True,649557,660593,Aledmys Díaz,Denyi Reyes,1,0,1,39dc6c99-5020-4e49-8ee7-516b92e52db2,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
46,2023-04-16,718546,Fielders Choice Out,fielders_choice_out,True,669127,660593,Shea Langeliers,Denyi Reyes,0,0,1,e8baa8f1-567f-40c2-ba0b-22be412a960a,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
47,2023-04-16,718546,Single,single,False,676116,660593,Ryan Noda,Denyi Reyes,0,0,1,57e760ea-5ffe-49a4-817a-04f9a5bee534,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
48,2023-04-16,718546,Flyout,field_out,True,675656,660593,Kevin Smith,Denyi Reyes,0,0,0,bfaccdcf-1e0d-474a-a1fe-31aedc54d276,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
49,2023-04-16,718546,Strikeout,strikeout,True,592192,663992,Mark Canha,Richard Lovelady,0,0,0,c1b4ee03-6765-4a7c-9b3b-5bf7f7767017,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
50,2023-04-16,718546,Groundout,field_out,True,502054,663992,Tommy Pham,Richard Lovelady,1,0,0,04ad5652-226c-4f36-a6c6-f565e680e90e,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
51,2023-04-16,718546,Strikeout,strikeout,True,643446,663992,Jeff McNeil,Richard Lovelady,0,0,0,ed43208e-544b-4175-adb2-f445014b7eb2,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
52,2023-04-16,718546,Strikeout,strikeout,True,665923,660593,Esteury Ruiz,Denyi Reyes,0,0,0,7bdbd36a-4007-4895-b89f-17d90e7ade89,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
53,2023-04-16,718546,Flyout,field_out,True,643393,660593,Tony Kemp,Denyi Reyes,1,1,0,42a39a2f-d16f-42f2-844d-a01ef52dfc9a,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
54,2023-04-16,718546,Strikeout,strikeout,True,667670,660593,Brent Rooker,Denyi Reyes,0,0,0,1c31b623-e058-4790-9a8e-a72b5a871642,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,103.0,100.0,103.0,0.11,0.31,0.225,0.151,1.38,-0.35,0.48,-6.96,91.8,91.0,78.5,0.143,,0.556,0.222,,,,84.0,106.0,97.0,,,,0.333,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,,
55,2023-04-16,718546,Single,single,False,500871,663992,Eduardo Escobar,Richard Lovelady,0,0,0,727eaebb-014b-4d5a-84be-3e631308019a,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
56,2023-04-16,718546,Lineout,field_out,True,682626,663992,Francisco Alvarez,Richard Lovelady,0,0,0,5cfaa7ab-ebe9-44c8-a41f-7351178ab6ab,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
57,2023-04-16,718546,Walk,walk,False,607043,663992,Brandon Nimmo,Richard Lovelady,0,0,1,9a69b30b-5c08-4313-9f8d-9abddd87d457,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
58,2023-04-16,718546,Grounded Into DP,grounded_into_double_play,True,516782,663992,Starling Marte,Richard Lovelady,0,0,1,f713d864-c108-4e84-aece-896439a66361,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,84.0,99.0,97.0,100.0,104.0,102.0,0.212,0.312,0.466,0.011000000000000001,0.84,2.18,-0.58,1.1,90.8,91.0,85.9,0.125,,,0.233,,,,76.0,94.0,90.0,,,,0.154,,,,,,,,,,,,,,
59,2023-04-16,718546,Groundout,field_out,True,657656,595928,Ramón Laureano,John Curtiss,1,0,0,759c6f66-76bc-4f80-be35-ad340e284f6b,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-16,718546,Walk,walk,False,607054,595928,Jace Peterson,John Curtiss,0,0,0,ba871b1c-f2a3-472a-9c37-5ac195470db0,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-16,718546,Single,single,False,649557,595928,Aledmys Díaz,John Curtiss,0,0,1,c451696f-2779-45ff-901e-1e215d7e3c33,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-16,718546,Double,double,False,669127,595928,Shea Langeliers,John Curtiss,0,0,1,ca9cc200-a73f-458e-9b8b-a9f34f505161,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-04-16,718546,Walk,walk,False,676116,595928,Ryan Noda,John Curtiss,1,0,0,1c174b9d-48ee-4d06-8912-b90cc1ca860c,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-04-16,718546,Pop Out,field_out,True,675656,595928,Kevin Smith,John Curtiss,1,0,0,c44af74a-9add-4a4a-9b68-be07a29f7bfa,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-04-16,718546,Strikeout,strikeout,True,665923,595928,Esteury Ruiz,John Curtiss,0,0,0,24eb11d1-1822-4cf7-bd3f-2297438fc698,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,86.0,96.0,89.0,105.0,95.0,99.0,,0.5579999999999999,0.425,0.017,0.65,,-0.31,6.85,93.6,,86.4,0.222,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-16,718546,Groundout,field_out,True,596019,666204,Francisco Lindor,Dany Jiménez,0,0,0,f9db455e-dd83-4334-ad9d-7f0c61eb4ed0,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,0.37200000000000005,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-16,718546,Home Run,home_run,False,624413,666204,Pete Alonso,Dany Jiménez,0,0,0,b2d5af9b-fa7e-43e9-9e85-39d3467768f2,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,0.37200000000000005,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-04-16,718546,Walk,walk,False,592192,666204,Mark Canha,Dany Jiménez,0,0,0,7f64e035-7b4c-4957-ada5-d825d7a4d49b,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,0.37200000000000005,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-04-16,718546,Walk,walk,False,502054,666204,Tommy Pham,Dany Jiménez,0,0,1,194446b1-7c2b-456b-9665-9495ed518a59,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,0.37200000000000005,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-16,718546,Walk,walk,False,643446,666204,Jeff McNeil,Dany Jiménez,0,0,1,2861c1dc-e01b-4e9e-b075-6b0adc00817a,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,3.47,3.77,23.1,92.0,106.0,98.0,0.7390000000000001,8.1,5.4,4.24,1.16,0.5,0.254,0.373,0.22,0.305,0.363,81.7,,,,75.0,91.0,85.0,126.0,94.0,106.0,,0.37200000000000005,0.626,0.002,-1.01,,2.83,-2.69,93.3,,81.5,0.28,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-04-16,718546,Grounded Into DP,grounded_into_double_play,True,500871,594580,Eduardo Escobar,Sam Moll,0,0,1,fdf895b3-2e08-4481-b091-700d7cddeab2,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,46.0,102.0,83.0,,,,0.258,,,,,,,,,,,,,,
72,2023-04-16,718546,Walk,walk,False,643393,642231,Tony Kemp,Jimmy Yacabonis,0,0,0,68c9f043-ee9b-4b3b-985c-3cff1bedc5cf,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,92.0,97.0,108.0,0.654,,0.264,0.08199999999999999,,-0.07,-3.66,3.66,,93.1,82.1,,0.385,0.0,,,,,89.0,102.0,98.0,,,,0.25,,,,,,,,,,,,,,
73,2023-04-16,718546,Single,single,False,667670,642231,Brent Rooker,Jimmy Yacabonis,1,0,1,ebbdb759-4292-4d67-aad1-2df8263cf3a5,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,92.0,97.0,108.0,0.654,,0.264,0.08199999999999999,,-0.07,-3.66,3.66,,93.1,82.1,,0.385,0.0,,,,,89.0,102.0,98.0,,,,0.25,,,,,,,,,,,,,,
74,2023-04-16,718546,Strikeout,strikeout,True,657656,642231,Ramón Laureano,Jimmy Yacabonis,0,0,0,0a188640-2784-47f9-8524-8687a2860821,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,92.0,97.0,108.0,0.654,,0.264,0.08199999999999999,,-0.07,-3.66,3.66,,93.1,82.1,,0.385,0.0,,,,,89.0,102.0,98.0,,,,0.25,,,,,,,,,,,,,,
75,2023-04-16,718546,Flyout,field_out,True,607054,642231,Jace Peterson,Jimmy Yacabonis,1,0,0,1992ed78-a1ad-4cfb-b9a2-f6d710e2e9ca,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,92.0,97.0,108.0,0.654,,0.264,0.08199999999999999,,-0.07,-3.66,3.66,,93.1,82.1,,0.385,0.0,,,,,89.0,102.0,98.0,,,,0.25,,,,,,,,,,,,,,
76,2023-04-16,718546,Pop Out,field_out,True,649557,642231,Aledmys Díaz,Jimmy Yacabonis,0,0,0,37e69a13-ccc6-4dab-acac-ae667526f8e2,642231.0,jimmyyacabonis,Yacabonis,Right,Jimmy Yacabonis,6.59,4.83,13.2,99.0,90.0,99.0,0.828,7.24,3.95,9.22,1.32,1.06,0.205,0.409,0.136,0.341,0.42,85.7,91.0,82.0,81.0,,,,92.0,97.0,108.0,0.654,,0.264,0.08199999999999999,,-0.07,-3.66,3.66,,93.1,82.1,,0.385,0.0,,,,,89.0,102.0,98.0,,,,0.25,,,,,,,,,,,,,,
77,2023-04-16,718546,Flyout,field_out,True,682626,594580,Francisco Alvarez,Sam Moll,0,0,1,e7875110-509d-4c29-9c69-5b024142a71a,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,46.0,102.0,83.0,,,,0.258,,,,,,,,,,,,,,
78,2023-04-16,718546,Strikeout,strikeout,True,607043,594580,Brandon Nimmo,Sam Moll,0,0,0,d3e86848-3a6e-419f-b7d1-762e09142dbd,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,46.0,102.0,83.0,,,,0.258,,,,,,,,,,,,,,
79,2023-04-16,718546,Walk,walk,False,516782,667427,Starling Marte,Zach Jackson,0,0,0,ad1258f3-e31d-42dd-8ea0-cdce300489a0,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,82.0,93.0,92.0,115.0,87.0,92.0,,0.586,0.406,0.008,1.06,,-1.15,-4.44,93.1,,83.9,0.25,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-04-16,718546,Walk,walk,False,596019,667427,Francisco Lindor,Zach Jackson,1,0,1,56265521-5e42-4258-9fe8-4ccd461192a0,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,82.0,93.0,92.0,115.0,87.0,92.0,,0.586,0.406,0.008,1.06,,-1.15,-4.44,93.1,,83.9,0.25,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-04-16,718546,Walk,walk,False,624413,667427,Pete Alonso,Zach Jackson,0,0,1,49f20f28-2314-4200-a53c-e19ec36d9433,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,82.0,93.0,92.0,115.0,87.0,92.0,,0.586,0.406,0.008,1.06,,-1.15,-4.44,93.1,,83.9,0.25,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,
