,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-08-29,716792,Home Run,home_run,False,682998,477132,Corbin Carroll,Clayton Kershaw,1,0,0,36c3ee1f-37b8-402f-ab16-05fcde8bd624,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
37,2023-08-29,716792,Strikeout,strikeout,True,605113,477132,Nick Ahmed,Clayton Kershaw,0,0,0,4832df53-6b63-48b3-939b-48488b3f9a50,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
38,2023-08-29,716792,Lineout,field_out,True,672515,477132,Gabriel Moreno,Clayton Kershaw,0,0,0,2f478d07-cce8-49eb-9db4-684d1d369337,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
39,2023-08-29,716792,Single,single,False,606466,477132,Ketel Marte,Clayton Kershaw,0,0,0,d62de6a3-79dc-48d9-af59-24502570e060,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
40,2023-08-29,716792,Strikeout,strikeout,True,671083,477132,Buddy Kennedy,Clayton Kershaw,0,0,1,661c4ce6-3323-40db-aba6-569d33060eb2,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
41,2023-08-29,716792,Walk,walk,False,571970,518876,Max Muncy,Merrill Kelly,1,0,0,9ef23248-5544-462a-85a4-73bf0f0e618e,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
42,2023-08-29,716792,Single,single,False,444482,518876,David Peralta,Merrill Kelly,0,0,1,5d465522-a79c-4d12-b78a-85b66f2defcf,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
43,2023-08-29,716792,Single,single,False,518792,518876,Jason Heyward,Merrill Kelly,0,0,1,68334c2e-07f6-455a-b0e3-3dd710b21a59,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
44,2023-08-29,716792,Sac Fly Double Play,sac_fly_double_play,True,681546,518876,James Outman,Merrill Kelly,0,0,1,f97e7132-7a45-4048-b4b7-a75b72517995,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
45,2023-08-29,716792,Single,single,False,621035,518876,Chris Taylor,Merrill Kelly,1,0,1,fa82add9-0a89-43a1-8fad-bba164914956,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
46,2023-08-29,716792,Forceout,force_out,True,500743,518876,Miguel Rojas,Merrill Kelly,0,0,1,c67ba8ec-360d-4b84-a501-743add462544,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
47,2023-08-29,716792,Groundout,field_out,True,502054,681402,Tommy Pham,Gus Varland,1,1,0,bdd494f6-a5c9-49e6-b6ce-10f7b996eb0b,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
48,2023-08-29,716792,Walk,walk,False,572233,681402,Christian Walker,Gus Varland,1,0,0,2a3cd720-a66e-4bd7-8932-2f764bd7693a,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
49,2023-08-29,716792,Lineout,field_out,True,666971,681402,Lourdes Gurriel Jr.,Gus Varland,0,0,0,3fe88c1d-cad7-4d47-87f6-d3442a43f964,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
50,2023-08-29,716792,Single,single,False,446334,681402,Evan Longoria,Gus Varland,0,0,1,18eed2d0-6138-42a9-b6bd-92c9412c97a1,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
51,2023-08-29,716792,Strikeout,strikeout,True,682998,681402,Corbin Carroll,Gus Varland,0,0,0,b0021868-86a9-4f03-8916-b1af343309bb,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
52,2023-08-29,716792,Home Run,home_run,False,605141,543518,Mookie Betts,Scott McGough,0,0,0,944e15ce-d282-4823-9199-ccc4ffea3d1f,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,74.0,99.0,101.0,0.004,0.507,0.397,0.092,,,0.13,-0.04,9.06,-1.58,,,93.5,85.7,93.7,86.6,,0.308,0.239,,,0.198,,,,,,,,
53,2023-08-29,716792,Pop Out,field_out,True,518692,543518,Freddie Freeman,Scott McGough,0,0,0,a9af2ff6-2660-4d4f-b26d-38570f0ad31e,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,74.0,99.0,101.0,0.004,0.507,0.397,0.092,,,0.13,-0.04,9.06,-1.58,,,93.5,85.7,93.7,86.6,,0.308,0.239,,,0.198,,,,,,,,
54,2023-08-29,716792,Home Run,home_run,False,669257,543518,Will Smith,Scott McGough,0,0,0,0af04be8-9d29-4eaf-8578-1f08e4b98bdf,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,74.0,99.0,101.0,0.004,0.507,0.397,0.092,,,0.13,-0.04,9.06,-1.58,,,93.5,85.7,93.7,86.6,,0.308,0.239,,,0.198,,,,,,,,
55,2023-08-29,716792,Strikeout,strikeout,True,571970,543518,Max Muncy,Scott McGough,0,0,0,50913105-44d2-4200-9778-7bb3ca56b76c,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,74.0,99.0,101.0,0.004,0.507,0.397,0.092,,,0.13,-0.04,9.06,-1.58,,,93.5,85.7,93.7,86.6,,0.308,0.239,,,0.198,,,,,,,,
56,2023-08-29,716792,Groundout,field_out,True,444482,543518,David Peralta,Scott McGough,1,0,0,7880f624-1b96-4cb4-81ed-ae6636083dce,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,74.0,99.0,101.0,0.004,0.507,0.397,0.092,,,0.13,-0.04,9.06,-1.58,,,93.5,85.7,93.7,86.6,,0.308,0.239,,,0.198,,,,,,,,
57,2023-08-29,716792,Single,single,False,605113,681402,Nick Ahmed,Gus Varland,1,0,0,0e478d42-148f-4fdd-81b9-cec9e52b7255,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
58,2023-08-29,716792,Walk,walk,False,672515,681402,Gabriel Moreno,Gus Varland,1,0,1,f559cb4b-b10b-4faa-a712-7b2d9d46561d,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.405,0.238,,0.333,,,,,,,,,
59,2023-08-29,716792,Grounded Into DP,grounded_into_double_play,True,606466,668338,Ketel Marte,Tyson Miller,0,0,1,52c97885-7c1e-4641-870b-88bef194e5d2,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,4.7,6.86,15.1,93.0,109.0,98.0,0.779,5.87,3.52,7.63,1.17,0.41,0.298,0.27699999999999997,0.17,0.36200000000000004,0.433,87.4,137.0,76.0,69.0,102.0,87.0,90.0,111.0,94.0,99.0,92.0,98.0,101.0,110.0,94.0,107.0,,,,0.098,0.585,,0.14300000000000002,0.138,0.036000000000000004,2.4,,-2.82,2.14,-0.69,-25.59,91.0,,91.3,82.1,80.2,0.0,0.216,0.143,0.667,,0.5,,,,,,,
60,2023-08-29,716792,Lineout,field_out,True,677950,668338,Alek Thomas,Tyson Miller,0,0,0,09c70d61-a01b-4f0d-96cd-724bc755a12e,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,4.7,6.86,15.1,93.0,109.0,98.0,0.779,5.87,3.52,7.63,1.17,0.41,0.298,0.27699999999999997,0.17,0.36200000000000004,0.433,87.4,137.0,76.0,69.0,102.0,87.0,90.0,111.0,94.0,99.0,92.0,98.0,101.0,110.0,94.0,107.0,,,,0.098,0.585,,0.14300000000000002,0.138,0.036000000000000004,2.4,,-2.82,2.14,-0.69,-25.59,91.0,,91.3,82.1,80.2,0.0,0.216,0.143,0.667,,0.5,,,,,,,
61,2023-08-29,716792,Single,single,False,518792,612434,Jason Heyward,Miguel Castro,0,0,0,7bb1165b-d692-4b20-8a27-2b590057d043,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.171,,,0.227,,0.256,,,,,,,
62,2023-08-29,716792,Grounded Into DP,grounded_into_double_play,True,681546,612434,James Outman,Miguel Castro,0,0,1,e5370c40-92b4-48fd-ae44-c58eb243feff,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.171,,,0.227,,0.256,,,,,,,
63,2023-08-29,716792,Double,double,False,621035,612434,Chris Taylor,Miguel Castro,1,1,0,6290ca87-d65d-4152-8f48-bd870e3f12f0,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.171,,,0.227,,0.256,,,,,,,
64,2023-08-29,716792,Strikeout,strikeout,True,500743,612434,Miguel Rojas,Miguel Castro,0,0,0,d4c02cca-12f3-49c2-a8a1-88ed73c7df6a,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.171,,,0.227,,0.256,,,,,,,
65,2023-08-29,716792,Single,single,False,502054,668338,Tommy Pham,Tyson Miller,0,0,0,43926f31-5531-41e4-8ce2-23e1c865049b,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,4.7,6.86,15.1,93.0,109.0,98.0,0.779,5.87,3.52,7.63,1.17,0.41,0.298,0.27699999999999997,0.17,0.36200000000000004,0.433,87.4,137.0,76.0,69.0,102.0,87.0,90.0,111.0,94.0,99.0,92.0,98.0,101.0,110.0,94.0,107.0,,,,0.098,0.585,,0.14300000000000002,0.138,0.036000000000000004,2.4,,-2.82,2.14,-0.69,-25.59,91.0,,91.3,82.1,80.2,0.0,0.216,0.143,0.667,,0.5,,,,,,,
66,2023-08-29,716792,Strikeout,strikeout,True,607054,668338,Jace Peterson,Tyson Miller,0,0,0,732bbeae-ee2d-4f74-87a3-d68a1092b477,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,4.7,6.86,15.1,93.0,109.0,98.0,0.779,5.87,3.52,7.63,1.17,0.41,0.298,0.27699999999999997,0.17,0.36200000000000004,0.433,87.4,137.0,76.0,69.0,102.0,87.0,90.0,111.0,94.0,99.0,92.0,98.0,101.0,110.0,94.0,107.0,,,,0.098,0.585,,0.14300000000000002,0.138,0.036000000000000004,2.4,,-2.82,2.14,-0.69,-25.59,91.0,,91.3,82.1,80.2,0.0,0.216,0.143,0.667,,0.5,,,,,,,
67,2023-08-29,716792,Flyout,field_out,True,666971,668338,Lourdes Gurriel Jr.,Tyson Miller,0,0,0,ba6a2b98-83c2-4afa-a482-a73d93fa52cd,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,4.7,6.86,15.1,93.0,109.0,98.0,0.779,5.87,3.52,7.63,1.17,0.41,0.298,0.27699999999999997,0.17,0.36200000000000004,0.433,87.4,137.0,76.0,69.0,102.0,87.0,90.0,111.0,94.0,99.0,92.0,98.0,101.0,110.0,94.0,107.0,,,,0.098,0.585,,0.14300000000000002,0.138,0.036000000000000004,2.4,,-2.82,2.14,-0.69,-25.59,91.0,,91.3,82.1,80.2,0.0,0.216,0.143,0.667,,0.5,,,,,,,
68,2023-08-29,716792,Strikeout,strikeout,True,446334,668338,Evan Longoria,Tyson Miller,0,0,0,50c98b33-df4a-4e60-b2c2-35e80304ab76,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,4.7,6.86,15.1,93.0,109.0,98.0,0.779,5.87,3.52,7.63,1.17,0.41,0.298,0.27699999999999997,0.17,0.36200000000000004,0.433,87.4,137.0,76.0,69.0,102.0,87.0,90.0,111.0,94.0,99.0,92.0,98.0,101.0,110.0,94.0,107.0,,,,0.098,0.585,,0.14300000000000002,0.138,0.036000000000000004,2.4,,-2.82,2.14,-0.69,-25.59,91.0,,91.3,82.1,80.2,0.0,0.216,0.143,0.667,,0.5,,,,,,,
69,2023-08-29,716792,Flyout,field_out,True,642708,645444,Amed Rosario,Jose Herrera,0,0,0,38b858ea-3169-4d7d-b7ce-43d58a545812,645444.0,joseherrera,"Herrera, J",Right,Jose Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-29,716792,Groundout,field_out,True,683737,645444,Michael Busch,Jose Herrera,0,0,0,ddcdc449-a1e2-4c49-8d8a-a65d99e3a6f9,645444.0,joseherrera,"Herrera, J",Right,Jose Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-08-29,716792,Groundout,field_out,True,669257,645444,Will Smith,Jose Herrera,1,0,0,44db7866-9c28-4d66-903c-2ab336046e28,645444.0,joseherrera,"Herrera, J",Right,Jose Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-08-29,716792,Groundout,field_out,True,682998,624647,Corbin Carroll,Victor González,1,1,0,52e96444-403d-42e5-9781-9e0914fcbbf7,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,,,,0.637,,,0.298,,0.065,,,1.46,0.48,,4.32,,,94.6,86.1,,0.2,,,0.1,,0.258,,,,,,,
73,2023-08-29,716792,Groundout,field_out,True,605113,624647,Nick Ahmed,Victor González,0,0,0,8337ebfe-1aa9-4285-a42b-c14d7fbf0c1b,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,,,,0.637,,,0.298,,0.065,,,1.46,0.48,,4.32,,,94.6,86.1,,0.2,,,0.1,,0.258,,,,,,,
74,2023-08-29,716792,Strikeout,strikeout,True,672515,624647,Gabriel Moreno,Victor González,0,0,0,fba887d5-5707-4156-a96c-a0300d5dca29,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,,,,0.637,,,0.298,,0.065,,,1.46,0.48,,4.32,,,94.6,86.1,,0.2,,,0.1,,0.258,,,,,,,
