,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SV_ba
36,2023-07-05,717489,Single,single,False,595777,641585,Jurickson Profar,J.P. France,1,0,1,62d271ee-be4c-4cc6-a2b5-067b9e3d548c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,
37,2023-07-05,717489,Grounded Into DP,grounded_into_double_play,True,592178,641585,Kris Bryant,J.P. France,0,0,1,91e4890d-4bf8-4cee-9a4a-4afa516878e6,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,
38,2023-07-05,717489,Groundout,field_out,True,643289,656234,Mauricio Dubón,Jake Bird,0,0,0,73d9aab1-026e-46f9-a278-9ad8d5c26a86,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,0.222,,,,,,,,
39,2023-07-05,717489,Walk,walk,False,608324,656234,Alex Bregman,Jake Bird,0,0,0,2fcfcab4-541e-43b9-91a3-ce7e87b8f358,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,0.222,,,,,,,,
40,2023-07-05,717489,Grounded Into DP,grounded_into_double_play,True,663656,656234,Kyle Tucker,Jake Bird,0,0,1,30a3d0a2-7f9b-4cc3-9d72-9c6c6cfbf0de,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,112.0,99.0,98.0,,0.132,0.071,0.2,0.002,,-1.98,0.95,1.82,-46.49,,89.7,86.3,81.7,,0.341,,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,0.222,,,,,,,,
41,2023-07-05,717489,Strikeout,strikeout,True,641857,641585,Ryan McMahon,J.P. France,0,0,0,4218191d-7ea0-4697-8f5e-3fb8d166df77,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,
42,2023-07-05,717489,Pop Out,field_out,True,553869,641585,Elias Díaz,J.P. France,1,0,0,9c0e0891-b2f6-4c63-b49a-16a0fb5d5235,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,
43,2023-07-05,717489,Home Run,home_run,False,543068,641585,C.J. Cron,J.P. France,0,0,0,e8a5747b-1169-46da-8da7-2c91c7798a61,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,
44,2023-07-05,717489,Strikeout,strikeout,True,666134,641585,Nolan Jones,J.P. France,0,0,0,6682680c-5c2d-41eb-81d5-9a436978046d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,
45,2023-07-05,717489,Lineout,field_out,True,547989,571863,José Abreu,Matt Koch,0,0,0,86949963-1ce8-4deb-af79-8a7af14f6fda,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,85.0,99.0,95.0,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,1.82,,0.73,93.8,89.6,82.4,,0.241,0.305,,,,,,,,,,,0.2,,,,,,,,
46,2023-07-05,717489,Strikeout,strikeout,True,673237,571863,Yainer Diaz,Matt Koch,0,0,0,2251ee49-6e74-44d6-bbb9-4a6927d48042,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,85.0,99.0,95.0,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,1.82,,0.73,93.8,89.6,82.4,,0.241,0.305,,,,,,,,,,,0.2,,,,,,,,
47,2023-07-05,717489,Flyout,field_out,True,676632,571863,Bligh Madris,Matt Koch,0,0,0,a8c81f25-029c-4614-b66d-17bd4c5295bf,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,85.0,99.0,95.0,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,1.82,,0.73,93.8,89.6,82.4,,0.241,0.305,,,,,,,,,,,0.2,,,,,,,,
48,2023-07-05,717489,Home Run,home_run,False,545341,593576,Randal Grichuk,Héctor Neris,0,0,0,fa446441-2f07-4395-8067-3b55b05c2921,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,
49,2023-07-05,717489,Strikeout,strikeout,True,678662,593576,Ezequiel Tovar,Héctor Neris,0,0,0,e8c436c3-78cd-405f-9d96-b82cf9c7eecb,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,
50,2023-07-05,717489,Flyout,field_out,True,605612,593576,Harold Castro,Héctor Neris,1,1,0,d44618a5-a104-4f46-b8c9-2790c28d4f31,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,
51,2023-07-05,717489,Flyout,field_out,True,595777,593576,Jurickson Profar,Héctor Neris,1,0,0,9989b261-24f1-4a4c-8eea-cc5752c2dd97,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,
52,2023-07-05,717489,Single,single,False,667452,572955,Corey Julks,Pierce Johnson,0,0,0,e3724cfa-4b64-45e0-9695-7b4ddb1b409f,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,,,,0.222,,,,,,,,0.276,,,,,,,,
53,2023-07-05,717489,Single,single,False,665161,572955,Jeremy Peña,Pierce Johnson,1,0,1,fd674cc1-3ec5-44a2-a3c0-4d38a2d9844d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,,,,0.222,,,,,,,,0.276,,,,,,,,
54,2023-07-05,717489,Strikeout,strikeout,True,676694,572955,Jake Meyers,Pierce Johnson,0,0,0,91b9647f-f71b-4350-8f39-8fa4e445334e,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,,,,0.222,,,,,,,,0.276,,,,,,,,
55,2023-07-05,717489,Single,single,False,643289,572955,Mauricio Dubón,Pierce Johnson,1,0,1,95289193-6b0c-4eac-8e2e-f74cec4dd2bf,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,,,,0.222,,,,,,,,0.276,,,,,,,,
56,2023-07-05,717489,Walk,walk,False,608324,572955,Alex Bregman,Pierce Johnson,1,0,0,6c65f907-c295-46f7-94af-12626d25377c,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,,,,0.222,,,,,,,,0.276,,,,,,,,
57,2023-07-05,717489,Strikeout,strikeout,True,663656,572955,Kyle Tucker,Pierce Johnson,0,0,0,266f6182-6683-46ef-8ec3-4f493ac514eb,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,2.7,0.84,,95.9,,88.1,85.5,0.351,,,,0.222,,,,,,,,0.276,,,,,,,,
58,2023-07-05,717489,Pop Out,field_out,True,547989,453268,José Abreu,Daniel Bard,1,0,0,beb6f12c-89fe-40e9-b471-0ea4e15ebd64,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,78.0,90.0,79.0,0.374,1.29,95.0,0.188,0.224,,,,,,,,0.143
59,2023-07-05,717489,Strikeout,strikeout,True,592178,650556,Kris Bryant,Bryan Abreu,0,0,0,dca875e7-8321-46ac-a2b6-7c406daff1bb,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,0.185,,,,,,,,
60,2023-07-05,717489,Strikeout,strikeout,True,641857,650556,Ryan McMahon,Bryan Abreu,0,0,0,a246ab1a-b820-44d3-a303-ca091dda17bb,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,0.185,,,,,,,,
61,2023-07-05,717489,Single,single,False,553869,650556,Elias Díaz,Bryan Abreu,0,0,0,1127fa9a-148b-44be-a1a3-e4fe1310cf93,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,0.185,,,,,,,,
62,2023-07-05,717489,Lineout,field_out,True,543068,650556,C.J. Cron,Bryan Abreu,1,0,0,6a1d8619-e60a-4fd3-864e-a39bdb9d80dd,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,0.185,,,,,,,,
63,2023-07-05,717489,Groundout,field_out,True,673237,453268,Yainer Diaz,Daniel Bard,0,0,0,14a0ee76-c5ff-466e-9d64-6ebf6fe813bd,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,78.0,90.0,79.0,0.374,1.29,95.0,0.188,0.224,,,,,,,,0.143
64,2023-07-05,717489,Groundout,field_out,True,676632,453268,Bligh Madris,Daniel Bard,0,0,0,8a7d3878-c76b-4278-8a40-ae191132fdf1,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,78.0,90.0,79.0,0.374,1.29,95.0,0.188,0.224,,,,,,,,0.143
65,2023-07-05,717489,Pop Out,field_out,True,667452,453268,Corey Julks,Daniel Bard,0,0,0,daa4421e-063f-4b03-8cd1-7285d8b834c7,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,,,,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,-0.85,-5.82,-5.66,94.4,,87.2,81.8,0.214,,,,,78.0,90.0,79.0,0.374,1.29,95.0,0.188,0.224,,,,,,,,0.143
66,2023-07-05,717489,Strikeout,strikeout,True,666134,519151,Nolan Jones,Ryan Pressly,0,0,0,9c74b1ad-665c-4d9c-9260-7d93e6626bf2,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,,0.186,,,,,,,,
67,2023-07-05,717489,Groundout,field_out,True,545341,519151,Randal Grichuk,Ryan Pressly,0,0,0,25864b75-d066-4028-859b-ce54076f63ac,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,,0.186,,,,,,,,
68,2023-07-05,717489,Strikeout,strikeout,True,678662,519151,Ezequiel Tovar,Ryan Pressly,0,0,0,971ef289-9a7b-4de3-95ed-64b886b07d4d,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,,0.186,,,,,,,,
