,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,SL%,CU%,KC%,CH%,wFA/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSL,vCU,vKC,FF_ba,CU_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba
38,2023-09-20,716495,Groundout,field_out,True,691026,605288,Masyn Winn,Adrian Houser,0,0,0,172eb29c-826c-41da-8b8b-a4cfe36b8765,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,0.23800000000000002,0.166,0.085,,0.04,0.29,-0.89,-1.08,,-2.07,93.4,82.3,79.4,,0.227,0.269,0.258,0.294,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.46,92.1,0.296,,,,,,,,,,,,,,
39,2023-09-20,716495,Groundout,field_out,True,663457,605288,Lars Nootbaar,Adrian Houser,0,0,0,597a7338-5916-46c6-bebc-0ae8d74f22b8,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,0.23800000000000002,0.166,0.085,,0.04,0.29,-0.89,-1.08,,-2.07,93.4,82.3,79.4,,0.227,0.269,0.258,0.294,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.46,92.1,0.296,,,,,,,,,,,,,,
40,2023-09-20,716495,Strikeout,strikeout,True,502671,605288,Paul Goldschmidt,Adrian Houser,0,0,0,7a3837ac-4bf5-4d2c-822a-7fc9bc9e8048,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,0.23800000000000002,0.166,0.085,,0.04,0.29,-0.89,-1.08,,-2.07,93.4,82.3,79.4,,0.227,0.269,0.258,0.294,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.46,92.1,0.296,,,,,,,,,,,,,,
41,2023-09-20,716495,Strikeout,strikeout,True,642715,606930,Willy Adames,Jacob Barnes,0,0,0,aa413592-bc07-4cd1-bb8c-1c5821681a1d,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,0.502,0.005,,,0.019,-0.96,-1.91,,,-5.87,94.8,84.0,,,0.31,,,,,,,,,,,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,
42,2023-09-20,716495,Groundout,field_out,True,518626,606930,Josh Donaldson,Jacob Barnes,0,0,0,72e60be6-e7c0-41ab-9748-6200cfd09b28,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,0.502,0.005,,,0.019,-0.96,-1.91,,,-5.87,94.8,84.0,,,0.31,,,,,,,,,,,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,
43,2023-09-20,716495,Strikeout,strikeout,True,621438,606930,Tyrone Taylor,Jacob Barnes,0,0,0,e8c6ad67-d0c4-45e4-8014-1fa0013e4507,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,0.502,0.005,,,0.019,-0.96,-1.91,,,-5.87,94.8,84.0,,,0.31,,,,,,,,,,,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,
44,2023-09-20,716495,Strikeout,strikeout,True,691023,605288,Jordan Walker,Adrian Houser,0,0,0,769cd143-f98b-429c-bf4a-f0ff4aaf0c11,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,0.23800000000000002,0.166,0.085,,0.04,0.29,-0.89,-1.08,,-2.07,93.4,82.3,79.4,,0.227,0.269,0.258,0.294,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.46,92.1,0.296,,,,,,,,,,,,,,
45,2023-09-20,716495,Flyout,field_out,True,575929,605288,Willson Contreras,Adrian Houser,1,0,0,c940a13a-9243-4dfe-a9fb-53863e69524b,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,0.23800000000000002,0.166,0.085,,0.04,0.29,-0.89,-1.08,,-2.07,93.4,82.3,79.4,,0.227,0.269,0.258,0.294,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.46,92.1,0.296,,,,,,,,,,,,,,
46,2023-09-20,716495,Lineout,field_out,True,680700,605288,Richie Palacios,Adrian Houser,0,0,0,6a2a6d2f-9b40-498c-b715-3d78f273a27d,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,0.23800000000000002,0.166,0.085,,0.04,0.29,-0.89,-1.08,,-2.07,93.4,82.3,79.4,,0.227,0.269,0.258,0.294,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.46,92.1,0.296,,,,,,,,,,,,,,
47,2023-09-20,716495,Lineout,field_out,True,686217,606930,Sal Frelick,Jacob Barnes,0,0,0,61de29ac-1ff5-4636-a538-2b03f9b3a440,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,0.502,0.005,,,0.019,-0.96,-1.91,,,-5.87,94.8,84.0,,,0.31,,,,,,,,,,,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,
48,2023-09-20,716495,Single,single,False,655316,606930,Andruw Monasterio,Jacob Barnes,1,0,0,e133cba9-035a-41ed-822b-d15d7d42ea47,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,0.502,0.005,,,0.019,-0.96,-1.91,,,-5.87,94.8,84.0,,,0.31,,,,,,,,,,,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,
49,2023-09-20,716495,Groundout,field_out,True,663368,606930,Blake Perkins,Jacob Barnes,1,1,1,03207092-d409-4c74-8356-05d97fdb94f3,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,0.502,0.005,,,0.019,-0.96,-1.91,,,-5.87,94.8,84.0,,,0.31,,,,,,,,,,,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,
50,2023-09-20,716495,Walk,walk,False,663609,669060,Luken Baker,Bryse Wilson,0,0,0,5f7f8467-9211-4932-87a2-a797bf6ee73d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,0.163,,0.134,,0.006999999999999999,2.58,,-0.93,,-4.49,93.6,,79.6,,0.106,0.205,,,99.0,99.0,94.0,,,,0.349,-0.84,93.1,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,
51,2023-09-20,716495,Pop Out,field_out,True,665877,669060,José Fermín,Bryse Wilson,0,0,0,d875d67a-0907-4cb2-a2f9-d7bddea3ace5,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,0.163,,0.134,,0.006999999999999999,2.58,,-0.93,,-4.49,93.6,,79.6,,0.106,0.205,,,99.0,99.0,94.0,,,,0.349,-0.84,93.1,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,
52,2023-09-20,716495,Flyout,field_out,True,578570,669060,Juniel Querecuto,Bryse Wilson,1,0,0,173ea72c-fb43-4ff0-b774-1f3ef4fd6d2a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,0.163,,0.134,,0.006999999999999999,2.58,,-0.93,,-4.49,93.6,,79.6,,0.106,0.205,,,99.0,99.0,94.0,,,,0.349,-0.84,93.1,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,
53,2023-09-20,716495,Groundout,field_out,True,691026,669060,Masyn Winn,Bryse Wilson,0,0,0,0ad82e6d-0022-4ccc-a348-d2cd2ba2e4f9,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,0.163,,0.134,,0.006999999999999999,2.58,,-0.93,,-4.49,93.6,,79.6,,0.106,0.205,,,99.0,99.0,94.0,,,,0.349,-0.84,93.1,0.31,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,
54,2023-09-20,716495,Pop Out,field_out,True,592192,596271,Mark Canha,Casey Lawrence,0,0,0,8a91ab56-adca-4133-a4f0-d32e2d47dc3d,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
55,2023-09-20,716495,Lineout,field_out,True,661388,596271,William Contreras,Casey Lawrence,1,0,0,00774976-0a6b-421d-9949-061d97675246,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
56,2023-09-20,716495,Flyout,field_out,True,467793,596271,Carlos Santana,Casey Lawrence,0,0,0,3663bb7c-5175-4526-a774-3acbdf72dcf0,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
57,2023-09-20,716495,Flyout,field_out,True,663457,606303,Lars Nootbaar,Joel Payamps,0,0,0,1d4c47c4-ede0-4c74-986c-5642bfc2401e,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,0.21899999999999997,0.43799999999999994,,,0.122,3.4,0.42,,,-0.25,95.4,84.2,,,0.118,,0.192,0.345,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.81,95.3,0.322,,,,,,,,,,,,,,
58,2023-09-20,716495,Groundout,field_out,True,502671,606303,Paul Goldschmidt,Joel Payamps,1,0,0,e9512888-2bb1-4025-8538-796decbd2f1f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,0.21899999999999997,0.43799999999999994,,,0.122,3.4,0.42,,,-0.25,95.4,84.2,,,0.118,,0.192,0.345,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.81,95.3,0.322,,,,,,,,,,,,,,
59,2023-09-20,716495,Single,single,False,691023,606303,Jordan Walker,Joel Payamps,1,0,0,e2f8ab60-f742-4b73-87ff-99a8522514ed,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,0.21899999999999997,0.43799999999999994,,,0.122,3.4,0.42,,,-0.25,95.4,84.2,,,0.118,,0.192,0.345,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.81,95.3,0.322,,,,,,,,,,,,,,
60,2023-09-20,716495,Hit By Pitch,hit_by_pitch,False,671056,606303,Iván Herrera,Joel Payamps,0,0,1,13db56df-f059-464e-b63c-d781d7a5fca2,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,0.21899999999999997,0.43799999999999994,,,0.122,3.4,0.42,,,-0.25,95.4,84.2,,,0.118,,0.192,0.345,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.81,95.3,0.322,,,,,,,,,,,,,,
61,2023-09-20,716495,Single,single,False,680700,606303,Richie Palacios,Joel Payamps,0,0,1,63bf67bf-929b-4861-be45-0ae589ddf256,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,0.21899999999999997,0.43799999999999994,,,0.122,3.4,0.42,,,-0.25,95.4,84.2,,,0.118,,0.192,0.345,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.81,95.3,0.322,,,,,,,,,,,,,,
62,2023-09-20,716495,Pop Out,field_out,True,663609,606303,Luken Baker,Joel Payamps,1,1,0,3403d18f-2446-492d-9daf-aafc3b73cbfe,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,0.21899999999999997,0.43799999999999994,,,0.122,3.4,0.42,,,-0.25,95.4,84.2,,,0.118,,0.192,0.345,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.81,95.3,0.322,,,,,,,,,,,,,,
63,2023-09-20,716495,Strikeout,strikeout,True,642715,596271,Willy Adames,Casey Lawrence,0,0,0,c6c5cb9c-b016-4eb4-9ad7-7708c68ed1c5,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
64,2023-09-20,716495,Pop Out,field_out,True,518626,596271,Josh Donaldson,Casey Lawrence,0,0,0,a5f1fdc1-73d0-4cf9-84e2-92e6332cd6ed,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
65,2023-09-20,716495,Home Run,home_run,False,621438,596271,Tyrone Taylor,Casey Lawrence,1,0,0,04d30475-f404-4435-8a7f-4149d1f83ea9,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
66,2023-09-20,716495,Double,double,False,686217,596271,Sal Frelick,Casey Lawrence,0,0,0,be6d29ee-d66b-45a4-bccf-88ab8c345cd7,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
67,2023-09-20,716495,Single,single,False,655316,596271,Andruw Monasterio,Casey Lawrence,0,0,1,f0935416-1b41-4d8a-b996-00a3f62cde22,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
68,2023-09-20,716495,Walk,walk,False,663368,596271,Blake Perkins,Casey Lawrence,0,0,1,9715ccb2-9a7d-4121-b0c5-61c61d5220ca,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
69,2023-09-20,716495,Double,double,False,592192,596271,Mark Canha,Casey Lawrence,0,0,1,024f45f3-90d5-4584-8c2f-20b3907fd83e,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
70,2023-09-20,716495,Flyout,field_out,True,661388,596271,William Contreras,Casey Lawrence,0,0,0,6d832e00-9535-42da-8358-9b8e9948981c,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,82.8,64.0,109.0,101.0,93.0,114.0,115.0,84.0,108.0,105.0,0.154,0.369,0.004,,0.13,-0.04,-2.27,3.36,,-4.16,89.7,80.6,77.3,,0.222,,0.364,0.381,73.0,97.0,86.0,110.0,108.0,112.0,0.33799999999999997,-0.1,89.3,0.36,124.0,92.0,100.0,0.004,18.0,84.8,,,,,,,,0.158
71,2023-09-20,716495,Strikeout,strikeout,True,665877,656266,José Fermín,J.B. Bukauskas,0,0,0,0e1e09c4-c966-4f48-a281-57085a3067bc,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,1.29,3.48,7.0,98.0,103.0,98.0,0.7759999999999999,9.0,3.86,7.71,0.0,15.0,0.21100000000000002,0.316,0.158,0.263,0.436,88.5,105.0,101.0,91.0,,,,92.0,97.0,92.0,0.02,0.436,,,0.079,-6.14,-1.52,,,-2.74,94.2,84.9,,,,,0.286,,86.0,105.0,96.0,121.0,90.0,100.0,0.465,4.52,94.6,0.235,,,,,,,,,,,,,,
72,2023-09-20,716495,Groundout,field_out,True,578570,656266,Juniel Querecuto,J.B. Bukauskas,0,0,0,ac00d7dc-3c55-4786-a9cc-46b5d1f7a799,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,1.29,3.48,7.0,98.0,103.0,98.0,0.7759999999999999,9.0,3.86,7.71,0.0,15.0,0.21100000000000002,0.316,0.158,0.263,0.436,88.5,105.0,101.0,91.0,,,,92.0,97.0,92.0,0.02,0.436,,,0.079,-6.14,-1.52,,,-2.74,94.2,84.9,,,,,0.286,,86.0,105.0,96.0,121.0,90.0,100.0,0.465,4.52,94.6,0.235,,,,,,,,,,,,,,
73,2023-09-20,716495,Groundout,field_out,True,691026,656266,Masyn Winn,J.B. Bukauskas,0,0,0,64fddf13-9d63-4141-bcfb-17024cadecf6,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,1.29,3.48,7.0,98.0,103.0,98.0,0.7759999999999999,9.0,3.86,7.71,0.0,15.0,0.21100000000000002,0.316,0.158,0.263,0.436,88.5,105.0,101.0,91.0,,,,92.0,97.0,92.0,0.02,0.436,,,0.079,-6.14,-1.52,,,-2.74,94.2,84.9,,,,,0.286,,86.0,105.0,96.0,121.0,90.0,100.0,0.465,4.52,94.6,0.235,,,,,,,,,,,,,,
