,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,FC_ba,CH_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-05-05,718306,Strikeout,strikeout,True,642708,641927,Amed Rosario,Bailey Ober,0,0,0,3cd3f66a-2d65-4df0-ab79-6838c6caccec,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
40,2023-05-05,718306,Groundout,field_out,True,593871,685410,Jorge Polanco,Peyton Battenfield,1,0,0,224caafa-d9da-446f-8099-1670bb58851b,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-05-05,718306,Strikeout,strikeout,True,621439,685410,Byron Buxton,Peyton Battenfield,0,0,0,4efbc97e-377d-4020-b553-f1721424df76,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-05-05,718306,Strikeout,strikeout,True,608336,685410,Joey Gallo,Peyton Battenfield,0,0,0,38cd2c7a-9e1e-46a0-8b8c-b6851261c69d,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-05-05,718306,Single,single,False,608070,641927,José Ramírez,Bailey Ober,0,0,0,fa44535d-6ae5-4495-a3da-37b103170e68,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
44,2023-05-05,718306,Flyout,field_out,True,647304,641927,Josh Naylor,Bailey Ober,1,0,0,4b1b4953-2bb7-41a0-934f-babac31ec3f5,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
45,2023-05-05,718306,Groundout,field_out,True,605137,641927,Josh Bell,Bailey Ober,0,0,1,e8b96a3f-bb4c-4122-995f-8762f87d1273,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
46,2023-05-05,718306,Single,single,True,660757,641927,Oscar Gonzalez,Bailey Ober,1,0,1,66767465-c894-4661-9c14-0dedb413879d,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
47,2023-05-05,718306,Walk,walk,False,456781,660853,Donovan Solano,Enyel De Los Santos,1,0,0,3f53c179-8221-4054-b493-c19fdc9ecce2,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,0.604,,0.001,0.09,0.86,,-3.64,-2.43,95.6,,79.9,0.25,,0.25,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,,,,,,,,,,,,,,
48,2023-05-05,718306,Flyout,field_out,True,624503,660853,Nick Gordon,Enyel De Los Santos,0,0,1,d2bc437e-2c93-4331-b820-78648f458a13,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,0.604,,0.001,0.09,0.86,,-3.64,-2.43,95.6,,79.9,0.25,,0.25,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,,,,,,,,,,,,,,
49,2023-05-05,718306,Fielders Choice Out,fielders_choice_out,True,669304,660853,Jose Miranda,Enyel De Los Santos,1,0,1,901afe5a-2a4b-4640-8bee-c08d66ef6b0d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,0.604,,0.001,0.09,0.86,,-3.64,-2.43,95.6,,79.9,0.25,,0.25,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,,,,,,,,,,,,,,
50,2023-05-05,718306,Forceout,force_out,True,543877,660853,Christian Vázquez,Enyel De Los Santos,0,0,1,8f3803ff-9bac-4b56-ac74-2c3a6c728fcc,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,0.604,,0.001,0.09,0.86,,-3.64,-2.43,95.6,,79.9,0.25,,0.25,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,,,,,,,,,,,,,,
51,2023-05-05,718306,Groundout,field_out,True,665926,605347,Andrés Giménez,Jorge López,0,0,0,f130b02e-7a7d-429c-a6b4-f2f6d168939d,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,,,,0.16399999999999998,,,0.11699999999999999,-2.66,,,0.41,96.9,,,0.375,,0.188,0.326,120.0,104.0,115.0,0.161,-0.81,88.5,0.231,106.0,98.0,98.0,126.0,99.0,106.0,0.33899999999999997,0.21899999999999997,-0.89,-1.51,96.8,84.1,0.305,,,,,,,
52,2023-05-05,718306,Strikeout,strikeout,True,572287,605347,Mike Zunino,Jorge López,0,0,0,280b9be0-3579-42d9-adb7-4025382f50fd,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,,,,0.16399999999999998,,,0.11699999999999999,-2.66,,,0.41,96.9,,,0.375,,0.188,0.326,120.0,104.0,115.0,0.161,-0.81,88.5,0.231,106.0,98.0,98.0,126.0,99.0,106.0,0.33899999999999997,0.21899999999999997,-0.89,-1.51,96.8,84.1,0.305,,,,,,,
53,2023-05-05,718306,Groundout,field_out,True,664702,605347,Myles Straw,Jorge López,1,0,0,78878382-4481-4214-9f7c-e23fdb6cc9cd,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,,,,0.16399999999999998,,,0.11699999999999999,-2.66,,,0.41,96.9,,,0.375,,0.188,0.326,120.0,104.0,115.0,0.161,-0.81,88.5,0.231,106.0,98.0,98.0,126.0,99.0,106.0,0.33899999999999997,0.21899999999999997,-0.89,-1.51,96.8,84.1,0.305,,,,,,,
54,2023-05-05,718306,Strikeout,strikeout,True,596146,675540,Max Kepler,Xzavion Curry,0,0,0,471f9cd8-808e-480b-ad84-304cf42ed336,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,,,,0.484,,0.11599999999999999,0.039,-0.14,,-2.04,-1.29,92.5,,75.1,0.283,,0.278,0.31,103.0,110.0,110.0,0.361,0.89,85.1,0.238,,,,,,,,,,,,,,,,,,,,
55,2023-05-05,718306,Groundout,field_out,True,621043,675540,Carlos Correa,Xzavion Curry,0,0,0,de9c0dfc-78f4-42b2-88aa-d0ba237c38a5,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,,,,0.484,,0.11599999999999999,0.039,-0.14,,-2.04,-1.29,92.5,,75.1,0.283,,0.278,0.31,103.0,110.0,110.0,0.361,0.89,85.1,0.238,,,,,,,,,,,,,,,,,,,,
56,2023-05-05,718306,Single,single,False,593871,675540,Jorge Polanco,Xzavion Curry,0,0,0,f6b53c59-72e3-411c-b9da-a68f608b9c52,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,,,,0.484,,0.11599999999999999,0.039,-0.14,,-2.04,-1.29,92.5,,75.1,0.283,,0.278,0.31,103.0,110.0,110.0,0.361,0.89,85.1,0.238,,,,,,,,,,,,,,,,,,,,
57,2023-05-05,718306,Walk,walk,False,621439,675540,Byron Buxton,Xzavion Curry,1,0,1,29fb80f7-408c-4798-a6bd-0cd043607c02,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,,,,0.484,,0.11599999999999999,0.039,-0.14,,-2.04,-1.29,92.5,,75.1,0.283,,0.278,0.31,103.0,110.0,110.0,0.361,0.89,85.1,0.238,,,,,,,,,,,,,,,,,,,,
58,2023-05-05,718306,Groundout,field_out,True,608336,675540,Joey Gallo,Xzavion Curry,0,0,0,8020fde7-70ee-42c9-b22d-4ab765f2c4b6,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,,,,0.484,,0.11599999999999999,0.039,-0.14,,-2.04,-1.29,92.5,,75.1,0.283,,0.278,0.31,103.0,110.0,110.0,0.361,0.89,85.1,0.238,,,,,,,,,,,,,,,,,,,,
59,2023-05-05,718306,Walk,walk,False,680757,661395,Steven Kwan,Jhoan Duran,1,0,0,c3e0495e-4048-4927-aa38-04c3320af13f,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
60,2023-05-05,718306,Strikeout,strikeout,True,642708,661395,Amed Rosario,Jhoan Duran,0,0,0,852cf48f-601d-4cc5-a6e1-465af925bbfc,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
61,2023-05-05,718306,Groundout,field_out,True,608070,661395,José Ramírez,Jhoan Duran,0,0,1,08cec75c-2867-465b-bff8-61e5ae6db701,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
62,2023-05-05,718306,Strikeout,strikeout,True,647304,661395,Josh Naylor,Jhoan Duran,0,0,0,fb302ba3-8e94-4173-a78e-e3162d9df647,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
