,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,wFA/C,wFC/C,wSI/C,wSL/C,vFA,vFC,vSI,vSL,FC_ba,SI_ba,FF_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba
39,2023-07-06,717472,Lineout,field_out,True,670764,650911,Taylor Walls,Cristopher Sánchez,0,0,0,c8827cc7-a983-4f83-bb12-19e413e232b6,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,,,,71.0,104.0,97.0,123.0,100.0,100.0,,,,0.462,,,0.21100000000000002,,,0.65,0.2,,,92.1,82.7,,0.297,,0.25,81.8,75.0,98.0,104.0,0.327,1.1,0.148,,,,,,,,,,,,,,,,,,,,,
40,2023-07-06,717472,Groundout,field_out,True,650490,650911,Yandy Díaz,Cristopher Sánchez,1,0,0,fccbee8e-d760-49b1-9cae-e1e00a3e17c8,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,,,,71.0,104.0,97.0,123.0,100.0,100.0,,,,0.462,,,0.21100000000000002,,,0.65,0.2,,,92.1,82.7,,0.297,,0.25,81.8,75.0,98.0,104.0,0.327,1.1,0.148,,,,,,,,,,,,,,,,,,,,,
41,2023-07-06,717472,Single,single,False,677551,650911,Wander Franco,Cristopher Sánchez,0,0,0,50d08c46-ff1e-43a2-9299-1ef349d9dd4b,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,,,,71.0,104.0,97.0,123.0,100.0,100.0,,,,0.462,,,0.21100000000000002,,,0.65,0.2,,,92.1,82.7,,0.297,,0.25,81.8,75.0,98.0,104.0,0.327,1.1,0.148,,,,,,,,,,,,,,,,,,,,,
42,2023-07-06,717472,Forceout,force_out,True,623912,650911,Harold Ramírez,Cristopher Sánchez,0,0,1,78431e08-4f78-4b52-a594-c88998ce0596,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,,,,71.0,104.0,97.0,123.0,100.0,100.0,,,,0.462,,,0.21100000000000002,,,0.65,0.2,,,92.1,82.7,,0.297,,0.25,81.8,75.0,98.0,104.0,0.327,1.1,0.148,,,,,,,,,,,,,,,,,,,,,
43,2023-07-06,717472,Groundout,field_out,True,664761,687330,Alec Bohm,Kevin Kelly,1,0,0,6b991418-865f-4508-8171-e301586b9b64,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,0.72,-3.46,2.2,0.42,91.9,86.9,90.6,76.3,0.32,0.192,,,,,,,,,,,,,,,,,,,,,,,0.212,,,,,,,
44,2023-07-06,717472,Groundout,field_out,True,681082,687330,Bryson Stott,Kevin Kelly,0,0,0,bf44279f-a68f-43c9-88ae-c84fb1920da1,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,0.72,-3.46,2.2,0.42,91.9,86.9,90.6,76.3,0.32,0.192,,,,,,,,,,,,,,,,,,,,,,,0.212,,,,,,,
45,2023-07-06,717472,Strikeout,strikeout,True,669742,687330,Darick Hall,Kevin Kelly,0,0,0,04408b67-dcba-4a41-8f46-d4a952df006d,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,0.72,-3.46,2.2,0.42,91.9,86.9,90.6,76.3,0.32,0.192,,,,,,,,,,,,,,,,,,,,,,,0.212,,,,,,,
46,2023-07-06,717472,Pop Out,field_out,True,668227,628708,Randy Arozarena,Yunior Marte,0,0,0,60cf8894-f49d-4ca8-913c-48bffc17e6cc,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,-1.08,,-1.46,-0.14,98.4,,97.6,86.9,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-07-06,717472,Strikeout,strikeout,True,670623,628708,Isaac Paredes,Yunior Marte,0,0,0,397c956a-2768-4632-95df-f2b8b54dbbbe,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,-1.08,,-1.46,-0.14,98.4,,97.6,86.9,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-07-06,717472,Groundout,field_out,True,622534,628708,Manuel Margot,Yunior Marte,0,0,0,c255e420-a6f0-4864-a522-e30f89d436b0,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,0.493,0.066,,0.441,-1.08,,-1.46,-0.14,98.4,,97.6,86.9,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-07-06,717472,Bunt Groundout,field_out,True,669016,592094,Brandon Marsh,Jason Adam,0,0,0,5ffdcdb3-0f2c-4817-9a75-7c170449bd00,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,0.246,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,,,,,,,,,,,,,,0.089,,,,,,,
50,2023-07-06,717472,Pop Out,field_out,True,596117,592094,Garrett Stubbs,Jason Adam,1,0,0,a86f9f49-9348-4fbd-92f1-5e8996b1cbca,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,0.246,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,,,,,,,,,,,,,,0.089,,,,,,,
51,2023-07-06,717472,Groundout,field_out,True,656941,592094,Kyle Schwarber,Jason Adam,0,0,0,d7bf0950-c842-4adb-b754-08f5935f0051,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,,0.246,,89.6,136.0,93.0,95.0,0.35200000000000004,1.15,0.187,,,,,,,,,,,,,,0.089,,,,,,,
52,2023-07-06,717472,Strikeout,strikeout,True,642350,621237,Jose Siri,José Alvarado,0,0,0,8accbdcd-c058-4c4d-9f32-2f9038c5399e,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,0.56,1.38,,,93.1,98.7,,0.181,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-06,717472,Strikeout,strikeout,True,542194,621237,Christian Bethancourt,José Alvarado,0,0,0,cd27f733-8acf-46a0-acd8-51247675ab03,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,0.56,1.38,,,93.1,98.7,,0.181,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-06,717472,Walk,walk,False,670764,621237,Taylor Walls,José Alvarado,1,0,0,5ef60e3b-6d30-4f92-b140-d5a16aa98f99,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,0.56,1.38,,,93.1,98.7,,0.181,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-07-06,717472,Walk,walk,False,650490,621237,Yandy Díaz,José Alvarado,1,0,1,c5e8f660-f349-4bae-907b-0846b30b9c9d,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,0.56,1.38,,,93.1,98.7,,0.181,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-07-06,717472,Lineout,field_out,True,677551,621237,Wander Franco,José Alvarado,1,1,1,fe9c2dbd-96d2-4914-8892-75ba8d9cabb8,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,0.56,1.38,,,93.1,98.7,,0.181,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-07-06,717472,Strikeout,strikeout,True,607208,664126,Trea Turner,Pete Fairbanks,0,0,0,465837a4-18d2-474d-9a5d-aeec6e20d61e,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,0.61,,,3.08,98.9,,,86.8,,,0.151,0.178,94.1,150.0,60.0,50.0,0.006999999999999999,0.31,,,,,,,,,,,,,,,,,,,,,,
58,2023-07-06,717472,Lineout,field_out,True,592206,664126,Nick Castellanos,Pete Fairbanks,1,0,0,a31c97f0-71cb-44ad-8489-3f03ddf0cb8e,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,0.61,,,3.08,98.9,,,86.8,,,0.151,0.178,94.1,150.0,60.0,50.0,0.006999999999999999,0.31,,,,,,,,,,,,,,,,,,,,,,
59,2023-07-06,717472,Strikeout,strikeout,True,547180,664126,Bryce Harper,Pete Fairbanks,0,0,0,84a40549-5e3f-471f-9661-4f8b4eb91533,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,0.61,,,3.08,98.9,,,86.8,,,0.151,0.178,94.1,150.0,60.0,50.0,0.006999999999999999,0.31,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-06,717472,Groundout,field_out,True,623912,518886,Harold Ramírez,Craig Kimbrel,0,0,0,5f4a8d77-afd1-42a8-a5f9-8cac2d7d910b,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,125.0,103.0,114.0,,,,,,,,,,,0.672,,,1.24,,,,95.8,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1,0.175
61,2023-07-06,717472,Strikeout,strikeout,True,668227,518886,Randy Arozarena,Craig Kimbrel,0,0,0,edbae1c8-76d2-474f-9644-4fb837a28693,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,125.0,103.0,114.0,,,,,,,,,,,0.672,,,1.24,,,,95.8,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1,0.175
62,2023-07-06,717472,Groundout,field_out,True,670623,518886,Isaac Paredes,Craig Kimbrel,1,0,0,cc9d37b5-504b-4f72-8f4b-2a510365e9b7,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,125.0,103.0,114.0,,,,,,,,,,,0.672,,,1.24,,,,95.8,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1,0.175
63,2023-07-06,717472,Pop Out,field_out,True,664761,621363,Alec Bohm,Colin Poche,0,0,0,01cd1009-e654-4e81-b652-90d5eaece103,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,0.57,,,2.25,92.5,,,84.6,,,0.234,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-07-06,717472,Groundout,field_out,True,681082,621363,Bryson Stott,Colin Poche,1,0,1,62b32610-6199-48c7-8ce7-953a7c5d358d,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,0.57,,,2.25,92.5,,,84.6,,,0.234,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-06,717472,Groundout,field_out,True,669742,621363,Darick Hall,Colin Poche,0,0,0,b9a78fc2-b39b-4272-9d12-f8c29a3c9f47,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,0.57,,,2.25,92.5,,,84.6,,,0.234,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-06,717472,Strikeout,strikeout,True,622534,621381,Manuel Margot,Matt Strahm,0,0,0,bf58b21a-8c1c-45a3-92cf-d635685579e4,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,1.08,-0.5,0.27,2.22,93.4,87.6,93.2,83.1,0.296,0.344,0.186,0.133,86.5,114.0,99.0,105.0,0.004,-9.98,,,,,,,,,,,,,,,,,,,,,,
67,2023-07-06,717472,Strikeout,strikeout,True,642350,621381,Jose Siri,Matt Strahm,0,0,0,2e1a5b44-abbc-4d48-af30-9dc851c77c68,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,1.08,-0.5,0.27,2.22,93.4,87.6,93.2,83.1,0.296,0.344,0.186,0.133,86.5,114.0,99.0,105.0,0.004,-9.98,,,,,,,,,,,,,,,,,,,,,,
68,2023-07-06,717472,Groundout,field_out,True,542194,621381,Christian Bethancourt,Matt Strahm,0,0,0,da84d454-0488-442d-9aeb-00211b98c5af,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,1.08,-0.5,0.27,2.22,93.4,87.6,93.2,83.1,0.296,0.344,0.186,0.133,86.5,114.0,99.0,105.0,0.004,-9.98,,,,,,,,,,,,,,,,,,,,,,
69,2023-07-06,717472,Flyout,field_out,True,669016,657044,Brandon Marsh,Ryan Thompson,1,0,0,a9a5e5df-a796-4d1a-bb1d-9aef92efbd54,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,-2.0,,1.69,0.18,91.3,,90.4,78.2,,0.239,0.125,0.097,82.6,,,,0.002,26.19,,,,,,,,,,,,,,,,,,,,,,
70,2023-07-06,717472,Hit By Pitch,hit_by_pitch,False,596117,657044,Garrett Stubbs,Ryan Thompson,1,1,0,e8baa90a-b13a-421b-8405-2569e8c50010,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,-2.0,,1.69,0.18,91.3,,90.4,78.2,,0.239,0.125,0.097,82.6,,,,0.002,26.19,,,,,,,,,,,,,,,,,,,,,,
71,2023-07-06,717472,Single,single,False,656941,657044,Kyle Schwarber,Ryan Thompson,0,0,1,b6edcc93-8731-4570-a22c-2b24fd1375d8,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,-2.0,,1.69,0.18,91.3,,90.4,78.2,,0.239,0.125,0.097,82.6,,,,0.002,26.19,,,,,,,,,,,,,,,,,,,,,,
72,2023-07-06,717472,Single,single,False,607208,657044,Trea Turner,Ryan Thompson,0,0,1,d4e10eb0-00df-4851-8075-3b183c55f68c,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,-2.0,,1.69,0.18,91.3,,90.4,78.2,,0.239,0.125,0.097,82.6,,,,0.002,26.19,,,,,,,,,,,,,,,,,,,,,,
73,2023-07-06,717472,Strikeout,strikeout,True,592206,657044,Nick Castellanos,Ryan Thompson,0,0,0,bc6b0ba8-5580-454f-95a5-4246694478ff,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,-2.0,,1.69,0.18,91.3,,90.4,78.2,,0.239,0.125,0.097,82.6,,,,0.002,26.19,,,,,,,,,,,,,,,,,,,,,,
74,2023-07-06,717472,Pop Out,field_out,True,547180,657044,Bryce Harper,Ryan Thompson,1,0,0,4d38a3ae-94a9-4194-a12f-afe2f86b2ea0,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,0.601,0.054000000000000006,,0.342,-2.0,,1.69,0.18,91.3,,90.4,78.2,,0.239,0.125,0.097,82.6,,,,0.002,26.19,,,,,,,,,,,,,,,,,,,,,,
75,2023-07-06,717472,Strikeout,strikeout,True,670764,621381,Taylor Walls,Matt Strahm,0,0,0,2c22befc-db1b-47ee-bd93-b17099e25aea,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,1.08,-0.5,0.27,2.22,93.4,87.6,93.2,83.1,0.296,0.344,0.186,0.133,86.5,114.0,99.0,105.0,0.004,-9.98,,,,,,,,,,,,,,,,,,,,,,
76,2023-07-06,717472,Walk,walk,False,650490,621381,Yandy Díaz,Matt Strahm,0,0,0,b810e75d-f2b5-4b53-bb9e-5146d56c19ee,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,1.08,-0.5,0.27,2.22,93.4,87.6,93.2,83.1,0.296,0.344,0.186,0.133,86.5,114.0,99.0,105.0,0.004,-9.98,,,,,,,,,,,,,,,,,,,,,,
77,2023-07-06,717472,Grounded Into DP,grounded_into_double_play,True,677551,621381,Wander Franco,Matt Strahm,0,0,1,27742c52-dd9a-4917-b633-f8e78ebfd0e9,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,1.08,-0.5,0.27,2.22,93.4,87.6,93.2,83.1,0.296,0.344,0.186,0.133,86.5,114.0,99.0,105.0,0.004,-9.98,,,,,,,,,,,,,,,,,,,,,,
