,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,SL_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
36,2023-06-04,717896,Bunt Groundout,field_out,True,665923,645261,Esteury Ruiz,Sandy Alcantara,0,0,0,32a2152b-4953-41f8-9b7f-aafdd66c55dc,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
37,2023-06-04,717896,Strikeout,strikeout,True,676116,645261,Ryan Noda,Sandy Alcantara,0,0,0,413e2cd6-a07d-4439-a367-fc30d778373a,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
38,2023-06-04,717896,Single,single,False,650333,621112,Luis Arraez,Paul Blackburn,0,0,0,c489e0f8-8afa-4148-971d-661e4f427ba9,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
39,2023-06-04,717896,Single,single,False,650559,621112,Bryan De La Cruz,Paul Blackburn,1,0,1,0c61b392-c57e-46d5-9171-dfa4fe91afcb,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
40,2023-06-04,717896,Strikeout,strikeout,True,660821,621112,Jesús Sánchez,Paul Blackburn,0,0,0,a1fa521e-d2d7-4e7e-a763-2292cd0df91b,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
41,2023-06-04,717896,Home Run,home_run,False,643265,621112,Garrett Cooper,Paul Blackburn,1,0,1,451ad6c0-bb95-40b8-921f-4da5224d0874,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
42,2023-06-04,717896,Flyout,field_out,True,493329,621112,Yuli Gurriel,Paul Blackburn,1,0,0,a970f712-6199-49e1-8450-762908d0e0f4,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
43,2023-06-04,717896,Flyout,field_out,True,516416,621112,Jean Segura,Paul Blackburn,1,0,0,09c6848d-2d63-41e4-8622-2c582c81a13a,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
44,2023-06-04,717896,Single,single,False,657656,645261,Ramón Laureano,Sandy Alcantara,1,0,0,fb095cd9-f43e-4f23-a1f1-3df15a49d844,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
45,2023-06-04,717896,Grounded Into DP,grounded_into_double_play,True,668709,645261,JJ Bleday,Sandy Alcantara,1,1,1,0e82a191-b5fc-475d-be5c-6fcc7f0c850e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
46,2023-06-04,717896,Strikeout,strikeout,True,667670,645261,Brent Rooker,Sandy Alcantara,0,0,0,322a101e-b6c9-4117-9b6c-f7562f1ac19f,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
47,2023-06-04,717896,Groundout,field_out,True,621563,686610,Joey Wendle,Ken Waldichuk,1,0,0,3a1212b4-920e-40a4-9775-d3d8587e462c,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
48,2023-06-04,717896,Groundout,field_out,True,607732,686610,Jacob Stallings,Ken Waldichuk,0,0,0,2340fe7f-7b1e-49a3-b2c9-1eb868ea07fa,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
49,2023-06-04,717896,Double,double,False,641505,686610,Jonathan Davis,Ken Waldichuk,1,1,0,a13b4d8b-4a0d-482e-becf-55aaee65f351,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
50,2023-06-04,717896,Walk,walk,False,650333,686610,Luis Arraez,Ken Waldichuk,0,0,0,aaf1685e-70a9-4eae-ba28-9af168ced33a,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
51,2023-06-04,717896,Flyout,field_out,True,650559,686610,Bryan De La Cruz,Ken Waldichuk,1,0,0,d51cef40-f1dd-4c52-9425-106374712ded,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
52,2023-06-04,717896,Groundout,field_out,True,649557,645261,Aledmys Díaz,Sandy Alcantara,0,0,0,29ff51c8-52c7-414e-90be-3503851cb214,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
53,2023-06-04,717896,Groundout,field_out,True,607054,645261,Jace Peterson,Sandy Alcantara,1,0,0,0071d6c6-b036-4c2f-a43d-da9321ed1ae8,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
54,2023-06-04,717896,Pop Out,field_out,True,669127,645261,Shea Langeliers,Sandy Alcantara,0,0,0,1dd1bce5-224e-4056-8164-e5927537381a,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
55,2023-06-04,717896,Lineout,field_out,True,660821,686610,Jesús Sánchez,Ken Waldichuk,0,0,0,bb74ff12-ea6f-4783-af0e-9415791f25c1,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
56,2023-06-04,717896,Flyout,field_out,True,643265,686610,Garrett Cooper,Ken Waldichuk,1,1,0,6dc6511d-7dfe-4199-b44d-2d04d264fb76,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
57,2023-06-04,717896,Single,single,False,493329,686610,Yuli Gurriel,Ken Waldichuk,1,0,0,c58528d1-6621-4654-9a81-b8353242cdfa,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,0.271,0.02,0.166,-0.52,,-0.79,-3.62,-1.4,93.3,,81.1,74.5,,0.34,0.275,,0.333,,,,,,,,0.218
58,2023-06-04,717896,Forceout,force_out,True,516416,643493,Jean Segura,Austin Pruitt,0,0,1,8e1e7ffe-19b2-497d-8de5-8173aa40d2ac,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.216,0.308,0.344,0.238,0.143,,,,,,,,
59,2023-06-04,717896,Groundout,field_out,True,669397,656945,Nick Allen,Tanner Scott,1,0,0,91df8ae5-2781-4479-a9cb-10daa4648270,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,
60,2023-06-04,717896,Groundout,field_out,True,665923,656945,Esteury Ruiz,Tanner Scott,0,0,0,ce8edcde-05d9-43ad-b457-7c24492abdc8,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,
61,2023-06-04,717896,Walk,walk,False,676116,656945,Ryan Noda,Tanner Scott,1,0,0,93528660-f8f7-4a4e-ba02-1a9066fdd54c,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,
62,2023-06-04,717896,Pop Out,field_out,True,657656,656945,Ramón Laureano,Tanner Scott,0,0,0,41afe3cc-844f-4b8e-878e-4e1ec9253666,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,
63,2023-06-04,717896,Double,double,False,621563,643493,Joey Wendle,Austin Pruitt,0,0,0,9eb97437-e800-46a3-a2ba-fa6e7205aaee,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.216,0.308,0.344,0.238,0.143,,,,,,,,
64,2023-06-04,717896,Single,single,False,607732,643493,Jacob Stallings,Austin Pruitt,1,0,1,bae3e388-e48f-41fb-a6b6-8c9b9baeff69,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.216,0.308,0.344,0.238,0.143,,,,,,,,
65,2023-06-04,717896,Strikeout,strikeout,True,624585,643493,Jorge Soler,Austin Pruitt,0,0,0,22e63e98-70ee-4114-95bb-9e08c4c3555c,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,0.38,0.16,0.06,-1.17,3.55,0.34,2.21,1.29,91.8,91.3,87.6,81.2,0.216,0.308,0.344,0.238,0.143,,,,,,,,
66,2023-06-04,717896,Single,single,False,650333,594580,Luis Arraez,Sam Moll,0,0,1,4f9c6b1c-8ba8-4ece-8602-23c8ad443d6d,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,0.333,0.185,,,,,,,,,,0.155
67,2023-06-04,717896,Strikeout,strikeout,True,650559,594580,Bryan De La Cruz,Sam Moll,0,0,1,330146ba-2b85-4c00-98e5-3e52b7f49742,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,0.333,0.185,,,,,,,,,,0.155
68,2023-06-04,717896,Strikeout,strikeout,True,660821,594580,Jesús Sánchez,Sam Moll,0,0,0,b15a6ed1-793b-47fd-9bad-d687c1bd7cff,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,0.333,0.185,,,,,,,,,,0.155
69,2023-06-04,717896,Flyout,field_out,True,643393,571670,Tony Kemp,Dylan Floro,0,0,0,41f3d7d4-8203-4cb8-875e-42241382f266,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,,0.11900000000000001,-0.15,0.4,0.78,,-1.13,92.3,92.7,84.1,,0.344,0.333,0.271,0.262,,,,,,,,,
70,2023-06-04,717896,Strikeout,strikeout,True,664913,571670,Seth Brown,Dylan Floro,0,0,0,3e30b100-96c2-4047-98c0-b6218ddb66d7,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,,0.11900000000000001,-0.15,0.4,0.78,,-1.13,92.3,92.7,84.1,,0.344,0.333,0.271,0.262,,,,,,,,,
71,2023-06-04,717896,Strikeout,strikeout,True,649557,571670,Aledmys Díaz,Dylan Floro,0,0,0,ea6f031a-1b5d-4788-80a0-e02374acc80a,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,,0.11900000000000001,-0.15,0.4,0.78,,-1.13,92.3,92.7,84.1,,0.344,0.333,0.271,0.262,,,,,,,,,
