,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,CU%,wFC/C,wFS/C,wCU/C,vFC,vFS,vCU,SV_ba,FC_ba,FS_ba,ST_ba
34,2023-06-09,717823,Double Play,double_play,True,666624,543101,Christopher Morel,Anthony DeSclafani,0,0,1,4f252535-8ea4-48b3-a850-ef6eaeb679f7,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-09,717823,Groundout,field_out,True,543063,573186,Brandon Crawford,Marcus Stroman,0,0,0,de961b34-d51c-45c9-9f0c-b5a27e5a87a6,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
36,2023-06-09,717823,Groundout,field_out,True,664774,573186,LaMonte Wade Jr.,Marcus Stroman,0,0,0,cb09ac48-543f-49ed-9fee-82f5c76a3451,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
37,2023-06-09,717823,Single,single,False,592626,573186,Joc Pederson,Marcus Stroman,0,0,0,ac942336-e48d-4c30-bc8e-c0508a499f2d,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
38,2023-06-09,717823,Groundout,field_out,True,642731,573186,Thairo Estrada,Marcus Stroman,0,0,0,8f315171-3812-4315-82ec-78db0b6e7531,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
39,2023-06-09,717823,Flyout,field_out,True,571466,543101,Tucker Barnhart,Anthony DeSclafani,1,1,0,2f4a25b3-7126-452d-8558-8ac38e109768,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-09,717823,Groundout,field_out,True,663611,543101,Nick Madrigal,Anthony DeSclafani,0,0,0,0b7f0544-841c-4bd0-b87c-011adeaf5209,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-09,717823,Groundout,field_out,True,643565,543101,Mike Tauchman,Anthony DeSclafani,0,0,0,7369d065-4bb6-4c9c-a4cd-1cd286c80625,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-09,717823,Groundout,field_out,True,624424,573186,Michael Conforto,Marcus Stroman,0,0,0,d91c1d3e-f875-4ccc-a942-fbf9143f4803,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
43,2023-06-09,717823,Groundout,field_out,True,573262,573186,Mike Yastrzemski,Marcus Stroman,0,0,0,e15f3225-78be-4d9a-b624-5cc05c427f0c,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
44,2023-06-09,717823,Walk,walk,False,666165,573186,Blake Sabol,Marcus Stroman,1,0,0,4c80e91f-836c-4d52-9c52-ef734bce98a9,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
45,2023-06-09,717823,Strikeout,strikeout,True,672275,573186,Patrick Bailey,Marcus Stroman,0,0,0,bbecc64a-81fd-4215-8fec-56959146cf98,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
46,2023-06-09,717823,Single,single,False,673548,543101,Seiya Suzuki,Anthony DeSclafani,1,0,0,fe9b7419-ec08-4f7f-8207-077baf647691,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,,,,,,,,,
47,2023-06-09,717823,Walk,walk,False,664023,543101,Ian Happ,Anthony DeSclafani,1,0,1,791bb202-f41e-47b4-bb0d-b0cecd54890c,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,,,,,,,,,
48,2023-06-09,717823,Flyout,field_out,True,621020,676254,Dansby Swanson,Ryan Walker,0,0,1,e343c419-a741-424e-bff5-ddd06eb85ae1,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,,,,,0.001,,,-5.8,,,72.7,,,,
49,2023-06-09,717823,Hit By Pitch,hit_by_pitch,False,670223,676254,Matt Mervis,Ryan Walker,1,0,0,e92605ed-4135-46c2-b2f3-18becd033dfc,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,,,,,0.001,,,-5.8,,,72.7,,,,
50,2023-06-09,717823,Single,single,False,663538,676254,Nico Hoerner,Ryan Walker,0,0,1,e53c296a-5d90-4455-856f-bf25dcb53d30,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,,,,,0.001,,,-5.8,,,72.7,,,,
51,2023-06-09,717823,Walk,walk,False,666624,676254,Christopher Morel,Ryan Walker,1,0,1,e7038969-c9ab-48ce-9a3e-2b9ea5fc1e0f,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,,,,,0.001,,,-5.8,,,72.7,,,,
52,2023-06-09,717823,Single,single,False,571466,676254,Tucker Barnhart,Ryan Walker,0,0,1,a6a7c813-8f0e-42cb-ac74-1487edd2e3fc,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,,,,,0.001,,,-5.8,,,72.7,,,,
53,2023-06-09,717823,Strikeout,strikeout,True,663611,676254,Nick Madrigal,Ryan Walker,0,0,0,1ee4da1f-ab00-46ec-85a1-89cb4e936df7,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,,,,,0.001,,,-5.8,,,72.7,,,,
54,2023-06-09,717823,Groundout,field_out,True,643565,663941,Mike Tauchman,Tristan Beck,0,0,0,e160b6dd-20f0-4a15-9f22-a09f866becdf,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
55,2023-06-09,717823,Strikeout,strikeout,True,669477,573186,Casey Schmitt,Marcus Stroman,0,0,0,5a0ffb67-3427-49d2-8e48-e770d3bc3895,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
56,2023-06-09,717823,Double,double,False,543063,573186,Brandon Crawford,Marcus Stroman,0,0,0,787bd2d0-cb37-493a-99a9-0b09476a494c,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
57,2023-06-09,717823,Groundout,field_out,True,664774,573186,LaMonte Wade Jr.,Marcus Stroman,1,0,1,574b1ecf-0d23-4efe-82eb-53ce0a02c412,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,,,,0.46399999999999997,0.08199999999999999,0.051,,,0.34,1.08,-0.41,,,92.0,91.4,86.1,,0.184,0.245,0.154,,,139.0,103.0,111.0,105.0,96.0,98.0,46.0,95.0,91.0,0.096,0.077,0.23,0.96,0.12,0.34,89.7,86.6,84.6,0.24,0.26,0.205,
58,2023-06-09,717823,Single,single,False,592626,643410,Joc Pederson,Mark Leiter Jr.,0,0,1,9d3bfa7c-6cf7-499f-aacb-082ee3c5bc18,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,,,,0.281,0.081,,,,-3.68,0.61,,,,91.2,91.3,,,,0.283,0.389,,0.25,83.0,86.0,87.0,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,0.091,1.6,1.03,0.4,88.8,84.7,73.4,,0.2,0.134,
59,2023-06-09,717823,Strikeout,strikeout,True,642731,643410,Thairo Estrada,Mark Leiter Jr.,0,0,0,77dea156-93d7-44f2-884d-3e087a1473b2,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,,,,0.281,0.081,,,,-3.68,0.61,,,,91.2,91.3,,,,0.283,0.389,,0.25,83.0,86.0,87.0,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,0.091,1.6,1.03,0.4,88.8,84.7,73.4,,0.2,0.134,
60,2023-06-09,717823,Single,single,False,673548,663941,Seiya Suzuki,Tristan Beck,0,0,0,1bb759fc-00d9-4b6d-ac16-00d1eec67c59,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
61,2023-06-09,717823,Strikeout,strikeout,True,664023,663941,Ian Happ,Tristan Beck,0,0,0,9e3d52e0-68be-4382-a6a9-f5c43bf10add,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
62,2023-06-09,717823,Pop Out,field_out,True,621020,663941,Dansby Swanson,Tristan Beck,0,0,0,5818eed8-162f-43bc-b9a4-523bbe309e1d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
63,2023-06-09,717823,Strikeout,strikeout,True,670223,663941,Matt Mervis,Tristan Beck,0,0,0,9a47500c-4ddb-4f50-aab4-0eb769dcc23d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
64,2023-06-09,717823,Strikeout,strikeout,True,624424,643410,Michael Conforto,Mark Leiter Jr.,0,0,0,2ca42032-5604-47c4-a852-393040f4f11d,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,,,,0.281,0.081,,,,-3.68,0.61,,,,91.2,91.3,,,,0.283,0.389,,0.25,83.0,86.0,87.0,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,0.091,1.6,1.03,0.4,88.8,84.7,73.4,,0.2,0.134,
65,2023-06-09,717823,Groundout,field_out,True,573262,643410,Mike Yastrzemski,Mark Leiter Jr.,1,0,0,bcb4389a-312f-42fb-8142-82aae2864d62,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,,,,0.281,0.081,,,,-3.68,0.61,,,,91.2,91.3,,,,0.283,0.389,,0.25,83.0,86.0,87.0,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,0.091,1.6,1.03,0.4,88.8,84.7,73.4,,0.2,0.134,
66,2023-06-09,717823,Lineout,field_out,True,666165,643410,Blake Sabol,Mark Leiter Jr.,1,0,0,e7f2224b-5426-453b-a7d8-d10a1333e4f4,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,,,,0.281,0.081,,,,-3.68,0.61,,,,91.2,91.3,,,,0.283,0.389,,0.25,83.0,86.0,87.0,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,0.091,1.6,1.03,0.4,88.8,84.7,73.4,,0.2,0.134,
67,2023-06-09,717823,Single,single,False,663538,663941,Nico Hoerner,Tristan Beck,0,0,0,f623f7cd-5053-464d-b2cc-f8d78d6322c7,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
68,2023-06-09,717823,Flyout,field_out,True,666624,663941,Christopher Morel,Tristan Beck,0,0,0,d8fae68e-1412-43ef-99d0-b9fa6fd80f95,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
69,2023-06-09,717823,Grounded Into DP,grounded_into_double_play,True,571466,663941,Tucker Barnhart,Tristan Beck,1,0,1,8d59e807-81a8-431b-b43c-a5cd5e13b270,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,0.36700000000000005,0.55,,0.004,3.24,,-0.35,,-2.94,94.7,,85.5,,0.309,,0.17,,0.385,88.0,97.0,98.0,,,,,,,,,0.079,,,-2.73,,,79.2,,,,0.25
70,2023-06-09,717823,Flyout,field_out,True,605204,640470,J.D. Davis,Adbert Alzolay,0,0,0,ed452473-bfcc-41e7-a1e3-fe834332615b,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,,,,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.194,0.184,0.302,,,,,,93.0,106.0,104.0,,,,0.1,,,0.91,,,91.1,,,,0.238,,0.286
71,2023-06-09,717823,Strikeout,strikeout,True,527038,640470,Wilmer Flores,Adbert Alzolay,0,0,0,db1f34b5-adaf-425e-bdab-7108bf9b8d79,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,,,,0.192,0.209,0.494,,0.005,-0.48,1.76,2.04,,-14.09,95.3,95.3,87.1,,0.194,0.184,0.302,,,,,,93.0,106.0,104.0,,,,0.1,,,0.91,,,91.1,,,,0.238,,0.286
