,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vSI,vSL,FC_ba,SL_ba,SI_ba,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,ST_ba,CH_ba,CU%,wCU/C,vCU,Stf+ CU,Loc+ CU,Pit+ CU,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
40,2023-08-15,716992,Flyout,field_out,True,594777,668933,Kole Calhoun,Graham Ashcraft,0,0,0,21fcedd3-bd49-49da-a047-aae8e0e982f2,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-15,716992,Single,single,False,660757,668933,Oscar Gonzalez,Graham Ashcraft,0,0,0,2edecfc1-9e07-4c8e-9bd3-001b97421318,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-15,716992,Forceout,force_out,True,686823,668933,Will Brennan,Graham Ashcraft,1,0,1,c86ea681-8d27-4f7c-b8e8-16a8e8809ef8,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-15,716992,Groundout,field_out,True,672356,668933,Gabriel Arias,Graham Ashcraft,0,0,0,e14c9743-5b07-404a-bedd-12afb43c1fed,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-15,716992,Walk,walk,False,680574,671106,Matt McLain,Logan Allen,1,0,0,fad58d27-c3ba-4eed-ad09-23d0fea383d8,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.08900000000000001,0.247,0.213,-2.1,,-0.74,1.49,86.3,,79.3,0.462,0.3,,60.0,104.0,105.0,82.0,101.0,95.0,0.451,-0.12,91.4,0.257,0.263,0.191,,,,,,,,,,,,,,
45,2023-08-15,716992,Single,single,False,682829,671106,Elly De La Cruz,Logan Allen,1,0,1,8320d9c9-f641-4238-9d83-4247b0ccb11b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.08900000000000001,0.247,0.213,-2.1,,-0.74,1.49,86.3,,79.3,0.462,0.3,,60.0,104.0,105.0,82.0,101.0,95.0,0.451,-0.12,91.4,0.257,0.263,0.191,,,,,,,,,,,,,,
46,2023-08-15,716992,Double Play,double_play,True,668715,671106,Spencer Steer,Logan Allen,1,0,1,f2aa54db-49e6-47aa-a030-7f8140164c87,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.08900000000000001,0.247,0.213,-2.1,,-0.74,1.49,86.3,,79.3,0.462,0.3,,60.0,104.0,105.0,82.0,101.0,95.0,0.451,-0.12,91.4,0.257,0.263,0.191,,,,,,,,,,,,,,
47,2023-08-15,716992,Strikeout,strikeout,True,592656,671106,Henry Ramos,Logan Allen,0,0,0,836ea95c-083f-4ce8-829f-562d0ad24ca6,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.08900000000000001,0.247,0.213,-2.1,,-0.74,1.49,86.3,,79.3,0.462,0.3,,60.0,104.0,105.0,82.0,101.0,95.0,0.451,-0.12,91.4,0.257,0.263,0.191,,,,,,,,,,,,,,
48,2023-08-15,716992,Lineout,field_out,True,666310,668933,Bo Naylor,Graham Ashcraft,0,0,0,be90199c-5ebf-4d51-9c82-8426c93abc25,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-15,716992,Single,single,False,664702,668933,Myles Straw,Graham Ashcraft,0,0,0,545045f1-7bd7-45d2-8a52-f2e65ec025b4,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-15,716992,Single,single,False,680757,668933,Steven Kwan,Graham Ashcraft,1,0,1,c45f762e-9783-454a-ae2e-e4f49fb137df,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-15,716992,Groundout,field_out,True,608070,668933,José Ramírez,Graham Ashcraft,0,0,1,8dd1fa2f-39a0-46ca-b00c-284d07f09025,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-15,716992,Pop Out,field_out,True,665926,668933,Andrés Giménez,Graham Ashcraft,1,0,0,b8fac8ef-b565-4fff-9d00-8f4ed5568ded,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-15,716992,Strikeout,strikeout,True,687952,660853,Christian Encarnacion-Strand,Enyel De Los Santos,0,0,0,1297e778-0660-415d-85f7-e585fa3593b3,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,,,,113.0,94.0,100.0,,,,,,0.304,0.09,,,1.73,-2.43,,,84.1,,0.125,,78.0,95.0,90.0,86.0,102.0,95.0,0.604,0.86,95.6,0.25,,0.25,0.001,-3.64,79.9,,,,,,,,,,,
54,2023-08-15,716992,Strikeout,strikeout,True,670770,660853,TJ Friedl,Enyel De Los Santos,0,0,0,2cc153b3-4b4f-40d6-8c28-0d92dfd571cb,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,,,,113.0,94.0,100.0,,,,,,0.304,0.09,,,1.73,-2.43,,,84.1,,0.125,,78.0,95.0,90.0,86.0,102.0,95.0,0.604,0.86,95.6,0.25,,0.25,0.001,-3.64,79.9,,,,,,,,,,,
55,2023-08-15,716992,Double,double,False,666181,660853,Will Benson,Enyel De Los Santos,1,1,0,bf2abd70-0318-4398-86e2-031ac22600f9,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,,,,113.0,94.0,100.0,,,,,,0.304,0.09,,,1.73,-2.43,,,84.1,,0.125,,78.0,95.0,90.0,86.0,102.0,95.0,0.604,0.86,95.6,0.25,,0.25,0.001,-3.64,79.9,,,,,,,,,,,
56,2023-08-15,716992,Strikeout,strikeout,True,458015,660853,Joey Votto,Enyel De Los Santos,0,0,0,fad05817-7162-4368-9930-8a4092dd65ea,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,,,,113.0,94.0,100.0,,,,,,0.304,0.09,,,1.73,-2.43,,,84.1,,0.125,,78.0,95.0,90.0,86.0,102.0,95.0,0.604,0.86,95.6,0.25,,0.25,0.001,-3.64,79.9,,,,,,,,,,,
57,2023-08-15,716992,Strikeout,strikeout,True,594777,622065,Kole Calhoun,Alex Young,0,0,0,6bed7397-c0fe-4366-8de7-300abb73451c,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,,0.196,0.245,-0.08,81.5,101.0,94.0,97.0,0.263,,,,,,,
58,2023-08-15,716992,Groundout,field_out,True,660757,622065,Oscar Gonzalez,Alex Young,1,0,0,8cc70392-6fca-4963-8aad-ce14b5e6f624,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,,0.196,0.245,-0.08,81.5,101.0,94.0,97.0,0.263,,,,,,,
59,2023-08-15,716992,Strikeout,strikeout,True,686823,622065,Will Brennan,Alex Young,0,0,0,7b8b38d2-1cb9-4bdb-a3f6-2a12b4fe9e27,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,,0.196,0.245,-0.08,81.5,101.0,94.0,97.0,0.263,,,,,,,
60,2023-08-15,716992,Flyout,field_out,True,571912,663986,Luke Maile,Trevor Stephan,1,0,0,96353a62-617f-4142-9d7a-1021edccf2b0,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,118.0,100.0,107.0,,,,,,0.24100000000000002,,,,-0.61,,,,85.4,,0.317,,,,,98.0,100.0,94.0,0.478,0.55,94.9,0.271,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
61,2023-08-15,716992,Groundout,field_out,True,680574,663986,Matt McLain,Trevor Stephan,0,0,0,e33117be-1ac2-4164-804c-004dbeb2a795,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,118.0,100.0,107.0,,,,,,0.24100000000000002,,,,-0.61,,,,85.4,,0.317,,,,,98.0,100.0,94.0,0.478,0.55,94.9,0.271,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
62,2023-08-15,716992,Groundout,field_out,True,682829,663986,Elly De La Cruz,Trevor Stephan,1,0,0,a153867f-5e8e-45dc-8c18-6e364edadbb6,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,118.0,100.0,107.0,,,,,,0.24100000000000002,,,,-0.61,,,,85.4,,0.317,,,,,98.0,100.0,94.0,0.478,0.55,94.9,0.271,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
63,2023-08-15,716992,Strikeout,strikeout,True,672356,622065,Gabriel Arias,Alex Young,0,0,0,ce45bd2c-e015-495e-8afa-ac704a8fcf9d,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,,0.196,0.245,-0.08,81.5,101.0,94.0,97.0,0.263,,,,,,,
64,2023-08-15,716992,Pop Out,field_out,True,666310,622065,Bo Naylor,Alex Young,0,0,0,f0a2ee5e-bb0d-490d-a8f1-0f2b8972e41e,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,,0.196,0.245,-0.08,81.5,101.0,94.0,97.0,0.263,,,,,,,
65,2023-08-15,716992,Flyout,field_out,True,664702,622065,Myles Straw,Alex Young,0,0,0,f5d4f554-0966-4225-a17c-39e7418cd1aa,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,70.0,100.0,88.0,,,,,,,0.364,,,0.359,,-0.61,,0.28,,90.5,,,,0.308,86.0,108.0,105.0,69.0,95.0,84.0,0.032,-4.44,91.4,0.167,,0.196,0.245,-0.08,81.5,101.0,94.0,97.0,0.263,,,,,,,
66,2023-08-15,716992,Single,single,False,668715,661403,Spencer Steer,Emmanuel Clase,1,0,0,1257ff83-844f-4dae-a72a-e313213d3afb,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.6759999999999999,0.32,,0.76,,1.55,,99.1,,91.1,0.267,0.19,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,,,,,,,,,,,,,,,,
67,2023-08-15,716992,Strikeout,strikeout,True,592656,661403,Henry Ramos,Emmanuel Clase,0,0,0,0190545b-455b-4e19-9587-0d3309335e29,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.6759999999999999,0.32,,0.76,,1.55,,99.1,,91.1,0.267,0.19,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,,,,,,,,,,,,,,,,
68,2023-08-15,716992,Pop Out,field_out,True,687952,661403,Christian Encarnacion-Strand,Emmanuel Clase,1,0,0,7f9296e0-5e9a-4478-95ec-9af5df0dad8b,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.6759999999999999,0.32,,0.76,,1.55,,99.1,,91.1,0.267,0.19,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,,,,,,,,,,,,,,,,
69,2023-08-15,716992,Flyout,field_out,True,670770,661403,TJ Friedl,Emmanuel Clase,1,0,0,51b9347a-3188-4990-b837-3be5a8075c67,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.6759999999999999,0.32,,0.76,,1.55,,99.1,,91.1,0.267,0.19,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,,,,,,,,,,,,,,,,
