,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,CH_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,wSI/C,vSI,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-07-18,717360,Single,single,False,682641,571882,Luis Matos,Derek Law,1,0,0,105c06d0-f915-4abe-8591-fea312f40034,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,95.0,101.0,93.0,,,,0.121,0.69,95.1,0.241,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,,,,,,,
37,2023-07-18,717360,Flyout,field_out,True,592626,571882,Joc Pederson,Derek Law,1,0,0,f54cf72f-e025-4681-aa25-6cbfcb11230e,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,95.0,101.0,93.0,,,,0.121,0.69,95.1,0.241,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,,,,,,,
38,2023-07-18,717360,Walk,walk,False,527038,571882,Wilmer Flores,Derek Law,1,0,1,1f0b8c6d-7493-4800-86f7-7fc59cf0ec43,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,95.0,101.0,93.0,,,,0.121,0.69,95.1,0.241,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,,,,,,,
39,2023-07-18,717360,Single,single,False,624424,571882,Michael Conforto,Derek Law,1,0,1,119ddbc0-6f63-463f-a6aa-2cfb15a35b79,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,95.0,101.0,93.0,,,,0.121,0.69,95.1,0.241,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,,,,,,,
40,2023-07-18,717360,Double,double,False,573262,571882,Mike Yastrzemski,Derek Law,1,1,1,1ef9a21a-be74-40fc-a181-f5272c466e73,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,95.0,101.0,93.0,,,,0.121,0.69,95.1,0.241,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,,,,,,,
41,2023-07-18,717360,Walk,walk,False,605204,650960,J.D. Davis,Daniel Duarte,0,0,0,3d992043-6e33-4a47-b89f-4a17e4ae35a3,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,156.0,105.0,123.0,111.0,98.0,101.0,0.267,0.198,0.182,,0.068,-1.91,2.15,-0.26,,-0.76,95.6,91.4,83.5,,0.286,0.222,0.056,,0.278,,92.0,94.0,90.0,,,,0.285,1.77,94.2,0.195,,,,,,,,,,,,,
42,2023-07-18,717360,Strikeout,strikeout,True,666165,650960,Blake Sabol,Daniel Duarte,0,0,1,ef4f2d88-b801-4726-88c9-5b6c943f587d,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,156.0,105.0,123.0,111.0,98.0,101.0,0.267,0.198,0.182,,0.068,-1.91,2.15,-0.26,,-0.76,95.6,91.4,83.5,,0.286,0.222,0.056,,0.278,,92.0,94.0,90.0,,,,0.285,1.77,94.2,0.195,,,,,,,,,,,,,
43,2023-07-18,717360,Single,single,False,682829,640455,Elly De La Cruz,Sean Manaea,0,0,0,205abb73-dbd1-49a8-ae21-20b073e68684,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,92.0,95.0,98.0,,,,0.562,0.0,0.26,,0.17,0.91,-5.8,-0.93,,1.06,93.6,90.3,82.3,,0.235,0.224,,,0.317,0.122,121.0,109.0,108.0,,,,0.008,-6.19,94.0,0.4,,,,,,,,,,,,,
44,2023-07-18,717360,Strikeout,strikeout,True,670770,640455,TJ Friedl,Sean Manaea,0,0,0,5b5e4211-2d4f-4d6d-8735-13b8788da247,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,92.0,95.0,98.0,,,,0.562,0.0,0.26,,0.17,0.91,-5.8,-0.93,,1.06,93.6,90.3,82.3,,0.235,0.224,,,0.317,0.122,121.0,109.0,108.0,,,,0.008,-6.19,94.0,0.4,,,,,,,,,,,,,
45,2023-07-18,717360,Walk,walk,False,680574,640455,Matt McLain,Sean Manaea,0,0,1,5c54d136-94cb-4b30-9dfd-4f3cdc8d707a,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,92.0,95.0,98.0,,,,0.562,0.0,0.26,,0.17,0.91,-5.8,-0.93,,1.06,93.6,90.3,82.3,,0.235,0.224,,,0.317,0.122,121.0,109.0,108.0,,,,0.008,-6.19,94.0,0.4,,,,,,,,,,,,,
46,2023-07-18,717360,Home Run,home_run,False,687952,661440,Christian Encarnacion-Strand,Mauricio Llovera,1,0,1,4b00c400-6125-4a20-9c14-a8ee8c2094fe,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,,0.5,,0.279,,104.0,106.0,102.0,,,,0.631,1.68,94.5,0.245,,,,,,,,,,,,,
47,2023-07-18,717360,Groundout,field_out,True,663697,661440,Jonathan India,Mauricio Llovera,0,0,0,3f5e81d2-cffd-4c6b-a110-84cb0562b999,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,,0.5,,0.279,,104.0,106.0,102.0,,,,0.631,1.68,94.5,0.245,,,,,,,,,,,,,
48,2023-07-18,717360,Walk,walk,False,458015,661440,Joey Votto,Mauricio Llovera,1,0,0,c2f391fc-e105-4cbf-8002-2857e3748f4b,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,,0.5,,0.279,,104.0,106.0,102.0,,,,0.631,1.68,94.5,0.245,,,,,,,,,,,,,
49,2023-07-18,717360,Lineout,field_out,True,668715,661440,Spencer Steer,Mauricio Llovera,1,1,1,c0b2e2b7-f8ec-47e6-86ef-8cc23d682637,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,,0.5,,0.279,,104.0,106.0,102.0,,,,0.631,1.68,94.5,0.245,,,,,,,,,,,,,
50,2023-07-18,717360,Single,single,False,689172,650960,Brett Wisely,Daniel Duarte,1,1,0,c4e31665-9d18-4b5d-b87a-302267fa3c7a,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,156.0,105.0,123.0,111.0,98.0,101.0,0.267,0.198,0.182,,0.068,-1.91,2.15,-0.26,,-0.76,95.6,91.4,83.5,,0.286,0.222,0.056,,0.278,,92.0,94.0,90.0,,,,0.285,1.77,94.2,0.195,,,,,,,,,,,,,
51,2023-07-18,717360,Strikeout,strikeout,True,669477,650960,Casey Schmitt,Daniel Duarte,0,0,0,ac6ebd18-21d4-4686-bc21-d1198ec760b4,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,156.0,105.0,123.0,111.0,98.0,101.0,0.267,0.198,0.182,,0.068,-1.91,2.15,-0.26,,-0.76,95.6,91.4,83.5,,0.286,0.222,0.056,,0.278,,92.0,94.0,90.0,,,,0.285,1.77,94.2,0.195,,,,,,,,,,,,,
52,2023-07-18,717360,Fielders Choice,fielders_choice,False,682641,650960,Luis Matos,Daniel Duarte,0,0,1,2b523000-8a1e-4acd-b8bb-ef3289b3b829,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,156.0,105.0,123.0,111.0,98.0,101.0,0.267,0.198,0.182,,0.068,-1.91,2.15,-0.26,,-0.76,95.6,91.4,83.5,,0.286,0.222,0.056,,0.278,,92.0,94.0,90.0,,,,0.285,1.77,94.2,0.195,,,,,,,,,,,,,
53,2023-07-18,717360,Walk,walk,False,592626,571656,Joc Pederson,Buck Farmer,0,0,1,72ed3dba-ce75-4401-958a-ebf454944e46,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-18,717360,Sac Fly Double Play,sac_fly_double_play,True,527038,571656,Wilmer Flores,Buck Farmer,0,0,1,a636ff30-aaef-4502-b774-abb7d5225af7,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-07-18,717360,Strikeout,strikeout,True,666181,518397,Will Benson,Scott Alexander,0,0,0,01d18f11-4258-4900-8d3e-243c8fe2e3f3,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,,,,,0.16,,0.08199999999999999,,,1.06,,0.57,,,83.0,,,0.167,,,0.192,,84.0,101.0,97.0,,,,0.758,0.64,92.8,0.306,,,,,,,,,,,,,
56,2023-07-18,717360,Single,single,False,592200,518397,Curt Casali,Scott Alexander,0,0,0,434cb989-cc9a-4d85-966f-8fd4f34901ec,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,,,,,0.16,,0.08199999999999999,,,1.06,,0.57,,,83.0,,,0.167,,,0.192,,84.0,101.0,97.0,,,,0.758,0.64,92.8,0.306,,,,,,,,,,,,,
57,2023-07-18,717360,Strikeout,strikeout,True,682829,518397,Elly De La Cruz,Scott Alexander,0,0,0,0f62895b-54c4-432f-b031-1f0056ed8511,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,,,,,0.16,,0.08199999999999999,,,1.06,,0.57,,,83.0,,,0.167,,,0.192,,84.0,101.0,97.0,,,,0.758,0.64,92.8,0.306,,,,,,,,,,,,,
58,2023-07-18,717360,Strikeout,strikeout,True,670770,518397,TJ Friedl,Scott Alexander,0,0,0,fd804ec8-5fc6-4777-99bd-afd0cbac77f8,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,,,,,0.16,,0.08199999999999999,,,1.06,,0.57,,,83.0,,,0.167,,,0.192,,84.0,101.0,97.0,,,,0.758,0.64,92.8,0.306,,,,,,,,,,,,,
59,2023-07-18,717360,Groundout,field_out,True,624424,571656,Michael Conforto,Buck Farmer,1,1,0,314290c2-a535-4338-b561-62afbc80e82a,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-18,717360,Walk,walk,False,573262,571656,Mike Yastrzemski,Buck Farmer,0,0,0,18ca5bf0-7704-40e3-9c2b-adb96bb95147,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-07-18,717360,Strikeout,strikeout,True,605204,571656,J.D. Davis,Buck Farmer,0,0,0,e1e4dda2-fdc1-48e5-abb7-b113cba0f100,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-07-18,717360,Single,single,False,666165,571656,Blake Sabol,Buck Farmer,0,0,1,fc65042e-e242-4ba0-a90c-0035287847b2,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,0.222,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-07-18,717360,Walk,walk,False,689172,663574,Brett Wisely,Tony Santillan,1,0,1,e0522195-161d-4dab-b623-1e5c6e555571,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-07-18,717360,Walk,walk,False,669477,663574,Casey Schmitt,Tony Santillan,1,0,1,f51ed451-2e8b-4473-a067-fb727f78dcf4,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-18,717360,Single,single,False,682641,663574,Luis Matos,Tony Santillan,0,0,1,cca27404-56ca-4e54-9740-aecc471053c5,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-18,717360,Groundout,field_out,True,592626,663574,Joc Pederson,Tony Santillan,0,0,0,c1b0cf4c-9f46-44dc-b33b-7c0a389347e7,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-07-18,717360,Single,single,False,680574,596001,Matt McLain,Jakob Junis,0,0,0,29d24454-dc45-4916-8ff5-8fbfb432aacc,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,129.0,102.0,112.0,,,,0.011000000000000001,,0.625,,0.099,2.6,,0.75,,-0.76,93.9,,84.2,,,0.273,,,0.216,,85.0,99.0,92.0,,,,0.265,-2.68,93.7,0.418,,,,,,,,,,,,,
68,2023-07-18,717360,Single,single,False,687952,596001,Christian Encarnacion-Strand,Jakob Junis,0,0,1,2a40dc90-0c47-45b1-b359-984c1a218559,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,129.0,102.0,112.0,,,,0.011000000000000001,,0.625,,0.099,2.6,,0.75,,-0.76,93.9,,84.2,,,0.273,,,0.216,,85.0,99.0,92.0,,,,0.265,-2.68,93.7,0.418,,,,,,,,,,,,,
69,2023-07-18,717360,Grounded Into DP,grounded_into_double_play,True,663697,596001,Jonathan India,Jakob Junis,0,0,1,532ce250-0a03-47be-b73f-80d7b9279db7,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,129.0,102.0,112.0,,,,0.011000000000000001,,0.625,,0.099,2.6,,0.75,,-0.76,93.9,,84.2,,,0.273,,,0.216,,85.0,99.0,92.0,,,,0.265,-2.68,93.7,0.418,,,,,,,,,,,,,
70,2023-07-18,717360,Home Run,home_run,False,458015,596001,Joey Votto,Jakob Junis,1,0,1,18fdc0c1-aa32-42d6-8cae-0d544ec6ddf5,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,129.0,102.0,112.0,,,,0.011000000000000001,,0.625,,0.099,2.6,,0.75,,-0.76,93.9,,84.2,,,0.273,,,0.216,,85.0,99.0,92.0,,,,0.265,-2.68,93.7,0.418,,,,,,,,,,,,,
71,2023-07-18,717360,Single,single,False,668715,596001,Spencer Steer,Jakob Junis,1,0,0,99670b29-7f6a-43c8-8a42-aa40a4bd25dd,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,129.0,102.0,112.0,,,,0.011000000000000001,,0.625,,0.099,2.6,,0.75,,-0.76,93.9,,84.2,,,0.273,,,0.216,,85.0,99.0,92.0,,,,0.265,-2.68,93.7,0.418,,,,,,,,,,,,,
72,2023-07-18,717360,Strikeout,strikeout,True,666181,596001,Will Benson,Jakob Junis,0,0,0,25c9a1c0-2662-486c-aec4-9ae45ec2a498,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,129.0,102.0,112.0,,,,0.011000000000000001,,0.625,,0.099,2.6,,0.75,,-0.76,93.9,,84.2,,,0.273,,,0.216,,85.0,99.0,92.0,,,,0.265,-2.68,93.7,0.418,,,,,,,,,,,,,
73,2023-07-18,717360,Groundout,field_out,True,527038,663574,Wilmer Flores,Tony Santillan,0,0,0,5e6f851e-d0a1-416b-babe-ff1906fa6ab7,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-07-18,717360,Walk,walk,False,624424,663574,Michael Conforto,Tony Santillan,0,0,0,37c03446-9479-431c-b8c3-84a691d01ef5,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-07-18,717360,Strikeout,strikeout,True,573262,663574,Mike Yastrzemski,Tony Santillan,0,0,0,c9c58f5d-f7e8-4f1e-9ca1-aaaa9b01e85c,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-07-18,717360,Single,single,False,605204,663574,J.D. Davis,Tony Santillan,0,0,1,9c471ebe-0253-4f01-9ec9-fed7a30d66f3,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-07-18,717360,Flyout,field_out,True,672275,663574,Patrick Bailey,Tony Santillan,1,0,0,914dc149-4765-4667-93f5-23087ef9a654,663574.0,tonysantillan,Santillan,Right,Tony Santillan,2.7,12.49,3.1,87.0,78.0,95.0,0.833,2.7,13.5,10.8,0.0,1.0,0.25,0.583,0.0,0.33299999999999996,0.424,,,,,76.0,102.0,91.0,79.0,74.0,98.0,,,,0.45799999999999996,,0.542,,,1.06,,-3.66,,,96.0,,84.4,,0.143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
