,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,SL_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-08-13,717004,Walk,walk,False,514888,681217,Jose Altuve,Chase Silseth,0,0,0,b5158fc8-380a-455b-962f-a68fe912091f,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
36,2023-08-13,717004,Single,single,False,608324,681217,Alex Bregman,Chase Silseth,0,0,1,6fb95aca-55e1-4d65-8adb-007d853257dc,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
37,2023-08-13,717004,Forceout,force_out,True,670541,681217,Yordan Alvarez,Chase Silseth,1,0,1,4a2c9e6e-6016-4b93-9763-9226119b7d6c,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
38,2023-08-13,717004,Single,single,False,595453,664353,Chad Wallach,José Urquidy,1,0,0,d14be18a-b258-4800-838f-a0e2f711f1ba,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
39,2023-08-13,717004,Grounded Into DP,grounded_into_double_play,True,666160,656786,Mickey Moniak,Parker Mushinski,1,0,1,fffa88ba-f625-4b2e-b99c-3c53ac032c46,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,0.047,0.165,0.149,0.325,,-6.53,0.94,-1.96,0.34,,93.1,93.1,80.9,81.7,0.429,,0.333,0.0,0.267,100.0,97.0,104.0,,,,0.314,,-2.78,,89.5,,,0.316,,,,,,,
40,2023-08-13,717004,Home Run,home_run,False,660271,656786,Shohei Ohtani,Parker Mushinski,0,0,0,b7143386-bd26-4885-bb86-8a0f6d91e155,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,0.047,0.165,0.149,0.325,,-6.53,0.94,-1.96,0.34,,93.1,93.1,80.9,81.7,0.429,,0.333,0.0,0.267,100.0,97.0,104.0,,,,0.314,,-2.78,,89.5,,,0.316,,,,,,,
41,2023-08-13,717004,Groundout,field_out,True,592273,656786,Brandon Drury,Parker Mushinski,0,0,0,70fd7c8d-153c-4b5c-8792-0f7420e450c6,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,0.047,0.165,0.149,0.325,,-6.53,0.94,-1.96,0.34,,93.1,93.1,80.9,81.7,0.429,,0.333,0.0,0.267,100.0,97.0,104.0,,,,0.314,,-2.78,,89.5,,,0.316,,,,,,,
42,2023-08-13,717004,Flyout,field_out,True,663656,667755,Kyle Tucker,José Soriano,0,0,0,f882f7e0-02b3-484f-918a-dc19e60c43dc,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,,,0.19,0.177,,,,,,,,0.14800000000000002,,-2.33,,95.6,0.267,,0.143,0.41200000000000003,1.09,86.8,,,
43,2023-08-13,717004,Strikeout,strikeout,True,676801,667755,Chas McCormick,José Soriano,0,0,0,26186588-6d30-4673-a271-d4666fdfe2d7,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,,,0.19,0.177,,,,,,,,0.14800000000000002,,-2.33,,95.6,0.267,,0.143,0.41200000000000003,1.09,86.8,,,
44,2023-08-13,717004,Walk,walk,False,572138,667755,Jon Singleton,José Soriano,1,0,0,07c811fa-3e7e-4fef-a73d-65f9e70b98f7,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,,,0.19,0.177,,,,,,,,0.14800000000000002,,-2.33,,95.6,0.267,,0.143,0.41200000000000003,1.09,86.8,,,
45,2023-08-13,717004,Single,single,False,643289,667755,Mauricio Dubón,José Soriano,0,0,1,6a049c84-9385-4709-91d7-b4c48b363a67,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,,,0.19,0.177,,,,,,,,0.14800000000000002,,-2.33,,95.6,0.267,,0.143,0.41200000000000003,1.09,86.8,,,
46,2023-08-13,717004,Groundout,field_out,True,666197,667755,Grae Kessinger,José Soriano,0,0,1,137f4091-6f34-4bc4-b4b9-da17e2441f64,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.302,,,0.19,0.177,,,,,,,,0.14800000000000002,,-2.33,,95.6,0.267,,0.143,0.41200000000000003,1.09,86.8,,,
47,2023-08-13,717004,Groundout,field_out,True,519058,656786,Mike Moustakas,Parker Mushinski,0,0,0,a8ab7b17-70f4-4fff-bb62-2e4fcfc7eabf,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,100.0,85.0,67.0,132.0,95.0,106.0,0.047,0.165,0.149,0.325,,-6.53,0.94,-1.96,0.34,,93.1,93.1,80.9,81.7,0.429,,0.333,0.0,0.267,100.0,97.0,104.0,,,,0.314,,-2.78,,89.5,,,0.316,,,,,,,
48,2023-08-13,717004,Flyout,field_out,True,592669,608665,Hunter Renfroe,Kendall Graveman,0,0,0,074bce84-1416-4d7a-a9c5-65f774318de5,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,,,,,,,,,,,,,,,0.241,,,,,,
49,2023-08-13,717004,Groundout,field_out,True,650859,608665,Luis Rengifo,Kendall Graveman,0,0,0,574b59f4-db5d-4af8-86ba-0b9a31dfe185,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,,,,,,,,,,,,,,,0.241,,,,,,
50,2023-08-13,717004,Flyout,field_out,True,455117,625643,Martín Maldonado,Reynaldo López,1,0,0,849a0036-c8c6-449e-8f76-5108ea93ee5e,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.188,0.154,,,0.333,,,,,,,,,,,,,,,0.247,,,,,,
51,2023-08-13,717004,Groundout,field_out,True,514888,625643,Jose Altuve,Reynaldo López,1,1,0,7836b287-4af9-4b77-b470-164b2a28d971,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.188,0.154,,,0.333,,,,,,,,,,,,,,,0.247,,,,,,
52,2023-08-13,717004,Single,single,False,608324,625643,Alex Bregman,Reynaldo López,1,1,0,790740ac-5124-44e2-ad57-3ba0cd6b915c,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.188,0.154,,,0.333,,,,,,,,,,,,,,,0.247,,,,,,
53,2023-08-13,717004,Flyout,field_out,True,670541,625643,Yordan Alvarez,Reynaldo López,0,0,0,0b1fc949-c016-41af-b2a2-88551ac3cd75,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,,-0.92,-0.21,0.62,98.2,,87.9,80.5,0.188,0.154,,,0.333,,,,,,,,,,,,,,,0.247,,,,,,
54,2023-08-13,717004,Groundout,field_out,True,545341,608665,Randal Grichuk,Kendall Graveman,0,0,0,6b1205cd-6a7f-4f93-9018-19892f463669,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,,,,,,,,,,,,,,,0.241,,,,,,
55,2023-08-13,717004,Strikeout,strikeout,True,500871,608665,Eduardo Escobar,Kendall Graveman,0,0,0,6bbcbe1f-a612-4375-b4f0-4492138840f3,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,,,,,,,,,,,,,,,0.241,,,,,,
56,2023-08-13,717004,Walk,walk,False,595453,608665,Chad Wallach,Kendall Graveman,0,0,0,5d32f59a-f5c7-4f74-a696-01d19ecbd91c,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,0.39299999999999996,0.225,0.26899999999999996,0.022000000000000002,0.091,1.49,0.55,-1.07,1.5,1.3,95.9,95.9,87.1,82.2,0.094,0.227,,0.26,0.2,,,,,,,,,,,,,,,0.241,,,,,,
57,2023-08-13,717004,Groundout,field_out,True,666160,650556,Mickey Moniak,Bryan Abreu,0,0,0,3ef7a5c9-b88c-40d3-9301-751bac0ec969,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,,,,,,,,,,,,,,,,,,0.185,,,,,,
58,2023-08-13,717004,Strikeout,strikeout,True,663656,519043,Kyle Tucker,Matt Moore,0,0,0,4b05e47d-665a-4bb1-888d-a6d1466605ea,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,0.323,,,,,,,,,,,,,,,,0.207,-1.37,84.3,119.0,94.0,100.0
59,2023-08-13,717004,Single,single,False,676801,519043,Chas McCormick,Matt Moore,1,0,0,f28e0ab9-1e2c-46a6-93ce-dafe871d8844,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,0.323,,,,,,,,,,,,,,,,0.207,-1.37,84.3,119.0,94.0,100.0
60,2023-08-13,717004,Strikeout,strikeout,True,572138,519043,Jon Singleton,Matt Moore,0,0,0,14ca3627-341b-4bba-b5fd-f7f39c14ad25,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,0.323,,,,,,,,,,,,,,,,0.207,-1.37,84.3,119.0,94.0,100.0
61,2023-08-13,717004,Strikeout,strikeout,True,643289,519043,Mauricio Dubón,Matt Moore,0,0,1,434b846c-2d42-4fd2-9569-5d59a268b157,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,0.323,,,,,,,,,,,,,,,,0.207,-1.37,84.3,119.0,94.0,100.0
62,2023-08-13,717004,Walk,walk,False,660271,606160,Shohei Ohtani,Rafael Montero,1,0,0,f8e200b3-bdf4-4067-b548-38df5776886e,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,0.227,0.299,,0.308,,,,,,,,,,,,,,,,0.385,,,,,,
63,2023-08-13,717004,Strikeout,strikeout,True,592273,606160,Brandon Drury,Rafael Montero,0,0,1,a9895105-83a9-4f33-9a5a-1f1b75a0f1bc,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,0.227,0.299,,0.308,,,,,,,,,,,,,,,,0.385,,,,,,
64,2023-08-13,717004,Walk,walk,False,519058,606160,Mike Moustakas,Rafael Montero,0,0,0,5860f915-09ef-4349-8a36-3d3e9beac8e3,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,0.227,0.299,,0.308,,,,,,,,,,,,,,,,0.385,,,,,,
65,2023-08-13,717004,Pop Out,field_out,True,592669,606160,Hunter Renfroe,Rafael Montero,0,0,0,31418dcd-a6ff-4ac1-9925-fd6581c83fe5,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,0.227,0.299,,0.308,,,,,,,,,,,,,,,,0.385,,,,,,
66,2023-08-13,717004,Walk,walk,False,623205,606160,Andrew Velazquez,Rafael Montero,1,0,1,2f8b810d-42a5-4b7d-a0ab-f1e895a7cc74,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,0.14,,0.223,0.43,-1.28,-3.28,,-1.44,96.1,95.5,88.3,,0.227,0.299,,0.308,,,,,,,,,,,,,,,,0.385,,,,,,
67,2023-08-13,717004,Flyout,field_out,True,545341,592773,Randal Grichuk,Ryne Stanek,0,0,0,18e3f6e0-a528-440e-bf1a-6004770322a0,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,,,,,,,117.0,92.0,105.0,,0.18100000000000002,,-0.62,,89.2,0.189,,0.296,,,,,,
68,2023-08-13,717004,Strikeout,strikeout,True,666197,608032,Grae Kessinger,Carlos Estévez,0,0,0,bfb1ff0b-772c-4829-bbe4-2d08d5e63b78,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,0.004,0.062,0.44,,-0.18,11.36,-2.81,97.1,,88.5,83.1,0.24,0.286,,,,,,,,,,,,,,,,,,0.3,,,,,,
69,2023-08-13,717004,Strikeout,strikeout,True,673237,608032,Yainer Diaz,Carlos Estévez,0,0,0,4f28701c-9859-418b-aaa2-1298cd5e86e5,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,0.004,0.062,0.44,,-0.18,11.36,-2.81,97.1,,88.5,83.1,0.24,0.286,,,,,,,,,,,,,,,,,,0.3,,,,,,
70,2023-08-13,717004,Flyout,field_out,True,514888,608032,Jose Altuve,Carlos Estévez,1,0,0,3d079ebe-c10a-4e94-aeca-3137a8ebc8cf,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,0.004,0.062,0.44,,-0.18,11.36,-2.81,97.1,,88.5,83.1,0.24,0.286,,,,,,,,,,,,,,,,,,0.3,,,,,,
