,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,wFC/C,wSI/C,wCU/C,vFC,vSI,vCU,CU_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vKC,CH_ba,FC_ba,ST_ba
39,2023-09-09,716661,Groundout,field_out,True,677951,592332,Bobby Witt Jr.,Kevin Gausman,0,0,0,5f1ca79c-a00d-4193-a001-638e92815b1e,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-09-09,716661,Catcher Interference,catcher_interf,False,521692,592332,Salvador Perez,Kevin Gausman,1,0,0,72ea8165-f8d0-4ecb-b80a-b2d6996db03e,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-09-09,716661,Strikeout,strikeout,True,669004,592332,MJ Melendez,Kevin Gausman,0,0,0,f2968546-20fc-4b3c-a770-7c7358c91b0d,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-09-09,716661,Single,single,False,665489,425844,Vladimir Guerrero Jr.,Zack Greinke,0,0,0,fffbc57b-8265-4857-b0c2-d668b5a71a38,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,72.0,103.0,92.0,94.0,103.0,106.0,,,,0.265,,0.2,0.25,,1.12,89.5,,79.2,0.276,,0.214,96.0,97.0,104.0,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.141,-0.94,-0.92,-2.99,85.2,89.8,72.5,0.386,0.333,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.241,0.32,
43,2023-09-09,716661,Strikeout,strikeout,True,676914,425844,Davis Schneider,Zack Greinke,0,0,0,3da53a74-737f-4923-857a-331b6fe46d1a,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,72.0,103.0,92.0,94.0,103.0,106.0,,,,0.265,,0.2,0.25,,1.12,89.5,,79.2,0.276,,0.214,96.0,97.0,104.0,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.141,-0.94,-0.92,-2.99,85.2,89.8,72.5,0.386,0.333,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.241,0.32,
44,2023-09-09,716661,Double,double,False,624415,425844,Cavan Biggio,Zack Greinke,1,0,1,76d271d3-38dc-4592-8e5c-7b0a5945ebbd,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,72.0,103.0,92.0,94.0,103.0,106.0,,,,0.265,,0.2,0.25,,1.12,89.5,,79.2,0.276,,0.214,96.0,97.0,104.0,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.141,-0.94,-0.92,-2.99,85.2,89.8,72.5,0.386,0.333,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.241,0.32,
45,2023-09-09,716661,Strikeout,strikeout,True,672386,425844,Alejandro Kirk,Zack Greinke,0,0,1,9c3594f9-8fbf-412f-95bd-59a78afb77c0,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,72.0,103.0,92.0,94.0,103.0,106.0,,,,0.265,,0.2,0.25,,1.12,89.5,,79.2,0.276,,0.214,96.0,97.0,104.0,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.141,-0.94,-0.92,-2.99,85.2,89.8,72.5,0.386,0.333,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.241,0.32,
46,2023-09-09,716661,Groundout,field_out,True,662139,672582,Daulton Varsho,Angel Zerpa,1,1,0,32b68bc3-386e-40eb-9c02-fbfa34d64f19,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,106.0,102.0,107.0,,,,0.335,,0.239,0.43,,-0.82,94.5,,86.2,0.222,,0.244,,,,80.0,106.0,98.0,,,,0.23199999999999998,,,,0.96,,,94.6,,,0.289,86.9,67.0,97.0,93.0,,0.19399999999999998,,-2.48,,0.379,,
47,2023-09-09,716661,Strikeout,strikeout,True,676369,592332,Nelson Velázquez,Kevin Gausman,0,0,0,b141fa30-32fe-4908-83a3-eac709356a94,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-09-09,716661,Pop Out,field_out,True,686681,592332,Michael Massey,Kevin Gausman,0,0,0,a8f9ad22-2f9e-49f7-acf3-dd86996bc781,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-09-09,716661,Groundout,field_out,True,658668,592332,Edward Olivares,Kevin Gausman,1,0,0,99deb01a-7c35-4855-9069-f4dc898c2cf8,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-09-09,716661,Lineout,field_out,True,676391,672582,Ernie Clement,Angel Zerpa,0,0,0,09038055-13a1-43f1-ba27-17ee4d86f394,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,106.0,102.0,107.0,,,,0.335,,0.239,0.43,,-0.82,94.5,,86.2,0.222,,0.244,,,,80.0,106.0,98.0,,,,0.23199999999999998,,,,0.96,,,94.6,,,0.289,86.9,67.0,97.0,93.0,,0.19399999999999998,,-2.48,,0.379,,
51,2023-09-09,716661,Groundout,field_out,True,595281,672582,Kevin Kiermaier,Angel Zerpa,0,0,0,f275ff89-7ea9-4e94-b46d-b4f41bd20296,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,106.0,102.0,107.0,,,,0.335,,0.239,0.43,,-0.82,94.5,,86.2,0.222,,0.244,,,,80.0,106.0,98.0,,,,0.23199999999999998,,,,0.96,,,94.6,,,0.289,86.9,67.0,97.0,93.0,,0.19399999999999998,,-2.48,,0.379,,
52,2023-09-09,716661,Home Run,home_run,False,543807,672582,George Springer,Angel Zerpa,1,0,0,4008411c-2f51-475d-add9-7220f4dc94c3,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,106.0,102.0,107.0,,,,0.335,,0.239,0.43,,-0.82,94.5,,86.2,0.222,,0.244,,,,80.0,106.0,98.0,,,,0.23199999999999998,,,,0.96,,,94.6,,,0.289,86.9,67.0,97.0,93.0,,0.19399999999999998,,-2.48,,0.379,,
53,2023-09-09,716661,Single,single,False,687462,672582,Spencer Horwitz,Angel Zerpa,0,0,0,83eec35a-fa04-4e33-aaa5-0c0a11bf3253,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,106.0,102.0,107.0,,,,0.335,,0.239,0.43,,-0.82,94.5,,86.2,0.222,,0.244,,,,80.0,106.0,98.0,,,,0.23199999999999998,,,,0.96,,,94.6,,,0.289,86.9,67.0,97.0,93.0,,0.19399999999999998,,-2.48,,0.379,,
54,2023-09-09,716661,Groundout,field_out,True,665489,674444,Vladimir Guerrero Jr.,Steven Cruz,0,0,1,e7359023-3993-4128-b991-ea97494a7446,674444.0,stevencruz,Cruz,Right,Steven Cruz,4.97,4.73,12.2,90.0,119.0,93.0,0.778,10.66,7.82,7.82,0.71,0.67,0.34299999999999997,0.34299999999999997,0.14300000000000002,0.257,0.418,109.0,82.0,82.0,129.0,99.0,106.0,,,,0.439,,0.27,-1.04,,1.99,97.7,,89.4,0.263,,0.111,,,,128.0,92.0,96.0,119.0,100.0,98.0,0.217,0.07400000000000001,,-7.69,-0.41,,93.5,97.3,,,0.167,,,,,,,,,,,0.429,
55,2023-09-09,716661,Strikeout,strikeout,True,671221,592332,Drew Waters,Kevin Gausman,0,0,0,a9d0d256-ed90-4e19-894f-78e50580c309,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-09-09,716661,Strikeout,strikeout,True,668472,592332,Nick Pratto,Kevin Gausman,0,0,0,bf27b9c2-c504-4992-9cae-38c0d17084a5,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-09-09,716661,Strikeout,strikeout,True,672580,592332,Maikel Garcia,Kevin Gausman,0,0,0,5387460e-6bed-4d00-8216-b1e466ec1e38,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-09-09,716661,Flyout,field_out,True,676914,674444,Davis Schneider,Steven Cruz,0,0,0,eeaf7f33-61cf-40cc-b8e3-c2838dcf654d,674444.0,stevencruz,Cruz,Right,Steven Cruz,4.97,4.73,12.2,90.0,119.0,93.0,0.778,10.66,7.82,7.82,0.71,0.67,0.34299999999999997,0.34299999999999997,0.14300000000000002,0.257,0.418,109.0,82.0,82.0,129.0,99.0,106.0,,,,0.439,,0.27,-1.04,,1.99,97.7,,89.4,0.263,,0.111,,,,128.0,92.0,96.0,119.0,100.0,98.0,0.217,0.07400000000000001,,-7.69,-0.41,,93.5,97.3,,,0.167,,,,,,,,,,,0.429,
59,2023-09-09,716661,Groundout,field_out,True,624415,674444,Cavan Biggio,Steven Cruz,0,0,0,e3193140-308a-4ff1-ba90-097f3edf6a79,674444.0,stevencruz,Cruz,Right,Steven Cruz,4.97,4.73,12.2,90.0,119.0,93.0,0.778,10.66,7.82,7.82,0.71,0.67,0.34299999999999997,0.34299999999999997,0.14300000000000002,0.257,0.418,109.0,82.0,82.0,129.0,99.0,106.0,,,,0.439,,0.27,-1.04,,1.99,97.7,,89.4,0.263,,0.111,,,,128.0,92.0,96.0,119.0,100.0,98.0,0.217,0.07400000000000001,,-7.69,-0.41,,93.5,97.3,,,0.167,,,,,,,,,,,0.429,
60,2023-09-09,716661,Groundout,field_out,True,672386,674444,Alejandro Kirk,Steven Cruz,1,0,0,371aada9-97c0-4491-af96-5362fa3f0b68,674444.0,stevencruz,Cruz,Right,Steven Cruz,4.97,4.73,12.2,90.0,119.0,93.0,0.778,10.66,7.82,7.82,0.71,0.67,0.34299999999999997,0.34299999999999997,0.14300000000000002,0.257,0.418,109.0,82.0,82.0,129.0,99.0,106.0,,,,0.439,,0.27,-1.04,,1.99,97.7,,89.4,0.263,,0.111,,,,128.0,92.0,96.0,119.0,100.0,98.0,0.217,0.07400000000000001,,-7.69,-0.41,,93.5,97.3,,,0.167,,,,,,,,,,,0.429,
61,2023-09-09,716661,Pop Out,field_out,True,677951,663855,Bobby Witt Jr.,Jordan Hicks,0,0,0,d72feb16-76b9-4bb5-b938-ef69a1729e87,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,116.0,99.0,99.0,,,,0.643,,,,1.06,,,100.1,,,0.259,,,,,,,,,,,,0.136
62,2023-09-09,716661,Flyout,field_out,True,521692,663855,Salvador Perez,Jordan Hicks,0,0,0,73a250b3-ab7e-4a2e-b73e-3806f0abd485,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,116.0,99.0,99.0,,,,0.643,,,,1.06,,,100.1,,,0.259,,,,,,,,,,,,0.136
63,2023-09-09,716661,Groundout,field_out,True,669004,663855,MJ Melendez,Jordan Hicks,0,0,0,06378cd7-a194-4e25-a37c-121ef92fe051,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,116.0,99.0,99.0,,,,0.643,,,,1.06,,,100.1,,,0.259,,,,,,,,,,,,0.136
