,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba,vSC (sc),SC%,wSC/C,SC_ba
31,2023-04-04,718717,Walk,walk,False,543592,668678,Austin Nola,Zac Gallen,0,0,1,3599f9ef-5d8a-4125-a8ce-d118d535c023,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
32,2023-04-04,718717,Fielders Choice Out,fielders_choice_out,True,621311,668678,David Dahl,Zac Gallen,0,0,1,c4ea0981-c201-4a48-96e5-d5faa85e387e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
33,2023-04-04,718717,Groundout,field_out,True,673490,668678,Ha-Seong Kim,Zac Gallen,0,0,0,8b3aff80-00d1-4d15-96df-8a73c6a4190b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
34,2023-04-04,718717,Hit By Pitch,hit_by_pitch,False,672695,506433,Geraldo Perdomo,Yu Darvish,1,1,0,de58a763-dcd4-476c-b976-caae018ec6f7,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
35,2023-04-04,718717,Single,single,False,645444,506433,Jose Herrera,Yu Darvish,1,0,1,dde35623-323e-4342-824d-3dff28fee3f9,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
36,2023-04-04,718717,Sac Fly,sac_fly,True,668942,506433,Josh Rojas,Yu Darvish,1,0,1,e047988e-40fa-45ed-b9ae-f0f205a793af,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
37,2023-04-04,718717,Strikeout,strikeout,True,606466,506433,Ketel Marte,Yu Darvish,0,0,0,5cfec179-31a9-4f84-8f81-ee75eb749d4f,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
38,2023-04-04,718717,Groundout,field_out,True,666971,506433,Lourdes Gurriel Jr.,Yu Darvish,1,0,0,d9139d82-d222-4027-ac81-29a89e5d1638,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
39,2023-04-04,718717,Pop Out,field_out,True,663757,668678,Trent Grisham,Zac Gallen,0,0,0,f07a4c6b-84c8-4d87-a5d7-28714ee0262b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
40,2023-04-04,718717,Double,double,False,665742,668678,Juan Soto,Zac Gallen,1,0,0,7ea1c857-1005-413a-9ec2-e05fe7d2ff70,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
41,2023-04-04,718717,Groundout,field_out,True,443558,668678,Nelson Cruz,Zac Gallen,1,0,0,cc7996e2-b3cf-47c9-9d63-f8e8474b6940,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
42,2023-04-04,718717,Home Run,home_run,False,593428,668678,Xander Bogaerts,Zac Gallen,0,0,1,9dbc1783-b306-4f64-8feb-1b72e9294c44,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
43,2023-04-04,718717,Flyout,field_out,True,630105,668678,Jake Cronenworth,Zac Gallen,1,0,0,cf3578b8-7de6-468d-bc0c-d0c0f223d4c1,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
44,2023-04-04,718717,Groundout,field_out,True,572233,622503,Christian Walker,Nabil Crismatt,1,0,0,16dc393b-0069-4817-939c-2419af4ea1a2,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
45,2023-04-04,718717,Strikeout,strikeout,True,682998,622503,Corbin Carroll,Nabil Crismatt,0,0,0,ec2816b0-c4b9-452f-9855-007b3876a675,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
46,2023-04-04,718717,Single,single,False,664983,622503,Jake McCarthy,Nabil Crismatt,0,0,0,230e2c87-690b-4da2-a572-810280c15726,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
47,2023-04-04,718717,Walk,walk,False,677950,622503,Alek Thomas,Nabil Crismatt,0,0,1,078ba064-acd5-4b96-bbe6-8dd66c88830e,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
48,2023-04-04,718717,Double,double,False,672695,622503,Geraldo Perdomo,Nabil Crismatt,1,0,1,64713c39-f35d-47cd-bcbd-0b00a0779e2d,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
49,2023-04-04,718717,Walk,walk,False,645444,622503,Jose Herrera,Nabil Crismatt,0,0,0,1b911412-7619-4142-9994-3aad34deccba,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
50,2023-04-04,718717,Single,single,False,668942,622503,Josh Rojas,Nabil Crismatt,0,0,1,e3c67f7a-f29e-452b-b908-dafe9175b0c0,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
51,2023-04-04,718717,Flyout,field_out,True,606466,622503,Ketel Marte,Nabil Crismatt,0,0,0,80284f1d-e17e-4e46-88de-f4b4b007718c,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,75.0,99.0,97.0,69.0,70.0,71.0,,,,,,,,,,0.061,0.195,,,0.065,0.20199999999999999,,0.47700000000000004,-3.67,,,-2.52,2.56,-1.38,,-2.35,88.7,,,88.1,84.0,72.8,,0.4,0.429,,0.2,0.333,,,0.31,,,,
52,2023-04-04,718717,Lineout,field_out,True,572761,668678,Matt Carpenter,Zac Gallen,0,0,0,2b873e39-1426-4a73-b8e3-0482cfe7b260,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
53,2023-04-04,718717,Pop Out,field_out,True,543592,668678,Austin Nola,Zac Gallen,1,0,0,da8fc922-15ff-4087-aecd-f93613cd672c,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
54,2023-04-04,718717,Flyout,field_out,True,621311,668678,David Dahl,Zac Gallen,1,0,0,c5679600-09e1-4f57-bda8-763874f904d6,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
55,2023-04-04,718717,Lineout,field_out,True,666971,593619,Lourdes Gurriel Jr.,Domingo Tapia,1,0,0,c0cacdff-237f-4a15-82ec-80f0864daccd,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,113.0,104.0,104.0,136.0,96.0,108.0,,,,,,,,,,0.311,0.48100000000000004,,,0.11,,,0.09699999999999999,0.2,,,1.77,-4.25,,,2.73,97.4,,,96.6,88.2,,,0.207,0.267,,0.222,,,,0.111,,,,
56,2023-04-04,718717,Groundout,field_out,True,572233,593619,Christian Walker,Domingo Tapia,0,0,0,a3c3ed87-5bde-443e-82cb-01c14a942ae3,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,113.0,104.0,104.0,136.0,96.0,108.0,,,,,,,,,,0.311,0.48100000000000004,,,0.11,,,0.09699999999999999,0.2,,,1.77,-4.25,,,2.73,97.4,,,96.6,88.2,,,0.207,0.267,,0.222,,,,0.111,,,,
57,2023-04-04,718717,Flyout,field_out,True,682998,593619,Corbin Carroll,Domingo Tapia,0,0,0,297a8ced-b751-4064-ab1f-95abc8fabb3d,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,113.0,104.0,104.0,136.0,96.0,108.0,,,,,,,,,,0.311,0.48100000000000004,,,0.11,,,0.09699999999999999,0.2,,,1.77,-4.25,,,2.73,97.4,,,96.6,88.2,,,0.207,0.267,,0.222,,,,0.111,,,,
58,2023-04-04,718717,Strikeout,strikeout,True,673490,656464,Ha-Seong Kim,Kevin Ginkel,0,0,0,1273be4a-08a3-4091-bde1-77e6646ce1d9,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,,,,0.10099999999999999,0.467,0.001,,0.431,,,,1.2,-5.8,,3.42,1.62,,,,95.7,90.1,,94.8,86.6,,,0.226,0.063,,0.162,,,,,,,,
59,2023-04-04,718717,Flyout,field_out,True,663757,656464,Trent Grisham,Kevin Ginkel,0,0,0,eb057632-09bf-468e-8618-0fae9d9e4d73,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,,,,0.10099999999999999,0.467,0.001,,0.431,,,,1.2,-5.8,,3.42,1.62,,,,95.7,90.1,,94.8,86.6,,,0.226,0.063,,0.162,,,,,,,,
60,2023-04-04,718717,Groundout,field_out,True,665742,656464,Juan Soto,Kevin Ginkel,0,0,0,94ad7303-b1b7-44b8-918b-78a1129476e7,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,,,,,,,0.10099999999999999,0.467,0.001,,0.431,,,,1.2,-5.8,,3.42,1.62,,,,95.7,90.1,,94.8,86.6,,,0.226,0.063,,0.162,,,,,,,,
61,2023-04-04,718717,Single,single,False,664983,472610,Jake McCarthy,Luis García,0,0,0,6a72548b-6d4c-448b-bc28-114d1058781e,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,,,,,
62,2023-04-04,718717,Groundout,field_out,True,677950,472610,Alek Thomas,Luis García,1,1,1,87483ab1-99f4-450a-9c6d-9737ec19d420,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,,,,,
63,2023-04-04,718717,Sac Bunt,sac_bunt,False,672695,472610,Geraldo Perdomo,Luis García,0,0,1,fdb1fd3d-cc3c-49d2-8a78-12d098a921b8,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,,,,,
64,2023-04-04,718717,Single,single,False,645444,472610,Jose Herrera,Luis García,0,0,1,4f3c2594-9284-4292-b23c-f1a1ce2e1273,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,,,,,
65,2023-04-04,718717,Walk,walk,False,668942,472610,Josh Rojas,Luis García,0,0,1,5de1ed0f-0b61-4142-a5af-8818343f2ce4,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,,,,,
66,2023-04-04,718717,Single,single,False,606466,641703,Ketel Marte,Brent Honeywell,1,0,1,3f4cba7c-15c9-42f7-a98b-8be33a6721db,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,,,,,,,,,,0.004,0.473,,,0.18,,,0.265,-0.52,,,-1.53,1.28,,,-1.23,94.7,,,94.7,81.6,,,0.27,,0.211,,,,,0.293,80.2,0.078,-3.3,0.211
