,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CH_ba,CU_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
38,2023-05-23,718053,Flyout,field_out,True,545361,678394,Mike Trout,Brayan Bello,0,0,0,38fa1abc-bf7c-49d1-bde4-16e597f8cbc5,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
39,2023-05-23,718053,Flyout,field_out,True,807799,656288,Masataka Yoshida,Griffin Canning,1,0,0,88424e92-eeaa-4f1c-b982-0b60b8daa4b3,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
40,2023-05-23,718053,Groundout,field_out,True,457759,656288,Justin Turner,Griffin Canning,0,0,0,87f7b1b0-4d11-4da7-b5bd-13a9de6355c4,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
41,2023-05-23,718053,Groundout,field_out,True,646240,656288,Rafael Devers,Griffin Canning,1,0,0,b1ea18f3-f6da-49d9-9663-7c4aa5e165d4,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
42,2023-05-23,718053,Lineout,field_out,True,660271,678394,Shohei Ohtani,Brayan Bello,0,0,0,36ab7a3e-7698-4040-b14c-31d2f98c44f8,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
43,2023-05-23,718053,Lineout,field_out,True,592669,678394,Hunter Renfroe,Brayan Bello,0,0,0,66de7bbe-56e1-4556-b0c4-2f4b8da271f5,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
44,2023-05-23,718053,Flyout,field_out,True,665120,678394,Jared Walsh,Brayan Bello,1,1,0,fc47a8ee-e507-4c53-8b6d-5c267941f38b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
45,2023-05-23,718053,Groundout,field_out,True,680776,656288,Jarren Duran,Griffin Canning,0,0,0,878cdbf3-0f59-4fb5-94ac-6200c28f0d21,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
46,2023-05-23,718053,Lineout,field_out,True,571771,656288,Enrique Hernández,Griffin Canning,0,0,0,a24f190c-248e-435c-9e13-6ebefc8ead70,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
47,2023-05-23,718053,Single,single,False,671213,656288,Triston Casas,Griffin Canning,0,0,0,fc8b041b-095c-4746-ac75-47f3c7c7cd65,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
48,2023-05-23,718053,Pop Out,field_out,True,665839,656288,Enmanuel Valdez,Griffin Canning,0,0,0,d2ab08d5-843c-4506-bec9-bc9ae048baea,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,
49,2023-05-23,718053,Groundout,field_out,True,592273,678394,Brandon Drury,Brayan Bello,1,0,0,4b250d75-87a0-41f1-abce-5810a988375e,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
50,2023-05-23,718053,Strikeout,strikeout,True,642136,678394,Matt Thaiss,Brayan Bello,0,0,0,2ae8cd54-73f6-4ffc-a379-04c82652fbdd,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
51,2023-05-23,718053,Double,double,False,570482,678394,Gio Urshela,Brayan Bello,0,0,0,62706e48-02b9-43d7-8191-4fbe0ea7d31c,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
52,2023-05-23,718053,Groundout,field_out,True,687263,678394,Zach Neto,Brayan Bello,0,0,0,9c248952-c0d5-455e-b1de-ac0b6b259659,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,,,,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,0.364,0.207,0.175,,0.239,-1.91,0.52,-1.86,,1.38,95.5,95.0,85.3,,0.3,0.31,0.196,,0.278,88.0,100.0,88.0,0.015,-6.73,89.1,0.462,,,,,,,
53,2023-05-23,718053,Walk,walk,False,608701,519043,Rob Refsnyder,Matt Moore,0,0,0,fadc0f5e-dc39-481f-865b-34edcf34be99,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,0.259,0.163,0.323,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3,
54,2023-05-23,718053,Forceout,force_out,True,657077,519043,Alex Verdugo,Matt Moore,0,0,1,003a2ec7-6b3c-4744-aba6-fc0fb21af454,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,0.259,0.163,0.323,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3,
55,2023-05-23,718053,Grounded Into DP,grounded_into_double_play,True,807799,519043,Masataka Yoshida,Matt Moore,0,0,1,dbb8a6df-d863-4453-be8a-50c8c1b79658,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,0.259,0.163,0.323,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3,
56,2023-05-23,718053,Double,double,False,621493,570257,Taylor Ward,Joely Rodríguez,1,1,0,c28a3669-3e33-414c-88da-58a912fccc3b,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,,0.433,8.81,-1.74,-1.03,,-1.19,91.2,91.2,83.3,,0.333,0.0,0.261,,0.4,,,,,,,,,,,,,,
57,2023-05-23,718053,Home Run,home_run,False,545361,570257,Mike Trout,Joely Rodríguez,1,0,1,d1091d3f-de15-4949-a300-0969c578dfe2,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,,0.433,8.81,-1.74,-1.03,,-1.19,91.2,91.2,83.3,,0.333,0.0,0.261,,0.4,,,,,,,,,,,,,,
58,2023-05-23,718053,Strikeout,strikeout,True,660271,570257,Shohei Ohtani,Joely Rodríguez,0,0,0,595d024b-68f3-47d8-9b0c-9ad6305b0bb7,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,,0.433,8.81,-1.74,-1.03,,-1.19,91.2,91.2,83.3,,0.333,0.0,0.261,,0.4,,,,,,,,,,,,,,
59,2023-05-23,718053,Double,double,False,592669,570257,Hunter Renfroe,Joely Rodríguez,0,0,0,5336cc75-f89c-4e47-ab18-1af0ebc4913d,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,,0.433,8.81,-1.74,-1.03,,-1.19,91.2,91.2,83.3,,0.333,0.0,0.261,,0.4,,,,,,,,,,,,,,
60,2023-05-23,718053,Walk,walk,False,665120,570257,Jared Walsh,Joely Rodríguez,0,0,0,eae6a50a-60c4-4e7a-a9f0-e56ff02e1736,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,113.0,97.0,97.0,109.0,90.0,87.0,0.442,0.047,0.079,,0.433,8.81,-1.74,-1.03,,-1.19,91.2,91.2,83.3,,0.333,0.0,0.261,,0.4,,,,,,,,,,,,,,
61,2023-05-23,718053,Lineout,field_out,True,592273,621057,Brandon Drury,Justin Garza,0,0,1,f4c6954d-338b-4aef-b408-cf2d05e6e092,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,0.45899999999999996,0.046,0.16,,0.134,2.63,-0.64,-7.27,,2.22,93.4,94.6,84.1,,0.45,0.0,0.214,,0.241,101.0,84.0,85.0,0.20199999999999999,-1.33,88.3,0.273,,,,,,,
62,2023-05-23,718053,Strikeout,strikeout,True,642136,621057,Matt Thaiss,Justin Garza,0,0,0,d2600774-15dd-4287-a40e-48e485eb9827,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,0.45899999999999996,0.046,0.16,,0.134,2.63,-0.64,-7.27,,2.22,93.4,94.6,84.1,,0.45,0.0,0.214,,0.241,101.0,84.0,85.0,0.20199999999999999,-1.33,88.3,0.273,,,,,,,
63,2023-05-23,718053,Flyout,field_out,True,457759,657097,Justin Turner,Jacob Webb,0,0,0,0741d529-3a18-467d-b4df-8df94142beb8,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,0.185,0.17,,,,,,,,,,,,,,,,0.255
64,2023-05-23,718053,Strikeout,strikeout,True,646240,657097,Rafael Devers,Jacob Webb,0,0,0,2a90b221-9227-4d06-8de9-7bbb7af1126c,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,0.185,0.17,,,,,,,,,,,,,,,,0.255
65,2023-05-23,718053,Strikeout,strikeout,True,680776,657097,Jarren Duran,Jacob Webb,0,0,0,755ef668-2b2c-4fb0-bf1a-2dfbdef88a8e,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,0.185,0.17,,,,,,,,,,,,,,,,0.255
