,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,CH_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FF_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
36,2023-05-11,718218,Lineout,field_out,True,643217,663903,Andrew Benintendi,Brady Singer,0,0,0,86328f9a-3187-4613-8fce-2dc12f2b7e36,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-05-11,718218,Flyout,field_out,True,598265,605182,Jackie Bradley Jr.,Mike Clevinger,0,0,0,698f2a06-e341-4711-b069-ecd1005c5560,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,0.024,0.479,0.271,0.128,-0.21,1.47,0.5,1.69,94.3,93.1,79.4,0.2,0.203,0.175,,80.0,96.0,97.0,90.0,100.0,100.0,0.08199999999999999,0.016,-0.07,0.55,84.9,76.0,0.283,0.256,0.167,,,,,,,,,,,,,
38,2023-05-11,718218,Pop Out,field_out,True,677951,605182,Bobby Witt Jr.,Mike Clevinger,1,0,0,fac215a9-0c6b-49f7-8ffd-637434aa8ebc,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,0.024,0.479,0.271,0.128,-0.21,1.47,0.5,1.69,94.3,93.1,79.4,0.2,0.203,0.175,,80.0,96.0,97.0,90.0,100.0,100.0,0.08199999999999999,0.016,-0.07,0.55,84.9,76.0,0.283,0.256,0.167,,,,,,,,,,,,,
39,2023-05-11,718218,Flyout,field_out,True,686469,605182,Vinnie Pasquantino,Mike Clevinger,0,0,0,50b061e4-2d1a-4ecb-926c-b271a579b0f3,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,0.024,0.479,0.271,0.128,-0.21,1.47,0.5,1.69,94.3,93.1,79.4,0.2,0.203,0.175,,80.0,96.0,97.0,90.0,100.0,100.0,0.08199999999999999,0.016,-0.07,0.55,84.9,76.0,0.283,0.256,0.167,,,,,,,,,,,,,
40,2023-05-11,718218,Walk,walk,False,683734,663903,Andrew Vaughn,Brady Singer,0,0,0,d549433e-0da5-427c-be10-ce026b6367a7,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-05-11,718218,Strikeout,strikeout,True,657757,663903,Gavin Sheets,Brady Singer,0,0,0,39adb968-50e6-4d76-8a19-e44612556a83,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-05-11,718218,Flyout,field_out,True,673357,663903,Luis Robert Jr.,Brady Singer,0,0,0,bf90eba7-af0a-4c6b-97d7-0686e1273b39,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-05-11,718218,Forceout,force_out,True,664874,663903,Seby Zavala,Brady Singer,1,0,1,f2a2928a-09d9-4df7-bf04-b0dcad0108e4,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-11,718218,Pop Out,field_out,True,669004,605182,MJ Melendez,Mike Clevinger,0,0,0,ce66d335-1076-4839-8e36-dfcf4db5c4d4,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,0.024,0.479,0.271,0.128,-0.21,1.47,0.5,1.69,94.3,93.1,79.4,0.2,0.203,0.175,,80.0,96.0,97.0,90.0,100.0,100.0,0.08199999999999999,0.016,-0.07,0.55,84.9,76.0,0.283,0.256,0.167,,,,,,,,,,,,,
45,2023-05-11,718218,Flyout,field_out,True,658668,605182,Edward Olivares,Mike Clevinger,1,0,0,79ffbf0c-ee00-423f-9ccd-667a4bb57b8d,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,0.024,0.479,0.271,0.128,-0.21,1.47,0.5,1.69,94.3,93.1,79.4,0.2,0.203,0.175,,80.0,96.0,97.0,90.0,100.0,100.0,0.08199999999999999,0.016,-0.07,0.55,84.9,76.0,0.283,0.256,0.167,,,,,,,,,,,,,
46,2023-05-11,718218,Flyout,field_out,True,668472,605182,Nick Pratto,Mike Clevinger,0,0,0,e5a59df0-a6cc-43c2-b174-b010d7e8ad2d,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,0.024,0.479,0.271,0.128,-0.21,1.47,0.5,1.69,94.3,93.1,79.4,0.2,0.203,0.175,,80.0,96.0,97.0,90.0,100.0,100.0,0.08199999999999999,0.016,-0.07,0.55,84.9,76.0,0.283,0.256,0.167,,,,,,,,,,,,,
47,2023-05-11,718218,Lineout,field_out,True,593643,672578,Hanser Alberto,Carlos Hernández,1,0,0,abd8c9ab-e6da-42ea-9a9b-cf3edc587b48,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,,,,0.001,0.001,-10.95,-3.64,83.8,70.1,0.272,,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
48,2023-05-11,718218,Flyout,field_out,True,656514,672578,Adam Haseley,Carlos Hernández,0,0,0,07c9023f-f669-4cf9-a010-c04b65a89991,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,,,,0.001,0.001,-10.95,-3.64,83.8,70.1,0.272,,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
49,2023-05-11,718218,Flyout,field_out,True,672820,672578,Lenyn Sosa,Carlos Hernández,0,0,0,5ca141d5-7404-404e-b329-fd21c28228b7,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,,0.173,,,,,,,,,0.001,0.001,-10.95,-3.64,83.8,70.1,0.272,,0.208,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
50,2023-05-11,718218,Strikeout,strikeout,True,672580,666619,Maikel Garcia,Gregory Santos,0,0,0,96534749-62fe-4fe1-931e-b3c7909b5eb5,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
51,2023-05-11,718218,Lineout,field_out,True,686681,666619,Michael Massey,Gregory Santos,0,0,0,1ab8d9f8-d377-455c-92db-88dbc42543a5,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
52,2023-05-11,718218,Single,single,False,666023,666619,Freddy Fermin,Gregory Santos,1,0,0,b5d21ddc-4390-43ca-97a5-dee014b7c6dd,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
53,2023-05-11,718218,Hit By Pitch,hit_by_pitch,False,598265,666619,Jackie Bradley Jr.,Gregory Santos,0,0,1,6420b027-52df-4e0a-bec3-1f8ac079f6f9,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
54,2023-05-11,718218,Groundout,field_out,True,677951,666619,Bobby Witt Jr.,Gregory Santos,0,0,0,70cee116-e581-4331-8fdc-961271be366a,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
55,2023-05-11,718218,Groundout,field_out,True,641313,547973,Tim Anderson,Aroldis Chapman,0,0,0,ce8816e1-d436-427c-93e1-3c3aae794897,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,0.41,3.9,1.04,,99.0,101.1,88.1,0.097,0.193,,,,,,,,,,,,,,,0.242,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
56,2023-05-11,718218,Flyout,field_out,True,643217,547973,Andrew Benintendi,Aroldis Chapman,1,0,0,74bba215-a2e4-4bf5-b967-4941a94b3d12,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,0.41,3.9,1.04,,99.0,101.1,88.1,0.097,0.193,,,,,,,,,,,,,,,0.242,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
57,2023-05-11,718218,Single,single,False,683734,547973,Andrew Vaughn,Aroldis Chapman,0,0,0,b94587f9-3ddf-4d6b-a880-cc96bf9cc83d,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,0.41,3.9,1.04,,99.0,101.1,88.1,0.097,0.193,,,,,,,,,,,,,,,0.242,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
58,2023-05-11,718218,Single,single,False,656024,547973,Carlos Pérez,Aroldis Chapman,0,0,1,d432de89-b362-4677-9710-34adfd0230e8,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,0.41,3.9,1.04,,99.0,101.1,88.1,0.097,0.193,,,,,,,,,,,,,,,0.242,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
59,2023-05-11,718218,Double,double,False,673357,547973,Luis Robert Jr.,Aroldis Chapman,1,0,1,ba1f584a-fa95-422e-b791-44e8be40cb21,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,0.41,3.9,1.04,,99.0,101.1,88.1,0.097,0.193,,,,,,,,,,,,,,,0.242,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
60,2023-05-11,718218,Strikeout,strikeout,True,664874,547973,Seby Zavala,Aroldis Chapman,0,0,0,0f010076-9a17-4d4d-b892-eacdaf86b26e,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,0.41,3.9,1.04,,99.0,101.1,88.1,0.097,0.193,,,,,,,,,,,,,,,0.242,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
61,2023-05-11,718218,Flyout,field_out,True,686469,523260,Vinnie Pasquantino,Joe Kelly,1,0,0,6f157ea7-5ec5-41e8-8d3d-1bca35da4922,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,0.306,0.159,0.258,0.107,-2.91,1.23,1.63,1.19,99.0,98.9,91.6,0.258,0.114,0.16,,,,,,,,,,,,,,0.333,,0.111,127.0,95.0,112.0,,,,,0.17,,2.35,,89.4,
62,2023-05-11,718218,Strikeout,strikeout,True,669004,523260,MJ Melendez,Joe Kelly,0,0,0,e995ec39-8054-4a89-a721-0f3f7d7a0242,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,0.306,0.159,0.258,0.107,-2.91,1.23,1.63,1.19,99.0,98.9,91.6,0.258,0.114,0.16,,,,,,,,,,,,,,0.333,,0.111,127.0,95.0,112.0,,,,,0.17,,2.35,,89.4,
63,2023-05-11,718218,Groundout,field_out,True,658668,523260,Edward Olivares,Joe Kelly,0,0,0,081505f1-7889-43b9-b763-1d871db562f4,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,0.306,0.159,0.258,0.107,-2.91,1.23,1.63,1.19,99.0,98.9,91.6,0.258,0.114,0.16,,,,,,,,,,,,,,0.333,,0.111,127.0,95.0,112.0,,,,,0.17,,2.35,,89.4,
64,2023-05-11,718218,Groundout,field_out,True,593643,605130,Hanser Alberto,Scott Barlow,0,0,0,0621b9d6-ad1c-48c3-b548-9053d87533d8,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,0.08199999999999999,0.21100000000000002,0.371,,-0.97,-1.3,1.75,,93.0,93.2,83.0,0.345,0.191,,,134.0,102.0,107.0,,,,,0.336,,0.22,,78.6,0.346,,0.195,,,,,,,,,,,,,
65,2023-05-11,718218,Groundout,field_out,True,656514,605130,Adam Haseley,Scott Barlow,1,0,0,affaf810-2874-40ec-9da1-185f6de1bf91,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,0.08199999999999999,0.21100000000000002,0.371,,-0.97,-1.3,1.75,,93.0,93.2,83.0,0.345,0.191,,,134.0,102.0,107.0,,,,,0.336,,0.22,,78.6,0.346,,0.195,,,,,,,,,,,,,
66,2023-05-11,718218,Lineout,field_out,True,672820,605130,Lenyn Sosa,Scott Barlow,0,0,0,20be392b-025d-4ea2-a917-6aff8b59fcc6,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,0.08199999999999999,0.21100000000000002,0.371,,-0.97,-1.3,1.75,,93.0,93.2,83.0,0.345,0.191,,,134.0,102.0,107.0,,,,,0.336,,0.22,,78.6,0.346,,0.195,,,,,,,,,,,,,
67,2023-05-11,718218,Walk,walk,False,668472,625643,Nick Pratto,Reynaldo López,1,0,0,0bfb6e90-3f1d-4b39-af73-3456a2c63f77,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.054000000000000006,1.48,,-0.92,0.62,98.2,,87.9,,0.247,0.154,,108.0,98.0,102.0,,,,,0.009000000000000001,,-0.21,,80.5,0.188,,0.333,,,,,,,,,,,,,
68,2023-05-11,718218,Strikeout,strikeout,True,672580,625643,Maikel Garcia,Reynaldo López,0,0,0,0b4164b6-dc06-41a7-a883-af5293b71def,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.054000000000000006,1.48,,-0.92,0.62,98.2,,87.9,,0.247,0.154,,108.0,98.0,102.0,,,,,0.009000000000000001,,-0.21,,80.5,0.188,,0.333,,,,,,,,,,,,,
69,2023-05-11,718218,Single,single,False,622110,625643,Matt Duffy,Reynaldo López,1,0,1,2d758fae-3e65-41bf-aee2-794c598dfe45,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.054000000000000006,1.48,,-0.92,0.62,98.2,,87.9,,0.247,0.154,,108.0,98.0,102.0,,,,,0.009000000000000001,,-0.21,,80.5,0.188,,0.333,,,,,,,,,,,,,
70,2023-05-11,718218,Single,single,False,666023,625643,Freddy Fermin,Reynaldo López,0,0,1,ba964d4a-a4ae-40f2-b4ae-542158450169,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.054000000000000006,1.48,,-0.92,0.62,98.2,,87.9,,0.247,0.154,,108.0,98.0,102.0,,,,,0.009000000000000001,,-0.21,,80.5,0.188,,0.333,,,,,,,,,,,,,
