,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
41,2023-09-18,716527,Groundout,field_out,True,643393,693433,Tony Kemp,Bryan Woo,1,0,0,76bd8187-79b2-41cd-848a-11a132fd98b9,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,101.0,105.0,106.0,110.0,96.0,105.0,0.255,0.469,0.24,0.037000000000000005,0.69,1.34,-0.83,-2.37,95.1,95.0,86.0,0.207,0.257,0.4,0.261,109.0,102.0,103.0,0.213,,,,,,,,,,,,,,
42,2023-09-18,716527,Walk,walk,False,676116,693433,Ryan Noda,Bryan Woo,1,0,0,42b2c007-a3dc-414e-b4b7-bea660a1f8c0,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,101.0,105.0,106.0,110.0,96.0,105.0,0.255,0.469,0.24,0.037000000000000005,0.69,1.34,-0.83,-2.37,95.1,95.0,86.0,0.207,0.257,0.4,0.261,109.0,102.0,103.0,0.213,,,,,,,,,,,,,,
43,2023-09-18,716527,Grounded Into DP,grounded_into_double_play,True,680869,693433,Zack Gelof,Bryan Woo,1,0,1,1ae14e1e-20ba-4f3c-9888-8bd502e33a7d,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,101.0,105.0,106.0,110.0,96.0,105.0,0.255,0.469,0.24,0.037000000000000005,0.69,1.34,-0.83,-2.37,95.1,95.0,86.0,0.207,0.257,0.4,0.261,109.0,102.0,103.0,0.213,,,,,,,,,,,,,,
44,2023-09-18,716527,Strikeout,strikeout,True,664238,676664,Dylan Moore,JP Sears,0,0,0,6228b37b-db6c-4482-bd20-5d94a177721b,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
45,2023-09-18,716527,Groundout,field_out,True,664059,676664,Sam Haggerty,JP Sears,0,0,0,b7a6eab3-c86e-49be-a443-07a1cd8b2915,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
46,2023-09-18,716527,Single,single,False,676609,676664,José Caballero,JP Sears,0,0,0,f0ed9cd6-c021-4bf1-aee3-5df213fb057e,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
47,2023-09-18,716527,Double,double,False,620443,676664,Luis Torrens,JP Sears,1,0,1,c67f22b7-8e17-4d45-9005-fa40e90dbe42,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
48,2023-09-18,716527,Groundout,field_out,True,641487,666205,J.P. Crawford,Kyle Muller,0,0,0,36291b7b-1b99-4f4d-856e-9cf795482db2,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
49,2023-09-18,716527,Lineout,field_out,True,665923,642048,Esteury Ruiz,Tayler Saucedo,0,0,0,aec31d55-642d-4d6c-bb6a-5f4a31538e0b,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.267,0.208,0.261,85.0,94.0,89.0,0.236,115.0,89.0,91.0,0.057,0.44,77.1,0.182,,,,,,,
50,2023-09-18,716527,Strikeout,strikeout,True,669127,642048,Shea Langeliers,Tayler Saucedo,0,0,0,401a0b68-7a38-4485-9b45-2fc0952f0076,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.267,0.208,0.261,85.0,94.0,89.0,0.236,115.0,89.0,91.0,0.057,0.44,77.1,0.182,,,,,,,
51,2023-09-18,716527,Walk,walk,False,667670,642048,Brent Rooker,Tayler Saucedo,0,0,0,d3def170-33ea-4317-b555-b88b8cd82a98,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.267,0.208,0.261,85.0,94.0,89.0,0.236,115.0,89.0,91.0,0.057,0.44,77.1,0.182,,,,,,,
52,2023-09-18,716527,Groundout,field_out,True,672478,642048,Jordan Diaz,Tayler Saucedo,1,0,0,568835d9-42dc-4b1a-b7f8-a9e818d2e81d,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.267,0.208,0.261,85.0,94.0,89.0,0.236,115.0,89.0,91.0,0.057,0.44,77.1,0.182,,,,,,,
53,2023-09-18,716527,Lineout,field_out,True,677594,666205,Julio Rodríguez,Kyle Muller,1,0,0,0240de23-c106-4af5-96b3-4cc824fe92c3,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
54,2023-09-18,716527,Flyout,field_out,True,606192,666205,Teoscar Hernández,Kyle Muller,0,0,0,76be7089-b3e9-4986-bbda-98632c654e86,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
55,2023-09-18,716527,Single,single,False,553993,666205,Eugenio Suárez,Kyle Muller,0,0,0,b772c449-ae82-42f3-8ca1-60bf162c4984,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
56,2023-09-18,716527,Forceout,force_out,True,664034,666205,Ty France,Kyle Muller,1,0,1,5f1d9ed4-fcb7-439a-b38f-090ec070508c,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
57,2023-09-18,716527,Flyout,field_out,True,675656,623437,Kevin Smith,Justin Topa,0,0,0,0757454c-00f6-4a97-8204-38efd60f6dc5,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,0.446,,0.3,0.068,,1.84,0.65,1.29,,95.0,82.8,,,0.19,0.237,84.0,110.0,104.0,0.263,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189
58,2023-09-18,716527,Groundout,field_out,True,669397,623437,Nick Allen,Justin Topa,1,0,0,d0c9b3cf-cf84-47d1-9cee-6c0bfb9f4570,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,0.446,,0.3,0.068,,1.84,0.65,1.29,,95.0,82.8,,,0.19,0.237,84.0,110.0,104.0,0.263,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189
59,2023-09-18,716527,Strikeout,strikeout,True,643393,623437,Tony Kemp,Justin Topa,0,0,0,903873dc-998e-4f00-83a0-886f11d37430,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,129.0,99.0,113.0,0.446,,0.3,0.068,,1.84,0.65,1.29,,95.0,82.8,,,0.19,0.237,84.0,110.0,104.0,0.263,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189
60,2023-09-18,716527,Pop Out,field_out,True,664238,666205,Dylan Moore,Kyle Muller,1,0,0,89f0238c-7637-4b81-8bfd-d2f4afa44705,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
61,2023-09-18,716527,Pop Out,field_out,True,664059,666205,Sam Haggerty,Kyle Muller,0,0,0,678f8015-f4e3-4312-b621-c6f254054b5b,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
62,2023-09-18,716527,Flyout,field_out,True,676609,666205,José Caballero,Kyle Muller,1,0,0,6a3ed5e0-bd5e-4480-987b-3b2dbfe83c3e,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
63,2023-09-18,716527,Single,single,False,676116,663423,Ryan Noda,Trent Thornton,0,0,0,695f3597-f705-4f31-9f15-af14da3c9668,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.237,,0.167,84.0,106.0,99.0,0.188,86.0,118.0,120.0,0.105,-5.03,80.2,0.462,,,,,,,
64,2023-09-18,716527,Grounded Into DP,grounded_into_double_play,True,680869,663423,Zack Gelof,Trent Thornton,1,0,1,8b4f1984-9b34-4dba-bd79-7b19a8e02322,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.237,,0.167,84.0,106.0,99.0,0.188,86.0,118.0,120.0,0.105,-5.03,80.2,0.462,,,,,,,
65,2023-09-18,716527,Single,single,False,665923,663423,Esteury Ruiz,Trent Thornton,1,0,0,6b8ca174-fe7e-490a-a9ec-ca0da5d1db20,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.237,,0.167,84.0,106.0,99.0,0.188,86.0,118.0,120.0,0.105,-5.03,80.2,0.462,,,,,,,
66,2023-09-18,716527,Groundout,field_out,True,669127,663423,Shea Langeliers,Trent Thornton,1,1,1,2f62aacb-96d1-4c90-8a05-2e0cb4130bfc,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.237,,0.167,84.0,106.0,99.0,0.188,86.0,118.0,120.0,0.105,-5.03,80.2,0.462,,,,,,,
67,2023-09-18,716527,Lineout,field_out,True,620443,666205,Luis Torrens,Kyle Muller,1,0,0,106afb20-ac53-4826-9b83-c43b8daddf88,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
68,2023-09-18,716527,Walk,walk,False,641487,666205,J.P. Crawford,Kyle Muller,0,0,0,a455a597-312a-4d78-800b-86cba14a7280,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
69,2023-09-18,716527,Flyout,field_out,True,677594,666205,Julio Rodríguez,Kyle Muller,0,0,0,4ad31811-2684-47aa-9114-027d3b5ffde9,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
70,2023-09-18,716527,Single,single,False,606192,666205,Teoscar Hernández,Kyle Muller,0,0,1,ac525d7e-1da1-4cba-bed7-82955d19bf70,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
71,2023-09-18,716527,Single,single,False,553993,666205,Eugenio Suárez,Kyle Muller,1,1,1,bb1ec1a2-d27e-4243-8bd0-eca43913a8cd,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
72,2023-09-18,716527,Flyout,field_out,True,664034,666205,Ty France,Kyle Muller,0,0,0,47995914-6681-454e-b987-ee6500c5d8e2,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.333,0.293,,,,,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,
73,2023-09-18,716527,Lineout,field_out,True,667670,663462,Brent Rooker,Isaiah Campbell,0,0,0,bfb4aff3-564b-487d-866e-985386e201fb,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.333,,0.137,,,,,,,,,,,,,,,0.002,-10.95,91.8,
74,2023-09-18,716527,Flyout,field_out,True,672478,663462,Jordan Diaz,Isaiah Campbell,0,0,0,e49d6813-043a-4bdf-b2c8-666731b3d0d8,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.333,,0.137,,,,,,,,,,,,,,,0.002,-10.95,91.8,
75,2023-09-18,716527,Walk,walk,False,675656,663462,Kevin Smith,Isaiah Campbell,0,0,0,88cf43af-8f10-49da-affb-92e75e6d04b8,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.333,,0.137,,,,,,,,,,,,,,,0.002,-10.95,91.8,
76,2023-09-18,716527,Groundout,field_out,True,669397,663462,Nick Allen,Isaiah Campbell,1,0,0,debcdd58-0736-4dc8-9538-d7e4ac8c2976,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.333,,0.137,,,,,,,,,,,,,,,0.002,-10.95,91.8,
