,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,FF_ba,CU_ba,SL_ba,SI_ba,CH_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-08-10,717056,Strikeout,strikeout,True,669707,693821,Jared Triolo,Bryce Elder,0,0,0,cb6927b5-40ec-450e-af78-12bcaa3b1bf1,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
39,2023-08-10,717056,Single,single,False,641511,693821,Jason Delay,Bryce Elder,0,0,1,759e47ae-9412-494b-94e1-6611114f2ec5,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
40,2023-08-10,717056,Flyout,field_out,True,641943,693821,Joshua Palacios,Bryce Elder,0,0,0,18fbe79a-ffc4-4602-822d-a67d0fe485ba,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
41,2023-08-10,717056,Single,single,False,518595,641672,Travis d'Arnaud,Thomas Hatch,0,0,0,361e11f5-56ca-41fb-9175-24c28a1d3983,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
42,2023-08-10,717056,Strikeout,strikeout,True,542303,641672,Marcell Ozuna,Thomas Hatch,0,0,0,0d052b8a-bc4d-42d2-a9f6-dd19964f2eaf,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
43,2023-08-10,717056,Grounded Into DP,grounded_into_double_play,True,606115,641672,Orlando Arcia,Thomas Hatch,0,0,1,56eb51dd-acc1-4de7-aabb-8e08f2034d96,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
44,2023-08-10,717056,Flyout,field_out,True,668804,693821,Bryan Reynolds,Bryce Elder,1,0,0,c38ea54e-76c8-485d-85e6-183a93e7da6c,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
45,2023-08-10,717056,Groundout,field_out,True,663647,693821,Ke'Bryan Hayes,Bryce Elder,0,0,0,5585a29c-101a-4c6b-9222-b6bf3db98ecb,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
46,2023-08-10,717056,Flyout,field_out,True,663845,693821,Alfonso Rivas III,Bryce Elder,0,0,0,8913c393-388e-430b-baf8-45c7bb6f7787,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
47,2023-08-10,717056,Groundout,field_out,True,607680,641672,Kevin Pillar,Thomas Hatch,0,0,0,cf50f981-a224-41c3-9ef3-0f825dbd04f6,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
48,2023-08-10,717056,Groundout,field_out,True,671739,641672,Michael Harris II,Thomas Hatch,1,1,0,1050f752-0621-4315-9fa2-3b84adc37304,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
49,2023-08-10,717056,Flyout,field_out,True,660670,641672,Ronald Acuña Jr.,Thomas Hatch,0,0,0,f1eb9e0a-0da8-4dbc-bfd9-326239587513,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
50,2023-08-10,717056,Single,single,False,680779,693821,Henry Davis,Bryce Elder,1,0,0,e869c0d3-8138-4c7d-8b50-edb92a2f9be1,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
51,2023-08-10,717056,Double,double,False,669261,693821,Jack Suwinski,Bryce Elder,0,0,1,f6cebb8a-40d8-4e54-bcf4-90854369f6dd,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,,,,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,,0.353,,0.13699999999999998,-1.13,,0.01,0.97,,1.3,90.7,,89.5,82.7,,0.286,,0.21,0.28,0.188,,,,,,,,,
52,2023-08-10,717056,Single,single,False,678894,641729,Liover Peguero,Joe Jiménez,1,0,1,d13cdd08-58b1-4d35-9215-8f73b2b7956d,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,,0.244,,0.1,,,,,,,,,
53,2023-08-10,717056,Strikeout,strikeout,True,669707,641729,Jared Triolo,Joe Jiménez,0,0,0,6ea8b76f-521d-4f7d-a09f-456d214c337f,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,,0.244,,0.1,,,,,,,,,
54,2023-08-10,717056,Groundout,field_out,True,641511,641729,Jason Delay,Joe Jiménez,1,0,1,677f4f30-3407-4988-ad35-9ce3f3e6ac16,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,,0.244,,0.1,,,,,,,,,
55,2023-08-10,717056,Flyout,field_out,True,641943,641729,Joshua Palacios,Joe Jiménez,1,0,0,860c62a9-bb82-4fbd-8e9d-07f747f72309,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,,0.244,,0.1,,,,,,,,,
56,2023-08-10,717056,Groundout,field_out,True,645277,641672,Ozzie Albies,Thomas Hatch,1,0,0,d887f2fe-348f-44fa-b6bc-5aeb067c690a,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
57,2023-08-10,717056,Single,single,False,663586,641672,Austin Riley,Thomas Hatch,0,0,0,56916718-7a00-4194-9c23-ec26bdfd6538,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
58,2023-08-10,717056,Lineout,field_out,True,621566,641672,Matt Olson,Thomas Hatch,0,0,0,cc704485-4a18-4b5c-909a-4d64624691cb,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
59,2023-08-10,717056,Flyout,field_out,True,518595,641672,Travis d'Arnaud,Thomas Hatch,0,0,0,16d7763b-04fd-4fdf-b9a0-1b8caf8e74d0,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
60,2023-08-10,717056,Single,single,False,668804,543272,Bryan Reynolds,Brad Hand,1,0,0,0b2dd127-b67f-4e03-83ae-97f8cccc724b,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
61,2023-08-10,717056,Triple,triple,False,663647,543272,Ke'Bryan Hayes,Brad Hand,1,1,1,a9a77c87-3abe-4657-9165-6ff3f894c6aa,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
62,2023-08-10,717056,Flyout,field_out,True,663845,543272,Alfonso Rivas III,Brad Hand,0,0,0,0e87e350-ccb3-448c-ba88-4df8bb77af1c,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
63,2023-08-10,717056,Intent Walk,intent_walk,False,680779,543272,Henry Davis,Brad Hand,0,0,0,07170566-0646-1013-000c-f08cd117d70a,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
64,2023-08-10,717056,Strikeout,strikeout,True,669261,543272,Jack Suwinski,Brad Hand,0,0,0,f9dbe2f4-c608-40bd-b787-448c3332f5b5,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
65,2023-08-10,717056,Single,single,False,678894,543272,Liover Peguero,Brad Hand,0,0,1,cdbf53d8-a8ce-4e66-83ec-780eb1c328b3,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
66,2023-08-10,717056,Hit By Pitch,hit_by_pitch,False,669707,543272,Jared Triolo,Brad Hand,0,0,1,bec17c1b-24b8-4072-b3a3-47026fc1feec,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
67,2023-08-10,717056,Flyout,field_out,True,641511,543272,Jason Delay,Brad Hand,1,0,0,44238acc-24fb-43bc-a648-64feebaf0aa6,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,0.298,,,0.324,,,,,,,,,,0.236
68,2023-08-10,717056,Groundout,field_out,True,542303,641672,Marcell Ozuna,Thomas Hatch,0,0,0,21b5b388-dbad-4c26-9db5-a766be2618f0,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
69,2023-08-10,717056,Flyout,field_out,True,606115,641672,Orlando Arcia,Thomas Hatch,0,0,0,70389afa-2bfb-49f8-84b8-f67430911ad8,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
70,2023-08-10,717056,Strikeout,strikeout,True,607680,641672,Kevin Pillar,Thomas Hatch,0,0,0,7efd73e5-4daf-45ca-a1ba-7c3f1bf8c1b5,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,85.5,52.0,90.0,78.0,,,,112.0,102.0,92.0,98.0,100.0,92.0,,,,0.243,0.133,,0.002,,0.272,-4.69,,0.69,-3.64,,-2.77,94.7,,94.8,83.8,,0.385,,,0.28,0.351,,109.0,98.0,96.0,0.35,2.36,87.9,0.216,
71,2023-08-10,717056,Lineout,field_out,True,641943,543859,Joshua Palacios,Michael Tonkin,0,0,0,f277020e-d271-4790-90e3-25e64a4f77f1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,,,0.196,0.226,,,,,,,,,,0.333
72,2023-08-10,717056,Groundout,field_out,True,668804,543859,Bryan Reynolds,Michael Tonkin,0,0,0,e934b10b-1fdd-4b9f-af2e-2cdf3ec6d65b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,,,0.196,0.226,,,,,,,,,,0.333
73,2023-08-10,717056,Pop Out,field_out,True,663647,543859,Ke'Bryan Hayes,Michael Tonkin,1,0,0,2c3d963a-071c-46dc-acc1-fa90bcad3990,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,,0.38799999999999996,,,-3.64,,1.13,0.29,,,95.0,,93.5,83.0,,,,0.196,0.226,,,,,,,,,,0.333
74,2023-08-10,717056,Single,single,False,671739,670059,Michael Harris II,Colin Holderman,1,0,0,b0cad445-a745-4f96-984a-cc0f9d2faa40,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,,0.295,,,,,0.02,0.5,,,,,97.9,84.5,,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185
75,2023-08-10,717056,Single,single,False,660670,670059,Ronald Acuña Jr.,Colin Holderman,0,0,1,a9d23d04-1975-4270-9b23-c009011e101e,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,,0.295,,,,,0.02,0.5,,,,,97.9,84.5,,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185
76,2023-08-10,717056,Strikeout,strikeout,True,645277,670059,Ozzie Albies,Colin Holderman,0,0,0,33419a9d-59aa-4d26-8291-a8d7b40b668c,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,,0.295,,,,,0.02,0.5,,,,,97.9,84.5,,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185
77,2023-08-10,717056,Strikeout,strikeout,True,663586,670059,Austin Riley,Colin Holderman,0,0,0,ea3bcdb1-df49-4714-b424-51167368442f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,,0.295,,,,,0.02,0.5,,,,,97.9,84.5,,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185
78,2023-08-10,717056,Strikeout,strikeout,True,621566,670059,Matt Olson,Colin Holderman,0,0,1,feed7d3b-4d94-41a3-9ee1-150f3a26a9b0,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,,0.295,,,,,0.02,0.5,,,,,97.9,84.5,,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185
