,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,SV_ba,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
36,2023-04-08,718657,Strikeout,strikeout,True,665489,542881,Vladimir Guerrero Jr.,Tyler Anderson,0,0,0,ddbc1875-d690-46e5-b454-8b6c98180d14,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,
37,2023-04-08,718657,Flyout,field_out,True,656305,542881,Matt Chapman,Tyler Anderson,1,1,0,68df4d81-0c1c-4414-a45b-8f19e929d314,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,
38,2023-04-08,718657,Walk,walk,False,662139,542881,Daulton Varsho,Tyler Anderson,1,0,1,bf26f93d-b45a-4cd7-a933-b0e49d1dcb6b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,
39,2023-04-08,718657,Groundout,field_out,True,672386,642545,Alejandro Kirk,Jaime Barria,1,0,0,25a5f731-9c8d-4e71-99e1-f80ee0e73857,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,0.047,0.306,,,0.507,,0.141,-2.05,,,-6.47,0.32,,0.67,93.0,,,92.2,85.9,,0.362,0.227,,0.389,0.242,,,,,,,
40,2023-04-08,718657,Home Run,home_run,False,650859,621244,Luis Rengifo,José Berríos,0,0,0,29577629-af09-4987-8d7e-de3320993a85,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,,,,,,,0.315,0.204,,,,0.29600000000000004,0.185,0.72,,,0.61,,0.31,-0.38,94.3,,,93.8,,82.6,0.254,0.245,,0.255,,0.216,,,,,,
41,2023-04-08,718657,Field Error,field_error,False,642136,621244,Matt Thaiss,José Berríos,0,0,0,3c6e67f0-e57c-4cc4-b3bc-985876bb869e,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,,,,,,,0.315,0.204,,,,0.29600000000000004,0.185,0.72,,,0.61,,0.31,-0.38,94.3,,,93.8,,82.6,0.254,0.245,,0.255,,0.216,,,,,,
42,2023-04-08,718657,Single,single,False,621493,621244,Taylor Ward,José Berríos,1,0,1,710a737c-3c18-4a00-93fd-dc29cc07ca57,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,,,,,,,0.315,0.204,,,,0.29600000000000004,0.185,0.72,,,0.61,,0.31,-0.38,94.3,,,93.8,,82.6,0.254,0.245,,0.255,,0.216,,,,,,
43,2023-04-08,718657,Home Run,home_run,False,545361,643256,Mike Trout,Adam Cimber,0,0,1,cb42df8e-3332-4451-ace4-fba2de441fc2,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.364,,,0.214,0.318,,,,,,,
44,2023-04-08,718657,Walk,walk,False,660271,643256,Shohei Ohtani,Adam Cimber,1,0,0,947e1ba6-b60b-4300-85e7-f01091ef7c54,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.364,,,0.214,0.318,,,,,,,
45,2023-04-08,718657,Grounded Into DP,grounded_into_double_play,True,543685,643256,Anthony Rendon,Adam Cimber,0,0,1,71ad358b-d6c3-43e0-9ee3-c2f7465581c4,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.364,,,0.214,0.318,,,,,,,
46,2023-04-08,718657,Flyout,field_out,True,592669,643256,Hunter Renfroe,Adam Cimber,0,0,0,f108c207-8e5c-4ef8-ab29-e79e26a48b32,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,0.301,0.409,,,0.29,,,-3.77,,,4.53,-3.63,,,85.2,,,85.1,74.8,,0.364,,,0.214,0.318,,,,,,,
47,2023-04-08,718657,Hit By Pitch,hit_by_pitch,False,593160,642545,Whit Merrifield,Jaime Barria,0,0,0,0aea0870-cad4-4ce4-9b48-57df26db52e8,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,0.047,0.306,,,0.507,,0.141,-2.05,,,-6.47,0.32,,0.67,93.0,,,92.2,85.9,,0.362,0.227,,0.389,0.242,,,,,,,
48,2023-04-08,718657,Strikeout,strikeout,True,474832,642545,Brandon Belt,Jaime Barria,0,0,0,47ea39a9-c072-42f0-ba42-c2f2c7d31e93,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,0.047,0.306,,,0.507,,0.141,-2.05,,,-6.47,0.32,,0.67,93.0,,,92.2,85.9,,0.362,0.227,,0.389,0.242,,,,,,,
49,2023-04-08,718657,Strikeout,strikeout,True,669289,642545,Santiago Espinal,Jaime Barria,0,0,1,17d703c8-1bf0-4394-a26f-1053c5c826f1,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,,,,0.047,0.306,,,0.507,,0.141,-2.05,,,-6.47,0.32,,0.67,93.0,,,92.2,85.9,,0.362,0.227,,0.389,0.242,,,,,,,
50,2023-04-08,718657,Groundout,field_out,True,543807,572193,George Springer,Ryan Tepera,0,0,0,f698dbb5-da6b-45e2-a3cf-0525f7526aa0,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,,,,0.11699999999999999,0.317,,,0.509,,0.057,-2.39,,,-5.3,-1.95,,-5.19,91.6,,,93.0,83.4,,0.308,,,0.667,0.333,,0.286,,,,,
51,2023-04-08,718657,Strikeout,strikeout,True,571875,670950,Jake Lamb,Trevor Richards,0,0,0,23a3a779-6f03-4bb0-b357-888d31ade1a4,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,0.33,0.165,,,,,,,,,,
52,2023-04-08,718657,Single,single,False,570482,670950,Gio Urshela,Trevor Richards,1,0,0,d98e2244-7324-42b3-ad36-60b885e6b391,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,0.33,0.165,,,,,,,,,,
53,2023-04-08,718657,Flyout,field_out,True,650859,670950,Luis Rengifo,Trevor Richards,0,0,0,15fa3461-3c08-4295-93ef-611a543cdb67,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,0.33,0.165,,,,,,,,,,
54,2023-04-08,718657,Groundout,field_out,True,642136,670950,Matt Thaiss,Trevor Richards,1,0,0,d4901442-b9f0-46b2-8644-9c94783d9969,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,,0.5660000000000001,-1.19,,,,,,0.98,92.8,,,,,,0.33,0.165,,,,,,,,,,
55,2023-04-08,718657,Single,single,False,666182,572193,Bo Bichette,Ryan Tepera,0,0,0,3ea8758a-306d-4ad2-9fe8-3369e63d78c1,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,,,,0.11699999999999999,0.317,,,0.509,,0.057,-2.39,,,-5.3,-1.95,,-5.19,91.6,,,93.0,83.4,,0.308,,,0.667,0.333,,0.286,,,,,
56,2023-04-08,718657,Flyout,field_out,True,665489,572193,Vladimir Guerrero Jr.,Ryan Tepera,1,1,0,fdd8646f-75cc-4889-aecd-abd575320352,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,,,,0.11699999999999999,0.317,,,0.509,,0.057,-2.39,,,-5.3,-1.95,,-5.19,91.6,,,93.0,83.4,,0.308,,,0.667,0.333,,0.286,,,,,
57,2023-04-08,718657,Double,double,False,656305,572193,Matt Chapman,Ryan Tepera,1,1,1,d306534f-65b9-46fb-adf2-31ec8f503c8d,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,,,,0.11699999999999999,0.317,,,0.509,,0.057,-2.39,,,-5.3,-1.95,,-5.19,91.6,,,93.0,83.4,,0.308,,,0.667,0.333,,0.286,,,,,
58,2023-04-08,718657,Flyout,field_out,True,662139,571901,Daulton Varsho,Aaron Loup,0,0,0,58ea462a-e417-4e7a-8537-29aa527bb638,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,,,0.3,,,,
59,2023-04-08,718657,Groundout,field_out,True,621493,647315,Taylor Ward,Zach Pop,1,1,0,0154aabc-f928-4480-9e91-c7501186c555,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,,,,98.0,90.0,92.0,112.0,97.0,104.0,,,,0.605,,,,0.39,,0.005,,,,0.16,0.15,,-3.64,,,,95.8,85.6,,,,,0.233,0.2,,,,,,,
60,2023-04-08,718657,Flyout,field_out,True,545361,647315,Mike Trout,Zach Pop,0,0,0,d07b4b96-1f53-4fb7-8de5-3ba6923e11ae,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,,,,98.0,90.0,92.0,112.0,97.0,104.0,,,,0.605,,,,0.39,,0.005,,,,0.16,0.15,,-3.64,,,,95.8,85.6,,,,,0.233,0.2,,,,,,,
61,2023-04-08,718657,Strikeout,strikeout,True,660271,647315,Shohei Ohtani,Zach Pop,0,0,0,e08b1abd-973f-4a10-8d50-70ef331fe8cd,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,84.9,,,,,,,,,,98.0,90.0,92.0,112.0,97.0,104.0,,,,0.605,,,,0.39,,0.005,,,,0.16,0.15,,-3.64,,,,95.8,85.6,,,,,0.233,0.2,,,,,,,
62,2023-04-08,718657,Walk,walk,False,672386,650671,Alejandro Kirk,José Quijada,1,0,0,fd1a28cc-d016-40b4-8967-9a5e81185d6e,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,0.845,,,0.043,,0.11199999999999999,2.31,,,,-6.67,,-4.36,94.4,,,,84.3,,0.188,0.5,,,,,,,,,,
63,2023-04-08,718657,Lineout,field_out,True,593160,650671,Whit Merrifield,José Quijada,0,0,0,d38e0a53-6a62-4ef2-af94-19e5fca4564f,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,0.845,,,0.043,,0.11199999999999999,2.31,,,,-6.67,,-4.36,94.4,,,,84.3,,0.188,0.5,,,,,,,,,,
64,2023-04-08,718657,Strikeout,strikeout,True,474832,650671,Brandon Belt,José Quijada,0,0,0,26c4667e-2abe-4cc7-b24f-209a11012967,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,0.845,,,0.043,,0.11199999999999999,2.31,,,,-6.67,,-4.36,94.4,,,,84.3,,0.188,0.5,,,,,,,,,,
65,2023-04-08,718657,Strikeout,strikeout,True,669289,650671,Santiago Espinal,José Quijada,0,0,0,1d3376cd-219d-4642-aed6-4f5032674b8a,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,,,,0.845,,,0.043,,0.11199999999999999,2.31,,,,-6.67,,-4.36,94.4,,,,84.3,,0.188,0.5,,,,,,,,,,
66,2023-04-08,718657,Single,single,False,543685,542914,Anthony Rendon,Anthony Bass,1,0,0,08aa3be3-8284-422a-afe0-27aeaf4f45e3,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.625,,,0.333,0.136,,,,93.0,95.0,101.0,0.25
67,2023-04-08,718657,Home Run,home_run,False,592669,542914,Hunter Renfroe,Anthony Bass,0,0,1,01bf0ead-7dc5-4f0f-8a50-63b371e71aee,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.625,,,0.333,0.136,,,,93.0,95.0,101.0,0.25
68,2023-04-08,718657,Lineout,field_out,True,592273,542914,Brandon Drury,Anthony Bass,0,0,0,ad2927dd-df82-409e-b024-fa650e8378ec,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.625,,,0.333,0.136,,,,93.0,95.0,101.0,0.25
69,2023-04-08,718657,Groundout,field_out,True,570482,542914,Gio Urshela,Anthony Bass,1,0,0,f3148b88-2182-499b-8fe3-02ae02430f1c,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.625,,,0.333,0.136,,,,93.0,95.0,101.0,0.25
70,2023-04-08,718657,Walk,walk,False,650859,542914,Luis Rengifo,Anthony Bass,0,0,0,56e93e0d-dd85-4c73-b0ba-9d5c8f95890f,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.625,,,0.333,0.136,,,,93.0,95.0,101.0,0.25
71,2023-04-08,718657,Strikeout,strikeout,True,642136,542914,Matt Thaiss,Anthony Bass,0,0,1,9e666f9f-66d2-49f3-9917-acff23273856,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,101.0,97.0,96.0,112.0,103.0,106.0,,,,0.293,0.08,,0.068,0.5589999999999999,,,-8.56,,1.43,-2.67,1.9,,,94.4,,86.8,94.5,85.4,,0.625,,,0.333,0.136,,,,93.0,95.0,101.0,0.25
72,2023-04-08,718657,Strikeout,strikeout,True,543807,608032,George Springer,Carlos Estévez,0,0,0,5738b3c5-3888-4d15-a075-150bc954d76e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,
73,2023-04-08,718657,Lineout,field_out,True,666182,608032,Bo Bichette,Carlos Estévez,0,0,0,b92d0849-d346-425f-a702-cfc01b615982,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,
74,2023-04-08,718657,Single,single,False,665489,608032,Vladimir Guerrero Jr.,Carlos Estévez,0,0,0,42462a3b-059b-4d96-8467-11b333935f47,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,
75,2023-04-08,718657,Walk,walk,False,656305,608032,Matt Chapman,Carlos Estévez,1,0,1,048f8863-e3b3-4386-b1a4-be2a9952e124,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,
76,2023-04-08,718657,Strikeout,strikeout,True,662139,608032,Daulton Varsho,Carlos Estévez,0,0,0,ebce1a68-51d0-4b6c-b044-f8df91ba7da4,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,
