,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,ST_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-21,718099,Pop Out,field_out,True,643446,676440,Jeff McNeil,Tanner Bibee,0,0,0,0d9f78a8-3916-43d3-8a8d-2ebf31560cdb,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
38,2023-05-21,718099,Groundout,field_out,True,664702,453286,Myles Straw,Max Scherzer,0,0,0,92ec04a8-d2d5-4981-8601-285447dba2f8,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
39,2023-05-21,718099,Single,single,False,680757,453286,Steven Kwan,Max Scherzer,1,0,0,1b5569ab-13de-401e-a3e9-2a41d44a39b7,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
40,2023-05-21,718099,Forceout,force_out,True,642708,453286,Amed Rosario,Max Scherzer,0,0,1,25ad1615-c003-4acf-98ac-66bd8f310de7,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
41,2023-05-21,718099,Pop Out,field_out,True,608070,453286,José Ramírez,Max Scherzer,0,0,0,eca47091-2619-4b89-bc90-43f78f04c38b,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
42,2023-05-21,718099,Single,single,False,624413,676440,Pete Alonso,Tanner Bibee,0,0,0,ac907b0f-f94a-4828-aa4e-10635a9e40b4,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
43,2023-05-21,718099,Single,single,False,683146,676440,Brett Baty,Tanner Bibee,1,0,1,8f8a2483-37ae-4a77-b011-8454092440c7,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-21,718099,Groundout,field_out,True,516782,676440,Starling Marte,Tanner Bibee,0,0,0,87870d89-037c-4403-8890-11d4e4b705f9,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-21,718099,Walk,walk,False,596129,676440,Daniel Vogelbach,Tanner Bibee,0,0,0,2caaa7a1-e844-463c-9984-feee5ccceda6,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-21,718099,Sac Fly,sac_fly,True,596142,676440,Gary Sánchez,Tanner Bibee,0,0,1,9bef0146-0fd3-4162-a8cf-5bd977222072,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-21,718099,Pop Out,field_out,True,500871,676440,Eduardo Escobar,Tanner Bibee,0,0,0,1a41524c-222c-4455-8906-9eb923993c33,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,,,,0.47100000000000003,,0.27,0.09300000000000001,0.166,0.6,,1.35,-1.11,1.07,94.9,,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,
48,2023-05-21,718099,Pop Out,field_out,True,647304,548384,Josh Naylor,Brooks Raley,1,0,0,77dd8ef0-9104-4719-939b-1d4c849dc250,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,0.251,-2.16,89.9,0.174,0.385,,,,,,,,,,,,,
49,2023-05-21,718099,Groundout,field_out,True,605137,548384,Josh Bell,Brooks Raley,0,0,0,2cfd8ac4-f906-4891-ab75-2a585ed52e19,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,0.251,-2.16,89.9,0.174,0.385,,,,,,,,,,,,,
50,2023-05-21,718099,Groundout,field_out,True,672356,548384,Gabriel Arias,Brooks Raley,1,0,0,db67782e-d6ee-4287-99a9-07493ff4d513,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,0.251,-2.16,89.9,0.174,0.385,,,,,,,,,,,,,
51,2023-05-21,718099,Home Run,home_run,False,607043,669212,Brandon Nimmo,Eli Morgan,0,0,0,5f6a81c0-3a2b-497a-8188-76095d0e7dc1,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
52,2023-05-21,718099,Strikeout,strikeout,True,596019,669212,Francisco Lindor,Eli Morgan,0,0,0,225ce5cd-b494-4a07-8056-c2d42384aae2,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
53,2023-05-21,718099,Single,single,True,643446,669212,Jeff McNeil,Eli Morgan,1,1,1,fa9a9a09-32bf-46fe-9a70-3c6695d33d00,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-21,718099,Strikeout,strikeout,True,624413,669212,Pete Alonso,Eli Morgan,0,0,0,3ac40eb2-bf98-4a02-8460-6dfcee2982ba,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,
55,2023-05-21,718099,Double,double,False,671289,493603,Tyler Freeman,Adam Ottavino,1,1,0,565f1272-95dd-4a2b-be97-ac6a8ae34412,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.212,0.242,,,,,,,,,,,,,
56,2023-05-21,718099,Groundout,field_out,True,666310,493603,Bo Naylor,Adam Ottavino,0,0,1,e7d46404-ea93-4af9-8c43-0fb15e19877c,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.212,0.242,,,,,,,,,,,,,
57,2023-05-21,718099,Groundout,field_out,True,664702,493603,Myles Straw,Adam Ottavino,1,0,1,0136de80-4dba-433a-921a-c04411efbbae,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.212,0.242,,,,,,,,,,,,,
58,2023-05-21,718099,Double,double,False,680757,493603,Steven Kwan,Adam Ottavino,0,0,0,c9d2e1e5-f305-422e-8bdf-41dfd2bca1a8,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.212,0.242,,,,,,,,,,,,,
59,2023-05-21,718099,Single,single,False,642708,493603,Amed Rosario,Adam Ottavino,0,0,1,c564a3e7-cd1c-4629-8b96-188b677c29e8,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,,0.122,,0.318,99.0,97.0,94.0,0.377,0.48,92.5,0.212,0.242,,,,,,,,,,,,,
60,2023-05-21,718099,Home Run,home_run,False,608070,502085,José Ramírez,David Robertson,0,0,1,ca583938-479f-49ae-9732-a2d8dcab6c08,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-1.71,,4.42,,93.3,85.1,,,0.318,0.0,0.234,0.183,,,,0.001,-3.64,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,,,,,,,
61,2023-05-21,718099,Groundout,field_out,True,647304,502085,Josh Naylor,David Robertson,0,0,0,c9cd5b98-6549-4c63-962f-723d04013e00,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-1.71,,4.42,,93.3,85.1,,,0.318,0.0,0.234,0.183,,,,0.001,-3.64,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,,,,,,,
62,2023-05-21,718099,Walk,walk,False,683146,663986,Brett Baty,Trevor Stephan,1,0,0,f061bf20-6999-41c8-a6f2-5a1727219e0f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
63,2023-05-21,718099,Home Run,home_run,False,516782,663986,Starling Marte,Trevor Stephan,0,0,1,7e42e698-f0ee-4a36-ab39-fe9cee3db56e,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
64,2023-05-21,718099,Single,single,False,596129,663986,Daniel Vogelbach,Trevor Stephan,1,0,0,36389831-1ff6-4990-913f-fdc7b66067c1,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
65,2023-05-21,718099,Strikeout,strikeout,True,596142,663986,Gary Sánchez,Trevor Stephan,0,0,1,2429c615-d4b5-4423-bc61-a457b7198b0e,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
66,2023-05-21,718099,Strikeout,strikeout,True,500871,663986,Eduardo Escobar,Trevor Stephan,0,0,0,1854d4b7-411d-4cbe-a8d2-5807c35583ca,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
67,2023-05-21,718099,Groundout,field_out,True,607043,663986,Brandon Nimmo,Trevor Stephan,0,0,0,b20f42a8-2a75-4181-b9a3-2e9c8a0fc990,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
68,2023-05-21,718099,Groundout,field_out,True,686823,502085,Will Brennan,David Robertson,0,0,0,c46df535-f9dc-4460-bb8a-38527be533d3,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-1.71,,4.42,,93.3,85.1,,,0.318,0.0,0.234,0.183,,,,0.001,-3.64,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,,,,,,,
69,2023-05-21,718099,Single,single,False,672356,502085,Gabriel Arias,David Robertson,1,1,0,0d76c280-7f63-4d6e-bded-569a631ceca5,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-1.71,,4.42,,93.3,85.1,,,0.318,0.0,0.234,0.183,,,,0.001,-3.64,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,,,,,,,
70,2023-05-21,718099,Forceout,force_out,True,671289,502085,Tyler Freeman,David Robertson,0,0,1,688e3899-6eff-46f6-8a86-360d0fdc4184,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-1.71,,4.42,,93.3,85.1,,,0.318,0.0,0.234,0.183,,,,0.001,-3.64,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,,,,,,,
71,2023-05-21,718099,Lineout,field_out,True,666310,502085,Bo Naylor,David Robertson,0,0,0,4a88803e-ffa5-469f-92e7-a273c8442647,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-1.71,,4.42,,93.3,85.1,,,0.318,0.0,0.234,0.183,,,,0.001,-3.64,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,,,,,,,
