,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,CH_ba,SL_ba,ST_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,CU_ba,FS_ba
49,2023-07-04,717492,Strikeout,strikeout,True,444482,621366,David Peralta,Ryan Borucki,0,0,0,13cdd1aa-33ab-422d-836c-bfcba8b6c9cf,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,108.0,112.0,111.0,,0.6859999999999999,0.11199999999999999,,1.93,3.98,,86.7,,0.158,0.194,0.088,0.308,,,,,,,,97.0,101.0,96.0,0.203,0.55,94.0,,,,,,,,,,,,,,
50,2023-07-04,717492,Strikeout,strikeout,True,518792,621366,Jason Heyward,Ryan Borucki,0,0,0,2720b2fc-ce7b-4c2f-9106-961d01248da3,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,108.0,112.0,111.0,,0.6859999999999999,0.11199999999999999,,1.93,3.98,,86.7,,0.158,0.194,0.088,0.308,,,,,,,,97.0,101.0,96.0,0.203,0.55,94.0,,,,,,,,,,,,,,
51,2023-07-04,717492,Single,single,False,595978,694813,Austin Hedges,Gavin Stone,0,0,0,511292f9-374a-4ec8-9124-9b5e4a91f44e,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
52,2023-07-04,717492,Lineout,field_out,True,457705,694813,Andrew McCutchen,Gavin Stone,0,0,0,eb746509-daf3-4220-ba71-88ca9aad0a3a,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
53,2023-07-04,717492,Single,single,False,668804,694813,Bryan Reynolds,Gavin Stone,1,0,1,2dfdba48-2d6a-43f5-98a9-5e10eafbc7fb,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
54,2023-07-04,717492,Single,single,False,680779,694813,Henry Davis,Gavin Stone,1,0,1,6222885f-fffa-4e6a-9c41-6ad63afe5b38,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
55,2023-07-04,717492,Walk,walk,False,467793,694813,Carlos Santana,Gavin Stone,1,0,0,c91b5fa0-7afe-403f-8772-b139e7a1bb49,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
56,2023-07-04,717492,Strikeout,strikeout,True,669261,694813,Jack Suwinski,Gavin Stone,0,0,0,db3849e4-08e4-46b9-8418-bfc318e081d6,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
57,2023-07-04,717492,Forceout,force_out,True,693304,694813,Nick Gonzales,Gavin Stone,1,0,1,bd8a9858-9157-45ae-8b6a-0f97977f22b8,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,93.0,94.0,89.0,105.0,106.0,98.0,0.28,0.064,0.342,-5.4,-2.44,-0.55,94.0,85.8,0.552,0.24,0.385,,0.182,99.0,100.0,102.0,0.168,-4.42,90.5,0.409,90.0,97.0,90.0,0.14300000000000002,1.55,94.6,88.0,110.0,115.0,0.004,0.26,79.5,,,,,,,,
58,2023-07-04,717492,Strikeout,strikeout,True,681546,621366,James Outman,Ryan Borucki,0,0,0,9133cc21-d43b-4306-bda4-2a7bed3e3983,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,108.0,112.0,111.0,,0.6859999999999999,0.11199999999999999,,1.93,3.98,,86.7,,0.158,0.194,0.088,0.308,,,,,,,,97.0,101.0,96.0,0.203,0.55,94.0,,,,,,,,,,,,,,
59,2023-07-04,717492,Groundout,field_out,True,500743,670059,Miguel Rojas,Colin Holderman,0,0,0,10661fb0-c688-4913-a238-6c80f7aae00f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,132.0,103.0,112.0,,0.295,,,0.5,,,84.5,,,,0.185,0.298,101.0,94.0,92.0,0.204,1.3,92.3,0.231,109.0,99.0,99.0,0.501,0.02,97.9,,,,,,,,,,,,,,
60,2023-07-04,717492,Walk,walk,False,605141,670059,Mookie Betts,Colin Holderman,1,0,0,4ee7d1da-c7db-4cf1-afc7-4b2f21d4c893,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,132.0,103.0,112.0,,0.295,,,0.5,,,84.5,,,,0.185,0.298,101.0,94.0,92.0,0.204,1.3,92.3,0.231,109.0,99.0,99.0,0.501,0.02,97.9,,,,,,,,,,,,,,
61,2023-07-04,717492,Flyout,field_out,True,518692,670059,Freddie Freeman,Colin Holderman,1,0,0,8add3863-fe80-41b3-a81c-152942d95e8f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,132.0,103.0,112.0,,0.295,,,0.5,,,84.5,,,,0.185,0.298,101.0,94.0,92.0,0.204,1.3,92.3,0.231,109.0,99.0,99.0,0.501,0.02,97.9,,,,,,,,,,,,,,
62,2023-07-04,717492,Strikeout,strikeout,True,669707,622075,Jared Triolo,Yency Almonte,0,0,0,b7144641-7949-454b-80fa-88299b30c04b,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,0.064,0.01,1.38,-6.02,96.0,83.1,0.3,0.5,,0.156,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,114.0,97.0,107.0,0.266,0.92,95.8,,,,,,,,,,,,,,
63,2023-07-04,717492,Strikeout,strikeout,True,666801,622075,Rodolfo Castro,Yency Almonte,0,0,0,e8af18e1-418e-4aa5-9d48-9113f0841f33,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,0.064,0.01,1.38,-6.02,96.0,83.1,0.3,0.5,,0.156,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,114.0,97.0,107.0,0.266,0.92,95.8,,,,,,,,,,,,,,
64,2023-07-04,717492,Strikeout,strikeout,True,595978,622075,Austin Hedges,Yency Almonte,0,0,0,cbdbd5cc-f0dc-4edf-857e-1e633925d13b,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,0.064,0.01,1.38,-6.02,96.0,83.1,0.3,0.5,,0.156,0.294,99.0,73.0,69.0,0.008,-10.01,92.8,,114.0,97.0,107.0,0.266,0.92,95.8,,,,,,,,,,,,,,
65,2023-07-04,717492,Groundout,field_out,True,669257,670059,Will Smith,Colin Holderman,1,0,0,6c83422d-4912-4090-b85b-b5a795479817,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,132.0,103.0,112.0,,0.295,,,0.5,,,84.5,,,,0.185,0.298,101.0,94.0,92.0,0.204,1.3,92.3,0.231,109.0,99.0,99.0,0.501,0.02,97.9,,,,,,,,,,,,,,
66,2023-07-04,717492,Groundout,field_out,True,571970,670059,Max Muncy,Colin Holderman,1,1,0,b7b92318-2851-45f5-b23e-2e4c38421481,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,132.0,103.0,112.0,,0.295,,,0.5,,,84.5,,,,0.185,0.298,101.0,94.0,92.0,0.204,1.3,92.3,0.231,109.0,99.0,99.0,0.501,0.02,97.9,,,,,,,,,,,,,,
67,2023-07-04,717492,Groundout,field_out,True,502110,670059,J.D. Martinez,Colin Holderman,0,0,0,5edb8642-6788-47ab-9344-5cb5c85c97a3,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,132.0,103.0,112.0,,0.295,,,0.5,,,84.5,,,,0.185,0.298,101.0,94.0,92.0,0.204,1.3,92.3,0.231,109.0,99.0,99.0,0.501,0.02,97.9,,,,,,,,,,,,,,
68,2023-07-04,717492,Flyout,field_out,True,457705,641360,Andrew McCutchen,Phil Bickford,0,0,0,e5dc5201-4668-4088-b09c-0d115df2bafe,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,0.71,0.26899999999999996,0.02,1.26,-3.45,0.89,93.7,83.9,0.183,0.2,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-07-04,717492,Lineout,field_out,True,668804,641360,Bryan Reynolds,Phil Bickford,1,0,0,b63f32d8-9299-4ff8-ab89-426452f6a557,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,0.71,0.26899999999999996,0.02,1.26,-3.45,0.89,93.7,83.9,0.183,0.2,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-07-04,717492,Groundout,field_out,True,680779,641360,Henry Davis,Phil Bickford,0,0,0,6e116e9e-3ddd-48d3-82f6-5a38a918e233,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,99.0,101.0,101.0,0.71,0.26899999999999996,0.02,1.26,-3.45,0.89,93.7,83.9,0.183,0.2,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-07-04,717492,Strikeout,strikeout,True,678246,622780,Miguel Vargas,Angel Perdomo,0,0,0,e498ee4f-87bc-4be6-a224-4bb62fd6f755,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,98.0,95.0,104.0,0.617,0.314,0.069,0.64,1.61,-2.15,94.0,83.8,0.232,0.4,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-07-04,717492,Home Run,home_run,False,676356,622780,Jonny DeLuca,Angel Perdomo,1,1,0,418a7270-d27e-4da4-8e15-d5b2035dd49b,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,98.0,95.0,104.0,0.617,0.314,0.069,0.64,1.61,-2.15,94.0,83.8,0.232,0.4,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-07-04,717492,Field Error,field_error,False,681546,622780,James Outman,Angel Perdomo,0,0,0,17c77ab2-1aec-41e2-a736-40666e64151e,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,98.0,95.0,104.0,0.617,0.314,0.069,0.64,1.61,-2.15,94.0,83.8,0.232,0.4,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-07-04,717492,Groundout,field_out,True,500743,670280,Miguel Rojas,David Bednar,0,0,1,3cb0e7c3-2736-4445-8515-980f536baa8a,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
75,2023-07-04,717492,Strikeout,strikeout,True,605141,670280,Mookie Betts,David Bednar,0,0,0,10d295b0-5e71-4e9e-82d9-a44884d584b7,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
76,2023-07-04,717492,Strikeout,strikeout,True,467793,623465,Carlos Santana,Evan Phillips,0,0,0,f5e26ee9-e5e2-4813-aea0-938f48fb664f,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
77,2023-07-04,717492,Walk,walk,False,669261,623465,Jack Suwinski,Evan Phillips,1,0,0,c06ec943-b6a7-42d8-8bbd-cf7c0919aa31,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
78,2023-07-04,717492,Walk,walk,False,693304,623465,Nick Gonzales,Evan Phillips,0,0,1,435e5b62-6e11-4262-805a-a16324c91eb2,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
79,2023-07-04,717492,Single,single,False,669707,623465,Jared Triolo,Evan Phillips,0,0,1,12ef6acc-1d88-4009-85ca-24de155a1ced,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
80,2023-07-04,717492,Double,double,False,641943,623465,Joshua Palacios,Evan Phillips,1,0,1,87733790-ba9b-48d2-be5a-49513ee77964,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
81,2023-07-04,717492,Fielders Choice Out,fielders_choice_out,True,595978,623465,Austin Hedges,Evan Phillips,0,0,1,97098a9a-6aa6-4faf-bd09-21993c090542,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
82,2023-07-04,717492,Strikeout,strikeout,True,457705,623465,Andrew McCutchen,Evan Phillips,0,0,0,35251d45-62a6-4ee2-ae75-f7877aeb89e0,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,0.196,0.455,,2.1,2.88,,96.4,85.4,0.154,,,0.111,0.278,104.0,100.0,105.0,0.24,0.76,93.1,0.27,104.0,100.0,95.0,0.109,-0.56,95.5,,,,,,,,,,,,,,
83,2023-07-04,717492,Lineout,field_out,True,518692,670280,Freddie Freeman,David Bednar,1,0,0,21c5d095-4ff0-4777-8d5f-d5dd33a896d4,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
84,2023-07-04,717492,Walk,walk,False,669257,670280,Will Smith,David Bednar,1,0,0,3427b0b6-da15-4032-a125-e5b6054ddb7f,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
85,2023-07-04,717492,Single,single,False,571970,670280,Max Muncy,David Bednar,0,0,1,4af104d5-2b9c-465a-ace5-02486ae8775d,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
86,2023-07-04,717492,Flyout,field_out,True,502110,670280,J.D. Martinez,David Bednar,1,0,0,517c621a-fceb-43fb-aa37-d91fccf1273e,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
87,2023-07-04,717492,Strikeout,strikeout,True,678246,670280,Miguel Vargas,David Bednar,0,0,0,a6794b16-750b-4efe-9598-d7dd9b1b28eb,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,0.58,,,1.81,,,96.6,,0.188,,,,,,,,,,,,,,,,,,91.0,99.0,102.0,0.254,0.63,77.9,121.0,105.0,108.0,0.166,0.48,91.6,0.196,0.333
